,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"HI EVERYONE! LUCKY DAY 13!

The idea is that we are coming into harmony with our true self. Not muscling our way to try to look like someone else!

Harmonizing with your true self is a practice.

How you deal with the things that push you, challenge you and throw you off balance - is the yoga.

How you handle “things” is a great reflection of your true self. 

How do you want to be?

How do you want to exist in this world?

***The world needs us strong and in harmony with our true self. ***

This global party is just getting started. Tomorrow is another restful day so do your best today and commit!",UgyW0xYjWhDEbbit9Nx4AaABAg,33.0,353.0,2018-01-14T13:02:45Z,0.9986050724983215
1.0,"omg that is such a simple, powerful, important but mostly forgotten reminder of balancing strength and softness, hard work and relaxation with each other!!! Thanks for that. I had a lot of struggle to do today's practice as I am close to my period. But, I did it!! I did not hear a single thing outside my window...pure silence. Hehe. Thanks!",Ugwz-AnA3-4Hdshx-El4AaABAg,0.0,0.0,2022-02-24T17:35:59Z,0.9623037576675415
2.0,I.AM.STRONG!  And I will keep repeating that until I believe it more! 💓,Ugw-fiJo4PkgdalCSYt4AaABAg,3.0,1.0,2022-02-14T22:18:28Z,0.9998010993003845
3.0,"suas aulas são perfeitas, desejo a voce boas coisas, 😘",UgweOHSX9z9x6qy8R394AaABAg,0.0,0.0,2022-02-04T17:53:29Z,-0.9787076711654663
4.0,Thank you,UgxFhSjIIKrBscegUVZ4AaABAg,0.0,0.0,2022-02-01T13:29:29Z,0.9998352527618408
5.0,"""people dont expect to get their butts kicked in yoga."" - i was one of them adrienne. But i am glad i am here. And getting it kicked :)",UgySNMW7YHiST-4xUD54AaABAg,0.0,0.0,2022-01-25T00:19:37Z,0.9946576952934265
6.0,"I heard my noisy fridge the whole time since I practiced in my studio's kitchen😆 Loved the class, the core exercises felt awesome!🔥",UgyN1kURjz-ZEiqMb3J4AaABAg,0.0,0.0,2022-01-19T05:35:20Z,0.9988166093826294
7.0,"In this practice, I realized I really do feel strong and soft and in harmony. I felt strong enough to get through this practice without a lot of convincing and this morning I felt free enough to let out some emotions I didn’t know were still pent up. That balance was felt. It’s so meaningful to find that confirmation in my body/practice. Thank you Adriene ❤️",UgwaWEvDIoeN0tPxTAV4AaABAg,0.0,0.0,2022-01-13T20:33:31Z,0.9989442229270935
8.0,"This is my second time coming to the mat today. This morning while rubbing my tired eyes I was not feeling up to yoga. But then I thought to myself that showing up is always the hardest part and once that hurdle is crossed then i can show up for myself before I show up at work. I did a practice and felt so good that when I got home from work I wanted to do another and I came across this one. One of my absolute favorites. I laughed, I burned, and I learned so many things. Thank you",Ugyh4WoBfqfjR1TMPR54AaABAg,0.0,0.0,2022-01-13T04:19:21Z,0.9997386336326599
9.0,"Adriene: ""If there's anything you're craving now feel free to take it here""
Me, fully dead on the floor:",UgzXBU5L5APXD-nEX1d4AaABAg,0.0,0.0,2022-01-10T06:26:14Z,-0.9641667008399963
10.0,"Today is December 31st, 2021 (sorry, I'm Brazilian and not sure about how you write the days).

Anyways, here I'm, another year has passed and I used Yoga to do good to myself. I Started the year craving for hope and calm, did almost all of Pri Yoga's 30 day challenges and found Adriene in november.

I just loved your way, your calm voice and with you I started my own challenge: practice afeter breakfast, before work, in order to start my day in a calm, centered way. Instead of the anxious, stressed, sick person I've been the last years. It's working, and I'm happy that I keep jumping on the mat, that it is my time, my journey, my way to cure myself.

Thank you for all the guidance and beautifull words. Happy, peacefull, hopefull  new year. Namaste.",Ugw31aHHgZIqi_suoxx4AaABAg,0.0,1.0,2021-12-31T10:21:33Z,0.9997135996818542
11.0,What song does she sing in this?(:,UgwMNCJ5wK7I3AHjHoV4AaABAg,0.0,0.0,2021-12-23T17:07:12Z,-0.9955871105194092
12.0,Give a hug to Bengy for me. He’s absolutely beautiful.,UgxWFu9BB0TunQMyPN14AaABAg,0.0,0.0,2021-12-16T18:18:56Z,0.9998687505722046
13.0,"Thank you, Adriene! I just got my Covid booster this morning so feeling a little tired, but this class felt so good in my body. You are so funny, I love your commentary! (Tonight I heard my boyfriend watching football in the other room and the gentle footsteps of his pup walking across the wooden floors)",UgzuZteAwFdv5Q39Ykl4AaABAg,0.0,0.0,2021-12-10T02:44:40Z,0.9997995495796204
14.0,Thankyou I need to hear what you said today,Ugx9K-a4AggsLCdAPDJ4AaABAg,0.0,1.0,2021-11-13T23:15:05Z,0.9993658661842346
15.0,"What is it about Adriene? If any other stranger said “I love you” to me, I’d be, at best, skeptical… at worst, very creeped out. But when she says it, it rings true.",UgxG_lpQ8jsrBDGdqG54AaABAg,0.0,2.0,2021-11-09T14:02:23Z,0.9994745850563049
16.0,"I really believe you have started a peace movement, Adriene. I am on day 73 of practicing with the YWA community! I can’t believe how much I’ve changed for the better, I never quite realized all the benefits of a consistent practice. Just happier and stronger all around, mind body soul, and most importantly, much more present. A few mindful breaths and I feel like a kid again. This channel has been such a gift. Cheers!",UgyLkKM-ED3WkiHk7614AaABAg,1.0,1.0,2021-11-06T18:41:36Z,0.999527096748352
17.0,"Right at the end I heard my cat calling for me downstairs! I called back to her and she joined me for savasana. Thank you! This was challenging, but I liked it a lot! 😄",UgxRtQ-ZOskwvW25rCl4AaABAg,1.0,1.0,2021-11-05T19:59:21Z,0.9997650980949402
18.0,My therapist recommended yoga to me and I used to do these with you a few years ago but life became life. Ive never felt better and with a pelvic floor condition now and diastysis recti these are so helpful! Thank you so much,UgxUogC76edbudSfKSR4AaABAg,0.0,1.0,2021-10-29T20:21:37Z,0.9982700347900391
19.0,I heard a truck !,UgzSbqPlAM_e0CSc4U94AaABAg,1.0,1.0,2021-10-20T14:42:33Z,-0.9378044009208679
20.0,"high school sophomore here, practicing at 6:18am today, trying to squeeze in some yoga before school. everyone else is still asleep, so my practice was accompanied by the sound of my own breath. i’ll be taking the psats today, so im a bit nervous; wish me luck !!",Ugz8WqoNCYftQ98a6ax4AaABAg,0.0,0.0,2021-10-13T13:47:40Z,-0.9664416313171387
21.0,all i heard was myself CRACKING UP. thanks for the song A,Ugx40B7Zr-B2J7HL2UV4AaABAg,0.0,0.0,2021-09-20T18:10:26Z,0.998826801776886
22.0,"My yoga teacher sings bone thugs, what does your yoga teacher sing?",UgxHE_QGXvnPRuPDEdd4AaABAg,0.0,0.0,2021-09-19T00:06:42Z,-0.9943994879722595
23.0,"Not feeling emotionally strong today, but did my practice 🙏",Ugwttmovg7UC9w6xJPl4AaABAg,0.0,0.0,2021-09-15T08:27:31Z,-0.977679431438446
24.0,I heard the night time chorus of the insects buzzing in the trees outside,Ugy47tYaFYnpCuUbrsR4AaABAg,0.0,0.0,2021-09-14T00:55:28Z,-0.6907259225845337
25.0,two noises the boing and me grunting,UgwGcR3HlS-yy_P93PN4AaABAg,0.0,1.0,2021-08-25T20:28:31Z,-0.9754416346549988
26.0,"I love you so much. 
All the Bone Thugs had me laughing out loud.
Thank you for being you.",UgyRFV2nbLUnQxYkXH94AaABAg,0.0,1.0,2021-08-24T17:34:07Z,0.9998593330383301
27.0,"Although I'd been told downward dog was technically a resting pose, I never felt like it was! ...until we started doing these hip dips - now I have a more affectionate relationship with the dog hahaha",UgwFi4TXGARxQ9R7qjh4AaABAg,0.0,1.0,2021-08-18T15:43:38Z,0.9963324666023254
28.0,"HII! I just wanted to tell my story :) i'm Alisa and 13 years old and my mother already does yoga for 6 months I think. I also wanted to do it and now that I have summerbreak, I started this 30 day yoga journey. I really like to do yoga, especially with Adriene! Thanks so much!",UgwILj-_5FN7nJnbQUt4AaABAg,0.0,6.0,2021-08-13T09:21:48Z,0.9990818500518799
29.0,"Doing this lucky practice on Friday the 13th, a lucky day!💖 Adriene, seriously, your teaching of yoga makes a total 25 minutes long workout feel like just a couple of minutes. You are a magician.🧘✨ Thank you for making TRUE! Namaste.🙏",UgxctRy69WIQhyVXp9F4AaABAg,0.0,1.0,2021-08-13T05:49:50Z,0.9774833917617798
30.0,I heard my husband making his breakfast,Ugy4Uiln68lvS0755iZ4AaABAg,0.0,0.0,2021-08-04T11:13:30Z,0.9611886739730835
31.0,Tha plumber fixing the leaking toilet!!!,UgziDFu8JH4zDvopJhF4AaABAg,0.0,0.0,2021-08-04T10:15:26Z,-0.997113823890686
