,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"We are over the halfway mark! Whoo hoo! 

Today's practice is what it is all about. What is one thing you love about yourself?

xx",UgyRJhN_DunKLnYK-sx4AaABAg,46.0,301.0,2018-01-17T13:03:57Z,0.9913141131401062
1.0,"It is becoming so that I do do my daily yoga with you and there is no other way to live. Haha. I no longer get scared of seeing the duration of the videos. In fact, it's good to see longer videos! That means that I can be in a peaceful zone for longer, at least while I am on the mat with your voice! Thank  you from the bottom of my heart. The standing poses of flying kicked my butt today. Glad of the sweat.",UgwGkBGXLnj5nuLE9jN4AaABAg,0.0,0.0,2022-02-27T17:49:16Z,0.9986502528190613
2.0,I did this 30-journey again from scratch cause I wanna be true to myself again. Cause I am in a mental state ware my old trauma has been opened again. And It feels likeI am losing myself again like 30 years ago. So when the question came of naming one thing you like about yourself all I could do was cry cause there was nothing that I could find about myself. It’s kinda sad of being for many people always the positive and inspirational one that they say about me. But I could not find any thing to say about myself. So we are in this journey again and staying true to myself how painful it can be.,UgzGLRnbnByPwC1s0Vh4AaABAg,0.0,0.0,2022-02-22T07:19:10Z,-0.9928448796272278
3.0,I really liked the twistiness of today's practice! Like a good wringing out 💓,Ugxl7ctSW7ZaXVkS9M94AaABAg,2.0,1.0,2022-02-17T21:21:19Z,0.9984548091888428
4.0,"Some good moves, and good ending, BUT too repetitious!!",Ugx_1vYRQAJ7sxU5cR14AaABAg,0.0,0.0,2022-02-17T00:04:41Z,-0.9735365509986877
5.0,Maravilhosa!,UgzwlNRyULLL2zGKOkh4AaABAg,0.0,0.0,2022-02-06T18:23:29Z,0.9208002090454102
6.0,Great session! Thank you Adriene,UgyH_YxrehJwyBbvyxh4AaABAg,0.0,0.0,2022-02-02T20:34:59Z,0.9998774528503418
7.0,This marks the longest time that I've been able to hold a half moon pose with both hands off the ground - it felt amazing!😃,UgwbZk-Lte29Y9vaK0N4AaABAg,0.0,0.0,2022-01-23T19:52:00Z,0.99962317943573
8.0,Today I offered to myself a complete self care. Great self love!,UgzNthY5qMGCFDWbEcx4AaABAg,0.0,0.0,2021-12-17T00:10:30Z,0.9995629191398621
9.0,"There are some twists like the ones at the beginning that make the muscles of my waist pull and it hurts, this also happens when I tried to switch a leg to the side while on the air like in downward dog, how can I modified to make it more comfortable?",UgzMSUb-KYx3Eo7rNKJ4AaABAg,0.0,0.0,2021-12-04T01:41:12Z,-0.9986026883125305
10.0,"I have been skipping day 16 as it was long and looked challenging. It was indeed a challenge, but I am more proud to accept and finally master it!",UgwOh0uQPY5z-qq-gSF4AaABAg,0.0,0.0,2021-12-01T01:46:02Z,0.9997801184654236
11.0,Self love with psychology studies and walking in nature with my french bulldog. Namaste.,Ugw4s4IVcVkWW1QDDy14AaABAg,0.0,0.0,2021-11-23T14:20:14Z,0.9809609651565552
12.0,"What an amazing practice! I was a bit reluctant going to mat and seeing the 40 minutes waiting for me, but it was such a soft, gentle, yet challenging practice! I love the slower rhythm that allows us to take our time with every move, feel each of them in our muscles, really engage and not speed through them to keep up.
Also, I was on my own doing this, but I did laugh during happy baby imagining the Adrienne army all around in happy baby pose ^^
Thank you for everything you do for us, we appreciate your loving self and your work so much ❤️
Lots of love to all",UgxoDOyx2W13ftkP_qZ4AaABAg,0.0,1.0,2021-11-22T11:12:38Z,0.999675989151001
13.0,Amazing practice today! 🙏🏻,UgwxdbLvFxccqIbagTh4AaABAg,0.0,0.0,2021-11-17T17:33:45Z,0.9998088479042053
14.0,"This is the first time I've commented on any of your videos, although I've been a participant in the YWA community for two years now. This past June, I got a concussion that forced me to take a leave of absence from graduate school. In addition to feeling pretty cruddy as I recovered, I also became severely anxious and depressed (I started doing yoga to treat my anxiety), especially because I feel my future with my education/career has become more uncertain with this injury.

When I felt more physically able, I started doing yoga again with this 30-day challenge. It has been disheartening to start again with almost no physical strength. I haven't been able to do this journey every day in a row, but here I am, three months after suffering in bed for days when I tried to watch a screen, proud to have done yoga for 16 days.

The thing that I love about myself today is my courage. I was intimidated by the length of this video and was worried I would not be able to complete it. I wasn't able to get into every position (half-moon, anyone?) but I did finish, and I didn't beat myself up for not doing it ""perfectly"". Just like how I don't have to hit every complicated pose to have a good practice, I have begun to internalize that I have worth beyond just completing my degree and holding a high-profile career. It has taken courage to change my whole mindset about what having a good life means. Even if my injury does keep me from finishing grad school, I will be able to accept what comes. 

Thank you, Adriene. Namaste to all <3",UgznCDgv_qLlKPdtQhN4AaABAg,0.0,1.0,2021-10-06T19:42:17Z,0.5359587073326111
15.0,There certainly is no other way to live. No turning back now (:,UgxGzIpLg6rBQEDG64R4AaABAg,0.0,0.0,2021-10-02T14:26:11Z,0.9568946361541748
16.0,"For 2 days, I dreaded going through this yoga practice due to its time but managed to get past my procrastination/anxiety over it, all thanks to your and the comment section's positive vibes. Thank you.",UgySPyP65n6SLlHqS9x4AaABAg,0.0,0.0,2021-09-17T15:48:13Z,0.9994348883628845
17.0,Omg....! I knew it was going to be a big session but never thought this big but nonetheless time just flew by really so it didn't matter at all and also enjoyed it. Thanks 😊 adriene for the wonderful work your doing namaste!,UgyVZ7fppwrRIYTJe8R4AaABAg,0.0,0.0,2021-09-16T12:06:25Z,0.9997928738594055
18.0,"I cried a bit, because it was such a hard journey beginning to love myself. Iam so proud of myself that 5 years ago i choose to get help, that's were it all began. Thank you for your precious videos, they are helping me a lot, to love and believe in myself. And Benji is so sweet, wanna cuddle with him ❤️",UgyuqWOQsOhNAaDvHVB4AaABAg,0.0,0.0,2021-09-06T11:13:14Z,0.9997574687004089
19.0,Totally yummy practice! Just what my body was craving for today! Thank you Adriene! ❤️,Ugw0i8oVYWNteLB0uEV4AaABAg,0.0,0.0,2021-09-03T11:15:56Z,0.9997127652168274
20.0,"You don’t have to wait 10 years for daily yoga to be normalized, Adriene; for a lot of us, your 30-day-series has created a habit and we now do your yoga videos EVERYDAY! I literally can not live without this anymore. I’m 52 and I’m in the best shape of my life, thanks to your HOME series that I began in April of 2020 during the national “lockdown.”",Ugz4JienL4AY8iWPPct4AaABAg,0.0,0.0,2021-09-02T20:56:06Z,0.9997733235359192
21.0,"This practice somehow seemed to be so new for me! What I love on myself? First I started thinking about physical areas of my body, but then, mind is also available here. So I chose my mindset. Even though I know I sometimes get a little angry or upset, I love my positivity and happiness that I keep most of the time🌞💕 Gorgeous reminders in a gorgeous practice🧘🏽‍♀️😻 I love how sweet the comments on this video are, wishing you guys all the best and may you find peace and happiness within yourselves🥺💖 Namaste.🙏🧘🏽‍♀️✨",UgzaZiswYGoVpGTsKp94AaABAg,0.0,0.0,2021-08-16T06:44:06Z,0.9996875524520874
22.0,"I have a question. In the very beginning of the practice, we do this twist of the body, sitting with one foot close to the body and the other leg folded to the back. You mention to lift the heart, starting from the base of the spine. My question is, should I try to keep both sit bones on the floor?  I feel so unbalanced and my sit bones are so different from each other, one is grounded on the floor and one is way up. Is this very strange or is it normal? Is this something that I need to work on, i.e. consciously try to bring both sit bones at the same level? Thank you so much for your kindness.",UgxHe_UbrVVWBhz_jyJ4AaABAg,0.0,0.0,2021-08-09T12:02:33Z,0.9936906099319458
23.0,"I really struggled with the half splits today. I’ve been doing your videos fairly consistently for over a year, and it’s hard to feel like I’ve improved much. Still going though so I can build on that self love.",UgxfcN8X0hj5AA2fN_B4AaABAg,0.0,0.0,2021-08-02T03:26:23Z,0.9055769443511963
24.0,"Adriene: ""Think of just one thing that you love about yourself"". 
Me: ""Can't think of anything, don't want to force it""
*Found something. And then found more things. Cried.*
Thank you so much! For this, for everything you do.",UgyPPF2yqHT3CvrIxpR4AaABAg,0.0,0.0,2021-07-17T10:07:30Z,0.9985528588294983
25.0,"Yesterday I found out that I have been autistic my whole life. My mother hid it from me since the age of 6. I am 28 years old now. I have been crying tears of joy and anger and relief and this practice is exactly what I need today. Thank you Adriene. For the past two years I have been doing yoga with you and your teaching, your spirit and light have helped me immensly to realize who I am and that I have nothing to be ashamed about. Thank you so much!",UgyYSpefjLwI6nUYQ7J4AaABAg,0.0,8.0,2021-07-14T09:32:44Z,0.999666690826416
26.0,My god. I cried.❤,UgzSn6sCXcB_52a8pht4AaABAg,0.0,0.0,2021-07-13T10:55:14Z,-0.9592368602752686
27.0,i am strong(er) and (more) flexible,UgwKf3tq7IP5rF88t9l4AaABAg,0.0,0.0,2021-07-10T01:50:34Z,0.9998480081558228
28.0,Sending you all ton of love and positivity. 🙏💚🌟 Keep going and don't give up!,UgyXSib2GwwgCC4Hkw54AaABAg,0.0,0.0,2021-07-09T13:22:29Z,0.9998427629470825
29.0,🙏❤️,UgxPKTQ22B0hXmmUqtx4AaABAg,0.0,0.0,2021-07-01T04:10:15Z,-0.6970567107200623
30.0,It was very relaxing 😍😍Thank you Adriene❤❤I am feeling very happy 😋,Ugww9I86h2P1wgLmdcl4AaABAg,0.0,0.0,2021-06-26T05:46:57Z,0.9997803568840027
31.0,Ok this one kicked my butt. The first few poses were tough on my hips. Gonna have to revisit this video and find what feels good!,UgywQ-78ouA71c7j1aN4AaABAg,0.0,0.0,2021-06-23T04:05:27Z,0.9993287324905396
32.0,"I m a fan of this channel & Adrienne. I have been doing 30 day yoga starting with 1st series. This particular session was just amazing. I did it this morning. I have been meaning to thank & appreciate Adrienne, her channel. Today I m just overwhelmed with the affection, she puts in. I totally and absolutely love it. This session is beautiful. Her insistence on self love is just beyond words. I m an ardent lover of your show.  Thank you.",UgxulTG9RGf75Ows-St4AaABAg,0.0,0.0,2021-06-22T12:32:27Z,0.9998805522918701
33.0,thank you!! 🙏 besides the yummy poses felt like i could feel in between them the flow felt extra natural today..ive learnt so much from you on the mat..the concepts you talk about have been turning my life around..the mental work and feeling and experiencing not just my body but my emotions..while trying to wrap my head around the awesome things you talk about has been the real deal for me..i love that im actively working to support myself work my way out of a rut building foundations of inner peace love and balance..thanks to you and this channel i feel like i can make it❤thank you truly from the bottom of my heart..i dont where id be without this love you💕,UgytydgCv8EhdawcORF4AaABAg,0.0,0.0,2021-06-22T00:57:38Z,0.9996901750564575
34.0,I was able to do day 16 again today. It is amazing the diferencia when I do it being present than when I am  distracted.  Thank you so much it was a therapy. Thank you for sharing 😘,UgzjCNz1VVQN4J62BsR4AaABAg,0.0,0.0,2021-06-21T12:23:33Z,0.9996612071990967
35.0,"this practice had me sweating, and it felt amazing! I felt like my body was so much more flexible today. as for the one thing I love about myself -- I love my belief in myself. yesterdays practice helped me realize this :D",UgxsRJsEUALfMNgXxQt4AaABAg,0.0,0.0,2021-06-21T05:56:56Z,0.9997777342796326
36.0,Crying at the end of Day 16 because of how grateful I feel for you and your channel Adriene. Your kindness and comitment to continuing your channel is soooo appreciated!! So happy I chose this 30 day journey as my first 30 day challenge to myself! Thank you Adriene for all you do for us!!! <3,Ugwz8jJqG84OPStXWcJ4AaABAg,0.0,1.0,2021-06-18T00:13:47Z,0.9998076558113098
