,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"DAY 4! YESSSS! 

Notice how each inhale provides a deeper expansion, and how each exhale is an opportunity to soften and surrender and relax. 

Today’s floor-based yoga practice deepens your connection to full body awareness and breath.This is a great practice to bring energy to the body in a non taxing or depleting manner. 

From the ground up! YOU ARE DOING AWESOME! Listen to your breath and the subtleties of your practice. 

You got this.  Let me know how it goes down below!",UgyAUUIB5C91MMM0NwB4AaABAg,25.0,487.0,2018-01-05T13:14:38Z,0.9997634291648865
1.0,Thank you Team YWA!!,UgzaOs4ksvyhuZLAUnt4AaABAg,0.0,0.0,2022-02-19T23:11:12Z,0.9998471736907959
2.0,Thank you. Beautiful practice ! Life is short. Love yourself. Well said.,UgydHkhuv54WGTt_NKl4AaABAg,0.0,0.0,2022-02-13T21:27:45Z,0.9963343143463135
3.0,"Day 4 done, why Hello there boat pose, my old nemesis 🚣‍♂️",UgxjjT5se61sfPPlRb54AaABAg,0.0,0.0,2022-02-07T00:59:50Z,-0.9601939916610718
4.0,"Amazing, thank you Adriene",Ugwa-Ewt4OKP_kOb_dV4AaABAg,0.0,0.0,2022-01-09T19:33:35Z,0.9998762607574463
5.0,love your videos Adrienne! I would appreciete a bit more silence during the exercises sometimes though.. the silence allows me to really exxperience my body and feel my movements. but I understand you need to keep yourself entertaained too :P,UgykiTrRwmvK3O19AW54AaABAg,0.0,0.0,2021-12-15T22:57:05Z,0.6392166614532471
6.0,Thank you,UgxKkUMnxUFxk2ebi894AaABAg,0.0,0.0,2021-12-11T16:13:44Z,0.9998352527618408
7.0,Very pleasant practice on the ground. My mind is quiet and my inner too. It was like a fresh breeze.,UgzNJzif-5jJus0RlNl4AaABAg,0.0,0.0,2021-11-26T23:43:23Z,0.9997718930244446
8.0,Thank you Adrienne!,UgyovzFziewGnbJ6skt4AaABAg,0.0,0.0,2021-11-26T01:26:41Z,0.999870777130127
9.0,"When i saw on day 4 the word""floor"" i was like ohhh let the bodies hit the floor, but i was mistaken 😂😂😂. Thuth be told it was way better than what i imagined. Im all relaxed and stretched right now. Thanks for your great videos and guidance ☺️",UgykbT7RdcI0PeQ12P14AaABAg,0.0,0.0,2021-11-16T08:33:14Z,0.9964078068733215
10.0,Have had a hiatus from yoga and am using True to get back to my daily at hime yoga practice. I loved the last image of Adriene with Benji directly behind her… they were one 💖,UgxZ4-pDID7KGaAR97x4AaABAg,0.0,1.0,2021-09-28T19:00:03Z,0.98482346534729
11.0,so great to be on the mat with you l broke my foot so have been absent for so long. love this XXX,UgzuApw6qlGCtiYhchF4AaABAg,0.0,1.0,2021-09-18T20:05:41Z,0.9987555742263794
12.0,Really needed this today 💜🙏,Ugzr8fFoVoyC35ppfjp4AaABAg,0.0,1.0,2021-09-04T17:50:42Z,0.9318733215332031
13.0,A very well thought out and good class!!  Thank YOU!,UgxfdXKIFx1srIMRMIp4AaABAg,0.0,0.0,2021-09-04T16:52:16Z,0.9998770952224731
14.0,"Oh, I absolutely loved today!!! It felt beautiful!",Ugwr6Ww3M70zTklRmDB4AaABAg,0.0,0.0,2021-09-03T05:23:03Z,0.9998821020126343
