,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Day 8 done. Today's practice made me very emotional yet very comfortable. Some disturbing things cropped up mind but I was able to push those away and focus on today's practice. Today's session made myself more firm to commit to yoga journey.,UgwSBSRd0_HKXgNFIVx4AaABAg,0.0,0.0,2022-02-25T16:33:34Z,0.9984195232391357
1.0,"Great practice to do in the morning before work. Feeling at ease. Thanks Adriene. 
Day 67 of 100 days of 🧘🏽‍♀️ challenge ✅",UgxVO-ZdRKZIQfTKhtN4AaABAg,0.0,0.0,2022-02-22T10:18:08Z,0.9997106194496155
2.0,"Thank you for today. You made me laugh when you said no photographers here hahah. Also, when you said that you are keeping it real by bringing the actual pillow that you use. I believe that is the reason I have been hooked to your channel for years. I could not adjust with any other yoga teachers since I discovered you. When you said that every breath is an I love you, I felt that. And, when you said that maybe we have some stuff off the mat that we are dealing with. I saw Benji doing his thing, I was jealous of his peace, and I started to get tears, I got tears multiple times in this practice. I am undergoing some stuff and I know most of us are. I maybe felt loved and cared for and ya, anyway, thank you.",UgwDQX0t3c-6XJh93kl4AaABAg,0.0,0.0,2022-02-18T17:26:10Z,0.9981080293655396
3.0,That felt like a super fast half hour!,Ugxyin-92YVAw6JKOXV4AaABAg,3.0,1.0,2022-02-09T11:13:25Z,-0.9886747002601624
4.0,"I’m loving getting in touch with my subtle body.
Yummy practice...blissing out after a hard day...many thanks for these practices 🥰",UgyMUJD9VADJYabcyx14AaABAg,0.0,1.0,2022-02-09T01:30:41Z,0.999810516834259
5.0,"Adriene, I want to send you an energetic gratitude and so much love, I have been practising with you for over a year now and your warmth and compassion always encourages me to keep going. You have been extremely inspiring for me and a great guide during my yoga practise. thank you xxx",UgwTn89xFLoe5TJGgzF4AaABAg,0.0,0.0,2022-01-20T10:42:01Z,0.9998672008514404
6.0,"really relaxing session, doing this before bed and it was lovely",Ugwlhwqysg9BEih5hLB4AaABAg,0.0,0.0,2022-01-16T23:40:23Z,0.9998290538787842
7.0,"Beautiful, thank you so much Adriene",UgydE5WQAW2BNYkO6fV4AaABAg,0.0,0.0,2022-01-16T23:39:13Z,0.9998689889907837
8.0,Im a burrito,UgwTBK_f693_G0z_t9V4AaABAg,0.0,0.0,2021-12-29T12:26:22Z,-0.9850119352340698
9.0,"Wow, this just felt amazing! Thank you for this gentle practice which put a smile on my face. So content I am right now.",Ugw8SqxRHE90H1pV9y54AaABAg,0.0,0.0,2021-12-28T19:29:53Z,0.999882698059082
10.0,Loved this practice today and so did my cat Feebie. I love it how Benji is so chilled and my cats often love to join me also.,UgxnfpMAn3LNSh_Z2SF4AaABAg,0.0,0.0,2021-12-21T19:51:42Z,0.9998451471328735
11.0,Restorative mind. It rests very well.  It was very pleasant.,UgxpZ-rJk26QjxjTlBN4AaABAg,0.0,0.0,2021-11-30T22:27:52Z,0.9998692274093628
12.0,Great week coming to me !,Ugy64NpTBHfRQv62YnF4AaABAg,0.0,0.0,2021-11-15T05:34:05Z,0.9998581409454346
13.0,"When she said embrace all sounds that is when my little niece came into my room, made a mess and left when I was done with the practice. I just wanted a calm practice 😔. Don't get me wrong, I love her but this is the time when I want to reflect on myself...",UgwCq-uNxnMgk4PgBON4AaABAg,0.0,0.0,2021-11-08T18:48:32Z,0.9905328750610352
14.0,"Dear Adriene, where did you byt this sweatshirt? I love it !",Ugz_Zl7CVLNjSXX0efp4AaABAg,0.0,0.0,2021-10-10T18:18:30Z,0.9997784495353699
15.0,"Girl Adriene how you know it's hella noisy here like there's war?! Neighbor decided to install Ac on a Tuesday afternoon. I wanted to wait it out before I start my practice but I realized it's an excuse, so I hopped right on my yoga mat and voila, look at today's reminders. Thank you for telling us you don't need a perfectly quiet place to practice. 💖💖💖",UgzkUxI-H3NBQ8as-5d4AaABAg,0.0,0.0,2021-10-05T05:54:55Z,-0.8683529496192932
16.0,Thank you for reminding me to appreciate the sounds around me. From now on I will take it as a “my loved ones are here with me”.❤️🧘🏽‍♀️,UgybEZTXY_JbqZiDfxt4AaABAg,0.0,0.0,2021-08-08T08:03:19Z,0.9998428821563721
17.0,"Hi! I'm joining this conversation a bit late, but where can I get the blue yoga mat you use in this video? Thank you for the great practice. ☺️",Ugx9UxgBsziSkUrgv_h4AaABAg,0.0,0.0,2021-08-02T10:24:30Z,0.997548520565033
18.0,"Comment from yoga friends:
regular: i liked the pillow part
Allison: I feel ready to sleep",UgwB6Q9ZgW0QAFWvRAN4AaABAg,0.0,0.0,2021-07-30T02:45:49Z,-0.9963429570198059
