,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Taking the time to uncover what is authentic is the best motivation in the world!

Far more motivating than scrolling through pictures of that which makes up others. 

Remember your motive and enjoy as the rest begins to evolve and change. This session returns us back to that “beginners mind” inviting us to drop the poses, keep it soft and childlike. 

Listen.",Ugzvibhf63vuaj6tT_94AaABAg,19.0,254.0,2018-01-18T13:28:05Z,0.9992262125015259
1.0,Day 17 - check ✅😊💗,UgzT5A2dWoZcEYddaAF4AaABAg,1.0,1.0,2022-02-19T02:28:21Z,-0.8376452326774597
2.0,Thank you Adriene,Ugw7oU71G18g_NeExLt4AaABAg,0.0,0.0,2022-02-03T10:54:05Z,0.9998315572738647
3.0,Did anyone else bust a gut laughing when Benji was looking very concerned about the breathing exercises?,UgzNy-6QBXrVioV8NYR4AaABAg,0.0,0.0,2022-01-29T19:57:32Z,-0.9944924116134644
4.0,"Finished at 1am, just had to get some yoga in and I'm so glad I did - mind and body in total relaxation now!🌠",UgzJ-upVstZXEfCFiRt4AaABAg,0.0,0.0,2022-01-27T09:09:12Z,0.9990084767341614
5.0,I just realized Its been seven years together. Thank you so much.,UgwRJGymxctouhufgRx4AaABAg,0.0,0.0,2022-01-20T18:34:59Z,0.9997221827507019
6.0,"I felt amazingly complete and nourished after this practice, thank you <3",Ugzu_a28BncA0rXSEoJ4AaABAg,0.0,0.0,2022-01-15T06:41:19Z,0.9996963739395142
7.0,Each day i am learning to love myself a lil moree,UgztVDMnE4HP_tdvIqp4AaABAg,0.0,1.0,2021-12-05T18:55:09Z,0.999291181564331
8.0,You are sooo good,UgywHcNdS3_30gUcI854AaABAg,0.0,1.0,2021-12-05T18:54:49Z,0.9998751878738403
9.0,Just a moment to calm my panic attack...,UgyFVNE-yUN0i5Zcmfl4AaABAg,0.0,0.0,2021-11-24T06:37:33Z,-0.9765387177467346
10.0,"Ok that's 84 consecutive days of yoga now, mostly thanks to you, Adriene.  It started with a 30 day challenge and I felt good after, so just kept going. Your videos aren't too onerous, so keep me motivated and on track. Lots of love and gratitude for your perseverance and amazing content.",UgyH3u2PoBllsH9qqSh4AaABAg,0.0,0.0,2021-11-24T03:18:12Z,0.9998229146003723
11.0,Amazing! 🧡,UgxD9PDsWYlBl-Ki7BN4AaABAg,0.0,0.0,2021-11-18T23:29:44Z,0.9998748302459717
12.0,"I felt like a child again while practicing.  I haven’t felt this way in a long time.  I felt safe and free to play.  It was so healing.  I have been practicing with you since the beginning of COVID.  Thank you for all the love you share in the way you teach yoga. 🙏 ❤️ -Sam from Berkeley, CA.",UgwDZXxHOmX3VHiFu8p4AaABAg,0.0,0.0,2021-11-17T17:50:59Z,0.9998296499252319
13.0,"The joy is truly found in the journey, not the “getting there.” What a journey!",UgwXGeFwj5QRPeGObqx4AaABAg,0.0,1.0,2021-11-17T11:30:07Z,0.9989650249481201
14.0,"Sooo helpfull
Thank you ❤️❤️❤️",UgzfPMWfLbSBJHJ-87d4AaABAg,0.0,0.0,2021-10-04T05:17:06Z,0.9973788261413574
15.0,"Thank you, Adriene! Namaste :)",Ugx4J0zGdijxK_wyhgB4AaABAg,0.0,0.0,2021-10-01T07:22:23Z,0.9997486472129822
16.0,"Awesome! Thank you, Adriene! Thank you, Benji! You do have charisma! Hasta mañana!",UgzsCEhNoemeMg23Bxh4AaABAg,0.0,0.0,2021-09-08T10:30:34Z,0.9998809099197388
17.0,"so nice to be a baby again, to forget let go even though i end up grunted like an old bear when on my stomach",UgwhUx4CshZNX0VUG-Z4AaABAg,0.0,1.0,2021-08-31T11:02:22Z,0.9866855144500732
18.0,Such a great practice😊. It feels amazing to imagine a light within me as I move through the poses! Thanks Adriene❤️. Namaste🙏🧘,UgxexwAuj4myyrnKY1h4AaABAg,0.0,1.0,2021-08-17T06:00:33Z,0.9998565912246704
19.0,Awesome practice today!  Feeling lighter as I continue my day!  :-),Ugyx3ZYoou8u_juAUb14AaABAg,0.0,1.0,2021-08-06T16:02:23Z,0.999821126461029
20.0,This is a lovely practice! Thank you for guiding us Adriene :),UgxCpdtCooIVjnSvxt54AaABAg,0.0,1.0,2021-07-26T21:54:45Z,0.9998339414596558
21.0,Sooooo yummy 😍,Ugy3VzmBcCX0y_1vypd4AaABAg,0.0,1.0,2021-07-14T10:37:37Z,-0.880713701248169
22.0,"take good care, everyone",UgwVpMky3Tj-QjCpX2p4AaABAg,0.0,0.0,2021-07-10T14:28:45Z,0.9997642636299133
23.0,Wishing you all an amazing day! 🙏💚🌟,UgykKeCc1N8l74NJAid4AaABAg,0.0,0.0,2021-07-10T11:11:26Z,0.9998420476913452
24.0,🙏❤️,Ugwr3kIySX6jARasTPR4AaABAg,0.0,0.0,2021-07-08T00:19:36Z,-0.6970567107200623
25.0,choosing ease..gliding through life ..whats exactly what i needed to hear..ive been burning my nervous system out with stress and restless anxiety lately..choosing ease..ill remember that..and couldnt agree more on how even when u dont have the aha moments on the mat..yoga and the things we inquire and explore on the mat..carries over off the mat..this has really changed my perspective on lots of things❤❤,Ugy2h7r2Kgr02VrbdLd4AaABAg,0.0,1.0,2021-06-24T00:45:31Z,0.9777770042419434
26.0,Great!! Carisma I loved it! Thank you,UgzEnI3hJEUMEcV7WZJ4AaABAg,0.0,0.0,2021-06-23T12:28:07Z,0.9998886585235596
27.0,"made a huge decision today, this helped a lot with the nerves! thanks a lot love u <3",UgxK-SvvWcyzZjdevWR4AaABAg,0.0,1.0,2021-06-22T08:35:53Z,0.9997923970222473
28.0,Thank you Adriane for being there for us. You are awesome. Everyday you inspire me and I change who I am a bit. Every day I move forward. Namaste 🙏🏻,UgzpknO9wlKg7Whadfh4AaABAg,0.0,1.0,2021-06-18T06:11:48Z,0.9998817443847656
29.0,"Horsey breath... 😆🤣🤣🤣🤪 I love it.  Practising with my daughter and we burst in to hysterics! 😆😆🤪  So happy baby was the ""piece de resistance"" and made us both feel light and easy breezy!  Thanks Adriene, you always get it right! 🙏🏽❤👍🏾🌹⚘🌷🌺😘🌻",Ugy6Le2KkVzsnBylsrd4AaABAg,0.0,1.0,2021-06-17T11:42:13Z,0.9998636245727539
30.0,Thank you 🙏💖 that was Awesome!!,Ugycbwhvk-ff70fOAZ94AaABAg,0.0,0.0,2021-06-08T19:33:29Z,0.999870777130127
31.0,"During this practice session I felt like I was able to relax a little deeper into grace towards myself.  I think the self love and giving myself the time to not push is starting to  sink in. Feels like a new stage of this habit is  opening up. Thank you, Adriene. You are an excellent guide and teacher.",Ugw21t3Gq23zWFcEe194AaABAg,0.0,0.0,2021-06-08T02:10:47Z,0.9996528625488281
32.0,Yeahh niceee! Not that high energy...but goood to let it flow!!!thks Ad!!!xxx,UgxYFpjByucml5TwjcJ4AaABAg,0.0,0.0,2021-06-05T12:56:27Z,0.9897124767303467
33.0,Thank you🌸,UgzTQB4A_q1zSfa2Drx4AaABAg,0.0,0.0,2021-05-20T15:18:31Z,0.9997720122337341
34.0,"Another amazing experience, thank you thank you thank you",Ugzi4SX3ip5ijh7cgut4AaABAg,0.0,0.0,2021-05-19T14:33:09Z,0.9998809099197388
