,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Sadhana.

Today, when you can find stillness, allow the breath to move you. 

Lean in and learn. 
Learn to love and recall…
You are made of love. 
Take comfort!

PS: Wondering what we shall do after Day 30? I got you! We will have a free February yoga calendar for us all to follow along with. We will stick to our practice and connect - which will bring more energy and joy into your days! Let's keep going! x",Ugy21B70Q2LvQjP0BzF4AaABAg,20.0,250.0,2018-01-27T12:58:01Z,0.9997584223747253
1.0,Beautiful practice thank you,UgwwVMHmLqmqo-o9wmt4AaABAg,0.0,0.0,2022-02-19T15:58:59Z,0.999879002571106
2.0,"I was feeling pretty tired, I still feel relaxed but in a different way, like I have fresh, calm energy🍃😴",Ugxb_bUZZZuF5y_Vmc54AaABAg,0.0,1.0,2022-02-06T05:40:35Z,0.9994214773178101
3.0,Chonky breathwork session followed by leg-centered movements. Good for days when I've worked my legs or day after hand-intensive practice (crow etc).  And great for days when I need to slooooow down.,UgwVN-ag6qUr66y4iCx4AaABAg,0.0,0.0,2022-02-03T02:48:18Z,0.9918588995933533
4.0,Very good for mind. Like being alone with oneself.😊,UgyUDO-sC4kU5TDnQmh4AaABAg,0.0,0.0,2021-12-22T01:44:51Z,0.9995629191398621
5.0,"I had skipped doing yoga for about a week for various reasons. I was sore, aching, had tense muscles and a headache. After just this 24-minute session, that pain had been vastly reduced. Yoga is magical, y'all!",Ugwy4ywT6SqTJLmAnPB4AaABAg,0.0,0.0,2021-11-25T05:34:27Z,0.9880648255348206
6.0,"This is by far one of my favourites. Volcanoes are the best! I felt my energy bursting out through the fingertips! I love the slowness and awareness of this practice, as well as the spiritual depth it had for me, I feel really peaceful now. Like I can do anything. And I believe it, too. I can do anything. As Adriene says: ""where attention goes, energy flows."" An amazing practice. Thank you. See you tomorrow for day 27! Namaste.🙏😌",Ugw3VIRl0Zh8Owsy1Dt4AaABAg,0.0,1.0,2021-08-26T07:46:39Z,0.9998562335968018
7.0,🙏❤️,UgxILV_YXU2NUmUD8lp4AaABAg,0.0,0.0,2021-07-28T03:17:39Z,-0.6970567107200623
8.0,"It is amazing how you wake up our bodies and our inner self l, In a way that is so deep and sublime. 😊 thank you",UgzVV6Q5cZW7LcjUCjh4AaABAg,0.0,0.0,2021-07-19T13:03:26Z,0.9998897314071655
9.0,Wishing you all the best and much success! 🙏💚🌟,Ugxwqiy4-XF6iyQS_JZ4AaABAg,0.0,0.0,2021-07-19T12:03:39Z,0.9998268485069275
10.0,boop,UgxuHI6AIeJ2qvAKYYx4AaABAg,0.0,0.0,2021-07-17T11:03:48Z,0.9342526793479919
11.0,Just what I needed today.,UgwHYfRn08c7LO5WL_Z4AaABAg,0.0,1.0,2021-07-09T07:41:11Z,0.9981605410575867
12.0,lol.... love your laugh sister :) .. heya benji <3 yasssssssssssssss!!! :P,UgyiHSJC0F-2mYA1mDB4AaABAg,0.0,0.0,2021-06-12T20:02:03Z,0.9910469651222229
13.0,I found side lizard hard but glad I tried it!,UgzaEX5la3ZEfifo1ul4AaABAg,0.0,0.0,2021-05-26T11:15:59Z,0.9950057864189148
14.0,Volcano pose 🌋,Ugwbx6R3BUMkYmke10R4AaABAg,0.0,0.0,2021-05-19T06:46:34Z,-0.8643255829811096
15.0,"Thank you for this one Adriene!

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgxK5B8n9ALHrgARMwt4AaABAg,0.0,0.0,2021-05-18T13:40:07Z,0.9997351765632629
16.0,thank you!!!!,Ugyv4ZJHnkZhVkoQRhZ4AaABAg,0.0,0.0,2021-05-03T21:09:42Z,0.9998670816421509
17.0,Hello from 2021!🥺 yummy practice! Thanks Adriene!,Ugyk2-Rt8ck6__sC9Mx4AaABAg,0.0,0.0,2021-02-26T04:44:24Z,0.9994712471961975
18.0,"One thing I LOVE aout Adriene, is that she makes me feel proud of myself for just making it to THIS practice, and getting through THIS practice. 
I'm trying to do a year of yoga, and I'm in the middle of my second month. This year I've been through it though, so there were some days I didn't make it to the mat. But I feel like that doesn't mean that I'm starting over. As long as I'm getting to the mat each week, I'm still continuously showing up for myself.  And it helps to feel rewarded just one day at a time, one practice at a time. I fucking love Adriene, seriously the best yoga instructor on the internet.",Ugzko5vqYrEFnIe57T54AaABAg,0.0,0.0,2021-01-15T21:51:01Z,0.9972003698348999
19.0,I did day 26.,UgygX873cy8MgNVNGn94AaABAg,0.0,0.0,2021-01-10T02:00:40Z,0.9945165514945984
20.0,I loved when you said “ notice the sounds around you” and a plane went by above your house! This practice was much needed. Namaste✨,UgyamCwbx65KKu1WXOJ4AaABAg,0.0,0.0,2020-12-11T18:55:36Z,0.9975649118423462
21.0,Thank you 😊,UgzdSqGQfZC6O44jO-B4AaABAg,0.0,0.0,2020-12-08T20:54:00Z,0.9998127818107605
22.0,Thank you very much Adriene!,UgzpDcs5kiDXag379p54AaABAg,0.0,0.0,2020-11-15T09:27:45Z,0.9998294115066528
23.0,Life with Adriene is weird... I was dreaming that I was trying teach some people alternate nostril breathing just before I woke up and then it appears like magic! Loving True! My third series in a row ... still late to the party.  Thank you x,Ugwy1WsA7PoZIfjvG_54AaABAg,0.0,0.0,2020-10-04T09:30:16Z,0.9982607960700989
24.0,beautiful practice!,UgzMQDwnXvxoePkT38t4AaABAg,0.0,1.0,2020-09-26T10:42:46Z,0.9998863935470581
