,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Give yourself permission to slow down. 

Practice patience and pay attention to what the body and the heart or guts are telling you. 

When we go too fast we can miss important signals. Love your body and be kind with your thoughts.There are a lot of nuggets out on the mat. Stay present and enjoy! 

Use a blanket today to lift the hips! Also, there might be some massage at the end of this practice. YAY.

TRUE is like a box of chocolates, you never know are going to get. 

See You Tomorrow at the HALFWAY mark!",UgwYiT9JYHGnrt8o0hV4AaABAg,11.0,297.0,2018-01-15T14:00:31Z,0.9972195625305176
1.0,Great. Thank you. Just what I had needed today!! Thanks.,Ugx4OtwwsdFlW9-1Zap4AaABAg,0.0,0.0,2022-02-25T18:37:55Z,0.999863862991333
2.0,"My mind was super distracted today, but I showed up and I'm glad I did 😊",Ugxg1yAjz08860XP9tZ4AaABAg,2.0,1.0,2022-02-16T01:10:46Z,0.9991129040718079
3.0,"A excellent restorative practice. Very good for mind, body as well as hips and flexibility. I'm feeling  deeply relaxed.",Ugz_kn0rkP3EBNxub1Z4AaABAg,0.0,0.0,2021-12-16T23:05:20Z,0.9998739957809448
4.0,Listening to the 50-70 mph wind gusts in MO this morning.,Ugz2PTeqCljQne0Llu94AaABAg,0.0,0.0,2021-12-15T16:13:25Z,0.9639564156532288
5.0,Just what I needed today. Thank you!,UgyfbLKbI172jq0XJxB4AaABAg,0.0,0.0,2021-12-14T21:04:17Z,0.9998677968978882
6.0,"I needed this today, thank you. *Insert teary eyes*",UgxHAQV_24GelmeMdkx4AaABAg,0.0,0.0,2021-12-09T17:45:01Z,0.9953837990760803
7.0,made it to day 14!!! Wooohooo - not every yoga teacher show up to their yoga mat everyday for 30 days. :) i love this restorative LISTEN day14!!! thanks adriene!,Ugy1k3LHRd5uLp6woq14AaABAg,0.0,0.0,2021-11-23T01:23:32Z,0.9992302656173706
8.0,"Everything that Adriene says IS so True, it validates all that resides in my mind & heart 💜",Ugw8DPulA0bNRclGkQB4AaABAg,1.0,0.0,2021-11-14T12:30:47Z,0.9998103976249695
9.0,love how Adriene knows when we're spacing out- 'get back into..my car!' She's literally in the room with me!,Ugy712cGJna6ZuvfgUh4AaABAg,0.0,0.0,2021-11-07T21:43:42Z,0.9994750618934631
