,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Consider, affirm, then whisper quietly to yourself, “Balance is my natural state.”

And don't forget, the process is the candy!  -A",Ugx2_AF_6SGPCaC1NZl4AaABAg,15.0,322.0,2018-01-24T13:45:30Z,0.9993277788162231
1.0,"I have been having a bit of a stressful time lately, and felt a bit wobbly by the end of today. But I started the practice wanting both palms face up and by the end chose to put them face down - to me, this seemed symbolic of how much more grounded and mentally strong I felt by the end of today's practice. Yoga (especially with Adriene!) is a blessing",UgyOYCLp0oNuqxexNrF4AaABAg,1.0,1.0,2022-02-25T07:09:29Z,0.9982450008392334
2.0,"DAYYYYY 23!! THANK YOU ADRIENE, LOVELY PRACTICE AS ALWAYS",Ugw1qVXCz0ZBxXt70Y54AaABAg,0.0,0.0,2022-02-16T17:48:25Z,0.9998026490211487
3.0,"I did the standing splits while holding onto my ankle! It was a bit daunting to try, but I'm glad I did! Thanks Adriene for this journey, its really appreciated🙏",Ugxk2UqUkjhLBddQjBt4AaABAg,0.0,0.0,2022-02-03T07:13:07Z,0.9996234178543091
4.0,"""Balance is my natural state""

wow",UgxICEigwbIgNezvAx94AaABAg,0.0,0.0,2022-01-18T10:22:52Z,0.9997522234916687
5.0,It allows you to reconnect with your body and mind. 🙏 Feel like floating.,UgzJRId5d1jhXBf26s54AaABAg,0.0,0.0,2021-12-19T23:42:09Z,0.9995842576026917
6.0,"A year ago today I was pretty sick with covid-19, and my partner and I spent the (United States) Thanksgiving holiday alone and pretty sick out here where we live. The symptoms lingered into 2021, but I started the 30 Day Breath journey on 1/1/21 along with daily meditation, and I slowly got better. I have continued to practice some of your 30 Day journeys all year, as well as the Chakra Ride and some others. I didn't practice every day and my health (and family life) suffered a few setbacks, but I practiced with you at least 100 days, maybe more. I realize now that this work has (while never feeling like work, but rather like love) really changed me inside and out. Here we are on the night before Thanksgiving, nearing the end of a very hard year all over the world, and now I'm also in my final week of True, and I just want to thank you SO MUCH for all the work and love that you give us all. I am so incredibly grateful. My mantra today was ""be more in my body"" and when you said ""now believe that it's already true"", I realized...it is! I have become much more in my body this past year. I teach t'ai chi and karate now, I just started a daily dance practice, and, well, I just feel more balanced in myself, centered, more me, moving inside and out. Thank you. 🧡 May peace and love surround you this holiday season, and may you feel as buoyant and balanced as you help us all to feel! Namaste.",UgzXS9L082X_PhOIubB4AaABAg,0.0,0.0,2021-11-24T23:49:45Z,0.9987686276435852
7.0,"You Rock Adrianne! Loving this daily since the pandemic hit, thank you thank you thankyou!",Ugwd6iAO_2yBqBYhMit4AaABAg,0.0,0.0,2021-11-15T10:48:50Z,0.9998825788497925
8.0,balance poses have deepen for me and I am starting to really feel that in-the-moment breath as I balance.,UgzEcCYrmznKNFJllrt4AaABAg,0.0,0.0,2021-09-06T11:53:59Z,0.9994192123413086
9.0,"The beginning of this practice was, for me, a little fidgety today. But that ending! A big noisy car outside did not interrupt my serene focus. Loved the palms balance. And the standing splits. Thank you for today's practice.❤️ Namaste.🙏🧘✨",UgwADWv1JcmYB9m3Twp4AaABAg,0.0,1.0,2021-08-23T08:45:00Z,0.9989907145500183
