,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"On this TRUE 30 Day Journey, we have the opportunity to look at the current state of body and breath and create a practice that serves - not emulates. 

Happy exploring today! (It will breeze by like 5 min!)

You are doing great!!! You should feel so proud! THIS IS NO SMALL FEAT!


SUMMARY: You have an opportunity to really begin to create an experience that feels good for your body each time you step on the mat. 

I’ll be there to guide you.

xx",Ugzony69PflwXt8yOh94AaABAg,12.0,289.0,2018-01-12T13:40:13Z,0.999658465385437
1.0,Day 664 in books ❤️,UgzGMOCcMY12Q1wdkVF4AaABAg,0.0,1.0,2022-02-28T02:22:36Z,-0.8064418435096741
2.0,"In child's pose I wanted to fall asleep but I did not as I am in my work lunch break haha. Thank you. Sole and soul, I love word play :) It was amazing to do the swaying throughout this practice!",Ugzc7mwY31C2y0Zt7cJ4AaABAg,0.0,0.0,2022-02-21T17:26:38Z,0.9996335506439209
3.0,Just what my body needed today! 💜,UgwHvikSQ8-ip8GbSmt4AaABAg,3.0,1.0,2022-02-11T21:27:08Z,0.9984403252601624
4.0,5.0,Ugz4NY-GoyfHLGO88Nd4AaABAg,0.0,0.0,2022-02-11T19:32:01Z,0.9944661259651184
5.0,"This is one of my fav yoga routine video, 4th time doing this! THANK YOU ADRIENE",UgxRKGuLQZRrbvzhzq14AaABAg,0.0,0.0,2022-02-08T00:10:04Z,0.9993390440940857
6.0,This is my 3rd time doing this routine,Ugxce7xt_NM9hzuGorN4AaABAg,0.0,0.0,2022-01-30T19:04:37Z,0.9869471788406372
7.0,"Nice and lovely relaxing session, i really enjoyed it! Thank you",UgzUQSpJlbuej6-MJt94AaABAg,0.0,0.0,2022-01-24T08:45:40Z,0.9998801946640015
8.0,"Why are these ""soften"" videos always the worst for me? 😂 But honestly couldn't have imagined doing 30 day yoga #3 in a row by now",UgzFKOZ6AARCU5FSTMZ4AaABAg,0.0,1.0,2022-01-04T07:40:31Z,-0.9561489224433899
9.0,Does anyone know what mat she is using here? I am desperate to find it!,UgxG16lKfMb4nanH8ZR4AaABAg,0.0,0.0,2021-12-14T14:06:35Z,-0.9989895224571228
10.0,Necessary before a productive day :),UgwScc4_nP4fXuB0-dl4AaABAg,0.0,0.0,2021-11-18T11:17:53Z,0.9591054916381836
11.0,"Been lucky enough to be doing yoga in person for months- but, life gave me a brand new baby to help raise , so got back into YWA on True & have been rapping with the KULA warriors. Very nice to stretch my hips. What a treasure these videos.",Ugzt3RMKD_ddl2UnAWx4AaABAg,0.0,1.0,2021-08-23T01:59:57Z,0.9996446371078491
12.0,This was lovely❤️ Thank you Adriene💕🧘🏽‍♀️,UgyT2D6XU4xmx58INNZ4AaABAg,0.0,0.0,2021-08-11T05:33:47Z,0.9993807077407837
13.0,This has been my favourite practice on the journey so far! I needed to learn to stop pushing and begin to soften 😊,UgxzvqqaYcCt-dqFKJN4AaABAg,0.0,1.0,2021-07-19T06:56:05Z,-0.9306491613388062
14.0,this was good for the hips :),UgzkQJctsR-C3JJvCvZ4AaABAg,0.0,0.0,2021-07-06T14:17:58Z,0.9987770915031433
15.0,Wishing you all the best and much success! 🙏💚🌟,UgwCvg1Z6LatR4mzHit4AaABAg,0.0,0.0,2021-07-04T13:21:47Z,0.9998268485069275
16.0,❤,UgwBz_8l_2bWjEI5bzp4AaABAg,0.0,0.0,2021-07-04T09:01:52Z,-0.6970567107200623
17.0,Fantastic healing practice.,Ugxzy2E0fiXi66cJmhZ4AaABAg,0.0,0.0,2021-06-19T22:53:32Z,0.9998818635940552
18.0,🙏❤️,UgxKSfi-pT-bRKdFSqR4AaABAg,0.0,0.0,2021-06-12T02:04:02Z,-0.6970567107200623
19.0,Oh my i did baby leg for the first time w breath in january and now its june hahahhaha so many memories,UgzK8FI6ERaDriqBwL54AaABAg,0.0,1.0,2021-06-11T19:31:32Z,0.9952958226203918
20.0,Thank you so much for giving!  I love each day. It has been a divine experience! It has give  me a new light! 💯♥️,UgwmljT4FjMaiERd1Xh4AaABAg,0.0,0.0,2021-06-05T12:59:43Z,0.9998728036880493
21.0,Thx Adriene! Everyday is better when I start with YOUR Yoga! Shonti,Ugx5pFLB8c2GC1BCUSp4AaABAg,0.0,0.0,2021-06-03T15:36:01Z,0.8404600024223328
22.0,I loved the softness of this practice💚,UgwjeFXApz_nqYM_B6B4AaABAg,0.0,0.0,2021-05-31T15:16:49Z,0.9998185038566589
23.0,the practice is always what i end up needing! being disciplined is easy when you enjoy what you are doing :),UgzW20KKT9QPDIhjFAZ4AaABAg,0.0,1.0,2021-05-25T00:13:04Z,0.9975222945213318
24.0,it is so strange (in a good way) how you adriene seem to be in sync with those of us who depend on you for our practice.... y ou are always on point and in sync with us ... I woke up with a huge ache in my lower right hip area and you worked it out ... thank you so much for being amazing <3 benji too :),UgwJri20p6-57hb6Q2x4AaABAg,0.0,1.0,2021-05-12T19:03:37Z,0.9996631145477295
