,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Hi!!!! The practice of simply being present on my mat offers me the tools to both accept where I am today and to be open.

Open to catching a new wave, a new break. 
Open to all possibilities. 
Open to forgiveness and healing.
Open to the fact that yes, those are your muscles showing up to say, “I got you and hello.”

It’s week two and today’s practice is designed to help keep you in the game. 

This is usually where the mind starts to want to let it go. 

Don’t toss in the TRUE towel!

Remember your motive. 

Your commitment to this regular time for yourself. 

Your mission to show up and circle back to what feels like the true bad ass you. 

What are you OPEN to today- tell me in one word (or more) below!",Ugx3gWygnlnBTcS9ped4AaABAg,56.0,358.0,2018-01-10T13:53:57Z,0.9117148518562317
1.0,Day 9 done. Feeling very refreshed after this session. From a yoga fearer to slowly falling in love with yoga is a wonderful journey I'm glad I could take part. My second month is almost complete and I'm not bored at all. I have tri d everything but nothing soothes me and my heart better than yoga.,UgxIKw0_9hXl6NHJpit4AaABAg,0.0,0.0,2022-02-26T14:59:35Z,0.9981018900871277
2.0,💖,Ugy63oz6NJkIUYprBUB4AaABAg,0.0,0.0,2022-02-12T12:05:34Z,-0.6970567107200623
3.0,Day 9 all done!,UgwPNAtaxVFM_Vm80CR4AaABAg,2.0,1.0,2022-02-10T06:28:02Z,0.9961687922477722
4.0,Thanks as always Adriene,Ugw33QXsev5SUl-lAh54AaABAg,0.0,0.0,2022-01-17T14:03:38Z,0.9998063445091248
5.0,"I have a daily practice but today I really needed it, as I was feeling v restless and agitated beforehand. This practice helped me open up to my underlying emotions and I feel much calmer afterwards. Thank you Adriene! <3",Ugz27osw-sC9AxT1G5h4AaABAg,0.0,0.0,2021-11-10T01:38:16Z,0.9960668683052063
6.0,"Might have to join the True True train.                  ∆
Mentally    10:00-10:05
Physically 18:45-18:50
Spiritually.  4:55-5:15",UgxjEGzeVNW-iXLUj8V4AaABAg,0.0,1.0,2021-11-03T11:23:21Z,-0.8119090795516968
7.0,We didn’t do the legion pose on the left…….OK I’ll do it good class though,UgwHOAiYsjk-ypwy85p4AaABAg,0.0,0.0,2021-10-09T17:50:21Z,0.9992561936378479
8.0,today was a struggle to the mat but so glad i did,UgxQppvBZkCY0hed8MJ4AaABAg,0.0,2.0,2021-08-19T21:00:34Z,0.9976339340209961
9.0,"Yessss!!! Today I was just feeling meh and not up to do ANYTHING, then I finally managed to push myself into doing yoga (with some motivation from my mom) and good heaveeeeens!! I feel incredible!😍💞 YWA is a gift🧘🏽‍♀️✨",Ugy8Ok3vb53ng8wCwVB4AaABAg,0.0,2.0,2021-08-09T06:14:14Z,0.9991229176521301
