,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Can we work hard and disciplined to create a strong healthy body… in a way that we are not attached to the results?

My body changed when I learned the powerful practice of SURRENDER. 

Drop your attachment to the outcome.

Be in the moment and have fun. 

Practice - Yoga.

Today’s message will shift, everything…

I hope you enjoy!",UgwkPo-66dhmpzGg3U94AaABAg,17.0,298.0,2018-01-19T13:53:40Z,0.9989379048347473
1.0,This felt really good! A good challenge for me to surrender!,Ugzc9ATya-m59PccTaF4AaABAg,2.0,1.0,2022-02-19T21:04:44Z,0.9998185038566589
2.0,Thank you for this vid,UgxenZMpcVDaDKIkwN14AaABAg,0.0,0.0,2022-02-04T11:22:05Z,0.9998078942298889
3.0,"This was very difficult for me. I had to pause the video around 16:20 and just breathe and rest for a few minutes. Even so...at the moment of the last one armed forearm plank, I just slowly rolled, kerplunk, off my mat and onto my side! Hahaha. It made me laugh. Remember my friends....meet your appropriate edge, as Adriene says, and don't feel bad if you need to rest or modify the asanas! (Like...a quick dolphin pose after that rollover? Um, no. Not today, not for me anyway.) I am still grateful to have gotten through this one. 😅
Feeling very alive and warm now.",UgxvHrkOOCL8Kmox9yR4AaABAg,0.0,0.0,2021-11-19T22:48:05Z,0.9935870170593262
4.0,"Practice went by so fast
🧘‍♂️",UgyFoaC7g3RfnxABM2V4AaABAg,0.0,0.0,2021-11-18T12:13:58Z,-0.9704385995864868
5.0,Great one for a Monday morning! Thanks Adriene,UgwgC4AnBs5UV3KuY4R4AaABAg,0.0,0.0,2021-10-18T12:18:39Z,0.9998244643211365
6.0,"I loved this but was so shocked to hear Adriene mention being ""trim"" and weight loss? It feels kinda icky to hear, and very surprising!",UgxojEgm2pZNVMns_L54AaABAg,0.0,0.0,2021-09-30T01:26:45Z,0.9984132051467896
7.0,"What a heck a practice that was....! Though I got through surrendered to the almighty! Keep up the good work adriene! 
Namaste 🙏",UgxXwWqIInkOi5h2hRt4AaABAg,0.0,0.0,2021-09-18T12:05:04Z,0.9615205526351929
8.0,After not being able to do day 6 till 17 due a knee injury. I made it back today and man I missed this so much. Very grateful for this session.,UgyIpTdkK734Xh4KX7J4AaABAg,0.0,0.0,2021-09-18T08:06:53Z,-0.7788572907447815
9.0,blimey that was hard,UgysvBHzy5KHciOY_st4AaABAg,0.0,0.0,2021-09-01T13:52:22Z,-0.9979236125946045
