,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"The vocabulary expands today!

Ease in, set your foundation and use this time to check in with the body. 

Day 20 asks us to start to really lean in to some of they key topics of TRUE. 

I love you.",Ugwzy7jhAP_AnWbh3eV4AaABAg,15.0,201.0,2018-01-21T12:52:19Z,0.9997691512107849
1.0,Ahhh that was really nice for my tired bod 😊,UgyXZIWk-2lBBneVof54AaABAg,2.0,1.0,2022-02-21T20:34:53Z,0.9976484179496765
2.0,"Beautiful practice, thank you Adriene",UgwNCCxIwbr17KN0xw54AaABAg,0.0,0.0,2022-02-10T11:12:50Z,0.999875545501709
3.0,"For me, to ""be awake"" can be scary bc when I'm still and I listen to my anxious thoughts it can feel overwhelming. It also feels relieving bc then I know that I am able to be still, to listen, and to be awake, and I think that's really important",Ugy8IW0xWs9sDJfAdYF4AaABAg,0.0,0.0,2022-01-31T06:18:39Z,0.9982665777206421
4.0,"I'm feeling light, fresh and pure of body and mind. Extra!",UgwMfAqz3OVDJ-i5Ypt4AaABAg,0.0,0.0,2021-12-19T00:05:24Z,0.9998911619186401
5.0,"I am so enjoying these 20 daily sessions so far.  Thank you so much, Adriene.  Bless you. Bless you all.",UgysxEvfln9KucKkuT94AaABAg,0.0,0.0,2021-12-08T16:22:04Z,0.9998712539672852
6.0,Made it to day 20!!! Wooohooo!!! Thanks adriene! 👏🙏,UgwKPQGtwmOcaRls1Ax4AaABAg,0.0,0.0,2021-11-30T07:34:31Z,0.9995344877243042
7.0,My cat knows your voice and your theme song ! As soon as I put your video on he's on the mat!,UgzUxilAShMu5IfC5kl4AaABAg,0.0,1.0,2021-10-23T19:20:13Z,0.994856595993042
8.0,"my back is now nurtured, my shoulders now rested arrrrh",UgwkKNcy4xkEeZRbutx4AaABAg,0.0,0.0,2021-09-03T15:38:37Z,-0.9118712544441223
9.0,"I really needed this slow, easy practice today, thank you❤️. I discovered a lot of tightness in my shoulders in that bridge up high though, something to work on :D. Happy day 20!💖 Namaste.🙏🧘",UgxXcwZhSwCuJhr70DV4AaABAg,0.0,0.0,2021-08-20T05:49:25Z,0.9948341846466064
10.0,Adriene!  I love your classes.  The True Yoga is the 4th 30-day session I've done with you.  I'm almost done with this one.  Is there one of you classes that you can recommend that focuses more on the physicality then the meditative aspect of your practice?  Please let me know.  Thanks!  Keep up the good work!,UgxOl6gWqEmgG9jfon94AaABAg,0.0,0.0,2021-08-12T00:26:51Z,0.9997474551200867
11.0,Wishing you all the best and much success! 🙏💚🌟,UgxvUos44qIcHGcBeh94AaABAg,0.0,0.0,2021-07-13T13:09:53Z,0.9998268485069275
12.0,🙏❤️,Ugxns9phNHBc22iHEIJ4AaABAg,0.0,0.0,2021-07-13T02:46:18Z,-0.6970567107200623
13.0,i hope you all are staying true to yourselves,UgyjQMmQaoQSito5BHJ4AaABAg,0.0,0.0,2021-07-12T23:51:02Z,0.9996286630630493
14.0,😍👍🏽,Ugzq1QuSJv1XzQNploZ4AaABAg,0.0,0.0,2021-06-02T07:16:39Z,-0.6970567107200623
15.0,"How I’ve missed you Adriene!! 

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgxlIFATw8izsQaIotd4AaABAg,0.0,0.0,2021-05-04T22:43:23Z,0.9201560616493225
16.0,thank you!!!!,UgwwK3NQQ9UXUA1Exxh4AaABAg,0.0,0.0,2021-04-26T21:16:27Z,0.9998670816421509
