,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"DAY 29 and im feeling fineee, thank you Adriene for another beautiful practice!",UgxXTvsCy6qAd77AgTh4AaABAg,0.0,0.0,2022-02-23T21:33:07Z,0.9998371601104736
1.0,"The balances were strangely difficult for me today, but I did what I could🙂 thx for  the practice adriene!🧡",UgzYdK1EPGkEVb2TMuZ4AaABAg,0.0,1.0,2022-02-18T07:20:26Z,0.9927235245704651
2.0,"Am I the only one that really wants to know where she got her shirt , so I can buy it lol 🤔😁",UgyifadTdxJoYG2-MCN4AaABAg,0.0,0.0,2021-12-09T23:17:22Z,-0.9990842342376709
3.0,ALLOW - RELAESE - LET GO💛,UgyPMx-IvdAqYqxWS3p4AaABAg,0.0,0.0,2021-12-02T09:56:47Z,-0.9896500110626221
4.0,Thank you beautiful light,Ugxk1juD1xeHQcX4o-54AaABAg,0.0,0.0,2021-11-20T10:48:39Z,0.9998749494552612
5.0,"Thank you so much because you are teaching us true yoga that helps us connect with our true selves not moves or forms. Thank you ❤️
You made th lives of thousands of people way better. Thank you",UgzYlZdpN6tqegxQb514AaABAg,0.0,0.0,2021-10-18T07:06:36Z,0.9995008707046509
6.0,"I feel so grateful for you Adriene, and for how beautiful my life is.❤️ This really is a blessing. I feel so happy <33. And sad yet excited for day 30!! Day 30 is always one of my favorites😌. I love being on the ride with all of you. Stay strong and mindful! And most importantly, stay YOU. Namaste🙏🧘‍♀️✨",UgwpndjTevMwlYnpWa94AaABAg,0.0,1.0,2021-08-29T07:59:53Z,0.9998728036880493
7.0,"11, wow mine too💋namaste",UgwZFRJt1kikTJEfDMp4AaABAg,0.0,0.0,2021-08-26T22:48:47Z,0.9987253546714783
8.0,"Day 29 always makes me emotional every time. This is the 3rd 30-day practice I've done with Adriene. Always a pleasure doing yoga with you, Adriene. Thank you.",UgxQYmRpKF4JHqn9_j14AaABAg,0.0,1.0,2021-08-26T02:19:40Z,0.9998264908790588
9.0,🙏❤️,UgxAEPmLtFPAAWlAikR4AaABAg,0.0,0.0,2021-08-04T02:02:29Z,-0.6970567107200623
