,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"TRUE - DAY 2! Welcome back! Yesterday we got our legs. Today we commit to the power of TRUST. Trust me, trust yourself, trust that this is valuable time to listen and pay attention. Let's move!

#YWATRUE",UgzddcLuKIEU_aaQuYp4AaABAg,40.0,506.0,2018-01-03T14:23:59Z,0.9997254014015198
1.0,Too much talking 😕,UgxQ_-zF9xAHQZ9zf254AaABAg,0.0,0.0,2022-02-28T09:40:01Z,-0.9995346069335938
2.0,"Trust the Adriene, trust the universe :) Thank you ! I saw the duration of this video before I started it and I was scared but I came regardless. Glad I did. Thank you so so much.",Ugxr5HZfuJDAd7O5cdx4AaABAg,0.0,0.0,2022-02-11T17:48:19Z,0.9996905326843262
3.0,Day 2 done. Today's session was a wee bit difficult but I enjoyed every minute of it. Slowly transition to a yogi I guess (I wish) ;),UgwxGNG-TEHX06-yZ7h4AaABAg,0.0,0.0,2022-02-10T15:39:06Z,0.9992908239364624
4.0,Really enjoyed this practice 😊thanks Adrienne. Day 63 of 100 days of yoga 🧘🏽‍♀️,UgwRov__CqNsV2DJWSJ4AaABAg,0.0,0.0,2022-02-10T09:54:32Z,0.9996356964111328
5.0,"Thank you Adriene, this is my second time doing this practice. it is very relaxing but also active. I really enjoyed yet again, thank you",Ugwe31U2EYkqqFOToxx4AaABAg,0.0,0.0,2022-02-09T00:25:20Z,0.999880313873291
6.0,I enjoyed this SOOO much i did not want it to end!! Thank you Adriene,UgyJ4gXxM76EPpjQRKB4AaABAg,0.0,0.0,2022-01-07T10:54:42Z,0.9997784495353699
7.0,"Adriene, I have started yoga recently and your videos are a big haven of wellbeing gifts for me and I'm sure for so, so many. Thank you and much love 💚💛 (for benjie too haha)",UgxTh_4eAw9n7aTl3bF4AaABAg,0.0,0.0,2022-01-03T12:18:10Z,0.9998243451118469
8.0,"These classes make me feel so comfortable - its normally really difficult for me to sit still without my thoughts racing, or to actually stop to listen to them. I'm so thankful for you Adriene, you are the first channel I tried for yoga, and now I've been practicing for 2 years Namaste 🙏",UgxYLbJaBo_7cOCMpnR4AaABAg,0.0,0.0,2022-01-03T07:54:54Z,0.9986715316772461
9.0,"Adore the way Benji relaxes into the practice,  my beautiful yorkie was dropping a ball in my hand!",UgyLDYiTOYicmyy1Wnp4AaABAg,0.0,0.0,2021-12-21T07:47:07Z,0.9996379613876343
10.0,2 of the most important things I’ve learned while doing yoga 🧘🏻‍♀️ 💯 percent always keep the arms close to the side body while lowering from a plank.  When I do down dog I always but my weight into my heels it alleviates my wrist pain.   Namaste 🙏,UgzIdlmn3tKDqqh3dFp4AaABAg,0.0,0.0,2021-12-16T15:33:06Z,0.628017008304596
11.0,Love you Adriene,Ugzp94Kri3HzXSi2xZd4AaABAg,0.0,0.0,2021-12-09T16:31:50Z,0.9998266100883484
12.0,"Your generosity and kindness of spirit in allowing us all to join you on these journeys is inspirational, and I just want to thank you.  You crack me up, and then you push me to my limits.  You got me through the pandemic lockdown, and now you've become an integral part to my every day!  Namaste. ;-)",UgzmJL_TDzm4SMVVpv14AaABAg,0.0,0.0,2021-12-09T06:22:11Z,0.9998563528060913
13.0,This practice is BEAUTIFUL. I feel I can trust more now than before o started. Thank you. 🙏,UgxBuoxjQHc_7sxVW7N4AaABAg,0.0,0.0,2021-12-02T15:39:04Z,0.9998685121536255
