,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Thank you a lot,UgyX3o1eAVw444Z5uBJ4AaABAg,0.0,0.0,2022-02-08T20:08:45Z,0.9998568296432495
1.0,"Day 4! I love sun salutations. They really lift my mood. I awaken positivity. I awaken my body, my mind and my emotions.",UgyFkMn4SxRJU3uOsB54AaABAg,0.0,0.0,2022-02-04T16:50:18Z,0.9997406601905823
2.0,"This is the first time the metaphor of going easy on yourself if you can't do something right away, but for your mind and self talk really clicked. I had set my intention to awaken endurance, knowing that the journey towards self love is a long one. Thank you for reminding us it's okay if you're not there yet, or as you put it, ""who cares?!""",Ugz0Ls-DOwLucU9LojR4AaABAg,0.0,0.0,2021-11-28T00:07:49Z,0.9968364238739014
3.0,"Thank you for another great session Adriane. I’m always grateful for your videos, but I’m especially grateful for this one as it’s Thanksgiving. Also I would like to express gratitude to David for doing this challenge with me.",UgxFJfcghmrZ6uC8bbl4AaABAg,0.0,1.0,2021-11-25T12:12:46Z,0.9997879862785339
4.0,"Day 4 completed and feeling great 😊 
I awaken my senses and inner goddess. 
Namaste Andriene",Ugz35BRa7QKR9z1-wUl4AaABAg,0.0,0.0,2021-10-30T16:37:33Z,0.9996874332427979
5.0,❤️ thank you so much ❤️ Adrine ❤️ God blessed ❤️,UgxblxIxAO0MTMA2UpZ4AaABAg,0.0,0.0,2021-10-22T09:04:10Z,0.9980975985527039
6.0,"Has As I like go camp, namaste💐",UgwH4-1MQxDCfW2vq514AaABAg,0.0,0.0,2021-10-05T19:42:51Z,0.7106110453605652
7.0,"Another awesome one, thank you ☺️",Ugzu6nddjDDJR414UzB4AaABAg,0.0,0.0,2021-10-01T15:12:16Z,0.9998728036880493
8.0,"After having completed ""TRUE"" and then ""30 days of Yoga"", this was my 4th day with ""Yoga Camp"" and I'm totally enjoying it! I'm very excited because it was the first time I was able to complete all the sun salutations rounds :) Adriene is so powerful ^^",UgxirmC1c8Ox7oSBOcF4AaABAg,0.0,0.0,2021-09-27T20:25:40Z,0.9998283386230469
9.0,"The first video I've done of this older series and I loved it!!! So grateful to have years of videos of Adriene to discover and enjoy! Thanks, gorgeous!",UgyVkt6jioS4ubbbZC14AaABAg,0.0,0.0,2021-09-19T15:10:35Z,0.9998745918273926
10.0,I am in awe of how thoughtful you are,Ugx2cBZC4p94btWPFO14AaABAg,0.0,0.0,2021-09-13T13:46:03Z,0.9998329877853394
11.0,Is it bad that I go thru and count all the downdogs b4 beginning?!?!,UgwZ3w2bu-qTahsAbvh4AaABAg,0.0,0.0,2021-09-11T14:32:17Z,-0.9997925162315369
12.0,yay day 4,UgyrwUjBFtWsg9pkvrJ4AaABAg,0.0,0.0,2021-09-02T01:50:02Z,0.9808608293533325
13.0,🙏❤️,UgwlwZgiTwB1zzJKsmh4AaABAg,0.0,0.0,2021-08-26T02:05:03Z,-0.6970567107200623
14.0,I awaken my inner child,UgzuLtvlzpBb-x-pUDh4AaABAg,0.0,1.0,2021-08-18T23:24:19Z,0.9983870983123779
15.0,I awaken my core,UgzaOfByfUjJkxIkjyh4AaABAg,0.0,0.0,2021-08-16T07:41:37Z,0.9986020922660828
16.0,🥳,UgwS7vXLym7IKof6dCx4AaABAg,0.0,0.0,2021-08-13T10:23:03Z,-0.6970567107200623
17.0,It's crazy how this practice helped my mental health in just 4 days I'm blown ❤,UgzPfljh8mlymxE5C094AaABAg,0.0,1.0,2021-08-12T15:41:54Z,-0.9901920557022095
18.0,"Thank you!

❤️❤️❤️❤️",UgyIcN76NS7jcS9UN1l4AaABAg,0.0,0.0,2021-08-03T03:03:19Z,0.9998544454574585
19.0,thank you!!!!!,UgzBKiYMT_oiTf8qe2B4AaABAg,0.0,0.0,2021-07-04T22:17:58Z,0.9998663663864136
20.0,"I have a hormonal disorder that affects mental state, this helps so much. Thank you Adriene and also thanks for making this free so people who are not too fortunate can use it too. Lots of love",UgydOHPosdYWTZOBtsx4AaABAg,0.0,1.0,2021-06-16T17:28:47Z,0.9998210072517395
21.0,my third 30 days what a great feeling,Ugwi5Op26PKTgRPUfQp4AaABAg,0.0,0.0,2021-05-28T17:57:18Z,0.9995942711830139
22.0,my body has never been this relaxed,Ugx4zmOXpdwGH-o0moR4AaABAg,0.0,0.0,2021-05-18T23:13:48Z,0.9911652207374573
23.0,"6 months of daily practice later : I was able to do chaturanga to upward facing dog ! 
I definitely awakened my arm muscles !!",Ugyw11fwcAByOLX6NoB4AaABAg,0.0,0.0,2021-05-07T20:02:21Z,0.9983072280883789
24.0,i awaken my self love and compassion,UgwL-xs2V_NhpInKvZp4AaABAg,0.0,0.0,2021-05-07T00:03:49Z,0.9996115565299988
25.0,I'm awake!,Ugx1dwSqlK5wpjTvkkJ4AaABAg,0.0,0.0,2021-04-28T08:02:41Z,0.9995587468147278
26.0,I'm feeling both peaceful and awaken of course. The perfect  integral alignment of body and mind. Awaken  dormant powers within. 👍,Ugx4ZWk7ph-zwATSz_R4AaABAg,0.0,0.0,2021-04-21T23:48:36Z,0.9995562434196472
27.0,"Day 4 on 7th of the month... yes I’m taking it slow, but finding what feels good 😌 meanwhile... namaste 🙏",UgyQ76Twbz4i2l_9rYN4AaABAg,0.0,2.0,2021-04-07T07:42:51Z,0.9932945370674133
28.0,Please send me the complete series of 30 days of yoga camp. I just completed 30 Days of Yoga and loved it!! Thanks!!,UgxdTUD40kncVEzfbEp4AaABAg,0.0,0.0,2021-03-22T10:05:44Z,0.9998453855514526
29.0,Awsome indeed ty 🙌 🙏 ❤,Ugzr1RrW5xulrk_ersd4AaABAg,0.0,0.0,2021-03-10T23:02:36Z,-0.9779435396194458
30.0,Love those hips circles towards the end! So happy to be doing this. I awaken joy. 🕉,UgyvlGOyyG0P2cGlFVB4AaABAg,0.0,0.0,2021-03-04T15:04:55Z,0.999839186668396
31.0,"I’m doing yoga camp after finishing 2021 breath series. Today’s practice was beautiful, combining the flows with grounding was just what I needed. I awakened my confidence to pull of an oral exam at uni that I’m super nervous about 💪🏽🙌🏽",UgxflFhI_ghPOdmJ1t14AaABAg,0.0,1.0,2021-02-13T08:49:29Z,0.996401309967041
32.0,Did it! <3,UgwxBzp_QXuF7ZO6nul4AaABAg,0.0,0.0,2021-02-05T21:34:44Z,0.9901543259620667
33.0,"this was the hardest day yet for me, I almost paused and thought of coming back tomorrow. but i slowed my pace down and managed it! hoping by the end of this 30 days my shoulders won't be so creaky!",Ugz16-eac6zxhHthnL94AaABAg,0.0,0.0,2021-02-04T21:42:15Z,0.9983127117156982
34.0,"Ooooh, that felt good ❤",UgytozIa0v76Ehs7O4x4AaABAg,0.0,0.0,2021-01-07T08:26:13Z,0.9998558759689331
35.0,"I honestly don't know what I would do without your videos, they help me in so many ways with my recovery from exhaustion. Thank you thank you thank you!",UgzCJwUvruiuXfdtb1R4AaABAg,0.0,0.0,2021-01-05T18:58:35Z,0.9997918009757996
36.0,I awaken my confidence ❤ great practice. TY!!,UgxzeJ15wTW4TNsh2O54AaABAg,0.0,0.0,2020-12-03T11:34:29Z,0.9996920824050903
37.0,"Awesome, awesome. I used our mantra to awaken the poses. I added 3 push-ups to each chaturanga, did static lunges in every warrior pose, and added 3 knee-to-noses to each transition. My body was warm at the end of this one!!",Ugz_nExnAnyOp-0f5LN4AaABAg,0.0,0.0,2020-11-29T18:21:55Z,0.9997645020484924
38.0,Thank you so much for these videos. It really helps me a lot,UgxR4KBzXfeOiO0C9qN4AaABAg,0.0,0.0,2020-11-28T03:15:16Z,0.99986732006073
39.0,Made it to Day 4! Couldn't do the camp yesterday and day before but I made it back! I got though it too. Happy to be here.,UgwEz94CNSuwrsk21C54AaABAg,0.0,1.0,2020-10-17T04:23:55Z,0.9996473789215088
40.0,I loved this practice because I love Sun Salutation🌞💚,UgwrAfrChZv80pc9B1Z4AaABAg,0.0,0.0,2020-10-05T17:44:27Z,0.9997323155403137
41.0,I awake my chakras 💛 thank you Adriene 🙏 namaste x,UgypsJCwXlXO1m6Scih4AaABAg,0.0,0.0,2020-10-04T18:04:56Z,0.9975054860115051
42.0,Participating in oct 2020... commiting to all 30 days. First time systematically doing yoga. Thanks Adrienne!,UgzKM8KfuQc-GJhSMhJ4AaABAg,0.0,1.0,2020-10-04T14:12:22Z,0.9990739822387695
43.0,I awaken 💜💜 can’t wait for day 5 😊,Ugy338l6Gl8mpf9LDTh4AaABAg,0.0,1.0,2020-10-04T02:45:29Z,0.9883312582969666
44.0,"Honestly, I had a pretty rough day before getting on the mat. I'm not doing too hot in my 3D Art Fundamentals class at the moment (limited experience with the medium, for starters). When the professor spoke to me after class about a project that didn't do so well, I told him I assumed that we could only use paper for our sculptures. That was the rule for the *first* project, but turns out not for the subsequent projects. My professor said that making assumptions was bad, and recommended The Four Agreements to me. This hit me like a train because I've had two people tell me I make assumptions, but I always had a reason not to listen to them. I didn't have any reasons to doubt my professor's judgement or integrity, so I knew he was 100% right. So I cried *a lot* after I left the Zoom meeting, thinking about relationships in my life I had unwittingly ruined or damaged due to this ultimately toxic trait of mine. That honestly hit so much harder than anything he said about my project, which was not great btw. I did stop crying, but I haven't felt 100% most of the day, and it was as if literally every toxic thought I had about relationships (romantic or not; expecting to be hurt) just started getting really loud and making themselves abundantly clear in my head. I felt myself getting heated as these thoughts passed through my skull, and I was having these thoughts during the yoga session. When you mentioned toxic thoughts at one point I was like 😳. Granted, it was more about giving up on certain physical exercises (which wasn't my problem today), but I remember thinking ""How did she know?"" I started tearing up a little bit near the end of the practice. I also heard a lot of pops doing the hip circles at the end. I cried a bit again while getting ready to take a shower and here I am rambling about what happened. I know this was a long post, and I don't know if this is the beginning of some grand transformation, but we're going to find out.",UgznA98cN2hFf4SM7SB4AaABAg,1.0,2.0,2020-09-22T01:49:43Z,-0.98893141746521
45.0,Awesome practice.  My hips made popping sounds at the end when I did the circles but it felt great.  Hopefully that is normal. HaHa!  I am 63 and have been doing yoga almost daily for about 2 1/2 years now and I am more flexible than I have every been in my life.  I have always worked  but never have I had the  results I have experienced for my body and mind as with practicing yoga regularly.  So much love and gratitude to you for sharing your knowledge and guidance for all yogis out here.,UgyqFqyG67hd7clphXd4AaABAg,1.0,0.0,2020-09-12T16:22:40Z,0.9997177720069885
46.0,Can you imagine Laughing Yoga With Adriene?! LYWA Fun!,UgxiTyMgMZwhrrj-e514AaABAg,0.0,1.0,2020-09-04T20:06:44Z,0.9995772242546082
47.0,Thank you 🙏🌸💓,UgwXmXqKoocvu7ZRQhR4AaABAg,0.0,0.0,2020-09-02T15:20:54Z,0.9998127818107605
48.0,Fantastic practice for a Saturday morning!,UgxwY5_IVvQoTiNWvGx4AaABAg,0.0,0.0,2020-08-29T14:24:32Z,0.9998201727867126
49.0,Day 4 -  I Awaken the Saguaro Cactus within! Hehe - One of my most memorable road trips was driving through the Sonora Dessert with my parents and just soaking in the vistas! I made my mom stop the car so i could pose next to one. Yes- with my hands up in a Football Goal Post like way! HAHA!  What a lovely memory that you brought up for me again! Thank you! I awaken the lovely memories of the past within! Namaste!,UgwVoT1hG3iaNRkXBC14AaABAg,0.0,1.0,2020-08-24T13:12:21Z,0.9997145533561707
50.0,I think it's harder for me to connect with my body when practice is a little bit slower. It's too easy for me to think about the day ahead... I struggled a lot with today's practice!!!,UgwrqVZVyGE6x0YlDbF4AaABAg,0.0,0.0,2020-08-20T11:44:34Z,-0.9991726279258728
51.0,"For all the people in the comment section, I love you all 😘",UgzcDLhQlFj1RKy1s-54AaABAg,0.0,2.0,2020-08-02T07:59:33Z,0.9998540878295898
52.0,Allah may bless you adreine! This one was .... speechless as if ...all the broken strings of body patched up again kind of feeling! AlhamdulilAllah! MashaAllah ❤️,UgxISvPHCUqOkJCgtId4AaABAg,0.0,0.0,2020-07-29T23:00:53Z,-0.9949905276298523
53.0,Hi my big sis is Switzerland! So excited we are doing this together across the ocean from each other ❤️🌸❤️🙏,UgzlOj0SjTtTEing_614AaABAg,0.0,0.0,2020-07-28T14:20:57Z,0.9996359348297119
54.0,"#Day4 of Yogacamp! did this after a run and I feel so grateful for this class. Thanks, Adriene.",UgxHvqznIfPhHfm7fix4AaABAg,0.0,0.0,2020-07-25T14:55:12Z,0.9996858835220337
55.0,I awaken all my chakras <3,Ugxp_MVEah3JM5d7Ej14AaABAg,0.0,0.0,2020-07-17T15:45:35Z,0.9928763508796692
56.0,Thank you Adriene for bieng such a cool teacher!:),UgyUb-vmfqzLbwAKQlV4AaABAg,0.0,0.0,2020-07-16T15:38:48Z,0.9998207688331604
57.0,Excellent during lockdown in Melbourne.  My third 30 day program.  Thanks.,UgxYxUbxmPYHSbH1qmN4AaABAg,0.0,1.0,2020-07-11T02:16:20Z,0.9998420476913452
58.0,🐼🐚🐬🔔🍒🍍🌽,Ugz1VOf3Szl0mbomohB4AaABAg,0.0,0.0,2020-07-06T21:27:07Z,-0.6970567107200623
59.0,Loving this! 😍Thank you so much! 😘 I can see improvements in just these 4 days. And there are 26 more!👏🏻👏🏻,UgzZDpYtxoXWrSbIJeV4AaABAg,0.0,0.0,2020-07-04T15:44:40Z,0.9997947812080383
