,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"This was the second time I've reached thirty days after practicing since 22.  The first time after my devastating spinal injury. 
Thank you, thank for for teaching me how to love myself. Twice. I came back from hatred, twice. Thank you for saving my life.",Ugz_o4Q6AA4pPtrdCT54AaABAg,0.0,0.0,2022-02-21T14:08:27Z,0.9982706308364868
1.0,"this is my 3rd 30 day challenge! thank you so much Adrienne. <3 first time I was able to go through the entire self guided last day, yoga with Adrienne has changed my relationship with myself 💘",UgwwAyFoHNYbMLhiNNF4AaABAg,0.0,0.0,2022-02-11T00:50:03Z,0.9986746311187744
2.0,"Day 30 was so liberating! Im always anxious going freestyle because i feel like i do not know what i'm doing and it just feels so awkward. But Yoga Camp thought me a lot and brought me a renewed body and spirit. I feel so alive doing day 30! Adriene, see how many lives you change even for your 5year old videos? Much love to everyone. ❤",UgxyY6y8YiuC81kzzCB4AaABAg,0.0,0.0,2022-01-24T22:40:48Z,0.9995403289794922
3.0,"Here I am at Day 30. I did “Breath” 30 Days 2021 then went back to 2015, have just finished Yoga Camp and tomorrow I’m diving into “Revolution” 
I know everyone says it but I’m loving Yoga, my mental and physical health are better and I have Adrienne to thank for that xx",UgywMf0vK1fYnxvO0Qx4AaABAg,0.0,0.0,2022-01-16T18:48:40Z,0.9979423880577087
4.0,"Adriene, you're a gift to mankind...Thank you so much for this amazing journey!
It was a pleasure to do yoga ""alongside"" with you on the 30th camp day.

Much much love from Portugal!",UgwWpFfzWbUJFNcNx0p4AaABAg,0.0,0.0,2021-12-23T20:02:11Z,0.9998782873153687
5.0,"Thank you so much for this series and for all you do, Adriene. This is my second time doing Yoga Camp and I’ve done all of your other challenges. I’ve noticed so much improvement in flexibility, range of motion, strength, patience, mindset, anxiety. I’m already excited for Move. Happy New Year!",UgxlEr6633TGcq0iiB94AaABAg,0.0,0.0,2021-12-21T18:08:11Z,0.9998200535774231
6.0,"Thanks for another great series Adriene, my mantra today was ""I respect myself"". A few days ago I broke off a 4 year long relationship with my fiancee after I finally realised I need to stop sacrificing my happiness and good will for others! Time to jump into another 30 day series :)",UgzXDYmf9umw6qMmbRV4AaABAg,0.0,0.0,2021-12-15T19:16:09Z,0.909177303314209
7.0,Day 30 ✅ I’m happy to have complete 30 days of yoga camp with you Adriene. Thank you for the journey. Namaste 🙏🏽,Ugy1PVNqNGL1ww47gyp4AaABAg,0.0,0.0,2021-12-08T10:02:28Z,0.9995224475860596
8.0,💚💛,UgzZkrO901Mab2PSLcJ4AaABAg,0.0,0.0,2021-12-02T14:26:57Z,-0.6970567107200623
9.0,I am so grateful.,UgwhsEbENJ2ScPI_pyh4AaABAg,0.0,0.0,2021-11-27T14:04:31Z,0.9998524188995361
10.0,"Wow! I did it! I’ve finish most of your annual 30 day journeys (all in the last 12/13 months) and this is the first time since then I have done a whole practice on my own, completely focused on what feels good to me. Thanks for giving me that ability, that insight and that knowledge Adriene! 

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",Ugx7u_yNCIPbkHyZbZR4AaABAg,0.0,0.0,2021-11-17T02:20:46Z,0.9998499155044556
11.0,Wow! I mean WOw. Im sppechless. This was sucha good practice. I can't talk my body flowed and I just listened. The ending made me emotional,UgwOs0hL6HRr-Z2Mp294AaABAg,0.0,0.0,2021-11-15T00:18:32Z,0.9979392886161804
12.0,"""i achieve my goals"" 
And this 30 day challenge proved it. <3",Ugx9YfdE20v0gd8iG814AaABAg,0.0,0.0,2021-11-14T19:12:45Z,0.9995853304862976
13.0,I am grateful,UgwGgse81gbjuawqqXt4AaABAg,0.0,0.0,2021-11-12T10:48:52Z,0.9998062252998352
14.0,"Been following and doing the practices for a long time. Every month start a new 30 day practice. Very good for the start of the morning and rest of the day.

2 minor comments. 1) would be good to have shorter sessions like 20min. I know some of the newer ones have them.

And 2) the end message is “may all beings be free and happy” which I 100% agree with. But then Adrienne says she can’t give up eggs and fish. Don’t think those eggs and fish are free and/or happy being served as a meal?

Not trolling…as mentioned I follow the yoga practices and will continue to do so.

But the message vs the practice of not following the message seems to be a disconnect.

Peace.",UgxSXd6JoYB2FrThmmd4AaABAg,0.0,1.0,2021-10-30T11:31:32Z,-0.9933531284332275
15.0,Thank you Adriene. I feel so grateful. God bless you.,UgzyA8AoZzhgbu2OEO14AaABAg,0.0,0.0,2021-10-27T02:22:37Z,0.999849796295166
16.0,Awesome 30 Days !!!,UgzWc4Frh00r65lj1rl4AaABAg,0.0,0.0,2021-10-24T02:46:05Z,0.9998617172241211
17.0,"Thank you, this was my nonstop 2nd 30 day series, i hope that this discipline carries over to other aspects of my life.
 I need to continue to do another 30 days. 

Ladt Day 30 was a love.. hate video lol loved that you went over everything we learned but felt disappointed on myself that I could not relax and had to keep looking at the monitor to see whats next. Though you did say it's all us but maybe in my next series it's all good. New goals.",UgzT-Ipm3Qwln__y2ch4AaABAg,0.0,0.0,2021-10-20T11:23:13Z,0.9210701584815979
18.0,"Bless and thankyou!!! Thank you Adrienne, thank you yoga, thank you YWA community, thank you inventors of yoga",UgzMF_RkwBZCRX59hyl4AaABAg,0.0,0.0,2021-10-19T12:55:51Z,0.9998630285263062
19.0,i respect <3,UgzoaHtxv6Qs5FhF1kB4AaABAg,0.0,0.0,2021-09-30T20:15:19Z,0.9993939399719238
20.0,I love you Adriene. I love joining these 30 day practices (I've done many if not all of them) but I always feel disheartened and kind of abandoned when you don't guide the 30th day. It feels inconclusive and as someone dealing with a lot of body pain it just doesn't work to try and practice alongside you without verbal prompts. Hope this is received in the openness it's shared. I've been with you for many years of the path so I felt some feedback was ok. x,UgwZ9IS7XLZM5fjvv6h4AaABAg,0.0,0.0,2021-09-27T14:13:55Z,-0.8890294432640076
21.0,With this video I just completed 60 days of Yoga! Thank you so much Adrienne!!!,UgwxnIB-pMl9IEIM17J4AaABAg,0.0,1.0,2021-09-15T16:48:47Z,0.9997183680534363
22.0,what is the song at @20:00,UgxZgkDIcil1KmH08wR4AaABAg,0.0,0.0,2021-09-15T03:27:00Z,-0.5932405591011047
