,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Balancing is very hard. Liked it a lot though,UgwSs7m8erCL5EoEWkt4AaABAg,0.0,0.0,2022-02-11T20:13:37Z,-0.9413528442382812
1.0,Day 7! Nice warriors. We held them a long time! I am capable of mantaining my balance. I am capable of practicing daily. I am capable of feeling good. Namaste!,UgxBNalb_EkAmxDRXbZ4AaABAg,0.0,0.0,2022-02-07T20:54:18Z,0.9997557997703552
2.0,I had fun today. Had a little dance party with myself. 🙂💚,Ugy48Bwmsr5Gc1GvDq14AaABAg,0.0,0.0,2022-01-05T10:17:04Z,0.9993650317192078
3.0,"It's boring anyway""..😅😅😅😅",Ugy5lMXzptboL9VypPt4AaABAg,1.0,0.0,2021-12-25T17:29:06Z,-0.9996829032897949
4.0,I am capable ❤️🤗🤗,UgyeDc5Hj2j9O5ylKNB4AaABAg,0.0,0.0,2021-12-25T06:29:29Z,0.999675989151001
5.0,"Day 7, I am capable…yes I am!",Ugyz56f8jM3wyNcqdHF4AaABAg,0.0,0.0,2021-11-02T10:53:33Z,0.9997984766960144
6.0,I am capable of completing Day 7 and I did!,UgzWE52n65bOQhBBPKJ4AaABAg,0.0,0.0,2021-10-30T11:07:43Z,0.9996517896652222
7.0,❤️❤️🙏🙏❤️❤️,Ugy9q6EXveEwa0lZDiV4AaABAg,0.0,0.0,2021-10-23T09:46:26Z,-0.6970567107200623
8.0,"So relaxing, thank you ☺️",UgykyYsqeBnkdt59bjx4AaABAg,0.0,0.0,2021-10-03T15:03:29Z,0.9998739957809448
9.0,Love this one!,UgzEIKYyR_4ptJecI9h4AaABAg,0.0,0.0,2021-09-29T14:56:13Z,0.9998736381530762
10.0,Whut!?! Not one down dog!?! 😘,UgxabFV2cNjnpq0Qt2t4AaABAg,0.0,0.0,2021-09-15T05:13:03Z,-0.9912583231925964
11.0,🙏❤️,UgzTrmdCWjT6Wkbm9O14AaABAg,0.0,0.0,2021-09-07T23:34:50Z,-0.6970567107200623
12.0,Yoga on a deck and these cats won't let me yoga. 😂,Ugz4t-tGwa39f7YqsVd4AaABAg,0.0,0.0,2021-09-04T12:44:09Z,0.9936403632164001
13.0,"Wow, this mantra was soo powerful for me today, thank you so much Adrienne!! When you suggested possibly doing a headstand, I was at first trying to see how far I could go, which was further than I have ever had my head to the ground, but it was not quite there yet, I was doubting that I would be able to reach fully, but as soon as you said ""I am capable"" I repeated the mantra and I was able to reach my head fully to touch the ground!! I was so surprised, I almost fell out of the pose, but I managed to stay in it for the full durations of breaths we took in the practice. 

The very first time I attempted to do a headstand, I ended up rolling backwards (I guess my alignment wasn't quite right) and I kind of hurt myself a bit, so I've been a little weary of pushing it ever since, so I've been taking it slow and after 6 months or so of Yoga now I was finally able to reach!! So happy and proud of myself for how far I've come and so very thankful for all that you do Adrienne to help motivate us to reach our goals.",UgyHE-2iNW_3nOrf4a94AaABAg,0.0,0.0,2021-08-23T17:22:49Z,0.9929244518280029
14.0,Thank you. Love it. Love you :).,Ugw6ps4LFFT5I1faJpF4AaABAg,0.0,0.0,2021-07-18T12:50:27Z,0.9998784065246582
15.0,I was a dancing a tree 🌳.,UgxogZPDHCqs0AxmbsZ4AaABAg,0.0,0.0,2021-07-15T02:38:59Z,0.9738146662712097
16.0,I think wide legged hinging torso is my favorite feel good :),UgyKjv2a9TIUqgecqD54AaABAg,0.0,0.0,2021-07-13T04:48:03Z,0.8769353032112122
17.0,thank you!!!!!,UgwE6RJwvf1Vr_yVuvh4AaABAg,0.0,0.0,2021-07-08T21:09:33Z,0.9998663663864136
18.0,"Today is a dancing tree day fo me, hahaaha",UgxxWrhOwpO89ibt61F4AaABAg,0.0,0.0,2021-07-03T08:03:24Z,0.9890269637107849
19.0,Day Seven... I am CAPABLE!!!,UgyuAhZhRyL8ZxfTyi54AaABAg,0.0,1.0,2021-05-01T08:03:12Z,0.9997535347938538
20.0,Perseverance=I'm Capable.  It did relax my mind.,UgwsqH0VR-hBqNZnUFF4AaABAg,0.0,0.0,2021-04-24T23:04:15Z,0.9992419481277466
21.0,I’m capable... yes I am! Namaste 🙏,Ugwz6C1b6AR9H470Yc54AaABAg,0.0,2.0,2021-04-11T06:55:00Z,0.9995902180671692
22.0,"I went to see physiotherapist today, and I was so grateful I do yoga when he asked me to stand on one leg :D",UgwGfGc-dq2nd6r7JzN4AaABAg,0.0,2.0,2021-03-09T22:59:30Z,0.9986603260040283
23.0,"I refreshed the video, and I did yoga with 7 other people! 5 years old video, so cool!",UgwgSGeB_6Jljjgs0fd4AaABAg,0.0,0.0,2021-03-09T22:56:44Z,0.9996423721313477
24.0,I struggled with tree. I can do it better on my right side than left side.,UgyLFL691YET-b-r0y54AaABAg,0.0,0.0,2021-03-07T09:14:14Z,-0.9970447421073914
25.0,I did a dance party with my cat.... does that count?,UgwVrRtpqt4GU04VzDh4AaABAg,0.0,4.0,2021-02-10T01:44:59Z,0.9405365586280823
26.0,"I'm loving yoga camp ❤️  🙏but I didn't get my day 7 email, what happened? :(",UgyXQhlpZwdCypeNmOB4AaABAg,3.0,0.0,2021-02-07T11:53:46Z,0.9614316821098328
27.0,My abs hurt from yesterday's! I did miss sitting on the mat today!,UgxlDEbI0rs9gQ157M14AaABAg,0.0,0.0,2021-01-12T07:48:26Z,-0.9979342222213745
28.0,"This is my favourite YWA practice of all time. I did it over and over again throughout 2020 while I was preparing for my exams - which were more anxiety-inducing than ever before. I've also now found myself automatically thinking to myself 'I am capable' whenever I'm in any stressful or scary scenario and it pulls me through. I can't thank you enough, Adriene <3",UgzEs2zLjfIgbCGIW_54AaABAg,0.0,4.0,2021-01-06T16:47:20Z,0.9988161325454712
29.0,That was fun & energizing! Definitely feeling my abs from yesterdays practice! I am Capable 💜,UgwbSh3G0rZw8OXnxAx4AaABAg,0.0,1.0,2020-12-08T11:11:57Z,0.9998235106468201
30.0,"Being silly, felt good in those weird times 😀😀😀",UgyQXI87Pjnt_aAq8OV4AaABAg,0.0,0.0,2020-12-03T01:59:25Z,0.9990203380584717
31.0,"Chose this video today, it's yoga day 365 for me, just finished a whole year of daily yoga practice, thank you Adriene for existing in this world and sharing your gifts with us!",Ugx2C6x5SBBJLsaJKC94AaABAg,0.0,5.0,2020-11-17T14:49:43Z,0.9994852542877197
32.0,"I love the standing poses. My balance isn't great, but I can mage the tree pose. I feel very hot again today afterwards.",UgwW1dPm6ybpbAiTmAV4AaABAg,0.0,0.0,2020-11-10T10:12:05Z,0.9989663362503052
33.0,"Day 7 , I am capable 💜 it’s been awhile since day 6 as i go to a yoga class twice a week but was so happy to get into it today 💜",UgyblDSeD2kffXoFvEx4AaABAg,0.0,0.0,2020-11-07T10:53:36Z,0.9985634684562683
34.0,Thanks for a week Adriene. It's been on and off but I want to keep going for the 30 days.,UgxvhEWTtlHpDo9sYyZ4AaABAg,0.0,0.0,2020-10-28T04:52:04Z,0.9666796326637268
35.0,A swaying tree today. But I accept it and laugh 😁 namaste yogis 🙏 thank you Adriene x 💛,Ugxo-E6EtcIBi_KAInp4AaABAg,0.0,0.0,2020-10-08T16:56:31Z,0.9995040893554688
36.0,I am a wobbly tree! 🙃,UgyB90H4cRyKJmDDCbB4AaABAg,0.0,0.0,2020-10-07T19:59:42Z,-0.9992440938949585
37.0,I am (a) capable dancing tree today 😂,UgzgJo0Mwxte2JoVErp4AaABAg,0.0,1.0,2020-09-30T07:41:48Z,0.9994495511054993
38.0,"Wow! It's been a week and my lower body feels so stable after yesterday and today's practice. As I commented on the previous video, I've always had a weak core and lately, I've been focusing on developing a strong core. Even during periods when I was working out a lot and in generally good shape, I never gave my core quite the level of attention it needed, and I'm trying to change that. This stability I'm feeling today is very new to me. Also, working on my core has made my sexual activities more enjoyable lol, so that's definitely a motivator. 😁",UgxFcE8YGEsGYsmp6Nt4AaABAg,0.0,0.0,2020-09-24T19:20:33Z,0.9978370070457458
39.0,Today's practice was my 100th consecutive day of yoga with Adriene. I am capable.,Ugy24y16vBKVi62WObR4AaABAg,0.0,2.0,2020-09-18T17:03:11Z,0.9998212456703186
40.0,"Wow. This one really got me! So good and so simple. That warrior flow! That wide legged forward fold! That simple ""standing cat cow"" spinal flex. So good! So juicy! I always struggle in tree pose after 3 ACL surgeries between my 2 achy breaky knees--but I felt capable AND also accepted that my tree may not look like your tree, tomorrow, or maybe even ever. Will definitely revisit this one.",UgwkOPtx7XUxeGq851N4AaABAg,0.0,0.0,2020-09-17T22:57:07Z,0.9997997879981995
