,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Today’s practice reminds me of Rick Hanson’s book ‘Hardwiring Happiness.’ In it, he gets into the science of what happens in our brains when we get present during moments of enjoyment. Spoiler alert: the practice makes us happier!",UgzsMpLhUpGHVhHeqht4AaABAg,0.0,0.0,2022-02-22T20:32:24Z,0.9991938471794128
1.0,Loved this practice! That's what I needed after being really sick yesterday. I still have some stomachache but I could follow this practice. Namaste!! I enjoy my daily practice. I enjoy the movements I can create with my body. I enjoy relaxing and feeling great.,Ugxe4HDcdxyY7Ja6YuV4AaABAg,0.0,0.0,2022-02-19T21:51:52Z,0.9998308420181274
2.0,Day 655 in books ❤️,UgyWAQWJG9tXZgeXvDZ4AaABAg,0.0,1.0,2022-02-09T02:15:04Z,-0.9226598143577576
3.0,"I enjoy every single second of my life 🤗🤗😍😍 
Thank you Adrienne",UgwGQ4yQWPSbIM0tP1l4AaABAg,0.0,0.0,2022-01-18T05:59:40Z,0.9998729228973389
4.0,After a long haul flight this was so perfectly timed,UgwhcptuM6M05lPA9il4AaABAg,0.0,0.0,2021-12-24T09:05:45Z,0.9998176693916321
5.0,That was exactly what I needed Adriene! Thanks for keeping me on track! 💚✌,UgxMeqC9c0ZLg-j7lip4AaABAg,0.0,0.0,2021-12-11T19:10:37Z,0.9993614554405212
6.0,Good day to enjoy a short practice thank you Adriene x,Ugy9ZXaBGhsOyoblkWp4AaABAg,0.0,0.0,2021-11-18T06:35:46Z,0.9998440742492676
7.0,Day 592 in books ❤️😀. Loving the journey,UgzAFP9uBu75AeSsw-p4AaABAg,0.0,1.0,2021-11-18T01:57:51Z,0.9997321963310242
8.0,"Day 16, completed….an easy relaxing 😌 practice for a Sunday morning. Thx Adriene",Ugz9lYbEhD3HOZ6v7XF4AaABAg,0.0,0.0,2021-11-14T14:41:56Z,0.9896172285079956
9.0,"This was amazing! I so enjoy what you provide, thank you so much Adriene! You are a true gift!!",UgygJE-XPQ-qmZkUNgV4AaABAg,0.0,0.0,2021-11-08T06:35:15Z,0.9998862743377686
10.0,Wow! I loved each of the positions it was just a relaxing flow. Day 16 completed!,UgxJBLd6aRqhEWOk7kx4AaABAg,0.0,0.0,2021-10-30T21:11:48Z,0.999804675579071
11.0,So beautiful today - thank you ☺️,Ugww9E9-2mxo6B2rmnt4AaABAg,0.0,0.0,2021-10-13T04:37:53Z,0.9998816251754761
12.0,I...couldn't understand all the mumbling and got annoyed?,UgynZkEPcOdkAMj3pEJ4AaABAg,0.0,0.0,2021-10-12T18:11:28Z,-0.9997275471687317
13.0,🙏❤️,UgxIQJZp_A8NYb8NeUR4AaABAg,0.0,0.0,2021-09-29T02:58:43Z,-0.6970567107200623
14.0,❤️,UgxZ4W0aXRvlzmN8KiJ4AaABAg,0.0,0.0,2021-09-27T13:15:14Z,-0.6970567107200623
15.0,another day in :),UgyEC9lemtbGgGiucuZ4AaABAg,0.0,0.0,2021-09-16T21:03:22Z,-0.751000702381134
16.0,Brilliant 🙏🏻,Ugxka3bc0zDYTycS4MZ4AaABAg,0.0,1.0,2021-09-13T20:30:32Z,0.9998617172241211
