,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Day 20! I am worthy of love. I am worthy of relaxation. I am worthy of peace.,UgwT9Oll8YeNko7Wbd94AaABAg,0.0,0.0,2022-02-24T18:40:41Z,0.999848484992981
1.0,"I am worthy of self love, I am worthy of calm, I am worthy of peace and rest. I am worthy of confidence. Iam worthy of happiness",Ugw0_OLixm7Cf9QyYDR4AaABAg,0.0,0.0,2022-02-13T07:01:33Z,0.9997360110282898
2.0,"I am worthy of respect
I am worthy of this life",UgxBQPy-mL7KktoyzeB4AaABAg,0.0,0.0,2021-12-14T07:09:02Z,0.9997511506080627
3.0,"Day 20 I Am Worthy of love, abundance, success and happiness 😊🙏🏽❤️✨Namaste",UgxaAOmZuQH_l6L3__x4AaABAg,0.0,0.0,2021-11-18T10:25:31Z,0.9998369216918945
4.0,F*! That abs work came up as an unpleasant surprise 😆,UgxY7F8VDq1IAAUSoD14AaABAg,0.0,0.0,2021-10-22T13:30:34Z,-0.9461209177970886
5.0,I am worthy of this time ☺️💜,UgxsCMIXhcFi9cQ_2hh4AaABAg,0.0,0.0,2021-10-22T06:41:28Z,0.999739944934845
6.0,🙏❤️,Ugz_dW7JAOSalX1mbjd4AaABAg,0.0,0.0,2021-10-06T00:10:18Z,-0.6970567107200623
7.0,Soooo good!! 🙌 Thank you,UgxGJPxSSoH9P9BcPk54AaABAg,0.0,0.0,2021-10-02T15:00:30Z,0.9998583793640137
8.0,"Homework done! Ready for tomorrow's Day 20!! Thank you, YWA!!",UgxMXKWUyDUam4D1dlh4AaABAg,0.0,0.0,2021-10-01T23:13:08Z,0.9997555613517761
9.0,"Bought my first yoga block right in time for this!! Had no clue we were gonna use a block so was very excited to see you whip it out 😁 Also, this was so relaxing, actually drifted off in shavasana",Ugwz2VRI7j-MfcNHHdF4AaABAg,0.0,0.0,2021-08-21T09:53:36Z,-0.9787255525588989
10.0,I am worthy of connection no matter how I'm feeling...that's what came up for me.,UgxUTS_4-S-8123gczJ4AaABAg,0.0,0.0,2021-08-21T03:40:54Z,0.9995841383934021
11.0,"I just fully broke down on my mat. This week has been tough, currently in long term lock down, the main company I teach for just closed down say bye be main income and along with normal life annoyances I just feel like giving up. I never thought that mantras could have such an effect but today's one really resonated and made me feel very emotional. This is my second 30 day yoga challenge and I love how it makes my body and mind feel. Thank you Adriene x",UgyEoPqB-ABQUmKKkAl4AaABAg,0.0,0.0,2021-08-19T09:55:32Z,0.9979807734489441
12.0,"This was the first yoga camp session that made me proper cry. I had to pause the video to sob. I don’t know if it was the nostril breathing, the mantra (I’ve never felt worthy) or both. Thank you, Adriene ❤️",UgyTbYnXV22wJSs_Jxx4AaABAg,0.0,0.0,2021-08-19T09:31:43Z,-0.9944585561752319
13.0,thank you!!!!!,UgxIXZE41U_8QzU-STB4AaABAg,0.0,0.0,2021-07-31T21:37:59Z,0.9998663663864136
14.0,🦄Adrienne you magical you!! 😍🥰🧘🏻,Ugwo01rB1kjKqcYYd3N4AaABAg,0.0,0.0,2021-07-17T20:06:33Z,0.9995710253715515
15.0,4my time with you later. See you then.,UgzAcK1QnX8FV40dJ7V4AaABAg,0.0,0.0,2021-06-04T04:34:06Z,0.9994352459907532
16.0,"today's practice came just when i needed it. it has been an emotional day for me and this particular mantra really resonated at the moment. thank you!!

on another note, it is always fun to me to get ""props"" from around the house. last time i used a slipper. today for my ""block"" i used harry potter and the goblet of fire. LOL!",UgxiOWOVNC60RNC61i94AaABAg,0.0,0.0,2021-06-02T18:59:11Z,0.9997463822364807
17.0,"Adriene: ""Twist yourself into this weird shape""
Me: ""Ok""
Adriene: ""Say to yourself, 'I am worthy'""
Me: ""Can't""",UgzhX1NgkRFsemYaHut4AaABAg,0.0,0.0,2021-05-25T15:44:02Z,0.9988927245140076
18.0,I am worthy!,UgxAtWzYEYh2q1C3M9l4AaABAg,0.0,1.0,2021-05-22T08:38:50Z,0.9998722076416016
19.0,You are awesome !,UgzVqlrskHdP1P2Fn3N4AaABAg,0.0,0.0,2021-05-20T08:17:36Z,0.999868631362915
20.0,"Someone I loved told me today that I was always worthy of every bit of kindness and patience he gave me. But I know on bad days or when I'm under the fog of depression, I certainly don't feel worthy of love. So, this video with Adriene held space for me in a way I really needed it to. I read a lot of comments that said this video was especially hard for them, and I'm with you guys. It's so hard to believe in our hearts that we are worthy. But all of us are ALWAYS worthy. Today - and forever - I hope you are reminded that you are worthy, in all things, in all moods, in all places.",UgydIorV50xj_P5-wsx4AaABAg,1.0,1.0,2021-05-19T17:01:14Z,0.9956474900245667
21.0,Fabulous! I don't usually love alternate nostril breathing but this was great!,UgxW869LNR64rtuvlyR4AaABAg,0.0,1.0,2021-05-04T22:42:31Z,0.9998623132705688
22.0,"Before hitting the mat, meditation affirmation was “I am loving and lovable, I am worthy, I am safe and trusting, I am fulfilled and whole”. 4 core beliefs each should anchor to consciousness... then on opening iPad day 20 affirmation came up... synchronicity at work!🙏",UgzaDyBLxfE7PT83lQJ4AaABAg,0.0,0.0,2021-04-26T08:57:05Z,0.999045193195343
23.0,Bless you 😊,Ugxp24H2nd3NVBoQVbJ4AaABAg,0.0,0.0,2021-03-29T19:24:31Z,0.9996849298477173
24.0,worthy ❤️ thank you xxxx,UgyFZXekX9VlC4p7de54AaABAg,0.0,0.0,2021-03-22T22:47:46Z,0.9997546076774597
25.0,🧚‍♀️👍,UgyiUH234UtbyQFNILB4AaABAg,0.0,0.0,2021-03-18T16:48:35Z,-0.6970567107200623
26.0,I am totes worthy 😂,UgyayJPT2ZQ3-AReeaZ4AaABAg,0.0,1.0,2021-01-29T08:54:32Z,0.9982203841209412
27.0,<3 <3 <3 one of my favorites,UgymRixHIakcSQWoQ2x4AaABAg,0.0,0.0,2021-01-20T17:26:46Z,0.9993176460266113
28.0,"Adriene, you are wonderful. Thank you  🙏🏼♥️",Ugy_ugRC5w9gKWtrttF4AaABAg,0.0,0.0,2021-01-01T22:32:09Z,0.9998688697814941
29.0,"This was like conditioning my body and mind. Wow, i feel completely free of negativity, self doubt and tiredness.",UgxZzj-MgKiSbY4vsYB4AaABAg,0.0,0.0,2021-01-01T05:50:18Z,0.9846783876419067
30.0,I am worthy and smiling ❤,UgyDo2Hyp9TZIPrUr8F4AaABAg,0.0,0.0,2020-12-28T21:01:43Z,0.9998786449432373
