,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"i accept where i am. 
i create my own destiny.
i embrace the process. <3",UgzH6WC_2pK4VmAx_7t4AaABAg,0.0,0.0,2022-02-05T13:43:34Z,0.9997368454933167
1.0,"Day 3. A sad day, or rather, sad afternoon. Took lots of courage to show up on my mat, even though I knew I would feel better practicing. I embrace my partner and his love, care and support. I embrace that I learned a lot in this past couple of weeks working as a teacher in a school. I embrace my daily practice and how that has given me lots of stability and balance, in my body and mind. Namaste.",UgzLBwRBgCz2vuQYB394AaABAg,0.0,0.0,2022-02-03T20:53:15Z,0.9996030926704407
2.0,Like Gene Kelly on the light pole in Singin in the Rain,UgyVyBLBnrVtmaaeuKl4AaABAg,0.0,0.0,2022-02-03T18:46:29Z,0.9582226872444153
3.0,"I embrace my dark side 
I embrace all abundance in earth 
Thank you",UgwVCL5nTlvdu2PEX6J4AaABAg,0.0,0.0,2021-12-21T06:07:45Z,0.9998507499694824
4.0,Lovvee iittt🥰,UgxuWKX3MM0QZQSVPXd4AaABAg,0.0,0.0,2021-12-14T18:15:03Z,0.9733187556266785
5.0,I embrace healthy behaviours (or reactions) during challenging moments. 🤍💪,UgwNQdXxEnALXLtB-QF4AaABAg,0.0,0.0,2021-11-15T10:27:43Z,0.9995786547660828
6.0,"WOW. The vocal cues were phenomenal in this one. I felt so aware of my body. A truly beautiful experience, thank you Adriene",UgyrRUOSJTkx-OJ_v4p4AaABAg,0.0,0.0,2021-11-11T00:29:28Z,0.9998712539672852
7.0,Day 3 completed.Lets go,UgwAqziya30IdOLKVyV4AaABAg,0.0,0.0,2021-10-30T11:04:58Z,-0.9913560152053833
8.0,"Day 3 I embrace:
awareness, change and calmness. That lions breath 😆loved it. Thanks Adrienne for taking your time to curate this for us. Namaste 🙏🏽",UgzPOzaz52rC6Usc-Hl4AaABAg,0.0,1.0,2021-10-29T12:02:45Z,0.9995656609535217
9.0,Thank you so much ❤️ Adrine ❤️,UgxyrJ1yH_1caLyAJml4AaABAg,0.0,0.0,2021-10-20T10:03:41Z,0.9992430210113525
10.0,"I love you so much, Adriene! You have given the world such au great gift! I feel so grateful for what I receive from you every day!. Thank you, thank you, thank you.",UgzLbGKowhrnJ7HRDmh4AaABAg,0.0,0.0,2021-10-10T06:08:53Z,0.999874472618103
11.0,I just want to say that I appreciate you releasing this series I am going to trying back in a few weeks as I am having a little more pain in the knees than I would like but I hope that I will eventually be able to complete this series,UgyzOmcU3Rb_p3EbKnR4AaABAg,0.0,0.0,2021-10-10T04:57:53Z,0.9942646622657776
12.0,Loved this 💜,UgzT3IV7mWD6pmM1LzN4AaABAg,0.0,0.0,2021-09-30T14:37:57Z,0.9998321533203125
13.0,aw man. i think i am doing going to be able to do all of your 30-day journeys this year. grateful,Ugx85B3IAvdIHOfsROF4AaABAg,0.0,0.0,2021-09-01T01:34:02Z,0.9996029734611511
14.0,🙏❤️,UgwXY5F3Jt7mSJQSYQx4AaABAg,0.0,0.0,2021-08-25T01:28:21Z,-0.6970567107200623
15.0,I embrace my imperfections,UgwMnKc7e0zFa_OmzmB4AaABAg,0.0,0.0,2021-08-18T13:42:39Z,0.8372553586959839
16.0,I embrace my emotions,UgzGTPTq-_BOa2hfCGx4AaABAg,0.0,0.0,2021-08-16T07:40:45Z,0.999818742275238
17.0,I embrace my flaws ❤,Ugx3mK18ic5PUnsN9th4AaABAg,0.0,0.0,2021-08-11T10:35:25Z,-0.9093021750450134
18.0,"I accept that sometimes I have to stop midway and tend to my dog who wants my attention; then go back to where I stopped. Sometimes this happens several times within the practice. Not mad about it, just accepting that life happens. What matters is that I come back to the mat and give myself a little self love from time to time. ❤️",UgzzPXjMlgwKq6QzAqV4AaABAg,0.0,0.0,2021-08-04T03:29:07Z,0.9945947527885437
19.0,"1. I accept myself
2. I create space for myself
3. I embrace the chaos and the calm
Thank you Adreine ❤️",UgzJjG7pOrO5PBW0AQx4AaABAg,0.0,0.0,2021-08-02T11:55:05Z,0.9997863173484802
20.0,"That was great :)

❤️❤️❤️",UgwM_lC2USha6qipa6t4AaABAg,0.0,0.0,2021-08-02T04:09:32Z,0.9994375109672546
21.0,thank you!!!,Ugx5UkXV9d3it9PeNHh4AaABAg,0.0,0.0,2021-07-03T22:22:32Z,0.9998666048049927
22.0,So I am now on my second 30 day adventure and this morning I caught myself realising that I could do things that I hadn't been able to do 30 days ago! Best feeling in the world. Small steps. Big feeling. Oh and I have a great yoga buddy in my 18 month old cavapoo.....she really doesn't quite get that her contribution licking my face....is not helpful.,UgzELnXx0plXFv7_OhB4AaABAg,0.0,1.0,2021-06-21T09:45:29Z,-0.9953500032424927
23.0,I embrace my body .,UgyieMyf0OSsv1bi8X94AaABAg,0.0,0.0,2021-04-26T13:56:31Z,0.9998437166213989
24.0,Embraced!!,Ugyxsh_OOYnDLDfxWm94AaABAg,0.0,0.0,2021-04-26T08:14:49Z,0.9998432397842407
25.0,I embraced total serenity. 😉,UgxB2XTMNDcxX9Ig5kZ4AaABAg,0.0,0.0,2021-04-21T00:44:50Z,0.9997726082801819
26.0,Sitting cross legged with my left leg in front feels as weird as holding a woman’s hand from behind 😂 anybody know this feeling?,Ugz0DW-wIVkSZFxoCwt4AaABAg,0.0,1.0,2021-03-24T15:30:53Z,-0.9965315461158752
27.0,"Thank you, Adriene. 😊",UgxzYpfGQlhL71E6uvJ4AaABAg,0.0,0.0,2021-03-20T06:52:04Z,0.9998397827148438
28.0,I embrace ❤,UgzLfTWs5NtN6IRn-5R4AaABAg,0.0,0.0,2021-03-09T23:07:21Z,0.999784529209137
29.0,"Who is doing this in 2021 :) I just realized 600 people did the video at the same time as me, this is awesome :)",UgwUVj7hZXnC2xfBp5h4AaABAg,0.0,1.0,2021-02-03T14:45:02Z,0.9998044371604919
30.0,Great start to my day ❤,Ugxn3iivi8B79mH-8414AaABAg,0.0,0.0,2021-01-06T09:05:14Z,0.9997420907020569
31.0,Cant you shut up ?????!!!,UgyvtZIZOH1mIDKxGWh4AaABAg,0.0,0.0,2020-12-10T15:02:55Z,-0.9965824484825134
32.0,"Thank you. I Embrace My Body ~ healthy, strong, and uniquely made!",UgwfDjxJj0_8ffmy3hd4AaABAg,0.0,0.0,2020-12-02T11:17:26Z,0.9998842477798462
33.0,Embrace the 🦁!!!,Ugxy6P19H0rlTvJ3TIV4AaABAg,0.0,0.0,2020-11-28T18:31:42Z,0.999657154083252
34.0,Always a good flow.,Ugx1o6-c1491jJYSsMV4AaABAg,0.0,0.0,2020-11-25T04:26:31Z,0.9998800754547119
