,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Loved the message of aligning with what matters most :) Also, I surprised myself by straightening my leg on the right side! The left side was more challenging, so I just moved my leg in and out a few times before settling in a position with my knee bent & holding my ankle :) Compared to the Move series we are moving much slower... Sometimes it feels very slow, but this way we also have the time to really get into the movements :)",UgyU0W6Jqc-2ly-85-J4AaABAg,0.0,0.0,2022-02-16T07:49:46Z,0.9758283495903015
1.0,"today I realised that ""relax the skin of the face and tap into your inner smile"" basically translates to ""ground down through your eyebrows and draw energy up from your smile""😂😇🤭. there are even opposing forces at play on my face! my brain be working different.",UgyorrR29MxRv7Apb3h4AaABAg,0.0,0.0,2021-12-31T14:45:42Z,0.9979707598686218
2.0,Day 51 of 100 days of yoga 🧘🏽‍♀️ challenge ✅,UgzhMQ4bwzuxpjjgOER4AaABAg,0.0,0.0,2021-12-28T10:46:15Z,0.7292147278785706
3.0,"I’m so grateful for this resource. I’ve had a rough 24 hours and I knew that coming to the mat was what I needed to get my nervous system back in order. And just like that, alignment. Thank you Adriene&Co for giving us this gift. It indeed spreads peace. I now feel ready again to go out and interact with the world with calm and kindness.",UgzL-Xg6bTQa-As60r94AaABAg,0.0,0.0,2021-12-11T18:14:08Z,0.9998365640640259
4.0,Coming back to this after taking a break to accommodate a busy holiday prep week. It seemed fitting that this was a realignment with my goals and needs from the yoga practice!,Ugzm4MrnD7B6GR-BPw94AaABAg,0.0,0.0,2021-11-21T05:47:21Z,-0.8286582827568054
5.0,Day 11 done,Ugz-5oq16Mk_pRhW8LB4AaABAg,0.0,0.0,2021-11-12T16:18:38Z,0.978506863117218
6.0,"This was AMAZING! Might be my favorite one from Revolution so far. I also realized today that when I had my feet together and was standing tall, my whole legs were closer to each other! I've had such a big ""hole"" between my legs for so long and this really made my day🥺💖 Namaste!🙏❤",UgxqQmQSYhRbpqYV7gV4AaABAg,0.0,0.0,2021-10-21T04:44:46Z,0.6030313372612
7.0,Thank you Adriene!,UgxWd6HxY2Ofls57fkt4AaABAg,0.0,0.0,2021-10-05T10:02:30Z,0.9998526573181152
8.0,"It allows you to reconnect with your body and teaches balance, focus, and awareness. I feel like that.😄",Ugwu3C2VRs2dZHlO41V4AaABAg,0.0,0.0,2021-09-29T21:47:45Z,0.9996277093887329
9.0,thank you!!!!!!!,UgxSktpzXmAQ1U87WKR4AaABAg,0.0,0.0,2021-09-22T21:39:52Z,0.9998637437820435
10.0,"today was a bit of a challenge getting on the mat, not because I was tired or anything but because I couldn't find a quiet space! I ended up moving some bags, rugs and laundry out of the way in my messy room and had just barely enough space and silence to get this done. I feel refreshed afterwards and proud of all the obstacles I overcame to get this far in my practice! One day I will be able to extend my legs all the way and also have a quiet place in the forest to practice. lol",UgzPnq1bIn5TBE3sA9d4AaABAg,0.0,0.0,2021-09-06T19:30:04Z,0.9977768063545227
11.0,Second to last practice on vacation. This time at a Days Inn on the day of a friend's wedding. 💕,Ugxe2I0HV91mv-0iPUF4AaABAg,0.0,0.0,2021-08-13T12:07:01Z,-0.9840306043624878
12.0,Sending out tons of love and positivity to everyone. 🙏💚🌟,Ugwv_3Q2dNa8UihPFqF4AaABAg,0.0,1.0,2021-08-04T12:31:04Z,0.9997145533561707
