,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"So out of breath today! Wanted to try the toe stand, but couldn't figure out how to not fall over :D Hope we get another try later.",Ugz057OhsYqP0WxsbOh4AaABAg,0.0,0.0,2022-02-24T08:54:22Z,-0.9728020429611206
1.0,"Day 58 of 100 days of yoga challenge ✅ a bit of a stifle making to the mat this morning, happy I did it 😊",UgwTHo_vg6yX7e7CUrZ4AaABAg,0.0,0.0,2022-01-17T10:28:01Z,-0.9780429601669312
2.0,Out of all the Yoga sessions that I have participated in this is my favorite. You have brought me back to doing yoga after skipping out on it for about 20 years. Adriene simply said you are awesome and thanks for coming into our home :-).,Ugxcr9AHeRPAvlrcbS54AaABAg,0.0,0.0,2022-01-15T19:31:13Z,0.9998273849487305
3.0,Day 18 done,UgysTlfsmHkbYNNSxfV4AaABAg,0.0,0.0,2021-11-21T19:57:46Z,0.9739111065864563
4.0,My energy was so low today but I made it!,UgwyVhoES6EtmEuO3KJ4AaABAg,0.0,0.0,2021-11-11T22:56:16Z,0.9989135265350342
5.0,"""It's the end already?!"" Great one!😌❤🙏",UgzkHVQblW3qevTskD94AaABAg,0.0,0.0,2021-10-28T04:43:49Z,0.996161937713623
6.0,As I continue this journey in yoga revolution. I see my self enjoying the movements before the arrivals. Thank you so much for sharing and for your wonderful energy. 😍,Ugzwl8HdpPp8mkmmfq94AaABAg,0.0,2.0,2021-10-18T13:15:21Z,0.9998646974563599
7.0,"It refreshed my mind, balanced  energies and oxygenated the brain to give you an experience of conscious deep relaxation.",UgwSnatJKAB_wkXeAvV4AaABAg,0.0,0.0,2021-10-16T22:49:34Z,0.999840259552002
8.0,thank you!!!!!,UgykxkuY1d2clOkqErl4AaABAg,0.0,0.0,2021-10-09T23:06:32Z,0.9998663663864136
9.0,i didn't want to come on the mat today so glad I did,Ugzmy3gCqwz1e6VrcIR4AaABAg,0.0,2.0,2021-07-22T22:06:00Z,-0.8130757212638855
10.0,"18/21

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",Ugwr1ey699wFwdYe-ql4AaABAg,0.0,0.0,2021-06-25T17:10:47Z,-0.643621563911438
11.0,2021 here!! Loving it 🥰💘,Ugys8aBbmymPDk4arMF4AaABAg,0.0,0.0,2021-05-19T11:09:11Z,0.9998243451118469
12.0,"Crying with joy here at the end, thank you Adriene.",Ugy3YY-XrhRq0eX7N2x4AaABAg,0.0,0.0,2021-05-18T19:57:44Z,0.9997919201850891
