,comment,comment_id,reply_count,like_count,updated_at,calificacion
0,"Speechless.

A few days ago, I thought on the last day I'd leave a comment and it would say something along the lines of how much I didn't like downward facing dog when I started and now it's one of my favorites. 

I thought that was the journey I was on. 

But this? 

I did not expect this at all.

 I've never consciously thought of myself as a yogi. 

""Yogi's choice"" never referred to me. 

It wasn't something I thought about, my mind just registered it as you speaking to your audience andhaving the freedom of movement and thought but didn't personally identify myself as a yogi. 

But this practice... 

Everyday I showed up it was to be told what to do and how to move. 

Today I showed up as a student awaiting instructions and instead was met as a peer, with a silent invitation to join if I so chose.

This practice stirred something deep inside that hasn't seen the light of day in a long time...

Even Benji showing up. The silent encouragement before crow.

This was not what I expected... but I think it may have been what I needed.

Thank you for guiding me on this journey. I have no words.

Namaste.",UggWx5vdIrIuvXgCoAEC,17,1121,2017-02-01T04:28:41Z,-0.9803311228752136
1,Absolutely incredible! Not just unmatched talent ….Adrianne you are a true artist,Ugyn9P1-iGcu1EU3gD94AaABAg,0,0,2022-02-18T20:33:12Z,0.9998798370361328
2,Day 61 of 100 days of yoga 🧘🏽‍♀️ ✅,UgxPiHovMpVJ1RD5lAt4AaABAg,0,0,2022-02-10T08:41:20Z,0.8584907650947571
3,"It seems Benji also felt the beautiful energy radiating from everyone's heart today....thus he sits under Adriene's heart to be in the bliss, the uplift, the ecstasy. I've never felt the power of a silent online community more than I did today. With tears and an open, empowered heart, I thank you Adriene...and all the amazing people around the world who sing from your songsheet.",UgzY8ozfHIYoXWA1TF54AaABAg,0,0,2022-01-31T20:41:14Z,0.9998548030853271
4,"Thank you Adriene,  you have lifted me out of the gloom and into the light. Namaste. I can also put my pants on without falling over 😊xx",UgydIAiZqo-t65zlhT14AaABAg,0,0,2022-01-27T08:07:34Z,0.999744713306427
5,"I did several of Adriene´s 30 days of yoga and the last day has always been a challenge for me. Moving without guidance, accepting my own flow, my needs in that moment, without being pressured by Adriene´s flow of energy, felt stressful, But this time, it was just magical. I didn't even do much yoga recently, but when I started this video today, I felt really connected to myself and could just give myself into it. Without any pressure, comparison or hardship. Thank you Adriene, for everything.",UgxamFD5tuujfbiOPjR4AaABAg,0,0,2022-01-07T16:20:01Z,0.9991111159324646
6,365 days with YWA...What a great year! Can’t wait for MOVE 2022’s 30 day yoga challenge!,Ugxed3lskxL0knn7wfB4AaABAg,0,0,2021-12-31T14:22:26Z,0.9995279312133789
7,"When I heard the Revolution music and looked up to see Adriene in shavasana, I was in elephant pose and shouted 'wait no, Adriene! I'm not done!'' hahaha - I thought I still had at least another 10 minutes!",UgzxFzd02RIUTUC6DYB4AaABAg,0,0,2021-12-30T04:00:50Z,-0.9963531494140625
8,I just finished this beautiful 31 day yoga journey on Christmas eve and I've learned soo much about myself thrubthis process. Thank you! Namaste 🙏,UgwMYujgAuv-thAjsax4AaABAg,0,1,2021-12-24T12:47:36Z,0.9990532994270325
9,The present Moment... thank so much for this spiritual dance 🙏🏻❤️,Ugyb2KTIKd2IrAL4nOF4AaABAg,0,0,2021-12-20T14:13:23Z,0.9997325539588928
10,"I've done the original 30 Days series three times so I'm fairly used to the final day being a Choose Your Own Adventure journey but in that series it's a 20 minute video. I was a bit worried that I would get bored or run out of steam before the end of this one. But perhaps I've got much more used to the longer sessions in this series because when the 34 minutes were up and the video ended I knew I needed at least another five minutes to finish doing what my body needed. 
Knowing that I can do 40 minutes of unscripted yoga and that I both broke a sweat and felt profoundly relaxed at the end is really wonderful. Thank you!",Ugwhv_cb4qB4Ft8rXTx4AaABAg,0,0,2021-12-15T10:52:47Z,0.9780710339546204
11,Day 31 done,Ugy0P8By_q-mInXln614AaABAg,0,0,2021-12-06T17:04:22Z,0.9596109390258789
12,"Just completed day 31 of Revolution. It took me 35 days, due to daily life and the Covid Booster shot, but here I am and I'm so very grateful for this experience. Thank you, dear Adriene!",UgyV9Z3EF6idGRmwfwN4AaABAg,0,0,2021-12-03T10:05:11Z,0.9998200535774231
13,"Very  good  final day. Intuition, trust guided me. It was very restful.",UgwvWtfNG09Mzvpt-bN4AaABAg,0,1,2021-11-23T00:41:24Z,0.9970550537109375
14,"Thank you for your untimidating videos of yoga. This was my third series nonstop and proud of myself for committing day by day. The last series video however puts me on edge so used to being directed with your soft voice. I cannot relax closing my eyes and opening to see whats next. But I get through,  maybe one day I can do without anyone holding my hand but not there yet. So it's on to my 4th series. Thank you again for helping me with stress taking care with year old mother's caregiver",UgxtjzAN9fCQL30mwJh4AaABAg,0,0,2021-11-20T12:32:55Z,0.9979047775268555
15,thank you!!!!!!!,Ugwk6FH8P2_NxpncBfV4AaABAg,0,0,2021-11-19T21:42:11Z,0.9998637437820435
16,"Finished today in goddess pose. This was amazing. I would've thought I'd write a long comment about this journey on day 31, but now I feel like this is enough. Connect to yourself everybody. Present and awake. Namaste.🙏🧘‍♀️",Ugw2zxcuYEHPFmNow4B4AaABAg,0,0,2021-11-17T18:45:05Z,0.9991856217384338
17,"Thank you, thank you, thank you. I didn’t want to let you Adrienne go!! I wanted you to stay with me. I couldn’t stop crying. We need more Ángels like you. Teaching us to find ourselves and be true to ourselves, and love ourselves. And be happy.",UgyAv2RJyd7C4oscFm94AaABAg,0,0,2021-11-11T13:33:16Z,0.9995556473731995
18,"I started this practice the day I found out I was pregnant as a way to keep myself fit and healthy during my pregnancy. About a week into the 30 days, I had a miscarriage,  and my first Instinct was to stop because I needed a break, but I decided to keep going, as a way to deal with the grief instead. I processed it and moved on, and now I feel like if I can show up for myself on my very hardest days, there's nothing stopping me from doing it every other day too. I really needed this, and I feel more love towards myself than I have in a long time. Also big muscles haha. Thank you so so much! 💓",UgyxhVPa6t-VoG6EJ094AaABAg,0,1,2021-11-07T01:57:26Z,0.9720960855484009
19,"I’ve just completed my third thirty day journey of yoga with you and I’m so grateful. From the bottom of my heart, thank you. These days are crazy and devastating. The half hour of yoga in the morning is the only normal element left of my past life. It brings real joy to me and I’ve found a strength in myself to go smiling through my day. I love your humour and your singing. Thanks 💕🌈",UgzxTapXFj-aZEIHgMZ4AaABAg,0,0,2021-11-04T08:09:56Z,0.9997658133506775
20,I fell on my jaw while performing the crow pose. What an ending 😂😂,Ugy2leawFSjEw_oxeLN4AaABAg,0,0,2021-10-31T20:33:10Z,-0.9979532957077026
21,"That was amazing, thank you Adriene. Especially loved this one because of Benji ❤️. That’s another fantastic thirty one days of yoga done 😀",Ugw2JLzGdN-qMLv4Stl4AaABAg,0,2,2021-10-31T11:19:09Z,0.9998338222503662
