,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"I been using this routine as a starter, like 4 times, My goal this year is practice all the routines this year in combination of heavier activities.",UgxvczVOTTagjIK3dSx4AaABAg,0.0,1.0,2022-01-15T22:23:37Z,-0.9875465035438538
1.0,It's great to be back to the mat. I love this 30-minute power yoga. I just started doing crow pose but can't hold it long. Looking forward to make progress with daily practice.,UgzgFav7kcnYX9roZi94AaABAg,0.0,0.0,2021-12-28T05:44:18Z,0.9997130036354065
2.0,"This is not Revolution 9 by The Beatles...
...For some reason I've decided to stay though!",Ugz2d7Ql4eEAIVOUrx54AaABAg,0.0,0.0,2021-12-21T21:48:03Z,-0.9925116300582886
3.0,You honestly just helped me holding the crown pose for a few seconds for the first time. Thank you Adriene for lighting up my days ❤,UgyTvH7XrKVx6fBGu_R4AaABAg,0.0,0.0,2021-12-15T13:04:48Z,0.9994188547134399
4.0,Had a rough day but I knew this would help. Challenging but I'm pleased I stuck with it today.,Ugyx9ALf5EwGU0yaODZ4AaABAg,0.0,0.0,2021-11-11T05:46:23Z,0.9994086027145386
5.0,Day9 Done,UgyHh4h9a7k0A2O4qRB4AaABAg,0.0,0.0,2021-11-10T15:37:53Z,0.8637009263038635
6.0,"After the quite relaxed days of revolution before, this one really turned on the muscles, feeling great! My balance still sucks like always, because of my deaf ear, but I got to the poses for a few seconds, yay! What a good start for a day, thank you, dear Adriene!",UgyiKuxQFJcSB4o1fA94AaABAg,0.0,0.0,2021-11-10T08:15:57Z,0.9986104965209961
7.0,Adriene you are my guru as much because you are hilarious as because you are my guide on this adventure.. Laughter holds the keys to the soul. 🙏,UgzM9eAKr9l6gKlk1kZ4AaABAg,0.0,0.0,2021-11-05T06:02:02Z,0.9998408555984497
8.0,So i stopped practicing after 8th day and now im here again starting from the 9th day. And man it was really hard. Now i realise that previously we used to build one practice on another.  And the importance of yoga practice Daily.,UgwiU75IS1f6W4d-uft4AaABAg,0.0,0.0,2021-11-01T05:56:45Z,-0.9933881759643555
9.0,"I know this is old, but I’ve been doing all the 30-day challenges from newest to oldest, and today is the first time I’ve done a really good crow pose that I could hold for a few seconds. I squealed with excitement! What an awesome feeling and milestone. Thank you, Adriene!",UgzJiFA6NB3MrW9WnCF4AaABAg,2.0,0.0,2021-10-29T03:32:49Z,0.9998007416725159
10.0,"Ahh, lovely. I am a little tired today, but I did my best! And that counts :). Namaste friends!🙏❤",Ugz_PHY3lXHQfRWTPx54AaABAg,0.0,0.0,2021-10-19T04:38:44Z,0.9994218349456787
11.0,"I recall doing this challenge four years ago and it was awesome but tonight, it was especially magical! Adrienne, you're absolutely incredible! Thank you for this library of videos 🤍",UgxUIQjpMduD8hQuB614AaABAg,0.0,0.0,2021-10-18T16:41:00Z,0.9998793601989746
12.0,this has been my favourite day so far. i feel great coming off the mat :),UgxdsnqFhBoH-0BzqS14AaABAg,0.0,1.0,2021-10-09T16:57:40Z,0.9996604919433594
13.0,thank you Adriene,UgyGJykDsU1H4Nai79t4AaABAg,0.0,1.0,2021-10-02T10:20:54Z,0.9998315572738647
14.0,"It calms the mind, strengthens the body and empowers the spirit. I'm not still able to do crow pose ( I don't know if I could do someday) so I do  just fog. ¯\_(ツ)_/¯",UgygK7uTv0VnLoXbZxh4AaABAg,0.0,0.0,2021-09-19T23:24:59Z,0.9401903748512268
15.0,thank you!!!!!!,UgwECn0s3PQ9AsV_t_F4AaABAg,0.0,0.0,2021-09-19T21:45:45Z,0.9998655319213867
16.0,I have done Home & 30 days yoga but I like revolution better.,UgyOSZaWA-YoXzxwNVB4AaABAg,0.0,0.0,2021-08-27T04:40:16Z,0.9979888200759888
17.0,Another day on vacation!,UgxTHm768mYQmWsQ3kd4AaABAg,0.0,0.0,2021-08-11T12:37:40Z,0.9736430644989014
18.0,Sending you all tons of love and positivity! 🙏💚🌟,UgzpcE8DvJVNAa5y4Dt4AaABAg,0.0,1.0,2021-08-02T11:09:08Z,0.9998356103897095
19.0,Number 9 Number 9 Number 9,Ugzh3sVozq0RUJbrff94AaABAg,0.0,0.0,2021-07-08T19:47:32Z,0.9978281855583191
20.0,Thank you ❤️,UgxGRRzTXdvyQvJ3kKB4AaABAg,0.0,0.0,2021-07-08T15:13:06Z,0.9998127818107605
21.0,It was just a bliss! Small raindrops falling on me while being on my back...Perfect timing to refresh and enjoy. Namaste 🙏,Ugx2hM9xfcQRPAgqfa94AaABAg,0.0,0.0,2021-07-07T13:52:53Z,0.9998010993003845
22.0,happy yoga's day everyone :),UgzmpvmbmYD2VAogmK14AaABAg,0.0,1.0,2021-06-21T12:52:02Z,0.9997662901878357
23.0,"WoW!! That may have been my fav class yet!

9/9
❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgzzKf75XCVaKTX38Ax4AaABAg,0.0,0.0,2021-06-13T13:14:42Z,0.993468165397644
24.0,Awesomeness 🧘‍♂️🦄,Ugy3IOHxZ9CQ9XTaV2F4AaABAg,0.0,0.0,2021-06-09T05:52:52Z,0.9998792409896851
25.0,"I can't hold it yet, but today - for about a second - I actually got into crow pose! This is after two years of cycling through Adriene's 30 day series.",UgwkuaNPyq4IlmqpCzZ4AaABAg,0.0,0.0,2021-06-02T19:42:00Z,-0.996483325958252
26.0,This was my favorite so far. Thank you! And please tell me where to get fun leggings like these!! 🙏🏽💖,Ugxc71rKDmBWdY4VDAt4AaABAg,0.0,0.0,2021-06-01T02:48:01Z,0.9997488856315613
27.0,"Doing this in 2021, soo freaking good!!",Ugxm8IiIbfuIw-mWuiR4AaABAg,0.0,1.0,2021-05-24T11:38:52Z,0.9997960925102234
28.0,Day 9 ✌🏻,UgybISOmst8AcVy1hxR4AaABAg,0.0,0.0,2021-05-09T23:47:25Z,0.9003716707229614
29.0,Love your pants. Colors so pretty 😍,UgzZMAoJ05GkXl3OPbl4AaABAg,0.0,0.0,2021-05-09T11:59:07Z,0.9997256398200989
30.0,💖🙆🙇sending love,UgwsWCr1t9mzKsV_DyV4AaABAg,0.0,0.0,2021-04-27T22:31:52Z,0.9997395873069763
31.0,"TODAY IS THE FIRST TIME I SUCCESSFULLY DID A CROW POSE!!! been trying to do that pose for over a year. Too bad I wasn't able to record a video of myself...I really didn't expect I'd be able to do it today. But regardless, I still am so proud of myself. I am not doing this for anyone but myself. Thank you, Adriene!!! 🥰🥰🥰🥰",UgzXR_deS9E8IltraZB4AaABAg,0.0,2.0,2021-04-21T04:04:51Z,0.9996345043182373
32.0,when I was preparing to say namaste I said thank you. love to you,UgwF92FS2LcZgymS0Xt4AaABAg,0.0,0.0,2021-04-13T22:37:36Z,0.9998393058776855
33.0,"This practice made me cry and so frustrated. I realized how much anger I hold in my body and how annoyed I get when I don’t understand something the first time. Time to do some root chakra meditation, I need to let go. Thank you, Adriene, for all you do. I love you",UgyPOzv2jI7UzmuomyJ4AaABAg,0.0,0.0,2021-04-13T19:46:33Z,0.9858025312423706
34.0,Nice lively practice. My crow is not ready to fly yet.,UgyOX8KXiWA_OpIYiWR4AaABAg,0.0,0.0,2021-04-11T17:43:24Z,0.9954982995986938
35.0,"Nice day, especially after having having to be gone several days. Was able to anchor for all poses today, quite surprising. I am learning what it means to listen and focus, to use spine, pelvic floor, glutes, with breath in this present moment. No matter the pose, I can stay in this delightful moment.",Ugz6qVqohNdR1p_5piB4AaABAg,0.0,0.0,2021-04-09T18:34:58Z,0.9998310804367065
36.0,I could not do crow. I need to practice!,UgzFWMGPk_3Af-hUppl4AaABAg,0.0,0.0,2021-04-09T10:16:03Z,-0.9889959096908569
37.0,I felt such a lovely warm rush in my neck with this practice! Absolutely love it! X🙏,UgwlQZ-vMm0rRNTppcZ4AaABAg,0.0,0.0,2021-04-01T09:21:59Z,0.999875545501709
38.0,"omg, 2 seconds of crow pose! I'm truly blessed. and happy.",UgzyA3gC3kOrD6D3AZ94AaABAg,0.0,0.0,2021-03-28T09:54:05Z,0.9998812675476074
39.0,You are awesome and thank you,UgxEVxqLXhojPLPuCwB4AaABAg,0.0,0.0,2021-03-14T23:51:48Z,0.9998664855957031
40.0,I was able to do the crow for like one nano second. I hope I can extend that a bit in the future.,Ugw4K8mELrMbOZoroDh4AaABAg,0.0,1.0,2021-03-13T00:32:26Z,0.9584565162658691
41.0,"I'm saving this one to do again! It was amazing and I feel so energized, thoroughly stretched, and relaxed!",UgyEv9hE4Xk99XaYWk54AaABAg,0.0,1.0,2021-03-12T02:15:12Z,0.9998648166656494
42.0,"So I think I discovered a secret about crow pose.

I thought I was supposed to shove my knees as far into my armpits as possible. And because I'm rather flexible in some parts of my body, I was really hiking them up way too far!

The back of my arms used to hurt a lot and I couldn't find a stable posture because my knees kept slipping over the muscles in my upper arms, to either side.

Now if I put my knees a whole lot lower, around about 1/3 of my upper arms, I'm able to find some amount of more flat space where my muscles are not in the way and all of a sudden the phrase 'a shelf for your knees' makes sense! So I think it's about finding that place in your body.

Maybe this could help some of you who think they can't do crow :)",UgxLj11-er2pf77HB1N4AaABAg,0.0,1.0,2021-03-09T05:52:13Z,-0.9976052045822144
43.0,Loved it! The combination of the ujjayi breathing with yoga poses was awesome! Thank you Adriene!,Ugyo_Wq9dpOCpxOEG_B4AaABAg,0.0,0.0,2021-03-06T11:42:52Z,0.9998799562454224
44.0,I WAS ABLE TO LIFT MY FEET OFF THE GROUND!!! Thank you so much!! I never thought I could do something like that!!!,UgyKE58lUQYuGbQ2wZR4AaABAg,0.0,0.0,2021-02-28T05:48:48Z,0.9998401403427124
45.0,"thought you were going to destroy me today but hey as always full of surprises. Did crow pose ,yoohoo and it felt so comfortable ,I even held it for a while. Breath and focusing on my own body. Thanks Adriene. Ps after 99 days I now even find myself chatting to you",Ugyinl08CVcj2-leNIt4AaABAg,0.0,0.0,2021-02-27T15:16:45Z,0.9995546936988831
46.0,Felt good to move today 😁,UgxlyRL5Tf30GF--G5x4AaABAg,0.0,0.0,2021-02-25T09:02:31Z,0.9998373985290527
47.0,Awesome practice. Thank you Adrienne ❤️,UgxlyRkaFQ8UrCdVyjJ4AaABAg,0.0,0.0,2021-02-22T08:50:54Z,0.999884843826294
48.0,"The pushups did not work for me at all so I had to do them on my knees and I started beating myself down for it but then I heard your voice in my head: ""honor yourself!!"" and I let the thoughts go. Thank you ❤️",UgzRsVlQmlYJk7RCUBt4AaABAg,0.0,0.0,2021-02-17T08:30:13Z,0.9926590323448181
49.0,"💙 FEBRUARY 2021💙
Day 9! 💪
I loved this one! I felt so strong and even did a crow! :))",Ugza46D-95GaRrQxFOF4AaABAg,2.0,1.0,2021-02-09T17:43:33Z,0.9997434020042419
50.0,Thank you!,Ugwtcv9enh0NLSX0rcp4AaABAg,0.0,0.0,2021-01-14T05:09:47Z,0.9998581409454346
51.0,Man today kicked my ass but still had a blast. Today is day 39 of yoga everyday! Finished 30 days of yoga and felt excited to see how long I can keep this ball rolling. Loving the way my body feels. Best way to pass LAs second lockdown,UgydpKeKDlgblMyEPZN4AaABAg,0.0,0.0,2021-01-07T22:03:47Z,0.9992727637290955
52.0,🙏😘,UgziENxHlj0Wk-CsvvF4AaABAg,0.0,0.0,2021-01-03T01:18:24Z,-0.6970567107200623
53.0,"When the crow pose came about, I felt so ready for it! Last time I couldn't do it, but this time it felt as if the whole exercise before it was merely a buildup to crow pose, and I felt so ready to do it! It was great. Thank you!",Ugz0k9TD85HEN9sMT3t4AaABAg,0.0,0.0,2020-12-23T09:42:59Z,0.9997114539146423
54.0,"Question, why do you have us breathe in when we push up instead of out, just wondering cause I was told to breath out when I push when doing an exercise by my trainer.",Ugy7yW-MOevCnPYufxR4AaABAg,0.0,0.0,2020-12-11T04:05:05Z,-0.9404478073120117
55.0,I AM LIMITLESS!  is the thought I used to get through this today. WOW! Thanks SO much for an awesome workout that really made me push my limits. I was even able to hit that crow pose for a couple seconds!! Whoop Whoop!,UgznF1IglrYss2RW08V4AaABAg,0.0,1.0,2020-12-09T16:56:28Z,0.9995050430297852
56.0,"I think I'm going to have to leave this journey behind for a while :/ True, Dedicate, and Home all made me feel great, but I've just been leaving these practices feeling discouraged. Respect to everyone who can do this! Hope to be there eventually",UgygRCXCdGDWt-HaJqd4AaABAg,0.0,1.0,2020-12-05T00:54:11Z,-0.9870247840881348
57.0,"I used to do yoga when I was in school but when I started college I was unable to do it because of more college hours and the limitless assignments .. but then this pandemic came and here I am on the third 30 days playlist of yoga with Adrienne and I can't be more grateful .... Some days I feel like I am very upset and don't feel like doing yoga or it is because I am not interested but then I realised that yoga is helping me realising what I was feeling and to accept that and that is why I am gonna continue this journey with Adreiene ... Thanku so much for being there and telling to smile again and again ... At least I found you as it is said it is never too late 
.

I hope u will read my comment 🥺❤️",UgxWITozO1_d4JaavIF4AaABAg,0.0,2.0,2020-12-04T12:40:20Z,0.9946069121360779
58.0,"Love hearing about what yoga can actually do for the body: blood flow rejuvenating the lymph glands etc - so, so interesting..",UgxfIRbzgJSjMuG6mZF4AaABAg,0.0,1.0,2020-11-17T07:00:16Z,0.9996044039726257
59.0,"This practice really killed my lower back, I should have kept cobra instead of going straight to up dog! Just wanted to let everyone know to please ease in and make sure to warm up the lower back ☺️",Ugx8dIux1hs_iaQW17t4AaABAg,1.0,0.0,2020-11-16T16:51:41Z,-0.9971191883087158
60.0,I am here doing the Revolution for the third time during the past year. Such an amazing flow! thank you dear Adriene,UgwQ_Yi3km-hEt45s5J4AaABAg,0.0,0.0,2020-11-10T14:18:12Z,0.9998824596405029
61.0,Loved this practice. So strengthening I am still struggling with my balance but it seemed to be better today.  Every day is a new story.  I love it.  On to day 10.  Namaste!,Ugzl2t5lFToo1bSQNMZ4AaABAg,0.0,1.0,2020-10-21T14:01:21Z,0.9995688796043396
62.0,"I am on my period and when i saw the thumbnail of crow i didn't thought tht I'll be able to pull through the whole practice bt i didn't even realise where 32 mins went, power of yoga💪
Namaste 🙏",UgyLWVVRQQ67cijzKHd4AaABAg,0.0,1.0,2020-10-14T10:21:10Z,-0.9922524094581604
63.0,CROWwww almost got it. The closest I have come! Yea,UgyBN4zyBWLIEtlWAQR4AaABAg,0.0,0.0,2020-10-09T13:12:02Z,0.8311809301376343
64.0,whoa...just whoa,Ugw8CEaOZy1-vJd3cd54AaABAg,0.0,0.0,2020-10-09T12:39:54Z,0.708465039730072
65.0,"I wasn't feeling too inspired tonight & was super exhausted, but grateful for honoring my commitment, All those squats and leg work was tough,  I am getting closer to doing The Crow. Thanks, Adriene. Hopefully this will help me sleep!",UgwqJfsLpLZXAC4RAh14AaABAg,0.0,0.0,2020-10-09T05:53:12Z,0.9902833700180054
66.0,That one was a good all round workout. I feel great at the end of it and pleased I kept my balance during the one legged poses.,UgyPySPF4LgZ7aj11oh4AaABAg,0.0,0.0,2020-10-03T12:23:03Z,0.9998593330383301
67.0,"Thanks for this practice, Adriene :D",UgwTatk-zgHdSqHXR-54AaABAg,0.0,0.0,2020-10-01T13:34:47Z,0.9996720552444458
68.0,"I’ve done Home, True, and now the first 9 days of Revolution without missing a day, so I feel like Adriene would want me to point out that I am on Day 69 and then add a big giggly “HEYY-YO!” ;)",UgwJP7L_O4iH7X4Ebd94AaABAg,0.0,0.0,2020-09-27T19:06:30Z,0.9976755976676941
69.0,MY favorite day so far!,UgxKPUAeknsNH5GgwMB4AaABAg,0.0,0.0,2020-09-24T14:35:25Z,0.9996484518051147
70.0,Always! Thank you so much Adrien ! I send you lots of love :),UgwML5DU6EQVX8wRgAx4AaABAg,0.0,0.0,2020-09-24T11:42:45Z,0.9998689889907837
71.0,Thank you 😊,Ugz5pU2K_uq2UQyfpWR4AaABAg,0.0,0.0,2020-09-23T18:15:25Z,0.9998127818107605
72.0,"Wise words by Adriene:  ""The most empowering thing is to actually listen and be honest about how you're feeling in any given moment.  And then by really listening, we can then practice responding in ways that feel good.  So this also helps us off the mat, right.""  I love this.  THIS is how we grow emotionally . . . as opposed to stuffing our feelings.  These words really struck me as I've been learning about Emotional Brain Training all weekend and am kind of obsessed with it right now!  😆",Ugzwuek-MiQ_ScPiyQp4AaABAg,0.0,0.0,2020-09-21T16:09:45Z,0.9997934699058533
73.0,"Fantastic 👌 feelings after your lessons, Adriene, big thanks 🙏",Ugzb1FB_aPW6kuAHiIJ4AaABAg,0.0,0.0,2020-09-14T16:25:28Z,0.999821126461029
74.0,I did day 9,UgwjXkL7EfODhNWtIq14AaABAg,0.0,0.0,2020-09-07T01:00:16Z,0.9945849776268005
75.0,"Woooow!!! Did that 1st thg waking up, thought it was going to be though but was justttt greaaaaattttt!!!enjoyed allllll of it, just what i needed, my head and body!!! Thkkkkks Adriene!",UgyxI8hd9a1_2-PkeiR4AaABAg,0.0,0.0,2020-09-05T15:41:56Z,0.9976175427436829
76.0,What this yoga courses be without Adriene's small jokes? I love those too. :),UgxO6HekK1DQQSWbhvl4AaABAg,0.0,0.0,2020-08-30T09:01:59Z,0.9990254640579224
77.0,That was one hell of a flow!!! Thank you Adriene!,UgztZIk-RpnO-kaZbVl4AaABAg,0.0,0.0,2020-08-09T23:37:29Z,0.9997958540916443
78.0,🙏🏻 namaste,UgxWyakzCIlqycShD854AaABAg,0.0,0.0,2020-08-09T14:41:41Z,-0.9312083721160889
79.0,That was amazing 🙏,Ugxy_gkDa1H8MyubFYZ4AaABAg,0.0,0.0,2020-07-21T19:09:02Z,0.99986732006073
80.0,I didn't know that I was this strong until I've been introduced to 'Revolution'. Thank you Adrienne from the bottom of my heart. Namaste,UgwpiEvb7FS-k8GQhId4AaABAg,0.0,0.0,2020-07-20T03:02:20Z,0.9991379976272583
81.0,"Oh my gosh I got crow for the first time today!! think I counted 5 seconds while I was in it, can't believe it finally happened. Never thought I'd be able to but here we are on the 4th 30 day yoga journey w/ adriene this year and i'm actually strong enough. thank you adriene!",UgyeiKB9DzRnXwvJDFd4AaABAg,0.0,0.0,2020-07-18T14:39:35Z,0.9997327923774719
82.0,Feeling super empowered and totally fierce! Held that damn crow pose for 7 seconds and I'm gonna brag about it all day!😜👊,Ugym6b-3sC_fwOuttjp4AaABAg,0.0,14.0,2020-07-10T17:24:00Z,0.9988075494766235
83.0,Good but Im not able to do some of it..Felt great what I did Day 102 so im getting stronger every Day.Feeling awesome,Ugy0jjVvOhSF5Zc9wnx4AaABAg,0.0,1.0,2020-07-08T11:01:38Z,0.9996711015701294
84.0,Revolution 9 by the Beatles lol,Ugxnp8k5wRTK9xkdFN54AaABAg,0.0,2.0,2020-07-06T12:47:25Z,-0.9625840187072754
85.0,Adriene’s tricked me into doing squats! Hahahaha! Love this sequence!,UgxjDDE25dSe9zdp8XB4AaABAg,0.0,1.0,2020-07-01T22:56:58Z,0.9996181726455688
86.0,That was a good one!,UgxUw6f7_LTqJGrBpqB4AaABAg,0.0,1.0,2020-06-29T14:20:12Z,0.9998534917831421
87.0,"Thank you Adriene 💛 several people I know, now follow you too. We all love you xx 🙏 namaste",Ugw-XVklQy5qd8oioYR4AaABAg,0.0,0.0,2020-06-22T15:06:22Z,0.9997774958610535
88.0,That kicked my butt and I loved it!!,UgwsV4lNdSeWxuLkiOx4AaABAg,0.0,2.0,2020-06-09T16:17:47Z,0.9998292922973633
89.0,"I must admit it, I didn't trust you completely Adriane. You promised this Revolution practice would have changed us and get us stronger and other beautiful things. But I wasn't totally conviced at the beginning. Even if it's one year since I follow your amazing yoga classes on YouTube channel, I didn't trust I could get this Day 9 easly. I was wrong! Today I flow and flow and flow staing stick to my breath and my core and I didn't enjure myself forcing or other. I became stronger and in a beautiful ""suka"" way! Step by step. And I feel less alone because I can listen to the energy of the worldwide community taking the class in the very moment I am. Wonderful. I love you Adriene, thank you. I love you all. #staysafe",UgwLYIvVpPwEu4GOBcx4AaABAg,0.0,0.0,2020-06-09T08:25:57Z,0.9975981116294861
90.0,"I actually managed to lift my feet up today for just about a second, and oh my do I feel motivated!! Third month-journey with Adriene, going strong!",Ugwp63elKCRDzdE7CcR4AaABAg,0.0,2.0,2020-06-08T16:12:41Z,0.9995636343955994
91.0,Do you sometimes find yourself thinking that you're doing a yoga pose or the breathing right and suddenly it feels completely different and even better like a puzzle piece has fallen into place?,Ugy2duVmUrkhWHyJa354AaABAg,0.0,1.0,2020-06-01T08:10:11Z,-0.9981156587600708
