,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"To be honest I cried it's been such a long time since I cried. Gosh I've been such a poop nugget to myself most of my life. Being on strict diets hating my body jerking my self around in life. Yoga Revolution is exactly what I needed to remind myself that some days I'm going to fall, I'm not always going to be on my A game and that's okay. It's just day 8 and I already fell like 6 times and each time it was amazing because each time I found the strength to try again instead of just getting angry at myself for not being able to hit a certain shape. Damn girl Adriene you changed my life.",UggraniStEO5angCoAEC,34.0,983.0,2017-01-08T14:44:08Z,0.991236686706543
1.0,Day 8 saved me from giving up and losing hope. Adriene I wish you nothing but the purest form of love because you saved me.,Ugye4TZh6t8RdU1XZLF4AaABAg,0.0,0.0,2022-01-29T00:41:00Z,0.9996817111968994
2.0,"Finally doing this Revolution challenge now, and this Serenity practice was JUST what I needed. A very special THANK YOUUUU for the reminder during the bridge ""if you have a couch pillow under your head, move it for now""--as soon as I did and focused on my upper back and neck muscles to roll...OMG THOSE AREAS HAD SO MUCH TENSION and I inadvertently became my own chiropractor. Amazing bonus!",Ugzi33ZH-BvHBPcflxp4AaABAg,0.0,0.0,2022-01-21T17:33:17Z,0.9990155696868896
3.0,"I’m thinking I’m most likely the only one, but figured I’d throw it out there. When Adriene says, ‘cactus arms’ all I can think of is…I am the great cornholio and I need TP for my bunghole! 🤦‍♀️",UgzKX2XYnoo43ZqMNE54AaABAg,0.0,0.0,2021-12-30T01:16:13Z,-0.990856945514679
4.0,"Thank you, Team YWA!!",UgyqaPb7JMS2MLpHRZ14AaABAg,0.0,0.0,2021-11-22T05:50:58Z,0.9998501539230347
5.0,Sneaky core moment! This was a great way to wind down before bed though. Enjoying a cool breeze and a moment to myself ✨,UgwsBBxosNdEm3QOu3p4AaABAg,0.0,0.0,2021-11-10T08:06:45Z,0.9992983341217041
6.0,Day 8 Done,UgxaI8FHoYuIqn4ZIt54AaABAg,0.0,0.0,2021-11-09T15:12:25Z,0.9611140489578247
7.0,🤩,Ugxh5rvLjTVZNTxHDD54AaABAg,0.0,0.0,2021-10-18T09:44:22Z,-0.6970567107200623
8.0,This was EXACTLY what I needed today. My energy is so low I can’t imagine doing a flow or something. This was so peaceful and calming❤️🥰,UgwQXL8qTxUExmZk2C14AaABAg,0.0,0.0,2021-10-17T05:00:22Z,-0.8892282843589783
9.0,😍😍,UgygVwIg9yC7ug6DvhJ4AaABAg,0.0,0.0,2021-10-09T17:02:54Z,-0.6970567107200623
10.0,Im actually 8 days late for 8th day 🤣. Well but i learned today to be easy and gentle on myself.,UgzLSXuiDxYOph_tGXV4AaABAg,0.0,2.0,2021-10-05T00:35:40Z,0.9778195023536682
11.0,Thank You Adriene,UgzHN4QsqA40fIwCOSB4AaABAg,0.0,1.0,2021-10-01T08:00:59Z,0.9998315572738647
12.0,Total relaxation. I feel very serene.,UgxPwKUZxE2OsmhlSW14AaABAg,0.0,2.0,2021-09-19T00:06:09Z,0.999854564666748
13.0,thank you!!!!!,UgyzJRvfEKGWcwf7vzZ4AaABAg,0.0,1.0,2021-09-17T21:59:05Z,0.9998663663864136
14.0,"So nice, thank you 😊🙏",UgybYxVTF0udeZYUJXt4AaABAg,0.0,1.0,2021-09-09T20:12:01Z,0.9998598098754883
15.0,That ending had me falling asleep on my mat🙃,UgyDE9c4nXEOndKc_gN4AaABAg,0.0,1.0,2021-09-09T01:28:06Z,-0.9984915256500244
16.0,Still sore from day 6 abs workout and yesterday's practice which focused a lot on posture (I have a horrible back) and wow did I have a time today just trying to sit with my back straight! But still going strong!,UgwNjtIU_-tqdnOZtjh4AaABAg,0.0,1.0,2021-09-07T00:19:18Z,0.9865918755531311
17.0,💙💓💛💚💓❤🌸🌹🎼:🎶🎵🎵'🎵🎵🎶🎸❤,UgzekbXFvBNKc_OuQLp4AaABAg,0.0,1.0,2021-09-03T03:09:06Z,-0.81629878282547
18.0,Sneaking in another morning practice in a dorm room type hotel room close to the ocean.,UgygCykYrdlgOpQzQ594AaABAg,0.0,1.0,2021-08-10T12:31:10Z,-0.9935158491134644
19.0,I restarted my yoga practice with Adriene January 1st and this is my first comment. Blanket yourself with love and the most wonderful image of slo mo warm caramel syrup covering me with love. An unbidden image and it feels like a breakthrough worth a comment. Namaste,UgzV7u04zySp8Th0a814AaABAg,0.0,0.0,2021-08-06T23:30:34Z,0.9997768998146057
20.0,YOU are amazing!!! 💚🌟,Ugy5Ph4gqI2AG-s5X794AaABAg,0.0,0.0,2021-08-01T12:23:11Z,0.9998898506164551
21.0,I was so relaxed after this practice I fell asleep in corpse pose on the floor and woke up 45 mins later💀😂,Ugyg774kCwqyfqV7gWd4AaABAg,0.0,0.0,2021-07-03T21:45:40Z,-0.9496046304702759
22.0,"LOVE LOVE LOVE these slow classes. Thankful got Adriene and these classes, for my family and for these moments when I get to focus on me and my needs. Much love everyone!

8/8
❤️❤️❤️❤️❤️❤️❤️❤️",UgynmohIzEjYCQ-hCpJ4AaABAg,0.0,0.0,2021-06-12T15:56:22Z,0.9997161030769348
23.0,"Reserved For You. LOVE.Your voice. I heard you. Your Breath. I can feel You from Hawai'i, and vvent and Navashyna, and now here for you. I AM so very happy that you're here. Like I said. Namaste. hehe",UgzsR7qo_J0VpAwTAEB4AaABAg,0.0,0.0,2021-06-08T07:21:41Z,0.9998568296432495
24.0,Just what I needed today. I am so grateful I make time for myself with Adriene and this community. 🧘‍♀️ Namaste 🙏,UgwXfRGtahzaAif6ULl4AaABAg,0.0,0.0,2021-06-08T06:24:05Z,0.9994377493858337
25.0,"This was just what I needed today... I'm so glad I didn't postpone this to another day, I was almost going to... Thank you Adriene....",Ugxi7KpNnsKiyneKVtl4AaABAg,0.0,0.0,2021-06-07T10:15:30Z,0.9994818568229675
26.0,Thank you 🦄,UgwEhmufa-yC5MI80_R4AaABAg,0.0,0.0,2021-05-24T07:05:06Z,0.9998127818107605
27.0,"I'm on Knightship. I see YOU 2KNIGHT, Adrienne. ALOHA 🌼",UgxOU3qJcG2UvDbkZNp4AaABAg,0.0,0.0,2021-05-15T02:42:10Z,0.9992768168449402
28.0,"Adrienne, I am not sure if you will see this but thank you so much. I have revisited this 31-day challenge after recently leaving an abusive relationship. This has created a healthy, self-loving routine for me to find myself again. I laugh, I cry, but most importantly I grow and I am learning to forgive myself. I am one ""ayo"" closer to cultivating the lifestyle I so deeply desire. Namaste.",UgzHsEw5ixn2k91LMOR4AaABAg,0.0,0.0,2021-05-14T17:29:08Z,0.9996622800827026
29.0,"Thank you, Adrienne. I have been practicing everyday in 2021. This day 8 practice landed in Mother’s Day. What a gift!!!!",Ugzf8-F9SR2WqJWTeWp4AaABAg,0.0,0.0,2021-05-09T16:28:02Z,0.9997414946556091
30.0,"Adriene: Shake it...shake it
Me: Shake it like a polaroid picture :D
Adriene: Shake it like a polaroid picture
Me: LMAO!!!",Ugw_qrWOAinn1rHuqgB4AaABAg,0.0,0.0,2021-05-09T04:15:44Z,0.9962032437324524
31.0,"Wow! That was refreshing! Thanks, as always!",UgyK5DC81CDvd3Y6i854AaABAg,0.0,0.0,2021-04-21T22:07:07Z,0.9998719692230225
32.0,"I was so happy to have a serene, but stretchy practice today. It felt really restorative🙏🏻💚",UgxaABeJDNcUHBnFBZ54AaABAg,0.0,0.0,2021-04-10T18:22:26Z,-0.6857098340988159
33.0,Lots of pilates moves here; very relaxing though.,UgwlPmrS4MYrqLX-OXt4AaABAg,0.0,0.0,2021-04-08T08:20:43Z,0.999745786190033
