,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"This is the best ab workout you've ever given us, Adriene. Simply divine! And now, I must be off, to showcase all my new Yoga With Adriene dance moves.",UghvGePAxeC_3HgCoAEC,5.0,384.0,2017-01-06T21:09:25Z,0.999779999256134
1.0,Today I realised how bad my may actually smells and then Adriene starts talking about lavender oil haha. I'm still trying to find a way to not strain my neck when doing ab work.,Ugz7AtBevvRiartM7-V4AaABAg,0.0,0.0,2022-02-11T16:16:40Z,-0.9977666139602661
2.0,Day 46 ✅ of 100 days of yoga 🧘🏽‍♀️ challenge 💪🏽,Ugzwb7T-YWdAN6dWm0p4AaABAg,0.0,0.0,2021-12-26T14:16:53Z,0.6802727580070496
3.0,"Love you, dear Adriene!
Practice felt good!",UgynikEabiXEzzujeTp4AaABAg,0.0,0.0,2021-11-26T18:09:34Z,0.9998784065246582
4.0,"Thank you, team YWA!!",UgyGpMIExB1Kw87q_Ax4AaABAg,0.0,0.0,2021-11-18T18:07:15Z,0.9998501539230347
5.0,Challenging. I had to tap out a few times to rest but I feel so proud of myself for trying!,UgzvvxvsNkQZH-pLQ6x4AaABAg,0.0,1.0,2021-11-08T05:30:43Z,0.9998469352722168
6.0,Day 6 Done,UgwcIwKLo-BYebQC06V4AaABAg,0.0,0.0,2021-11-07T16:30:00Z,0.9713572263717651
7.0,"This was one of the best ""days 6"".💕 So much more attention, slowness and intention, it's lovely!❤ Have an awesome day you sweet souls out there <33 Namaste😌🙏",UgyMIenSYumvfXfarF14AaABAg,0.0,0.0,2021-10-15T04:25:13Z,0.9998711347579956
8.0,Thank you Adriene!,Ugz8tMnZvL-E9OpfLyR4AaABAg,0.0,0.0,2021-09-29T05:11:05Z,0.9998526573181152
9.0,In first I pay attention to my fierce soul. It shows our courage and also in life. I did especially befriend with my body with yoga.,Ugxh3kjjL9Q5TvYhDDV4AaABAg,0.0,0.0,2021-09-28T22:55:06Z,0.9997230172157288
10.0,Thank you for the tip about the lavender oil on the mat. My dog sits next to me and chews his bone. Lavender is so much better than dog breath to calm the nerves. Great channel!,UgxDHqdNzSlrDbftrXp4AaABAg,0.0,1.0,2021-09-26T16:01:24Z,0.9995038509368896
11.0,Still on my way. But thing i learned today is to enjoy all the little things in life,UgxVaeP6TjIHRMCpzkh4AaABAg,0.0,0.0,2021-09-20T05:07:28Z,0.9994865655899048
12.0,Thank you adriene❤❤❤,UgwGioonfAMYXxIwQXZ4AaABAg,0.0,0.0,2021-09-15T06:00:04Z,0.9998127818107605
13.0,thank you!!!!!!,Ugx54NrVcx_0ZzJ55NZ4AaABAg,0.0,0.0,2021-09-13T21:47:28Z,0.9998655319213867
14.0,"Thank you Adriene, from the bottom of my heart ❤",UgwYISZi4fokFlL8Qpt4AaABAg,0.0,0.0,2021-08-21T19:11:49Z,0.999618649482727
15.0,i think i am definitely stronger than i was 3 years ago since my last comment.,UgwhqzVycaZIs9F5ooJ4AaABAg,0.0,1.0,2021-08-08T13:02:11Z,0.9996165037155151
16.0,YOU are amazing!!! 🙌💚🌟,Ugzn9a_dagD00mCiRWt4AaABAg,0.0,0.0,2021-07-30T12:20:26Z,0.9998898506164551
17.0,Just did this amazing practice and the comment about probiotics hit a chord with me as it was the second time in the last two hours it was mentioned. What are the best sources for probiotics?,UgwXXcVTYnhZwrrYCcd4AaABAg,0.0,0.0,2021-07-10T17:22:02Z,0.9957048296928406
18.0,I was missing a little bit of stretching at the end.,Ugxb3bCFrwv-81EbJqV4AaABAg,0.0,0.0,2021-07-08T08:30:36Z,-0.999663233757019
19.0,You’re awesome!!!! I do feel awesome 👏🏻!!!! Namaste 🙏,Ugy_91T0FFiFgr99ezB4AaABAg,0.0,0.0,2021-07-07T16:47:21Z,0.9998723268508911
20.0,I've had a dislike for my rumbly tummy I find the more I do each day the better I feel towards my tummy and the stronger my spine feels definately a lot less pain and much more upright I tell everyone what a great class this is :-),Ugy2oUEshTcl6xwvNfR4AaABAg,0.0,0.0,2021-07-06T09:44:43Z,0.986955463886261
21.0,"Day 66 for me with just 2 days missed. At 61, I realised this morning that thanks to YWA, I'm in pretty good shape :) and improving all the time.  I only wish I had started yoga many, many years ago.  I am so grateful to Adriene for making all of these wonderful videos available for free.  I've had a couple of real life face to face teachers in the past, but with these online classes I feel like I'm getting more personal attention than I ever have in a roomful of striving bodies and high fashion lycra.",UgzzwyyUXp8hwZCRys54AaABAg,0.0,0.0,2021-07-06T05:08:38Z,0.9993459582328796
22.0,Today's exercise was too hard for me 😢,UgwsAQ8eG-JtQQV78EB4AaABAg,0.0,0.0,2021-06-26T14:51:12Z,-0.9990917444229126
23.0,"Oye! That was a challenge! Particularly on my shoulders and arms for the first half. :) thanks for kicking my butt again and again Adriene! I need it. 

6 classes in 6 days. Loving it. 

❤️❤️❤️❤️❤️❤️",UgzHRo6hP9O7icXOggh4AaABAg,0.0,0.0,2021-06-11T01:30:06Z,0.999239444732666
24.0,"Will get on when coffee outta me, wanna do it with you softly and increase too. See you in a byt, gonna have some water. Remember, not for granted💋",Ugx45nsCQr0Vt1WUJxR4AaABAg,0.0,0.0,2021-06-06T19:01:42Z,0.9891244173049927
25.0,The burn is realll. Loveddd it!!,Ugy1S3uhS9wrYKjbSDR4AaABAg,0.0,0.0,2021-05-17T11:39:08Z,0.9986951947212219
26.0,"Happy Friday, enjoying an afternoon. Shavasana",UgxPGPFGGd-pGF8efVd4AaABAg,0.0,0.0,2021-05-07T23:34:34Z,0.999880313873291
27.0,Is it just me or is it normal for wrists to hurt while doing side plank? it was like my wrists does not take the weight of my upper body :/,Ugz_xHYXG8Sf_OxnOc54AaABAg,0.0,0.0,2021-05-06T19:38:44Z,-0.9971345663070679
28.0,Fell asleep in my chavasanna again dang it lol i get so relaxed and it feels so darn good!,Ugwhutd0B_axD0aXpdR4AaABAg,0.0,0.0,2021-05-06T03:32:29Z,0.9996681213378906
29.0,@5:27-5:38 so funny😂,Ugz73qSo6j43mXfBIkN4AaABAg,0.0,0.0,2021-05-04T04:32:51Z,-0.963405430316925
30.0,💕👋😌,UgyeVg33W4bGtOuzmK14AaABAg,0.0,0.0,2021-04-24T22:23:37Z,-0.6970567107200623
31.0,Loving Revolution the second time around!,UgzTh2Elz_p0Msne6KF4AaABAg,0.0,0.0,2021-04-18T23:18:26Z,0.9998564720153809
32.0,"Hi from 2021!

Does anyone have a copy of the newsletter she mentioned in this class? I'd love to check it out.

Thank you so much for these classes, Adriene!",UgxTh-ukpZD6bs6qjXN4AaABAg,0.0,0.0,2021-04-17T20:52:21Z,0.9996857643127441
33.0,"I was gonna wimp out today cause I knew it was an day, but I am proud to say that I feel good and am glad I showed up.💚",UgzKft3k2FRZ9HvtdD54AaABAg,0.0,0.0,2021-04-07T15:36:18Z,0.9997618794441223
34.0,This is hard. Full stop. I feel so unfit.,UgzzK2W-WivinuVPPel4AaABAg,0.0,0.0,2021-04-06T07:24:58Z,-0.9998045563697815
35.0,"Oh my, this was an intense one lol but divine 🙏🏽💌💗",UgwJIaH5IDcdL0ouCnp4AaABAg,0.0,0.0,2021-03-26T04:48:43Z,0.993362307548523
36.0,My 70th day of yoga 🧘‍♀️ met with this hard ass video 😂😂😂😂 thanks a million 😂,UgwEJZRVeaQkZfYqqIZ4AaABAg,0.0,0.0,2021-03-11T17:36:45Z,0.9775347709655762
37.0,"That was a good one! Energizing, challenging humorous, uplifting, and fun!",UgxXlSGb3hLsnN8fyqZ4AaABAg,0.0,0.0,2021-03-08T22:23:12Z,0.9998855590820312
38.0,Loved today's session- finished on a sunny lazy Saturday afternoon. Namaste.,Ugz3tbtQfdDJZOpal6V4AaABAg,0.0,0.0,2021-03-07T00:14:48Z,0.9986422657966614
39.0,"I always kind of dread day 6, and I can't even count how many times I've done a 30 day journey. My neck and throat tend to get really sore, because my head is rather large (I feel a bit like a baby that can't hold up its own head) and heavy. Today, zero issue. My magic solution: don't work so hard. I am able to lift my shoulderblades of the ground now, but that's because I did it many many times without doing that. So I took a step back and just did the most intense movement that still felt comfortable. This is going to help me no longer dread day 6 and stick with it... Because it's better to modulate down than to quit.",Ugx6UBvdZg3vVaEyIYB4AaABAg,0.0,0.0,2021-03-06T08:44:05Z,0.7702583074569702
40.0,phew eee .Thank goodness you remind me to smile.,UgzZ5DhIaMbKYJgMNYJ4AaABAg,0.0,0.0,2021-02-24T16:23:32Z,0.9997308850288391
41.0,Someone was using a chainsaw outside my house! Not the most relaxing practice for me!,UgzucFxiIoxdjj8Zjqh4AaABAg,0.0,0.0,2021-02-22T08:59:16Z,-0.9996236562728882
42.0,Thank you Adriene!  I hope you and your loved ones are doing okay....,UgxXdDmChbgTAlNgokB4AaABAg,0.0,0.0,2021-02-18T21:50:58Z,0.9998180270195007
43.0,"Doing revolution as my bridge after breath. It's Valentine's Day - but every single day is Valentine's Day with my lady since her path panel came back negative after her lumpectomy. Every hug is like when I met her and each kiss is our first. I did not do ever minute of this ab practice - so I'll bookmark it and do it weekly until,,, until.",UgwaLr0Uoxa31DgWut54AaABAg,0.0,1.0,2021-02-14T22:41:10Z,0.997692346572876
44.0,awesome....xx,UgxGAAzMJjC_SR9-uFh4AaABAg,0.0,0.0,2021-02-14T16:12:15Z,0.999855637550354
45.0,"I felt a weird little pop when I was trying to do the side plank on my right side, is that normal? I am a little scared",UgxXlo1a_wieTA4Dg194AaABAg,0.0,0.0,2021-02-14T13:00:54Z,-0.9980069994926453
46.0,"Years after it was originally posted and I still did it with 20 people at the same time, somewhere on Earth 💙",UgwjAq3UGksIrAksENx4AaABAg,0.0,0.0,2021-02-07T21:38:30Z,-0.7103776931762695
47.0,"I’ve been doing yoga with Adrienne since October of last year and I don’t think my boyfriend grasped how much of workout yoga can be. I guess I got lucky choosing today to be the day that he tries yoga with me. When doing the side planks, he went “Man, this lady is a fucking hero!” LOL",Ugwu5DuxM4Ryt71SPFV4AaABAg,0.0,0.0,2021-02-06T19:00:01Z,-0.9834137558937073
48.0,"💙 FEBRUARY 2021 💙
Day 6 💪💪💪",UgxqStD3HqqMAF32I4x4AaABAg,0.0,1.0,2021-02-06T18:00:03Z,0.7743919491767883
49.0,Every clock I've met has a different idea of a second... You make nice workouts but man sometimes I wish you'd speak less,Ugx_Cof2d-jPqFwX5bN4AaABAg,0.0,0.0,2021-01-23T07:56:20Z,-0.9866125583648682
50.0,konki fire,UgxmRVzaQ412PEMGOW94AaABAg,0.0,0.0,2021-01-19T03:47:54Z,-0.9860391616821289
51.0,Thank you!,UgwEZASGBtwy-20jrP94AaABAg,0.0,0.0,2021-01-12T05:11:49Z,0.9998581409454346
