,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Didn't think my sleep deprived body would manage wild thing today, but what do you know... I was very happy that all the other posed were mostly restorative hehe.",UgzLsDwjHGplNeKoV-x4AaABAg,0.0,0.0,2022-02-18T23:15:41Z,0.9983365535736084
1.0,Adriene-isims are favorite! 🥰,UgxYdvYPETunEnalSCd4AaABAg,0.0,0.0,2022-01-09T22:00:00Z,0.9979497790336609
2.0,Day 53 of 100 days of yoga 🧘🏽‍♀️ challenge continues!,UgxQxUxvn-V_IHUgNdB4AaABAg,0.0,0.0,2022-01-02T14:42:00Z,0.9904515743255615
3.0,This one was is just one of the best ones ever for me! Sharon,UgzD86hzQx4CsOYWxeF4AaABAg,0.0,0.0,2021-12-26T14:47:16Z,0.9998651742935181
4.0,Great way to help shut off my busy brain today. This was challenging but also super rewarding.,UgyBcXi-jjMszcsBoJF4AaABAg,0.0,0.0,2021-11-23T06:59:09Z,0.9997900128364563
5.0,Day 13 Done,Ugxprrsoz_r4Q7hEr8d4AaABAg,0.0,0.0,2021-11-15T16:48:12Z,0.9702714681625366
6.0,I'd taken a couple of days off and this was a lovely practice to come back to. Definitely working hard in those three legged dog variations but I adored that transition into and out of half pigeon. Definitely going to start doing that more often.,UgyUQWYV-5na2nJsP_d4AaABAg,0.0,0.0,2021-11-04T10:49:44Z,0.9994403719902039
7.0,"""Today is your lucky day, we're gonna begin on our backs, in cobbler's pose."" - this is my most feared pose as my joints around the pelvis crack the most here. haha, not so lucky :D
Edit: I was paying attention to my body and it didn't crack a single time. I feel grateful❤. Great practice! I hope I can let my wrists rest tomorrow, though😁. Namaste!🙏🧘‍♀",UgwVuGAr2EPxcD5cnnV4AaABAg,0.0,0.0,2021-10-23T07:06:43Z,-0.6656339764595032
8.0,I feel refresh.😃,UgwKTA2ZJCPDxct2Y7B4AaABAg,0.0,0.0,2021-10-04T02:38:24Z,0.9996627569198608
9.0,"I love yoga revolution. It is a therapy for the soul, the mind and the body. Thank you.",Ugx1s5Kfx-pX28cSxUh4AaABAg,0.0,0.0,2021-09-30T12:31:09Z,0.9998480081558228
10.0,thank you!!!!!,UgxxDBaUNQD-w03rAwx4AaABAg,0.0,0.0,2021-09-24T21:23:26Z,0.9998663663864136
11.0,Brilliant practice after a long walking day. Thank you.:-),UgzCj0jvLJq5m_3BmDV4AaABAg,0.0,0.0,2021-09-14T13:26:06Z,0.9998565912246704
12.0,Thanks so much. That’s amazing today,UgyPWx5kWhQLQ9eYcAZ4AaABAg,0.0,0.0,2021-09-07T13:13:04Z,0.9998730421066284
13.0,Sending you all tons of love and positivity. 🙏💚🌟,UgzU3xKYscJNMQpCC7F4AaABAg,0.0,0.0,2021-08-06T10:37:36Z,0.9998400211334229
14.0,"Started with Breath, going back in time with the 30 Day Challenges and I LOVE it. Thanks for making me look forward to yoga (almost) every day :) Revolution is the hardest so far, but a good hard. 

But Adrienne, how did you not change at all in 5 years? Amazing! It must your beauty on the inside that makes you shine on the outside... and the yoga probably. Lots of love from Germany!",Ugyx4UegivYrLatF5zV4AaABAg,0.0,1.0,2021-06-22T21:17:26Z,0.9997840523719788
15.0,"Great class! That flew by! 

13 classes in 14 days! Still awesome!!

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgzcnWfdzx8qwdwJZjZ4AaABAg,0.0,0.0,2021-06-19T00:09:13Z,0.9998238682746887
16.0,"Yummy as always, hard work but still yummy. Namaste 🧘‍♀️",UgxkL2D4JJg618D6W_l4AaABAg,0.0,0.0,2021-06-13T15:54:45Z,0.9890626072883606
17.0,Day 1 2.6mil views. Day 13 <750k lol,UgwAlGUrKWMDn7tFJkt4AaABAg,1.0,0.0,2021-06-04T06:29:55Z,-0.9477784633636475
18.0,"So I am doing this in 2021 and I love revolution so hard. I love that every day I think ""this is the best one yet!"", I love all the hey-yos, I love the strength in this and so on. So lucky to have found the hidden gems in here ❤️
Thanks Adriene, as always!!! 💐💐💐",Ugz_6jTOAo4G8iodLPR4AaABAg,0.0,0.0,2021-05-28T06:35:47Z,0.9998651742935181
19.0,Vraiment un de mes vidéos préférés!,UgzKSRfTHnrqiospzAp4AaABAg,0.0,0.0,2021-05-20T15:47:04Z,0.6937623620033264
20.0,"Today I became extremely sad without any particular reason and I started to dwell on my last relationship which finished bad and from which I moved months ago. I couldn't understand what happened and why I was having this pain out of the blue but I couldn't control it and was just randomly starting crying. Then I went on the mat and started crying again during the open hips pose feeling unlovable, miserable, and soaking in my pain. But by the middle of the practice, I became so concentrated on my poses and how it felt that I just forgot all this fuss about being sad before. 
Yoga (and Adriene) helped me to go through rough times months ago and now I realize that it became my coping mechanism to deal with inner pain. I still don't know why today I had this sudden attack of pain from the past when I'm really in a better place now but at least I know what to do if it's gonna happen again: hop on the mat!",Ugy9Eoa_eRWUbZNs0L14AaABAg,0.0,0.0,2021-05-14T22:32:08Z,-0.9948539137840271
21.0,So many things cracked and popped 😅 Namaste to those also late to the party 🙏,Ugx45R4osSUJy1W9_rN4AaABAg,0.0,1.0,2021-05-10T15:43:26Z,-0.9976727366447449
22.0,💚🙇bless you,Ugxc1jIcra4t9p3Ju7R4AaABAg,0.0,0.0,2021-05-01T23:01:05Z,0.9649279713630676
23.0,Where is the flip dog video? Help!,UgypkRjksvMznc2r6I14AaABAg,0.0,0.0,2021-04-27T16:44:24Z,-0.9995009899139404
24.0,Taking me months to do this but love it ❤️,Ugx5e3MIwW3tDMtC1cp4AaABAg,0.0,0.0,2021-04-23T22:15:43Z,0.999610960483551
25.0,A great practice! thank you so much!,Ugyu3U5BT3Ge_F5Eux14AaABAg,0.0,0.0,2021-04-13T04:35:30Z,0.9998772144317627
26.0,thank you my beautiful teacher .,UgxlFdEWu1O25g-CunF4AaABAg,0.0,0.0,2021-03-18T02:42:24Z,0.9998513460159302
27.0,"I felt the ""exquisite stillness"" and I love that description! Thank you YWA!",UgxTQiH0PgDTfh4uToF4AaABAg,0.0,0.0,2021-03-16T01:11:38Z,0.9998713731765747
28.0,Thank you so much for what you do! You have helped introduced such a divine state of being into people's lives!,Ugw19TXEgtlaO5uztyB4AaABAg,0.0,0.0,2021-03-03T17:47:14Z,0.9998438358306885
