,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Loved the little flow between cow pose and downward dog :),UgyUMegeiPeClLzAtZV4AaABAg,0.0,0.0,2022-02-26T08:54:12Z,0.9888062477111816
1.0,Peace for Ukraine!!! <3,UgwKnM-JvPPAbWaBaXd4AaABAg,0.0,1.0,2022-02-24T17:08:28Z,0.999057948589325
2.0,I had to laugh my way through this one.,UgzKh2odk-EXtJMwXh54AaABAg,0.0,0.0,2022-02-17T15:00:51Z,-0.9634719491004944
3.0,"I know revolution has been out for five years now, but I only started yoga with Adriene in July 2021. I love her and I love myself for making her yoga a part of my daily routine and especially that I don’t quit if I miss a day. Adriene you are so precious and I appreciate your yoga practice so very much! ❤️",UgyMaEiA0h25D34-XBV4AaABAg,0.0,0.0,2022-02-11T17:03:25Z,0.9998465776443481
4.0,Day 60 of 100 days of yoga 🧘🏽‍♀️ ✅ happy to have made it to the mat on this Sunday morning 🙂,UgxFj-WrQlnDsFxgnJx4AaABAg,0.0,0.0,2022-01-23T14:48:31Z,0.9975167512893677
5.0,"Thank you, YWA team!! Feels goood!",UgzQck6UCUNHzn9Dqyp4AaABAg,0.0,0.0,2022-01-23T01:36:50Z,0.9978122711181641
6.0,"By having people say “everything is as it should be,” those people who are being abused by others may have the mistaken idea that the abuse was meant to be part of their lives.  It does not encourage them to break free from their abuser.  Just a caution to think about how these words might be affecting someone experiencing abuse.",UgzMflL_InOz1lZXApd4AaABAg,0.0,0.0,2021-12-15T14:31:39Z,-0.9185231328010559
7.0,Sometimes things/mantra you say might not resonate with me at that same time but when out of nowhere they do the feeling inside is so peaceful I can’t describe it in words. Peace out!,Ugy-0yKbqUI8uGHZFPJ4AaABAg,0.0,0.0,2021-12-05T07:06:08Z,0.9964703321456909
8.0,My cat passed away yesterday. This practice helped me regain some peace and acceptance. Thank you Adrienne x,UgyI5ctOQ43yU-eYvON4AaABAg,0.0,0.0,2021-12-03T10:13:52Z,0.9997860789299011
9.0,Day 20 Done,UgzDyImcTKxNdtbKJ854AaABAg,0.0,0.0,2021-11-23T17:03:29Z,0.9601093530654907
