,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Came back after another one day break, it's all about going forward :)",UgylWumuUo1ZeDVk7El4AaABAg,0.0,0.0,2022-02-10T08:56:55Z,0.8338515162467957
1.0,"I finally understand how to execute the drunken moo n meow, and I feel it!",UgyNriIdjHOhghK-qPF4AaABAg,0.0,0.0,2022-02-04T23:36:22Z,0.9988952875137329
2.0,"Kety perry - chained to the rhythm, the life changing realization already in day 5 is to honor where I am every time on the mat or in my life. Love you Adriene 🍀",UgxctObZhM158y5b1oZ4AaABAg,0.0,0.0,2022-01-16T18:48:15Z,0.9962183833122253
3.0,We are a part of the rhythm nation,Ugw51EYOX5_oDyBpDUV4AaABAg,0.0,0.0,2022-01-03T22:49:24Z,0.9995482563972473
4.0,Day 45 ✅ of 100 days of Yoga challenge with Adrienne 🙂,UgxcNRYBpF-Dei4ZdDd4AaABAg,0.0,0.0,2021-12-26T14:16:14Z,0.9859821796417236
5.0,"today i start to love you! What comes to mind concerning rhythm: My breath going in and out, up and down the spine",Ugxk-2SAkh_nqxINv5l4AaABAg,0.0,1.0,2021-11-22T07:51:46Z,0.9998406171798706
6.0,Love Adriene! a bit too much chatter can't focus on the movements and where I am...constatnly trying to pay attention to what she's saying instead of the actual instruction. still following along,Ugwqpp0M1sHAe-e87Qd4AaABAg,0.0,0.0,2021-11-15T17:06:33Z,-0.9126205444335938
7.0,A day behind but loving where this finds me today. Totally needed a good stretch for my legs today and this hit the spot 💛,UgzADsQ1lyu3sVoMoFB4AaABAg,0.0,0.0,2021-11-07T07:49:57Z,0.9991043210029602
8.0,Day 5 done,Ugxa0-zH8D0KHlbRwaV4AaABAg,0.0,0.0,2021-11-06T18:56:58Z,0.9727153778076172
9.0,"Home, Breath, Dedicate & Revolution now
gratitude from my heart to yours for saving my life and giving purpose to show up",Ugxe-1HkX3MnLmowxx94AaABAg,0.0,0.0,2021-11-06T01:41:34Z,0.9998403787612915
10.0,"This was such a FUN practice! I was dancing the whole time, even in shavasanna I couldn't help it and was still moving.

Anyway I love Revolution, it is my favourite yoga program and I always return back after I was sick or busy and didn't exercise for some time. It's great for getting back in shape. Lots of love out ❤",Ugys0GJ9CnEzxxNgxB14AaABAg,0.0,0.0,2021-11-05T07:11:40Z,0.9997435212135315
11.0,Did a little knocking on heavens door today. Feel like Adrienne would be proud.,UgzNj8XHLSTTcgOpp1V4AaABAg,0.0,0.0,2021-11-03T11:11:35Z,0.9997561573982239
12.0,30:20 this is the rhythm of the night,UgzGUSSTpD6bLlisagN4AaABAg,0.0,0.0,2021-10-29T08:32:56Z,0.9974067807197571
13.0,Just finished Home challenge last week also,UgzNNxYlG7brPVFdDZJ4AaABAg,0.0,0.0,2021-10-25T13:05:50Z,0.9882319569587708
