,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"I'm still a bit sore from the past two practices, so my legs were shaking like never before haha. I liked the breakdown of plough and did give it a go, but stopped because of some discomfort in my back.",Ugy0pJkMBJRtzTLLhgt4AaABAg,0.0,0.0,2022-02-23T07:36:02Z,-0.9916679859161377
1.0,"Wow, that plow pose though. WOW",UgwI93SJyDGU7h4dGhB4AaABAg,0.0,0.0,2022-01-18T21:22:04Z,0.9937554597854614
2.0,"Thank you, team YWA!!! Feeling great!",Ugwe9qodQyIi-JGp_QZ4AaABAg,0.0,0.0,2022-01-18T02:36:14Z,0.9998693466186523
3.0,Day 57 of 100 days of yoga challenge ✅,UgzhnBduHwoQgdPergl4AaABAg,0.0,0.0,2022-01-12T10:37:43Z,0.7295971512794495
4.0,"I have started those 30 days challenge during first lockdown and this is now part of my daily routine. Everyone morning I start with one session of yoga and I go on a loop from all your 30 days challenge. I love starting my day not knowing what to expect and 90% of the time the session is exactly what I needed. Today is exactly what I needed, a place of stillness while working on my core. So, again, Adriene, thank you so much for your videos full of professionalism and support!",Ugya04uSjlXf-fETOU54AaABAg,0.0,0.0,2022-01-02T07:49:13Z,0.9992647767066956
5.0,Day 17 Done,Ugx6zdStT6Jsy0vdMeF4AaABAg,0.0,0.0,2021-11-20T19:45:16Z,0.9659817814826965
6.0,Best practice so far ☺️ thank you !!!,UgwQP_09i4JSVh4o0_R4AaABAg,0.0,0.0,2021-10-28T14:44:13Z,0.9997501969337463
7.0,This one felt SOOO good today! I've also rested in shavasana quite okay after SO long. I must admit it's been a very feared posture because of tailbone crunching that I've been experiencing in similar poses for so long now. But for the past few weeks I've been going to rehabilitation and it's gotten SO SO SO much better! So I'm now very proud to slowly return to this yoga experience😌❤. Namaste friends!🙏,UgytNviH-3Ss3-YISrl4AaABAg,0.0,0.0,2021-10-27T09:50:16Z,0.9979133009910583
8.0,"Postures flow gracefully around a core of stillness and we find beauty in staying positively present. It teaches you to be aware of your breathing while you hold the poses, and this attention to the breath gives you more focus and inner stillness.",UgyKt5Na8GzH-Th913V4AaABAg,0.0,0.0,2021-10-15T22:31:40Z,0.999756395816803
9.0,How can I buy the book?,UgxiCtAmASjVEhpevOh4AaABAg,0.0,1.0,2021-10-11T12:43:24Z,-0.9984439015388489
10.0,I’m in gratitud. Thank you for teaching me you are an angel,UgxZFuKFV5pgyj8Kvld4AaABAg,0.0,0.0,2021-10-11T12:43:10Z,0.9996370077133179
11.0,thank you!!!!!,UgwR_ilRZN54KV6jO5d4AaABAg,0.0,0.0,2021-10-04T21:27:29Z,0.9998663663864136
12.0,Deffff one of my fav vids,Ugxo3RaVWwu7_zsY67J4AaABAg,0.0,1.0,2021-07-31T21:25:50Z,-0.9648261666297913
13.0,What was the book that she referenced?,UgwmmezDik08Y1zSzsd4AaABAg,0.0,0.0,2021-07-18T16:08:20Z,-0.996682345867157
14.0,"As in any exercising when it’s done slowly, muscles engage and the whole body works more efficiently; SO these Revolution slow/mindful movements have been superb!!! Thank YOU, Adrienne",UgxaVyjkwcqEjHcWTxh4AaABAg,0.0,1.0,2021-07-17T06:50:35Z,0.9998080134391785
15.0,"that fish pose though...Talk about blood rushing through the body! Such a wonderful, cleansing practice.",Ugyhk_dogyYuvIeAiUJ4AaABAg,0.0,1.0,2021-07-04T20:09:29Z,0.9997078776359558
16.0,"Holly guacamole!! That was an amazing class!!! Definitely in my top 5 all time favs with Adriene!! 

17/20

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgzXLeZvq-3Db6wyFYh4AaABAg,0.0,1.0,2021-06-25T01:41:59Z,0.9998047947883606
17.0,"Me: hand hovered over the off button to stop before I start
Adriene: 'acknowledge that you're not always in the mood'
Me: 'aw shucks now I gotta' 

😆",Ugwmz0K9oZTcqQ4HuUl4AaABAg,0.0,2.0,2021-06-15T02:43:52Z,-0.996411144733429
18.0,"Coming to practice today feeling tired with a migraine, then getting out of practice all refreshed, migraine’s almost gone. Thank you Adriene!",Ugy1aUH6wvG59IwVxyd4AaABAg,0.0,1.0,2021-06-05T11:23:04Z,0.7797970771789551
19.0,Taken me about 2 weeks for this lesson due to health but determined to get through it xx,Ugy91hOaMlW9pJySco14AaABAg,0.0,0.0,2021-05-27T21:41:59Z,-0.9932652711868286
20.0,Today I celebrate 3 months straight of doing YWA! And what a wonderful way to celebrate it with the practice of stillness. I feel so blissful and so connected to myself as never in my life. Namaste!,UgwspNOnoy-Ao_SK60x4AaABAg,0.0,0.0,2021-05-18T20:32:43Z,0.9998351335525513
