,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"I just wanna say that despite two years of praticing yoga, I still come back to Adriene. She gave me the foundation to now be able to play in inversions, balances, backbends, twists and splits I never imagined I could embody. But more importantly, she so kindly taught me the tools I needed to develop a sense of self, the world, and a place in that world that continues to promote flourshing on and off the matt. She is one of a kind and I am beyond, forever grateful ❤﻿",UggdqUh6VwxjZngCoAEC,21.0,1458.0,2017-01-23T23:39:01Z,0.9994065761566162
1.0,day 4. missed two days due to root canal. glad to struggle back onto the mat.,UgwzlQsqnIebNhzfIxl4AaABAg,0.0,0.0,2021-12-29T16:29:20Z,-0.9958655834197998
2.0,Day 44 ✅ of 100 days of Yoga challenge with Adrienne ❤️😊,Ugy7fNktxyH8m4403QZ4AaABAg,0.0,0.0,2021-12-26T14:15:34Z,0.9856340289115906
3.0,"Hi, my neck often burns and cramps during exercises which start on all 4s, any tips? i can feel its a bad burn not the good one",Ugxlk0zBh3o4EodABd14AaABAg,0.0,0.0,2021-12-14T09:43:21Z,-0.999448835849762
4.0,Fabulous!  Love the inward focus while still strengthening my core.  You!,Ugwv5pApNeJ_CzmGGMh4AaABAg,0.0,0.0,2021-12-04T15:07:53Z,0.9998892545700073
5.0,Day 4 Done,UgzZMM-lCjHzC-9tsAt4AaABAg,0.0,0.0,2021-11-05T09:41:30Z,0.9651678800582886
6.0,Day 4 done! Challenging but I'm trying to have a good attitude. I don't need to be awesome to enjoy it 😉,UgzwK3AUPFtJhRGlktV4AaABAg,0.0,1.0,2021-11-05T05:50:45Z,0.9987249970436096
7.0,Anyone bringing this practice into 2021?,UgygWvTwpqj4dqtdYR94AaABAg,0.0,0.0,2021-10-28T17:01:20Z,-0.9970732927322388
8.0,That was quite a challenge today! Really enjoyed it though :)❤ Namaste!🙏🧘‍♀,UgyRsxTpZF5KA1mFR7N4AaABAg,0.0,0.0,2021-10-13T04:33:14Z,0.9997897744178772
9.0,Every time I bring a pillow or blanket to the mat my cat always manages to steal it during cat-cow and then sits on it for the rest of the practice...,UgzHkghQ17TFwo3iWgJ4AaABAg,0.0,1.0,2021-09-29T21:46:42Z,-0.9018748998641968
10.0,Thank you Adriene!,Ugz-z6_IbqNiMTft1aJ4AaABAg,0.0,1.0,2021-09-27T04:07:29Z,0.9998526573181152
11.0,"Adriene, you are awesome! I cannot imagine being without you! You have been a part of my life for the past 5 years! Thank you ❤️",UgwBZCTBpCK6R47Cjb94AaABAg,0.0,1.0,2021-09-22T17:11:18Z,0.9998719692230225
12.0,Today i was feeling down bit still continued.  Sometimes its okay to be down but it will be great if you continue,Ugx2Mh7m8iDs4x874PV4AaABAg,0.0,0.0,2021-09-18T19:47:57Z,0.999482274055481
13.0,I love working my inner body.   I feel the energy coming within. Our bodies are amazing! Thank you for sharing,UgwKXxJG2sYEwJH6Y5N4AaABAg,0.0,0.0,2021-09-14T12:41:52Z,0.9998856782913208
14.0,I can feel a force that balance emotional and mental well-being. A powerful energy. That's very good.,UgyCAIlzTwapaUCBEWF4AaABAg,0.0,0.0,2021-09-12T23:53:57Z,0.9998713731765747
15.0,thank you!!!!!!,UgxMktRoIm85QPmj9Xl4AaABAg,0.0,0.0,2021-09-10T21:48:36Z,0.9998655319213867
16.0,Thank you Adriene❤ I can't explain the amount of value your contribution is adding to our lives... Forever grateful for resuming this practice 😇,UgzfsT656sqIHduIWc14AaABAg,0.0,0.0,2021-08-24T07:00:47Z,0.9997349381446838
17.0,hey dear adrien thank you for your beutiful yoga! but when you say fid out what you feel iam confuse idk what kind of feelings ihave to find out! please awnser me,UgxtQ4J37OtSdyDHWc54AaABAg,0.0,0.0,2021-08-21T16:00:22Z,-0.9544656872749329
18.0,so loving this - big thanks!,UgyOznJHLMlXUjo24yN4AaABAg,0.0,0.0,2021-08-17T15:15:33Z,0.9998576641082764
19.0,Amazing session :)))) cheers from August 2021 :)!,UgwBkUI4CeS9dehO4fJ4AaABAg,0.0,0.0,2021-08-12T08:59:13Z,0.999713122844696
20.0,Wow my wrists really died today,UgygKT9Sm3s4nKTAoBB4AaABAg,0.0,0.0,2021-08-03T10:01:51Z,-0.9932219982147217
21.0,"I just wanted to say that I loved today practice, even tho my butt was almost at cramping point at one stage, my body feels so beautifully abuzz after this practice.",Ugxer_y4fqv1WDXFFEZ4AaABAg,0.0,0.0,2021-08-01T05:20:07Z,0.9979216456413269
22.0,❤️,Ugx7me2KKpaDxJMVO514AaABAg,0.0,0.0,2021-07-30T04:38:12Z,-0.6970567107200623
23.0,YOU are amazing! 🙌💚🌟,UgzO1PaxLo5OwlQvq9F4AaABAg,0.0,0.0,2021-07-28T12:37:37Z,0.9998887777328491
24.0,thank you - i really enjoy the practice. you are a really good teacher x,UgxpPNZdgQN9mhMAwJZ4AaABAg,0.0,0.0,2021-07-15T19:47:35Z,0.999880313873291
25.0,"Day 4
13/07/2021
Thank you Adriene!😇❤",Ugyv6vRDokEA6H6QTi54AaABAg,0.0,0.0,2021-07-13T06:43:30Z,0.9996991157531738
26.0,"I did Revolution in real time and it was the first real yoga I got into and I was hooked. I’m back doing it again after doing True, Dedicate, Home, Breath and countless other YWA videos. I love you Adriene!",Ugw7m-ZuWlgpm8h015R4AaABAg,0.0,0.0,2021-07-04T18:40:06Z,0.9996668100357056
27.0,"The detailed cueing and deeper teaching in this series really helps me grow in my total practice and experience of yoga.  Thank you for this wise and powerful 31-day challenge, lovely Adrienne.",UgzIsINcz9U1OlE3Iph4AaABAg,0.0,0.0,2021-07-04T14:32:44Z,0.9998743534088135
28.0,"This was by far one of my favourites!! Thanks you so much Adriene, you're an angel!!
Cheers from Portugal 🥰",Ugxpc-eZOOn2UYFxqnR4AaABAg,0.0,0.0,2021-07-03T14:50:19Z,0.9998250603675842
29.0,"I’m really enjoying your 30 day programs and definitely noticing a real difference in my physical strength and well being. 

However after a year on and off practising yoga I am still finding sitting cross legged uncomfortable. 

I try to work through it but I find it eventually distracts me from the practise. 

Is there anything I can do to work on this?",Ugxwu38u-7jRJeqjHJh4AaABAg,0.0,0.0,2021-07-02T10:04:49Z,-0.9914463758468628
