,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Can't believe it! When I first began this revolution I couldn't do the sideplank for the life of me, now about 2 weeks later it was eezy breezy :D",UghNXmUZl97zungCoAEC,17.0,276.0,2017-01-19T10:06:05Z,0.9925221800804138
1.0,"Fun, creative, sweaty :D Today I really tried to connect to my natural flow of breath. Feeling great!",Ugx8ntMMhKhFbN16F9J4AaABAg,0.0,0.0,2022-02-25T06:46:58Z,0.9997004270553589
2.0,Today's practice was dedicated to HCI!,UgyrrQFFvV_6dCtpYXZ4AaABAg,0.0,1.0,2022-02-22T02:37:28Z,0.9854317307472229
3.0,Day 59 of 100 days of yoga challenge ✅,Ugx1ytzGy9-48b8rgdN4AaABAg,0.0,0.0,2022-01-22T15:37:57Z,0.5185158252716064
4.0,Day 19 Done,UgwmLqyUA-KuLsJsKPR4AaABAg,0.0,0.0,2021-11-22T17:25:54Z,0.9619402885437012
5.0,"Typical training with Adrienne: just enoy the flow, blablabla, BUTT MASSAGE IS GREAT XD  This is why I love it in here.",Ugwl503YWdbQ99qORVl4AaABAg,0.0,0.0,2021-11-18T10:45:09Z,0.9997045397758484
6.0,I'm so happy to do yoga after having to pause for about a week after day 18 due to a trip. Feels amazing!!🥺❤ Namaste.🙏,Ugx-W7SqD3-PgosMflN4AaABAg,0.0,0.0,2021-11-03T05:40:41Z,0.9996973276138306
7.0,Thank you adrienne. This yoga it’s definitely a revolution. I was crying when I finished day 19.  Crying of gratitude. 😍,UgxoKdAyLn0Tp2UqlP94AaABAg,0.0,0.0,2021-10-20T13:24:47Z,0.9996128678321838
8.0,thank you!!!!!,UgxIL3c-OeQRRkiMfGN4AaABAg,0.0,1.0,2021-10-19T22:01:44Z,0.9998663663864136
9.0,"It helps you strengthen muscles and keep your body flexible,strong. I can feel inner light is bright righ now. 😃",UgyvyA3_uFw38eEDH_J4AaABAg,0.0,0.0,2021-10-17T23:33:24Z,0.9991727471351624
10.0,"Love you love you love you Adriene ❤️ Oh my God! Can't explain the gush of energy, love, Good vibes after this practice! I have to tell you this! Nothing connects me to the deepest part of myself except for Adriene's Yoga! It's like a treasure hunt within our own self ❤️ Sending loads of love to Adriene and this beautiful community!",UgxHztk-Qd1rwY5q-DB4AaABAg,0.0,0.0,2021-10-15T05:02:20Z,0.9903228282928467
11.0,whoa!! last  month i was NOT able to do those side planks and i honestly just gave up on them... got them today!!! wow!,UgzNZMJS4mwo5ud0yOJ4AaABAg,0.0,1.0,2021-09-22T18:26:40Z,-0.9840071797370911
12.0,Queen 😍,UgxNO5pRLrXO9fvN-uB4AaABAg,0.0,0.0,2021-08-11T16:05:13Z,0.8786523342132568
13.0,"Not sure how Adriene speaks in a modulated instructor voice throughout the whole time while maintaining perfect posture, and a few times I have to catch my breath while I make ungainly windmill arms to maintain balance 😆😆",UgyMTLiZH7MYm9dBygJ4AaABAg,0.0,1.0,2021-07-19T11:52:25Z,-0.9901712536811829
14.0,I go for a wog all the time! Walk-jog! 😄💗,UgwgfMk7LwQ7G8p00jB4AaABAg,0.0,0.0,2021-06-25T18:09:50Z,-0.9609651565551758
15.0,Today was a difficult day for me. Can't balance on one leg that long.,UgwvexJCGV2P16-sxsJ4AaABAg,0.0,0.0,2021-06-22T07:57:55Z,-0.9989914298057556
16.0,Happy International Yoga Day! Namaste 🙏,UgyU2s5rn2cK46HA-Dd4AaABAg,0.0,0.0,2021-06-21T10:06:44Z,0.9998167157173157
17.0,Wishing everyone all the best and much success! 🙏💚🌟,UgytvjWuLTCB4sCJhJx4AaABAg,0.0,0.0,2021-06-19T11:59:16Z,0.9996429681777954
18.0,Needed this light practice. THANK YOU. Added it to my favourites playlist,UgwV5m29Xlm6aGalROd4AaABAg,0.0,0.0,2021-06-18T08:12:46Z,0.9986616373062134
19.0,My poor but is dead in a good way😅,UgyLWKQ93YPaktNL-rt4AaABAg,0.0,0.0,2021-06-12T08:23:10Z,-0.9478203058242798
20.0,Keep your hearts light beautiful beings 🙏🏻💕 namaste Adriene,UgzWnH_b1hg8NzeQuL54AaABAg,0.0,0.0,2021-06-06T08:55:50Z,0.9996950626373291
21.0,wogging on that trail of light ya! ✨🤩✨,UgzWmWQ_pdQASY2OCsB4AaABAg,0.0,0.0,2021-04-08T07:16:44Z,-0.9948399662971497
22.0,"Day 85 straight, practicing after getting my first dose of covid vaccine! These comments are my little yoga diary 😂 my balance has improved a ton, my back and neck pain are virtually gone, daily aches and pains gone, so much stronger mentally and physically. Love you ❤️",UgyRtUUqS2lv8DRqpPl4AaABAg,0.0,0.0,2021-03-26T17:22:15Z,0.7869967818260193
23.0,"... and when I saw the title ""Light Practice"", I thought it meant it would be ""easy"" :) Ouf, tired legs, sore muscles didn't like the balancing parts! But it's a great practice, definitely challenging today, and the breath helped me focus on the practice and accepting that things will get better. Looking forward to trying it again!",UgzioyjWKjU4bIwznXl4AaABAg,0.0,0.0,2021-03-22T03:13:22Z,0.9994995594024658
