,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Day 65 of 100 days of yoga 🧘🏽‍♀️ challenge ✅a nice short to the point practice 😊 thanks Adrienne.,UgzxcaiowYJ06T0DU994AaABAg,0.0,0.0,2022-02-01T10:18:42Z,0.993372917175293
1.0,"Thank you Adriene, always enjoy your teaching

Question: I am working on opening root and sacral chakras ( today was great for root) 
May you suggest more exercises I can focus on to open these two… I think I will need to work on them a while until I feel the change… very closed right now ( fearful and wanting creativity be expressed into the world - career change )",UgxZ2n7M-d0pbhBjkiR4AaABAg,0.0,0.0,2022-01-24T15:58:54Z,-0.9053362011909485
2.0,Merry Christmas 2021! This day 25 is actually my day 359 of YWA 30 or 31 day challenges....feeling great....thank you Adrienne!,UgwsRjkbjo1iHptXm-94AaABAg,0.0,0.0,2021-12-25T13:14:14Z,0.9998730421066284
3.0,Day 25 Done,UgwnNVtvgshBXkj9tRt4AaABAg,0.0,0.0,2021-11-28T18:44:49Z,0.9725903272628784
4.0,Wow. That was amazing.  I have just done the most solid and steady tree poses ever. Powerful feeling.  Thank you Adrienne 💞,UgxAj98FBtRGe3geVc94AaABAg,0.0,0.0,2021-11-14T04:45:50Z,0.999883770942688
5.0,"My energy was so low, but I even did the balancing poses in the end! Proud of myself :D❤ I took a couple rests throughout and that's totally great too!🥰 Namaste.🙏💕",UgwnonSMnTxCmpGX8KF4AaABAg,0.0,0.0,2021-11-11T05:40:02Z,0.9996306896209717
6.0,thank you!!!!!,UgzD-UEVad6GBR4FhJd4AaABAg,0.0,0.0,2021-11-07T20:53:36Z,0.9998663663864136
7.0,omg! thank goodness for the short practice today! my hips are sore from yesterday for sure! rooting in gratitude for the rest of the day. thank you so much for making this free for all of us. it has really centered my days!,UgyRbhDFaQOwM2XOmSJ4AaABAg,0.0,2.0,2021-09-30T16:03:32Z,0.999241828918457
8.0,"I absolutely loved today! I loved the standing on the tippy toes, although on the last one I thought my toes gonna snap in half any moment 😂. I always loved tree pose anyway, but always had the problem that my right foot just didn't hold very well on my left right. However, with Adrienes explanation to push the right against the foot, it changed everything. I was standing there, completely grounded and still. 😍Thank you, Adriene!",UgwTH5lLFQDAwpZmS1F4AaABAg,0.0,0.0,2021-08-24T05:13:02Z,0.9961360096931458
9.0,Always worth it!,UgwA4DQsfbEHT5L4y7Z4AaABAg,0.0,1.0,2021-08-23T22:07:21Z,0.9998795986175537
10.0,wow found a new favourite practise! this one feels awesome,UgxqpXeQofzZdmg3PPB4AaABAg,0.0,1.0,2021-08-04T23:45:11Z,0.9997848868370056
11.0,"Awesome practice today! As always!

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgwOGOpPmpAM-JKIDgR4AaABAg,0.0,0.0,2021-07-05T19:05:59Z,0.999859094619751
12.0,I am so glad were here😌 and looking forward to tomorrow's practice 😉,UgxTKrh1MudOHR9AEsh4AaABAg,0.0,0.0,2021-06-23T07:55:27Z,0.9983125925064087
13.0,I cannot believe I balanced for so long and didn't fall!!!,Ugz_GQDsgHHcKZ5IQZt4AaABAg,0.0,0.0,2021-05-31T23:31:26Z,0.9977284073829651
14.0,"Adriene, you are so lovely!!! I wouldn't be sane without you!! Thank you LOVE!",UgySbVRQ-IvMTVuJIxt4AaABAg,0.0,0.0,2021-05-06T12:00:05Z,0.9998692274093628
15.0,<3 namaste,Ugy_qwytGt7YUg0OWP54AaABAg,0.0,0.0,2021-05-01T21:52:02Z,-0.938955545425415
16.0,"""Press your feet into the ground and lift up with your heart"" really resonated with me and suddenly made balance and body control seem like an easy thing, thank you so much!! /Oscar from Sweden",UgyUd7VpEvUtBGnmoSN4AaABAg,0.0,2.0,2021-04-22T17:39:04Z,0.999866247177124
17.0,"Short yet helpful!
Thank you Adriene!",Ugy6HFV-_nCYhioQZj94AaABAg,0.0,0.0,2021-04-18T21:51:14Z,0.9997826218605042
18.0,"I love this additional way to reconnect to the root! This was needed and very effective for me, thank you! Also, where did you find your yoga shirt? I'm curious snd I love the style! :)",UgyIogz3H3kgE9tAJwB4AaABAg,0.0,0.0,2021-04-02T02:50:14Z,0.9998018145561218
19.0,AWESOME !!!!,Ugwnpkg58Y3_fFT-AcN4AaABAg,0.0,0.0,2021-03-28T15:19:48Z,0.9998716115951538
