,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,💙💚💛🖤🤍❤🙏😍,Ugy8QtJI6WF6kABbiWR4AaABAg,0.0,1.0,2022-02-26T15:41:29Z,-0.6970567107200623
1.0,loved today's practice so much!! it was challenging and I really enjoyed it <3,UgyObhE9rkZ5HeAlouV4AaABAg,0.0,1.0,2022-02-26T14:12:21Z,0.9998793601989746
2.0,Wow one of my favorite so far :) loved it!,UgwGQYZqaqKDJDEKxr14AaABAg,0.0,1.0,2022-02-25T01:55:13Z,0.999843955039978
3.0,Late to the practice but I’m so glad that I’ve been able to follow along. This is my first year trying it out and I’ve loved every minute.,UgzunrvDhr3Bv5FloMV4AaABAg,0.0,1.0,2022-02-25T01:42:24Z,0.9998435974121094
4.0,still here for day 12 WOOHOO. this is part of my morning routine and i love seeing lil benjie to 🥰,UgytZM86eiJnyz2Xgot4AaABAg,0.0,1.0,2022-02-24T16:37:20Z,0.9985182881355286
5.0,Thank you!,UgzgEkH4ZBnkHPBnaDJ4AaABAg,0.0,1.0,2022-02-24T15:13:40Z,0.9998581409454346
6.0,💛💛,Ugzjf4KA1iWCgJe1JOF4AaABAg,0.0,1.0,2022-02-24T11:49:54Z,-0.6970567107200623
7.0,"Hi! First of all, I'd like to say how much I love this Channel. Adriene is definitely my favorite Yoga teacher/coach! Next, I'd like to ask for some help. This is the 2nd day of doing ""Fire Hydrant"" poses while drawing circles with our legs... But I am just not getting it. I've been trying and trying, but I just do not understand how to do this. Has this been a problem with anyone else? Any advice would be greatly appreciated 🧘‍♂️ Namaste.",UgzpmCs7u1Fog0RKcO94AaABAg,0.0,0.0,2022-02-22T17:45:42Z,-0.9410029053688049
8.0,Hardest part is always getting on the mat. Thanks for another great day of movement,Ugyjbzlr_5ztjE2kjBh4AaABAg,0.0,0.0,2022-02-21T16:25:39Z,0.9995535016059875
9.0,Thanks Adriene! Always lovely with you,Ugzo0zmzcMjxECIkKol4AaABAg,0.0,0.0,2022-02-21T05:30:38Z,0.9998650550842285
10.0,As a guy I found it an odd thing to try but simple things like sitting with the kids I alway felt uncomfortable because my back and hips were soo tense. I also have a sore wrist. I’ve found my wrist improving soo much and I’m able to sit on the floor more comfortable. I’m finding soo much joy now in the practice since joining this challenge. I first did the Friday night date night I think it was called and felt soo inspired and a sense of self off self love. Love the movements and how open it’s making me feel! Thank you!😍,UgwiG3mGudIlETHRo8h4AaABAg,0.0,0.0,2022-02-20T03:33:52Z,0.9993119239807129
11.0,day 12 had to take a break in between cuz its definetely getting trickier but its cool i wanna do the flight thing tomorrow but im not sure if i will be able to so today im gonna try the lifting thing a couple more times,Ugw6fMmGoNXV38VaMet4AaABAg,0.0,0.0,2022-02-20T02:13:22Z,-0.9806579351425171
12.0,"I eventually, (unexpectedly,) did a 0.5 sec Crow Pose and I've never felt prouder in my adult life 😂 I found myself giggling like a child! I'm very grateful for this. Thank you for this practice 🤗",UgzEBTE_kvaA576ChTB4AaABAg,0.0,0.0,2022-02-19T10:28:13Z,0.9994611144065857
13.0,"Hello everybody. Today I feel little bit lost, sad and confused. I was very hyped for every practice before, but probably I feel some kind of instability and disconnection and I dont feel at all that I am in balance. I did skip yesterday, because probably I did not have enough time for myself and that is the reason because I didnt feel stable, because I was thinking about practice and how I must and above all want to do it, but on the end of the day I didnt, and above all, I did have some disagreement with the love of my life, and I did feel sad about it, and I steel do, even though everything is okay now and we did say sorry to each other, its just that things like that hit me a lot. So I am planing today to do two practices, and this is the first one. I feel little bit more better and I am so thankful for that. Thank you Adriene, thank you so much for that. I am sending you so much love, to you and to everybody. Stay strong guys, and love. Thank you Adriene, I am grateful so much for you ❤",Ugw6A39kM5oYsoUJ_Rt4AaABAg,0.0,0.0,2022-02-19T09:29:01Z,0.9962493777275085
