,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Just commenting for when my mum catches up to day 26 (she is currently on day 9, going at her own pace!) - YOU GOT THIS MUM!",UgyoZa4EMolLuEfvBwV4AaABAg,59.0,2038.0,2022-01-27T10:53:48Z,0.999030351638794
1.0,I feel stronger and proud  of me.😊,Ugw5hmgCRPFk7pe90tp4AaABAg,0.0,0.0,2022-02-28T00:17:38Z,0.9998716115951538
2.0,"Hi Adriene, where did you get the yoga pants you're wearing on Move day 26? They are such a pretty color!",UgwfDk9na8m1FS9mPFl4AaABAg,0.0,0.0,2022-02-27T20:21:41Z,0.9995600581169128
3.0,The second time around this practice remained challenging but I was more composed and in charge of my breath.  Thank you Adriene!,UgyXoFrIVM0iRgf1eMt4AaABAg,0.0,0.0,2022-02-27T14:14:16Z,0.9998157620429993
4.0,lovely:-),UgyhSYjoPx3ieoksSfJ4AaABAg,0.0,0.0,2022-02-26T17:20:53Z,0.9998619556427002
5.0,💙,Ugxgz0khRjrii0TiXAt4AaABAg,0.0,0.0,2022-02-26T10:22:44Z,-0.6970567107200623
6.0,🤍🙏🏼,UgwmVUELhQLNcpsHyb14AaABAg,0.0,0.0,2022-02-26T08:45:37Z,-0.6970567107200623
7.0,Fast moving power flowing like the west Canada Creek.  Great condensed session when time is a bit tight but I want to work.,UgwMELoicz-yj7vuT894AaABAg,0.0,0.0,2022-02-26T03:57:01Z,0.9996060729026794
8.0,💜💜💜,Ugxs_hQTAktjfuKfWep4AaABAg,0.0,0.0,2022-02-26T01:32:52Z,-0.6970567107200623
9.0,"Thanks Adriene, I particularly enjoyed this one",Ugzf_Q_c5giN-DqnODd4AaABAg,0.0,0.0,2022-02-25T23:22:42Z,0.9998644590377808
10.0,It's nearly the end of February but I'm nearly finished! Loved the strength I felt in this one. Thank you Adriene x,Ugy6lUlpouSI_dlFp9R4AaABAg,0.0,0.0,2022-02-25T11:20:17Z,0.9998453855514526
11.0,Day 26 💪🏻 let’s go! Getting stronger and stronger everyday together! 😘,Ugw4VNIaw1IBABZgNTt4AaABAg,0.0,0.0,2022-02-25T06:50:33Z,0.999007523059845
12.0,Thank you🤗Namaste🙏,UgzyZkad42QQ0Q9QUYF4AaABAg,0.0,0.0,2022-02-25T05:12:13Z,0.9997720122337341
13.0,Day 26 ✅ I love this practice especially the vinyasa where I could feel the love in my breath flow throughout my body. I do feel more space in my aura after yesterday's practice. I cleared my house and my phone chats too! It felt great to fill the space with love. Thanks Adriene and Benji! 💕,Ugy9xrnTbwiETDxnG-t4AaABAg,0.0,1.0,2022-02-24T11:01:28Z,0.9998233914375305
14.0,"Following a crappy day, this is what I needed.  A calm voice, words of encouragement and a reminder to be kind to myself.  Thanks!",Ugz5Ff-X3Xkt8iEpZIJ4AaABAg,0.0,0.0,2022-02-23T23:44:38Z,0.9996100068092346
15.0,I just had to let you know I am doing this video on 2/22/22 and felt it was so fitting with the theme🥰 thanks Adriene,UgzRYueYS_KKKHQx24p4AaABAg,0.0,0.0,2022-02-22T19:54:18Z,0.9967073202133179
16.0,💖,UgwBMRobYxRNCzRjDqV4AaABAg,0.0,0.0,2022-02-22T08:30:15Z,-0.6970567107200623
