,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,The deep tissue massage was a bonus! The TLC practice was calming too. Forever grateful!,UgyIHYQvEFADHZ5IhHt4AaABAg,5.0,191.0,2022-01-30T10:28:37Z,0.9993725419044495
1.0,Adrienne has such a gorgeous home,UgwW6_r3ypxvxwbRO-V4AaABAg,0.0,0.0,2022-02-28T14:12:44Z,0.9998464584350586
2.0,💙,Ugz4JdY4TVRdukH0pwp4AaABAg,0.0,0.0,2022-02-28T06:29:41Z,-0.6970567107200623
3.0,I've had to take so many breaks in this wonderful 30 day practice simply because my wrists can't handle all the pressure. Perhaps we could look at creating a 30-day movement that doesn't go so heavy on the wrists please? I'd appreciate it along with so many others ❤️,UgynVnktX2NmuU8p9al4AaABAg,1.0,0.0,2022-02-28T05:53:51Z,0.995980978012085
4.0,Thank you so much🤗Namaste🙏,Ugy7s91n4GYoHqFO1yh4AaABAg,0.0,0.0,2022-02-28T05:28:56Z,0.9998251795768738
5.0,I belong. I belong where I am and with all who are there. I belong because God is walking with me. I belong because I want to and because I am enough. Amen.,Ugx867cOSe5J3-TrYq94AaABAg,0.0,0.0,2022-02-28T04:06:52Z,0.9983842372894287
6.0,"I started this journey a few weeks late but I wanted something to stick to and today's practice could not have come at a better time. I'm currently trying to decide whether I want to move back to my hometown after leaving for university. I am not happy where I am but I am also not sure whether moving back is the right move. The ""blanket of trust"" that Adriene referred to reminded me that I need to trust myself, now more than ever. Thank you for everything Adriene",Ugzf7z8bBzyJ2Gy8-Jx4AaABAg,0.0,1.0,2022-02-27T15:36:40Z,0.5035967230796814
7.0,very behind in my own practice but here i am! day 29~ I had very little motivation to show up today but I did anyways & now I feel so grounded & not defeated! Needed simple practice for all the heaviness that is the world right now,UgyicnCLRr09l293yTt4AaABAg,0.0,0.0,2022-02-25T20:52:19Z,0.9867514371871948
8.0,So grateful for this beautiful goddess who makes every single day amazing!  I thank you so much ~Namaste 💓 Stef,UgybRVuWTIA4_9kuRvt4AaABAg,0.0,0.0,2022-02-25T17:34:13Z,0.9998520612716675
9.0,Beautiful and so energizing!    I hope to feel this grounded all day!  Thank u Adrienne!  🧘‍♀️😊👍❤️🧘‍♀️❤️😊🧘‍♀️,Ugz12CS1g5tUPGR2ZC14AaABAg,0.0,0.0,2022-02-25T10:48:01Z,0.9998798370361328
