,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,WILL YOU SHARE an example of a ritual you love? It can pertain directly to your practice on the mat OR it can pertain the off the mat journey too. (it's all the same xoo),UgwoDyPU8_7p32lW2954AaABAg,124.0,225.0,2022-01-21T17:18:07Z,0.6313725113868713
1.0,"Jeepers... I did 'day 19' and thought ""oh that was just a short practise, I'll do day 20 too"".... ha! What a twit, I'm pooped!",Ugz7-gQ0g2JogR17WPd4AaABAg,0.0,0.0,2022-02-27T01:44:58Z,-0.9962105751037598
2.0,Thank you Adriene! You are so beautiful!,UgwaKbxipIAQoUtdC3Z4AaABAg,0.0,2.0,2022-02-26T07:01:24Z,0.999870777130127
3.0,"One of the best
Thank you😍",Ugz4nklfOmrx_oill5h4AaABAg,0.0,2.0,2022-02-25T20:28:22Z,0.9998600482940674
4.0,"thank you, Nicole!",Ugx3v2ipmKslKZdFl7Z4AaABAg,0.0,0.0,2022-02-24T19:39:00Z,0.9998700618743896
5.0,"Oh my gosh, this was so much fun! Thank you!",UgwFwvTLrMKrRUIx-n54AaABAg,0.0,0.0,2022-02-23T23:51:28Z,0.9998791217803955
6.0,"""breathe like you love yourself"" got me bawling, I'm going through a tough time and today was an especially hard day so the thought of loving myself, of even deserving some kind of love, seemed kinda unreal. Thank you Adriene for reminding that we all deserve love even when we don't feel like it. 🤍",UgxDYif_oPrT8VgkpAJ4AaABAg,0.0,0.0,2022-02-23T11:40:20Z,-0.5314877033233643
7.0,"Adriene <3  I just wanted to share that I owe you a lot for taking care me of when I was sad and broken. I really appreciate you, thanks for all the good you did to me.",Ugwmx8qYzBWgBqfy8Tl4AaABAg,0.0,0.0,2022-02-22T20:15:19Z,0.9998020529747009
8.0,Thank you for today's practice. I'm on day 4 of covid and feeling terrible you made me feel so much better.,Ugx5G1X5AsO0_GOIYmh4AaABAg,0.0,0.0,2022-02-22T16:31:40Z,0.9983797073364258
9.0,Thank you ❤,UgydLhfhhUkwZAQWt_R4AaABAg,0.0,0.0,2022-02-22T15:38:50Z,0.9998127818107605
10.0,"it's taking me  way more than 30 days to finish this playlist because sometimes it's hard to fight the resistance but when I do omg does it feel good! This is exactly what I needed today I feel so centered and at the end of this, it gave me clarity and was smiling like a kid :).
 Thank you so much Adriene ! I appreciate the work you do so much",UgzxD5MKxpvfUxz6RCt4AaABAg,0.0,1.0,2022-02-21T20:51:41Z,0.9998300075531006
11.0,Day 20✅ I love this practice today. I cannot believe that I actualy have a yoga ritual and how other parts of my life are slowly falling into a rhythm as well. Showing up everyday does have an effect on how present i am in all areas of my life. Thank you Adriene and Benji! ❤🧡💛💚💙💜,Ugx9XNptBYtTD3X31nF4AaABAg,0.0,1.0,2022-02-21T11:57:39Z,0.9997078776359558
12.0,💙,UgyQOCnmkzSI4lj5rcR4AaABAg,0.0,0.0,2022-02-21T08:13:03Z,-0.6970567107200623
13.0,"from bliss to tears in one practice, 'you may feel like you don't love yourself but breath as if'",UgwVMEPzVqpVnuy6X514AaABAg,0.0,0.0,2022-02-20T23:38:29Z,0.998755931854248
14.0,Day 20 DONE,UgwLTGbN_dzzbOoOrd54AaABAg,0.0,0.0,2022-02-20T22:37:23Z,0.9601093530654907
15.0,"Adriene, et al…
Enjoying this whole program & sometimes doing two, and skipping the odd day. I’m 65 & feel that it works better for my older lady mind & body. So utterly feasible & beneficial. Thanks so much for making this happen. 🙏❤️💃🏽",Ugxf2-FGCuAxmSrAXfl4AaABAg,0.0,0.0,2022-02-20T13:20:09Z,0.9995835423469543
16.0,Committed 💪🏻,UgwHMGKUa2iuMgEOTsB4AaABAg,0.0,0.0,2022-02-20T03:55:32Z,0.9985760450363159
17.0,that was amazing! THANKYOU Adriene,Ugy5BlzVmiP8zLDhAD14AaABAg,0.0,0.0,2022-02-19T10:34:40Z,0.9998776912689209
18.0,Thank you🤗Namaste🙏,UgzdzdQInaESR8ytfqF4AaABAg,0.0,0.0,2022-02-19T08:24:00Z,0.9997720122337341
19.0,Today was a bad yoga day.  I felt like a stranger in my own skin.  I couldn't do any moves.  Has anyone else felt like this? Hey how do I find out when to go live for the west coast time zone?,UgzU6rrAP7mjzbllA1h4AaABAg,0.0,0.0,2022-02-19T06:26:41Z,-0.9990076422691345
