,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Instead of working (too) hard to fit the mold of expectation... pay attention to sensation. 

What is your experience like today?",UgykYmHZy3BqIk2Oc7d4AaABAg,65.0,290.0,2022-01-19T20:10:38Z,-0.983107328414917
1.0,"Yoga with A.I.driene.
We needed to laugh a lot about your joke! 😀",Ugw2KET5qr1H4B1P2M54AaABAg,0.0,0.0,2022-02-28T08:03:22Z,-0.9480946660041809
2.0,"I enjoying doing yoga with you 
Thank you",Ugy4MM_T28ixgwXICF94AaABAg,0.0,0.0,2022-02-28T01:28:37Z,0.9998642206192017
3.0,Just saying an Extreme thanks again as I think your videos are helping me through tough battles behind and ahead. Check out at 19:18 when Benji's foot moves behind the potted plant on the right... It made me giggle..,UgwjvOSK3IqNPlQa5EN4AaABAg,0.0,0.0,2022-02-27T19:42:03Z,0.9996445178985596
4.0,"This days I feel very imbalanced, I feel in some moments very sad and I just do not know sometimes how to feel better. If you are on same page as me, just breathe, take one practice and give yourself just at least half hour for this. Trust me, you will feel better, at least for that half hour, and I pray for you to feel better even more. Thank Adriene for helping me overcome, to teaching me how to overcome bad days and feelings, I am grateful for you ❤",UgxC84smLouIDbzjThp4AaABAg,0.0,0.0,2022-02-26T23:57:11Z,0.9876447319984436
5.0,🙏🏻❤️,UgyO38blD-sZmdGCt3d4AaABAg,0.0,0.0,2022-02-24T15:07:52Z,-0.6970567107200623
6.0,can I just say how cute Benji is? I needed to pause for a bit to laugh at him hiding behind a plant,Ugz0Sb3vhk5HQy1gqi14AaABAg,0.0,0.0,2022-02-24T08:57:25Z,-0.5955295562744141
7.0,My cat LOVED this one!  She is obsessed with the yoga mat but normally disappears as legs start flying around.. she stayed and savored every second.. Hooray for cat yoga !,UgwKR_9AJ2QgyjBoRdh4AaABAg,0.0,0.0,2022-02-22T23:00:31Z,-0.9943956136703491
8.0,"I""m slowly working through the program and being kind to myself that although I haven't been able to do it every day I am consistently showing up on the mat.  Savor was the perfect name for today's practice.  For the first time this felt truly delicious.  Thank you.",UgyfK0abnfARd6Wswz14AaABAg,0.0,0.0,2022-02-22T20:59:54Z,0.9998629093170166
9.0,I really appreciate you Adrian and  these classes BUT iIt would be great if you didn't talk so much during these classes as it is very distracting - you could save the chat for after the class maybe?,UgxlOrYm1w0JgvLOSfB4AaABAg,0.0,0.0,2022-02-22T19:52:12Z,-0.9971031546592712
10.0,"800,000 views and only 17,000 took time to hit like. I've been guilty of forgetting too. Think it's the least we can do 👍🏼",UgwsaflGF40v13jCr354AaABAg,0.0,0.0,2022-02-22T15:34:18Z,-0.9986832737922668
11.0,"I thank me for this beautiful morning, i love my body, i love feeling my body",Ugx7-kpsOue__ONsn8d4AaABAg,0.0,0.0,2022-02-22T15:34:07Z,0.9998819828033447
