,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"There’s something so special about this community here. Everyone is so kind and positive. Only if all the other channels were like this. I look forward to this 30 day every year for the wonderful practices, but the community is another reason I do. So proud of you all and so honored to do yoga like this with everyone from around the world. Thank you for bringing us all together Adriene!",UgyUOyh_A3b6evXkCaV4AaABAg,15.0,780.0,2022-01-28T03:56:23Z,0.999870777130127
1.0,🌍🙏🏼,UgwZzanneQm85vZDWR14AaABAg,0.0,0.0,2022-02-28T08:24:46Z,-0.6970567107200623
2.0,"i missed yesterday because i had a dentist appointment and it hurt very much 
what’s important is im here now",UgzT9cDc9psQPZnVNUh4AaABAg,0.0,1.0,2022-02-28T00:27:50Z,-0.9990610480308533
3.0,Drawing energy 🙌,UgyLi_7BeF4f-mAtb014AaABAg,0.0,0.0,2022-02-26T21:29:43Z,0.9994656443595886
4.0,"Nbb yyyy maar 

Cv you ha
Uu",UgyhlXh60oAAUFk4ajl4AaABAg,0.0,0.0,2022-02-26T18:13:40Z,-0.9876817464828491
5.0,Got me sweating 😍🌟☀️😅xx big love xxx🙏🏽,UgyEe9tTX4yQPqXTrER4AaABAg,0.0,1.0,2022-02-26T11:25:46Z,-0.5655016303062439
6.0,Thank you so much🤗Namaste🙏,UgzwaCD0U3af6dmy0jl4AaABAg,0.0,0.0,2022-02-26T10:09:31Z,0.9998251795768738
7.0,I felt on fire after this one! 🔥Sooo good! The second half of the knee tick tocks I fell over laughing :D This one was my favorite so far!,UgxOybfTuQC_qqkAVlR4AaABAg,0.0,0.0,2022-02-26T04:52:55Z,0.9948520064353943
8.0,"I feel like I do have to agree with a lot of comments. This practice was hard. I managed pretty well (some child's poses instead of down dogs and), but while I am not the most experienced participant here, generally hard practices were shorter and I felt that that was a great motivator to do it anyway. I still have some hidden core strength from my roller derby days which is what made this managable, but I can't say I feel very ""zen"" so I can imagine how it feels for the people who struggled more. Maybe something to think about for next year! I did part of Breath last year and I do find the progression of Move quite steep in comparison. Caught myself thinking ""I'm glad I know these poses and transitions already"", especially today.",UgzNn9HTrpCNYtc_aZd4AaABAg,0.0,1.0,2022-02-25T20:07:11Z,-0.8258590698242188
9.0,Lots of sweat,UgwmvO-c4fU8AKyHKtF4AaABAg,0.0,0.0,2022-02-25T17:55:32Z,0.919735312461853
10.0,"Good morning Adriene! I am ready to explore my strength today! Thank you for whatever todays practice will bring. I appreciate you. Have a wonderful weekend!, 🙏🏽💪🏽🎉🧘🏽‍♀️",Ugw18ed7PNcPQ3cXR5Z4AaABAg,0.0,1.0,2022-02-25T14:47:51Z,0.9998846054077148
11.0,"Namaste! We are strong! Thank you, Adriene!",Ugxubgzxw6wSJtaPJ094AaABAg,0.0,0.0,2022-02-25T09:35:56Z,0.9998741149902344
12.0,Thank you Adriene but man this was hard!  I keep having spasms in my feet and today they were quite active!,Ugw3XBGe0ce7qbWNCqZ4AaABAg,0.0,0.0,2022-02-24T23:54:29Z,0.9883914589881897
13.0,That was AWESOME!!! Love recognizing where my strength is growing. I am grateful for YWA!,UgxiQ_hOmYj6S5Jf35R4AaABAg,0.0,1.0,2022-02-24T20:17:02Z,0.9998711347579956
14.0,"I felt like this one went from level 1 yoga to level 10. When asked how I was feeling when we turned over to lie on our backs, it was frustrated and angry. My arms could not hold me up for all those plank poses. Up until today I felt pretty good after practice. I had been noticing that I'd been getting stronger. But, today was too much. I'm now starting my day trying to shake this frustration.",UgzkGL_8ODFtgZrNPcB4AaABAg,0.0,1.0,2022-02-24T15:54:58Z,-0.9686540365219116
15.0,Day 27 ✅ This one was hard for me and felt the pressure in my wrists. I had difficulty keeping up too and it is the first time where I had to pause the video to keep up! I guess I need to work on my core more. I also noticed that Adriene loves more asanas on the hands than on the feet. 😄😄Anyway I pushed through it and felt good to have a cardio workout!    Thanks Adriene and Benji! 💕💜💙💚,UgwQSXJV0GRMY5wUxEh4AaABAg,0.0,1.0,2022-02-24T11:05:05Z,0.982333779335022
16.0,I'm only 17 and I have been consistent with this practice so proud😭I cant do yoga with you Adrienne ❤,UgzFaiYxAQ9Jol6Wpwh4AaABAg,0.0,0.0,2022-02-23T06:48:52Z,0.9739219546318054
17.0,"This flow whipped my butt! I love how short and impactful this flow is. Saved for future after-work workouts, thank you 💜💜",UgxKfZx8hqyeC-Ae9pJ4AaABAg,0.0,1.0,2022-02-22T22:49:53Z,0.9993746876716614
18.0,"The written invitation for this STRONG practice reached a tender spot; as i read about ""the hope molecule ""it brought a tear and a smile, having recently fought breast cancer. You have honestly had my back, as I started through recovery. I kinda of feel like we're soul sisters!",UgwbrZOc0xqc6OLMpWN4AaABAg,0.0,0.0,2022-02-22T20:29:53Z,0.9995602965354919
19.0,I’ve been going since the start of January but have had to go at my own pace to fit around my schedule. This one was really tough but I enjoyed it. My arms hurt a little but in a good way. On days I’ve had to miss I sometimes lose motivation and forget how good doing this makes me feel about myself. Thanks Adriene,Ugy02cchhBAZiTic_QB4AaABAg,0.0,0.0,2022-02-22T19:27:59Z,0.9976848363876343
20.0,Yesterday: man I feel great! I'm getting so strong! Today: omg this is soooo hard! (Apparently my shoulders and core need work),UgyHXVkQNBhsWXIUuD54AaABAg,0.0,2.0,2022-02-22T16:02:57Z,0.9940776824951172
21.0,Your out of your mind!,UgzsFooYlzOXhPIa5iF4AaABAg,0.0,0.0,2022-02-22T14:22:42Z,-0.9302306771278381
22.0,"I seriously struggled with this today. Not sure why, but I listened to my body and took some extra child’s poses. I know I’m still gonna be feeling the burn later though!",UgxgzNxFhBpmi3h4f6l4AaABAg,0.0,1.0,2022-02-22T13:57:17Z,0.9504212737083435
23.0,I'm quite an experienced yogi and sportsman but this practice kicked my butt 😅 I wish there were more videos like that from Adriene. We need a real challenge time from time 💪,UgyZ26Q1NGUbI3VloH94AaABAg,0.0,0.0,2022-02-22T11:25:59Z,-0.9977033734321594
24.0,This was a bit much for me today. I managed the first round but could have done with some adjustments from the second round onwards.  My body isn't feeling good today and I didn't want to push it but I'm loving the 30 day playlist so very keen to join in where I can. Thanks Adriene,UgwOcPZOjDn4zpEy3pp4AaABAg,0.0,0.0,2022-02-22T08:34:30Z,0.9988541603088379
25.0,"My 58 year old wrists are not having it, with a bit of arthritis, this is just too much time with weight on the wrist/ hands for me. Good for pumping up the heart rate though!",UgyjHLG1wlSeyXoZ7rJ4AaABAg,0.0,0.0,2022-02-21T15:23:31Z,-0.992527961730957
26.0,Thanks! 🙏,UgwL8oep-oKBJ782gA54AaABAg,0.0,0.0,2022-02-21T11:44:49Z,0.9997113347053528
27.0,"This one was tough. Gotta build to
It",UgwV9tOXOrwd1gBJvC54AaABAg,0.0,0.0,2022-02-21T10:02:41Z,-0.9951747059822083
28.0,"Today sucked, it was my first time having to pause the video and my shoulders were burning even when in downward dog so I feel defeated but after reading these beautiful and raw comments I'm still going to come back tomorrow with motivation to finish out and I am going to give my body credit for where it got me in todays practice.",UgwqWA_Ip8ynDMTWwU54AaABAg,0.0,0.0,2022-02-21T06:45:12Z,0.9950716495513916
29.0,This is the very first lesson I didn’t complete. After 13 minutes I started to cry and couldn’t stop. Guess it’s ok. I’m still showing up tomorrow.,Ugwabce5Wj8hWdq0rFl4AaABAg,0.0,0.0,2022-02-21T04:09:02Z,0.9988861680030823
30.0,"That was a good one, Day 27 - WOW! I am about two weeks behind now but staying in sequence! Thank you for this awesome journey! I hope you are enjoying your rest, Adriene!💝",Ugxl3PPpOyLGl48fJMx4AaABAg,0.0,0.0,2022-02-20T22:53:47Z,0.9998230338096619
