,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"I love how Adrriene said "" YOU ROCK "" at the end of practice and yes we did.",UgzkFb7VDKF95ntw99l4AaABAg,0.0,0.0,2022-02-28T15:10:28Z,0.9997938275337219
1.0,"Thank you ! I did it when I was in a big anxiety, it helped.",Ugyfe3NEdgWd_QYIA5d4AaABAg,0.0,0.0,2022-02-28T14:31:57Z,0.9998086094856262
2.0,"I struggled a bit today with this practice, I didn't fel like doing it today, but I did it anyway. It sounds exaggerated but thanks to these videos I'm finding a commitment and a will I didn't know I had. <3",Ugwq8vVNVkChWrD-lvR4AaABAg,0.0,1.0,2022-02-27T10:12:15Z,0.9950321912765503
3.0,Our best instructor ☺️,UgyrfsHQmjrh3PDorER4AaABAg,0.0,0.0,2022-02-27T04:40:32Z,0.9990743398666382
4.0,Thank you,UgxvSHWuN8nB2kBhd1Z4AaABAg,0.0,0.0,2022-02-27T04:40:09Z,0.9998352527618408
5.0,The moment you realize you’re actually on day 10 bc Day 9 seems familiar. 🤦🏻‍♀️ oh well I did over half of day 9 again… now to do day 10..,Ugy_FUqbEy5Mys6RhwR4AaABAg,0.0,0.0,2022-02-26T18:00:27Z,-0.971307635307312
6.0,"Redoing Move for the 2nd time.  Omg that was awesome.  I feel like I missed a few moves the first time, but this time this is my favorite day.",Ugw2BiEidPfkRvPpvit4AaABAg,0.0,0.0,2022-02-26T01:41:36Z,0.9976307153701782
7.0,Ahh you had me until we had to do our millionth downward dog 😂❤️,UgzbegRC29sKq5mbRI54AaABAg,0.0,0.0,2022-02-25T13:15:48Z,-0.9835008382797241
8.0,"Thank you... Thank you , thank you, thank you. 🙏🏼",UgyFWE93tOjQ90GGZd14AaABAg,0.0,0.0,2022-02-25T03:19:30Z,0.9998397827148438
9.0,💙💚💛🖤🤍❤😍🙏,UgxznRmr7J-s52X-6UN4AaABAg,0.0,0.0,2022-02-24T17:39:26Z,-0.6970567107200623
10.0,"this was by far my favorite practice in this program, especially that warrior flow a little over halfway through",UgxSI3akcWyGtAU8eKB4AaABAg,0.0,0.0,2022-02-24T14:45:11Z,0.9773417115211487
11.0,Dealing with mental health struggles and it's hard to do anything consistently. Thank you for encouraging me to day ten. I already am feeling mentally and physically stronger.,UgxvTRXt4QZJZFlC91B4AaABAg,0.0,1.0,2022-02-24T03:56:22Z,0.9981856942176819
12.0,You make this time valuable make me feel energetic💪 I'm happy to be here doing this today❤️❤️ thank you for sharing your time your move  with us❤️❤️,Ugy3uvqhgtmJt7Zzo4R4AaABAg,0.0,0.0,2022-02-24T02:40:19Z,0.9997861981391907
13.0,Good session today. I was able to grab my ankle. Wow. 💪❤,UgwQCLDnS02q4pHWtux4AaABAg,0.0,0.0,2022-02-24T00:46:16Z,0.9996911287307739
14.0,Omg. I only now noticed the little Benji icon on my screen. Lol I love it,UgwZsfW0UrQorofkvmR4AaABAg,0.0,0.0,2022-02-23T23:58:02Z,0.9997689127922058
15.0,"You rock Adriene, thanks for day 10 - I loved it and feel so strong 🌞",Ugz29sUmdprJxfoifJx4AaABAg,0.0,0.0,2022-02-23T09:54:42Z,0.9998761415481567
16.0,Thank you again!!,Ugw3HltLCxf3_WekWhp4AaABAg,0.0,0.0,2022-02-23T05:07:57Z,0.9998672008514404
17.0,Awesome;),UgwNAsRL-bLOB0cTwoN4AaABAg,0.0,0.0,2022-02-23T02:44:58Z,0.9998548030853271
18.0,"I always miss hearing the end bits because Adrienne's voice always drops away, I cant have the volume up because there are sleeping people and by the end relaxing meditative bits I dont want to move to turn it up. 😂 Also when I do then you get blasted when the music cuts  in. Still winning from turning up for the practice, but it would be nice if the sound was edited better.",UgxkARfHFdxm_dEKkrV4AaABAg,1.0,1.0,2022-02-23T02:04:29Z,-0.627336323261261
19.0,I can't view I successfully executed the lower and lift. Send gold stickers! 🤣💗🧘🏼‍♀️,Ugw3nmls3nhg1TrjSTB4AaABAg,0.0,0.0,2022-02-22T14:37:24Z,-0.6327823400497437
20.0,Working through this 30 day challenge at my own pace through Feb/March. thank you so much Adriene for such great content-I've been following you for years!!,UgwZRGcpXCaZzK2GQ6l4AaABAg,0.0,1.0,2022-02-21T22:37:01Z,0.9998125433921814
21.0,I burnt off *1 mango* in calories in this class,UgwNnDyNdjXAfWnHN4N4AaABAg,0.0,0.0,2022-02-21T20:59:15Z,-0.9967684745788574
22.0,I'm already feeling more flexible and stronger.,Ugyi0QMiMMbTdagk16R4AaABAg,0.0,0.0,2022-02-20T21:22:27Z,0.9994747042655945
23.0,Thank you Adrienne!!!  So thankful for you!,Ugwq1Coa1sU3MdGziph4AaABAg,0.0,0.0,2022-02-20T15:50:57Z,0.9998596906661987
24.0,"I did it , even if I am COVID-19 day 3. I need it. Lots of love in.",UgyYG9u0Z0590pLr7XJ4AaABAg,0.0,0.0,2022-02-20T10:35:10Z,0.9995735287666321
25.0,Anyone know what is a plant on a right? Looks outstanding.,UgwWEDJWJxLkh4op8BN4AaABAg,0.0,0.0,2022-02-20T09:27:50Z,0.9996961355209351
26.0,Adriene I just wanted to say thank you sooo sooo much for doing this and keeping us motivated I'm so grateful for this journey and I wish you the best really,Ugxh9FwbAFZ9EAvC7xF4AaABAg,0.0,0.0,2022-02-19T20:50:41Z,0.9998288154602051
27.0,Started this session in a miserable mood....ended feeling genuinely uplifted and ready to move forward through a challenging/frustrating situation in my life. Thank you!,UgzT4hmV0-3MxRWIk3F4AaABAg,0.0,1.0,2022-02-19T14:31:28Z,0.9981120824813843
28.0,It's great thank you Adriene,UgxpDcySkBA6TXox75p4AaABAg,0.0,0.0,2022-02-19T08:13:18Z,0.999862790107727
29.0,I start my day with Adriene🥰,UgwM9oS1C2A25_53POZ4AaABAg,0.0,0.0,2022-02-19T06:41:17Z,0.6089608073234558
30.0,I looooved this practice! A bit challenging but so fun and different. I'm full in endorphine bliss as I write this. Thank you!,UgzvrE-n3H556Mx6l1h4AaABAg,0.0,0.0,2022-02-18T17:30:44Z,0.9998781681060791
31.0,I felt so much resistance this morning. But I was mindful enough to notice it and know that that’s when I need it the most. Getting on the mat is the hardest part some days. So glad I’m here.,UgwETUDYz-jowL0a_Fh4AaABAg,0.0,0.0,2022-02-18T16:32:22Z,0.9979275465011597
32.0,Jan 2020 I had to stop yoga due to what became a frozen shoulder. I went 2 yrs without yoga- been doing some sort of yoga since 1978 so that was huge!!!  The 1st 3 days were dreadful and upsetting to think how I struggled with even the simplest move. By the 4th straight day I felt great but shoulder was off!  I learned 3 days in a row with 1 day off works for me and not to push it.  Amazing how quickly the body can adjust also happy I have full movement in my shoulder😋,UgwA-VUh8kJttOqp5cF4AaABAg,0.0,0.0,2022-02-18T14:45:35Z,-0.9634572267532349
33.0,im behind by idk even what.. i barely keep track of which day im supposed to be on.. but im here now. i might have hurt myself a little by stretching my arms out a lil tooooo far but my first sports injury so im excited lol. i feel good now thankyou adrienne,UgyvJD3IlcF--d8xktF4AaABAg,0.0,1.0,2022-02-18T14:29:27Z,0.9995177984237671
34.0,"🙏🙏 love this 30day challenge, I already know the difference with the first day on the mat. Thank you so much for sharing this with us Adriene",UgwGxz3y5BD0GvCM15J4AaABAg,0.0,0.0,2022-02-18T13:22:01Z,0.9997671246528625
35.0,I should have said: I have a full time job and so I get up early to do the 15 minutes. But it's really paid off.,UgxB9bIhbqh1K8gaIxh4AaABAg,0.0,1.0,2022-02-18T10:24:57Z,0.9617306590080261
36.0,"I've been doing yoga for a few years now.  I'm 59 years old. I  do 15 minutes every single day:  hard to commit at the beginning but it has been a life changer and I really recommend it.  When you have more time - a weekend or holiday, pick and choose from the 30 day series.  You definitely don't need to do it in order or every day but do try 15 minutes.  There's lots to choose from and it makes such a difference to the way you move/feel, especially when you're not so  young any more.",UgxW-NhshczpDIGd82h4AaABAg,0.0,1.0,2022-02-18T10:22:55Z,0.9997060894966125
37.0,Thank you so much for today! I wish you well. I wish you enough💕,UgyhuQh3VkY0YVODBaB4AaABAg,0.0,0.0,2022-02-17T23:46:27Z,0.9997850060462952
38.0,This hits different when you have a rotary cuff tear 😢,UgzaEwtUzSuM0rLgNkd4AaABAg,0.0,0.0,2022-02-17T21:23:17Z,0.9762474298477173
39.0,Always love these sessions 🌺,UgxowObAlu2PjPJBN354AaABAg,0.0,0.0,2022-02-17T17:43:46Z,0.9998227953910828
40.0,Day 10✅ day 47✅.   Warrior.  Namaste.,Ugz5vN--QfbiL4soyit4AaABAg,0.0,0.0,2022-02-17T15:47:42Z,0.8282307982444763
41.0,I felt so much connection today 🙏. Thank you,UgyNTBeqWhQMGnYAFlF4AaABAg,0.0,0.0,2022-02-17T08:59:22Z,0.9998227953910828
42.0,Dear Andreine  it’s difficult to nuckle the hand behind . How would i improve it,Ugx7KxpLkFc9w0jUNPl4AaABAg,0.0,0.0,2022-02-17T04:47:22Z,-0.9970278143882751
43.0,"We are going double digits everybody. Feel strong and motivated to move on. It is such a good feeling when you do this practice. When you have in your head that you will do everyday one practice. And just show up and start to move, that is hole point. Everything else will come alone, with time and love. Thank you Adriene for everything. Thank you for you love and peace and time, I am grateful ❤",UgzPM1j6XP0PJyU1ZSp4AaABAg,0.0,1.0,2022-02-16T23:32:11Z,0.9997978806495667
