,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Practice courage. Share a reflection below from today’s practice to inspire and support someone reading from afar. 

💛💛💛💛💛💛💛💛",UgxYTwunarZXmW_odiZ4AaABAg,58.0,300.0,2022-01-23T17:25:33Z,0.9883757829666138
1.0,I remembered this practice and had to come back to it today.  Love having so many options for daily practice.  Namaste!,UgyilvDP8npcuEpm5o94AaABAg,0.0,0.0,2022-02-28T15:35:20Z,0.9235806465148926
2.0,شكرا جزيلا ❤,UgxQsSqTtwabMo-oUYd4AaABAg,0.0,0.0,2022-02-27T16:32:32Z,-0.8374306559562683
3.0,you had me at knocking on heavens door!,Ugy4kudwFWVhOedCGmh4AaABAg,0.0,0.0,2022-02-27T13:38:01Z,-0.6411367058753967
4.0,"Amazing practice, appreciate it 🙌",Ugwr2h2E-XiQru4JvuR4AaABAg,0.0,0.0,2022-02-27T02:27:13Z,0.9998778104782104
5.0,"Thank you so much Adriene! I 'm new to the practice and have been looking forward to each video in this 30 day journey. Thank you for being a positive voice in my day and teaching me a new way of being with my body,  I could definitely feel my improved balance today! Hooray!",UgwZVs4LMd4mJMXWOgF4AaABAg,0.0,0.0,2022-02-27T00:51:31Z,0.9998552799224854
6.0,"Thank you Adrienne. This is such a peaceful escape from all the negativity and toxicity in my family and I must say whenever I feel helpless, I will just come to your channel and find comfort and I'll leave the yoga mat feeling reinvigorated. I've started yoga this year and have seen tremendous effects on my mental health because of you, so I am really grateful these are provided for free. 😊",UgzTsRIRuxlW9WdR_bp4AaABAg,0.0,0.0,2022-02-26T03:38:56Z,0.9997616410255432
7.0,Day 22 done,Ugw7Leag0Gql2NiPI854AaABAg,0.0,0.0,2022-02-26T01:51:39Z,0.9604824781417847
8.0,"❤ You've created such a beautiful thing, really has brightened my life and brought me so much ease and love.",UgweEc3OVlnWX1wOu4R4AaABAg,0.0,0.0,2022-02-25T23:59:52Z,0.9998874664306641
9.0,super thanks 🥰,UgyBEI6yXhXAIuritAR4AaABAg,0.0,0.0,2022-02-24T10:39:57Z,0.9996383190155029
10.0,"Started these session in early Jan with the commitment to do 22 sessions a month in 2022. Achieved 18 in Jan and four so far in Feb. Completing 22 sessions a month is a goal and as long as I do a few a month I'm happy. Adriene, your yoga sessions are fantastic, the best balance of strength, flexibility and good karma. Thank you",UgygXyJMyXT3G_9Anop4AaABAg,0.0,0.0,2022-02-24T08:56:15Z,0.9998605251312256
11.0,"Brisk, energetic, and empowering.  This one keeps me on my toes.",UgzaF9j1e5WcUJc62VB4AaABAg,0.0,0.0,2022-02-24T04:14:37Z,0.9998807907104492
12.0,"I'm doing this journey late but I love it so much I don't want it to end. Thank you Adriene to share so much peace with us ❤️. After this journey I'll do one of your others months challenges 😍.
Kisses from France ☀️🧘🏼‍♀️",Ugx5PCer4sjba90ReWl4AaABAg,0.0,0.0,2022-02-23T11:03:33Z,0.9997729659080505
13.0,"Practising your 30 days in like 60 days, but I'm loving it! Thanks to these sessions I haven't been to my fysiotherapist this year. For me that makes a huge difference and proofes that yoga is good for me. Thank you Adriene! Lots of love from the Netherlands💗🙏",UgxZUzsIH1wdBC6DZIh4AaABAg,0.0,0.0,2022-02-23T07:48:50Z,0.9998290538787842
14.0,I almost didn't make it to today's practice. But I showed up at 10:30 pm. I did it!!! Thank you Adrienne. This is the longest I have ever been consistent with a self love practice.,UgyM8JKlDGi6mhE57zR4AaABAg,0.0,0.0,2022-02-23T03:30:59Z,0.9993625283241272
15.0,I just did my first warrior 3 without props or touching down!!!! 🥳 Balancing postures are extra challenging for me because of a podiatric injury from a while back. I'm so excited!! I am so excited for when I can get this consistent on both sides yeeeee!!! 😁,Ugxe_XEWILCKN9i92594AaABAg,0.0,0.0,2022-02-23T01:56:14Z,0.9873263239860535
16.0,i love u adriene<3 ur awesome,Ugwg7LCtwT5pP_q1Zjd4AaABAg,0.0,0.0,2022-02-22T21:13:43Z,0.9994059801101685
17.0,"You are an amazing soul✨
Thank you for sharing ❤️",UgyB_by70i8jMfoOrT54AaABAg,0.0,0.0,2022-02-22T20:13:12Z,0.9998805522918701
18.0,"Completely unplanned since I am not following any sort of order, I just did Day 22 on the 22/2/22 without even noticing until said namaste. Life is weird like that huh. Thank you Adriene!",UgyIyd20-Ar-qHFhRYV4AaABAg,0.0,2.0,2022-02-22T19:37:37Z,0.9648576974868774
19.0,Back after a bit of a break. This practice felt familiar and still challenging. Thank you!,UgyFisX9be4BpZqCPHN4AaABAg,0.0,0.0,2022-02-22T16:58:08Z,0.9998346567153931
20.0,"I am now Courageous! A Great practice for All! Be Proud when U fall! I only fell once today! It is an internal universe better to practice and fall, than to miss a practice. Thx Adriene, U are a Courageous Warrior for us all! Namaste",UgycTFUS54Bb6Vn_cPF4AaABAg,0.0,0.0,2022-02-22T15:11:32Z,0.9986942410469055
21.0,"Always so lovely, so thankful for you and your energy in our lives Adriene🙏🏽 namastê",Ugznxu9h6UuPp7WC9GV4AaABAg,0.0,0.0,2022-02-22T14:48:11Z,0.9998694658279419
22.0,Just to say that I had an amazing day yesterday after doing this practice. Hope everyone else did too! Thanks Adriene,UgyheRrotcgcS69sXcd4AaABAg,0.0,0.0,2022-02-22T10:32:10Z,0.9998371601104736
23.0,Bless you,UgzJgEVMUUDGLM_TC6x4AaABAg,0.0,0.0,2022-02-22T10:26:00Z,0.9997689127922058
24.0,"I love my bodyjurney, thankfull Namaste <3",Ugw2MMP8qm4FW1PvsTB4AaABAg,0.0,0.0,2022-02-22T08:55:37Z,0.9991926550865173
25.0,💙,Ugy_wCJtC57H2E8lhEp4AaABAg,0.0,0.0,2022-02-22T08:46:03Z,-0.6970567107200623
26.0,Day 22 ✅ I enjoyed this practice very much especially doing the lion’s breath. I felt stronger and more confident of myself doing these poses. I find that my relationship towards my body has changed as well. I feel like this is the first time where I am actually working with it and as a result my mind gets calmer and my disposition happier. I notice the nature more consciously these days and breathe a little deeper too. Thanks Adriene and Benji! Thank you the community as well for motivating me and for inspiring me with your progress. ❤️🌺🌈🌸💕,UgzwfiBmkJSTm39RyBZ4AaABAg,0.0,0.0,2022-02-22T08:28:52Z,0.999347984790802
27.0,"You are my hero, Adrienne",Ugz3vCc_xSNC9XqbQqZ4AaABAg,0.0,0.0,2022-02-22T06:33:49Z,0.9998562335968018
28.0,"I feel incredibly proud of myself, to have made it this far without stopping, to have kept my promise to myself to reconnect with my body and my movement. Thank you, Adriene, this has been a beautiful experience and I can't wait for the next 8 days!!",Ugx-WmF-7aHLILz5YzV4AaABAg,0.0,0.0,2022-02-22T03:41:08Z,0.9998511075973511
29.0,Omg twinsies! Purple sweater with purple yoga pants!,Ugw6F5LJ4YpujcGlvNl4AaABAg,0.0,0.0,2022-02-22T03:20:49Z,-0.6259372234344482
30.0,"Muchas gracias Adrianne! Me fui de viaje a las montanas y pense que no iba a poder escalar tanto, luego recorde todas las lecciones y sbi todas ellas! Un saludo de mi corazon al tuyo desde Ecuador!!",UgwOEbqKYAWLBm-SyQJ4AaABAg,0.0,0.0,2022-02-21T18:34:59Z,-0.5844372510910034
31.0,"Love you Adriene! your videos and you are always there for me when i need them! you help me better myshelf when I'm happy and ok, and you help go through the more difficult days too! thank you! <3",Ugxe-VWFZYPXiG1ivm54AaABAg,0.0,0.0,2022-02-21T17:18:55Z,0.9998307228088379
32.0,"Day 22, I felt a little more stronger when I was standing with one leg without falling once! Again, so happy to be back again. I did it in the morning instead of night time this time, and I am so ready for a brighter day today",UgyO9TveYq8xdio8zzp4AaABAg,0.0,0.0,2022-02-21T14:10:44Z,0.9997348189353943
33.0,I sadly had to take a break from the journey. But i'm back and so happy for this one. Thank you so much <3 <3 <3,UgwnnltkXjZUGyNQpqp4AaABAg,0.0,0.0,2022-02-21T10:02:18Z,0.9998480081558228
34.0,Thank you  so much🤗Namaste🙏,Ugz1IAmJ5TbeZlgj1wB4AaABAg,0.0,0.0,2022-02-21T09:24:50Z,0.9998251795768738
35.0,"So great!
you are the hero!!!
🦸‍♀️",Ugz-4hMREpGFsTBABY94AaABAg,0.0,0.0,2022-02-21T02:40:00Z,0.9998785257339478
36.0,Greetings,UgyLuyvUKgvZPGwnK0F4AaABAg,0.0,0.0,2022-02-21T01:47:35Z,0.9990761280059814
37.0,"for years, i tried to have a healthy, happy life, but i just couldn't. i used to just inhale junk food and exhale sadness all day. i gained a lot of weight and felt miserable. But, somehow, i found myself getting better. it took a great deal of courage and compassion to love myself enough to care for my body. now, i workout and do yoga everyday despite my busy schedule. i'm just 16 years old. the first time i did yoga was with adriene. i've been doing her videos for more than a month now, and i feel soo so good and refreshed. she gives me the courage to forge ahead and achieve my daily goals. you are a hero Adriene. i love you. 
i hope everyone doing Adriene's videos is doing well and having a grand time.i struggle with a few poses too, but here i am, trying to make a difference.",UgxzhZVeVfPeP8YajNZ4AaABAg,0.0,1.0,2022-02-20T02:51:48Z,0.9991703033447266
38.0,That was the best yoga session I had ever had. So unexpected. I don't know what it was but this made it up for the almost two years  I have been practicing. Thanks,UgxZZQDbDDQfbuoxr8x4AaABAg,0.0,0.0,2022-02-19T01:28:49Z,0.9997627139091492
39.0,"Today is National Random Acts of Kindness Day….I wouldn’t know that if it weren’t for the sign I saw on my college campus today that read “You are strong.” My brain read it in Adriene’s voice, lol! A highlight of my day and reminder to return to the mat. Happy Day 22 everyone. :)",UgxVscM68y7VY52spPt4AaABAg,0.0,1.0,2022-02-17T23:21:01Z,0.9996837377548218
40.0,beautiful practice so relaxed now...,Ugyd2A54VevlnZrLUPN4AaABAg,0.0,0.0,2022-02-17T22:12:34Z,0.9998766183853149
41.0,Life got crazy so I’m hopping back in starting today. And I loved it just as much. My strength was still there. It felt like I never left.,Ugxjtxr1ADBPbiWiSqN4AaABAg,0.0,0.0,2022-02-17T19:39:06Z,0.9998695850372314
42.0,I am getting strong.  This morning I woke up with  negativity.  This practice helped me turn that around and I found my balance.,UgzvRzlh5sSeN9jHB2R4AaABAg,0.0,0.0,2022-02-17T14:37:03Z,0.9988514184951782
