,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,omg I needed this! Thanks for pushing me (:,UgzKRb5pZckpgCfm3TN4AaABAg,0.0,0.0,2022-02-27T18:54:20Z,0.9824999570846558
1.0,"LMAO! I seen the length of this one and KNEW instantly that this one was going to be a challenging one. It was, but I did it! ✨😜✨ because you are helping me see clearer. Thank you for your amazing guidance! Getting stronger every day.",UgwEbVoS7cSoua2bkqR4AaABAg,0.0,0.0,2022-02-27T14:07:09Z,0.9995375871658325
2.0,"Between this, and having completed the other 30 day series, plus sundry other Adriene sets-  this was my most demanding one so far.   It reminds me of 'no pain no gain' approach to physical discipline.   I had to stop and rest with most of the moves.   Interestingly it seemed to be over in no time",Ugyilud7JBMo2K_oT9R4AaABAg,0.0,0.0,2022-02-26T13:20:59Z,0.9783197045326233
3.0,"When she said “You made it, you’re amazing” I really felt that",UgxocAQugX5KsyxS5Gp4AaABAg,0.0,0.0,2022-02-26T09:01:33Z,0.9998875856399536
4.0,One of the best day. Thank you,Ugz1y-ltCaiWqo3T8UR4AaABAg,0.0,0.0,2022-02-25T19:56:21Z,0.9998785257339478
5.0,"My Breath is the anchor, the anchor is My Breath. I am only getting stronger 🌟",Ugw4BXz31zlgMD_ZVW14AaABAg,0.0,0.0,2022-02-25T09:27:23Z,0.995671272277832
6.0,"Abs on fire! I came to the mat expecting gentle stretching, but this challenged me to put breath work into practice, even when I feel discomfort.  Great class to return to anytime I need a quick ab check.",Ugw5gCyJK1RnoigXn914AaABAg,0.0,0.0,2022-02-22T17:39:14Z,0.9982728958129883
7.0,"Day 21 ✅ Okay I was misled into thinking that a 12 minute practice would be easy 😄😄 how wrong I was! I struggled through this practice as my core is weak and probably need to work more on it. I feel like that could be why I don’t really have a strong will power to do the things I want to do. I definitely felt much more empowered after this practice! I will definitely revisit this practice again! Love to Adriene, Benji and the community always! 🌸❤️🌺",Ugy4h79q-RU70FYa9Od4AaABAg,0.0,0.0,2022-02-22T08:23:46Z,-0.5638757348060608
8.0,"When I saw this one was so short, I was a bit disappointed. After doing it, I'm thankful it wasn't longer! Adriene kicked my butt in this session!",Ugz5II-oVxq3kuY-Iqt4AaABAg,0.0,0.0,2022-02-21T21:37:14Z,-0.9729263782501221
9.0,"very refreshing practice, I was just a bit worried about my neck...in places...",UgyG0qL1HIp_-Ya7pHZ4AaABAg,0.0,0.0,2022-02-21T16:19:36Z,0.9940322041511536
