,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Sweet 16. If you are open to sharing, tell me one thing you experienced on the mat today.  

With love, 
Adriene",Ugy1HVj3K8ep8LygXyJ4AaABAg,183.0,317.0,2022-01-17T15:04:10Z,0.99962317943573
1.0,💛💛Source is my breath and my breath is my anchor✨,Ugyg1bJ2EPChCi4Qc-N4AaABAg,0.0,0.0,2022-02-28T13:12:05Z,0.9980030655860901
2.0,<3,UgxTzrsd-cU8Op0dP1d4AaABAg,0.0,0.0,2022-02-28T08:39:47Z,0.979346513748169
3.0,Perfect - thanks!,UgxWMl4hlopFHjyOp3B4AaABAg,0.0,0.0,2022-02-26T20:31:20Z,0.9998530149459839
4.0,I feel like my breaths are getting down to my belly now -- deeper than before!,UgyUnuQlxwWFASii4eN4AaABAg,0.0,0.0,2022-02-24T16:48:45Z,0.9670997858047485
5.0,"Using this series to help me regain my physical confidence after brain surgery. It sure is nice when your accomplishments are measurable. For example, for my downward dog, I can now have my heels touch. Good karma to you Adrienne for offering these free. ❤️",Ugw_ozu9mgxC5K5Pw3h4AaABAg,0.0,0.0,2022-02-24T13:41:48Z,0.9997811913490295
6.0,"Using the breath to help you focus on a point while in the balance exercises, really does help! To anyone else who is still going on this journey even though January is over. Good luck!",Ugy86gH37-fZFO8lWJx4AaABAg,0.0,1.0,2022-02-24T11:18:15Z,0.9996801614761353
7.0,Great!,UgxXvWqu-1RnXDmm7a94AaABAg,0.0,1.0,2022-02-23T14:54:47Z,0.9998692274093628
8.0,"I am grateful for Adriene, thank you ❤",UgwgTdM2cTL-tOLL9P54AaABAg,0.0,0.0,2022-02-23T10:21:07Z,0.9998261332511902
9.0,"This was so challenging for me a month ago. Everything was hard and painful, and I wasn't sure if i would make it past the first week. I did it again today and it was still challenging, but much better. I did it! I am stronger, physically and mentally. Looking forward to round two.",UgzaQJ3_K7z-7Dg5YSh4AaABAg,0.0,0.0,2022-02-23T01:16:41Z,0.9987892508506775
10.0,"I’m learning that even if I can’t do it everyday, some days chemo kicks my butt, the days I can make it sleep is so much better and the arm that was effected by surgery moves so much smoother. Thank you!",Ugx1A3RD6nPNthG3uAN4AaABAg,0.0,2.0,2022-02-22T20:30:49Z,0.9821488261222839
11.0,Thank you,UgwKr-UyC_XNwB9MBil4AaABAg,0.0,0.0,2022-02-22T01:28:07Z,0.9998352527618408
12.0,"I love today's Mantra, thanks Adriene.",UgwEBGbADEWqnIiBZil4AaABAg,0.0,1.0,2022-02-21T22:36:38Z,0.9998371601104736
13.0,love you lots🥰 my shoulders n arms are getting so strong 💪🏾,UgxUhY0Lt4rSwRzMNhd4AaABAg,0.0,0.0,2022-02-21T05:11:51Z,0.9996870756149292
14.0,thank u for welcoming me with sweetness 🥺 that means a lot 🐨,UgyBLcwKz1zgL5O9PQR4AaABAg,0.0,0.0,2022-02-19T19:15:42Z,0.9998325109481812
