,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"There are over 2000 of us, practicing live with Adriene and each other... people from the whole world, from different paths of life. Have a nice day/evening/night!",UgwaanY7otqMgEuHQ3B4AaABAg,18.0,591.0,2022-01-26T10:23:20Z,0.9998514652252197
1.0,Hi Adrienne..I commit with you for the last 24 days ..Today really as you said I feel the difference in joint freedom and muscle elasticity..thank u so so much ..you are amazing .. thanks,UgwY4JBaouKXA5vcrxJ4AaABAg,0.0,0.0,2022-02-28T15:02:49Z,0.9998576641082764
2.0,"Hi Adriene, I read in your letter today that you are not well. Just want to wish you a good and deep felt recovery. As you know, your community cares for you and needs you.",UgyO5yJgKwkMx3k4wpd4AaABAg,0.0,0.0,2022-02-27T22:01:30Z,0.9993470311164856
3.0,"It  did release tension in muscles  and did bring flexibility,  energy and calm.",Ugw4zz_Ri98U1C0nIip4AaABAg,0.0,0.0,2022-02-27T02:06:31Z,0.9997193217277527
4.0,"Loved this, thank you. :)",UgzLWv36-dA8IMfill54AaABAg,0.0,0.0,2022-02-26T20:57:13Z,0.9998674392700195
5.0,absolutely,UgwT9sWNDgS-jJv5ALN4AaABAg,0.0,0.0,2022-02-26T10:58:40Z,0.9998694658279419
6.0,"Bless you Adriene and everyone sharing in this journey. I’m glad I showed up today in spite of everything screaming not too. That’s exactly what needed to be released, the resistance not to take time for oneself. Thank you 🙏 🧡",UgwdsKiq7Ip4cHdnDel4AaABAg,0.0,0.0,2022-02-26T03:06:09Z,0.9993020296096802
7.0,"Since yesterday this yoga practice has become more important to me than ever before. A madman started to destroy our neighbouring country (the Ukraine) and our european reality in which respect and freedom are essential values. 
Yesterday I came on the mat at 9. p.m.after 4 hours of demonstrating in Prague city centre and then in front of the Russian ambassy. The practice became overnight for me an essential means to stay sane and carry on as I suppose from now on we will have to live not only with COVID but with war very much present in our lives as well. 
Bless yoga practice!",UgzB2sTDHKG_vYgdOLZ4AaABAg,0.0,1.0,2022-02-25T19:44:39Z,0.9963829517364502
8.0,"I woke up this morning feeling quite a bit of self-doubt, so this practice was exactly what I needed to release those feelings. I imagined myself throwing those away with every sharp exhale and tossing movement, and I feel a little bit better now. Thank you Adriene for all the different types of practices you share with the world!",UgwpPXQDvFIWIKgRIQ54AaABAg,0.0,0.0,2022-02-25T14:23:36Z,0.9982179999351501
9.0,💙,UgzoBgoW4J04FSOVqWZ4AaABAg,0.0,0.0,2022-02-25T10:30:05Z,-0.6970567107200623
10.0,"Thank you for helping me connect with my Dad through yoga— my form of meditation, connection, grounding, and finding gratitude. 🙏🏻 “Mmm, You did it; you’re doing it. We are in this together.”",UgyVD1gw6u9aEBQFem14AaABAg,0.0,0.0,2022-02-24T08:09:56Z,0.9997643828392029
11.0,Thank you🤗Namaste🙏,Ugw7Alp51rTUrasWmgh4AaABAg,0.0,0.0,2022-02-24T05:11:06Z,0.9997720122337341
12.0,This practice came just at the right time for me - what a perfect timing!,UgzpDmyfVTH3ECEkCux4AaABAg,0.0,0.0,2022-02-23T22:25:19Z,0.9997703433036804
13.0,"My cat-Benji has just gone crazy on all those weird breathings 😅😅😅
Thank you a looooot for this practice, the most needed thing for me to be reminded about after work is this - to breathe 😌😌😌",Ugxe7rfmtrmXy6tQrJ14AaABAg,0.0,0.0,2022-02-23T17:27:19Z,0.9959744811058044
14.0,Great time again this morning. I feel so strong. I do need to check the foundations of yoga for pigeon pose (is there one?) bc I just don’t think I am in correct form and I really want to master this hip opener. Thank you for your channel!,Ugy1mUUVbEkXStzxALR4AaABAg,0.0,0.0,2022-02-23T15:20:29Z,0.9984334111213684
15.0,Day 25 ✅ I am grateful for this practice as I released aspects of myself which were self sabotaging. I feel so calm and quiet within myself now like something has shifted in my consciousness. I realised that this yoga journey Move is actually a move towards myself. How interesting. I am moving towards my true  self 😄 and it feels good. It feels conforting! Adriene and Benji you are gems! 💛🧡❤💖,UgwfTmxbbIUiBvUpArR4AaABAg,0.0,0.0,2022-02-23T12:10:29Z,0.9996685981750488
16.0,"Started like a month behind and missed some day, but here I am day 25th and loving it all the way, with the good days and the bad days, the breath always gives me peace. The breath is my anchor the anchor is my breath. Thanks so much Adriene.",Ugxk3-QPjDTxbH7Vsx54AaABAg,0.0,0.0,2022-02-23T08:19:00Z,0.999862551689148
17.0,thank u,UgwQqG3od4g1yHfEEDt4AaABAg,0.0,0.0,2022-02-23T01:02:50Z,0.9998247027397156
18.0,"I cried after this, something inside me shifted. I’ve been holding myself back for too long. Thank you 🙏",UgwKYa8PN93cNcRpMdF4AaABAg,0.0,1.0,2022-02-22T08:07:34Z,0.9153925776481628
19.0,I am so happy to practice Release with you. Thank you so much! Namaste!,UgyLk5eM6orGf2lZbuJ4AaABAg,0.0,0.0,2022-02-22T07:47:38Z,0.9998685121536255
20.0,This somehow was the perfect moment I needed this morning. RELEASE. Thank you Adriene x,UgzeM1nlof18kjjK6HV4AaABAg,0.0,0.0,2022-02-21T01:16:32Z,0.9995860457420349
21.0,My dog barked at me during pranayama practice!!,UgzLkTnN1awPm2INt2d4AaABAg,0.0,0.0,2022-02-20T20:12:12Z,-0.9812633991241455
22.0,"I want to say that these short sessions are so wonderful for me, for my time. I am very grateful and would like more of these. Mil Gracias.",UgzI1Typ6kNqMH_dGeB4AaABAg,0.0,0.0,2022-02-20T17:50:37Z,0.9998470544815063
23.0,Wow first time I have managed breath of fire. 😘,Ugzo_y8Ds-sRIiC_e1N4AaABAg,0.0,0.0,2022-02-20T17:43:02Z,0.9995094537734985
24.0,This one made me cry. A full release for the mind body and soul. I was not expecting that. Thank you adrienne.,Ugybs8DQSq1MJfOMvfx4AaABAg,0.0,0.0,2022-02-20T05:03:37Z,0.9995688796043396
25.0,🤍,UgxA7PlVXIcTk8kZ6Gd4AaABAg,0.0,0.0,2022-02-19T17:14:48Z,-0.6970567107200623
