,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Day 3!!! Have you had to drop any expectations you came to the mat with thus far? If so, how is letting go serving you?",Ugytkndc9eKjCCov9BF4AaABAg,172.0,1017.0,2022-01-04T14:19:39Z,-0.9882511496543884
1.0,day 3 (took sunday break),Ugy1WIRFdk4v_x95XcZ4AaABAg,0.0,0.0,2022-02-28T02:32:53Z,0.6748508810997009
2.0,"Great addition to my general fitness regimen, staying loose and limber after long bike rides. Having  a good coach always takes you further in your journey.",UgxqL2DpwVn2LrkHyGB4AaABAg,0.0,0.0,2022-02-27T03:44:01Z,0.9996461868286133
3.0,Day 3 done !!!,UgzXrgGyKaqQTUTHGRd4AaABAg,0.0,0.0,2022-02-27T01:19:48Z,0.9759455323219299
4.0,Day 5 of my 365 day yoga journey. A program really makes this easier.,UgwAKb98yW8iftnbnd54AaABAg,0.0,0.0,2022-02-26T08:28:41Z,0.9994223117828369
5.0,The sound on these air pod pros is wild. I can hear your heart beat at 22:15. spooky,UgxI3Q_NnDfslEqBkfN4AaABAg,0.0,0.0,2022-02-26T04:02:19Z,0.999332845211029
6.0,"the « you’re beautiful » hit hard today 😢
thanks Adriene ❤️",UgwLr7glRnA8YaIHqTZ4AaABAg,0.0,0.0,2022-02-24T17:58:27Z,0.999752938747406
7.0,Loving this serie. This is more like the real yoga I was introduced to many years back.,UgzSJURiBD0tsJMM9_B4AaABAg,0.0,0.0,2022-02-24T14:36:27Z,0.9997394680976868
8.0,"My fiancée told me about your videos and has been doing them for a while and for a while I just did your beginners ones a few times but I’ve just started your move series. On Day 3 and I already feel like I’ve got more mobility in my right ankle that I didn’t have, the impact you’ve created and continue to is impressive and you should be very proud, thank you",Ugwcci-r_w4oiF5N2fF4AaABAg,0.0,0.0,2022-02-24T08:52:47Z,0.9997619986534119
9.0,"Adriene , I love your workouts . Your voice is so soothing. I am quite an active person, however I am off and on practising and usually yoga is my last resort. I turned 50 so I want to stick to yoga as part of my exercise plan and so far I am loving it. I am flexible but I still need to work on my flexibility. thank you so much :)",UgyHYH2iedvkkiSD0-R4AaABAg,0.0,0.0,2022-02-24T07:46:13Z,0.9996401071548462
10.0,"""Day 3 in the books"" this felt great!",Ugy-9MSIjdLl4wXSNzV4AaABAg,0.0,1.0,2022-02-23T11:33:01Z,0.9998204112052917
11.0,"Just finished day 3! I am here, I am sticking with this, and my body is feeling oh-so-good! I have noticed that just after 3 days that my breathing feels easier going about my day, I make better decisions, and am feeling less stressed out.",UgwHDI1ZbPxaJWWxRYN4AaABAg,0.0,0.0,2022-02-23T03:38:41Z,0.9994872808456421
12.0,"i’m so thankful for the way Adrienne makes yoga so accessible. I’m a college student and I’m not able to attend the yoga practices at my school due to my schedule. Adrienne makes me feel like I can still enjoy yoga, and I actually really like the me time that yoga has provided <33",UgyryqUzskWsi5R4_xV4AaABAg,0.0,0.0,2022-02-22T23:04:06Z,0.9981073141098022
13.0,I like to pre-watch the videos so I don't break my breath pattern while I am actually practicing the yoga :D,Ugx2pPSpmPruxgRECYB4AaABAg,0.0,0.0,2022-02-22T20:56:06Z,0.969408392906189
14.0,Always grateful for you. 🕉,UgzAY81hx9RkokHSI454AaABAg,0.0,0.0,2022-02-22T18:05:25Z,0.9997422099113464
15.0,My second 30 day yoga challenge started. I was surprised to find the first 2 days of this very challenging after coming off the back of my first 30 day challenge. I shall forgive myself - we are all getting stronger mind body and spirit. One day at a time. Namaste lovely people.,UgzFXKndCotWrwdYRxB4AaABAg,0.0,0.0,2022-02-22T11:12:26Z,0.9989997744560242
16.0,"I MISSED THIS SO MUCH!! I haven't done yoga consistently for about a year, but I decided to start this series two days ago and I'm feeling all types of emotions right now. I seriously started crying on the mat today, and didn't even notice that the time went by so quickly! Thank you so much Adriene, you seriously rock!",Ugx03GhmDQouEYeVYdx4AaABAg,0.0,0.0,2022-02-21T21:03:08Z,0.996303915977478
17.0,"Day 3.  I have alot of emotions rolling up and down , with a healing process working.  This practice with you and Benji really help me, thank you. By the end with Namaste tears were flowing.  This is the release I know missing my own pups and having huge steps of growth and uncertainty every day.  Thank you Andriene.  This is not easy but I now its necessary and I am proud that I am taking the steps now versus in the past shutting down all the feelings.  Thank you Benji the sweet gentle soul you are.  Namaste",Ugw5fGAjKhIZt2tAqp94AaABAg,0.0,0.0,2022-02-21T15:07:37Z,0.9996131062507629
18.0,🙏,UgysAaFpPoVtgYk32P14AaABAg,0.0,0.0,2022-02-21T10:17:57Z,-0.6970567107200623
19.0,"Loving the journey so far, but smokes, I have so many ""Adrienne, focus!"" Moments 🤣

Still will be back tomorrow tho",UgwKMmUWkopbQBbS1gt4AaABAg,0.0,0.0,2022-02-20T23:10:41Z,0.9976083040237427
20.0,Done X2🇨🇦,UgwD-0QwfDvaZ4rqOHF4AaABAg,0.0,0.0,2022-02-20T12:22:29Z,0.8536696434020996
21.0,Thank you for this wonderful session! It was wonderful. I'd love it more if the outro was longer for a little meditation session~,UgzGGU6Wmt1D9IfOIjV4AaABAg,0.0,0.0,2022-02-19T23:45:09Z,0.9998689889907837
22.0,Wow that felt so good ❤️ I did that practice as soon as I woke up and it really energized me!,UgyI9FxVVhYfWx8VOWJ4AaABAg,0.0,0.0,2022-02-19T23:16:29Z,0.9997777342796326
23.0,Day 3 Move is one of my favorite Adriene Yoga workouts! LOVE! ❤,UgxHF4FW-zQLRJi0xZt4AaABAg,0.0,0.0,2022-02-19T17:29:31Z,0.9992731213569641
24.0,Day 3 ✓,Ugz1FxQ4HYc_bD1XI5t4AaABAg,0.0,0.0,2022-02-18T18:38:23Z,0.9313729405403137
25.0,Day 3 already feeling stronger 🥰,Ugx_I1OYapUEULGlzeR4AaABAg,0.0,0.0,2022-02-18T17:57:26Z,0.994604766368866
26.0,Me and my best friend just started doing this and trust me we are really moving and falling in love with yoga. More happiness to you <3,UgxTofFJSAD3_pSMinB4AaABAg,0.0,2.0,2022-02-18T06:10:59Z,0.9998748302459717
27.0,"so proud of myself for committing to this for even 3 days! I usually give up with exercise after the first go! But i realised I was pushing myself so hard in the beginning, jumping straight in with a HIIT workout! This has been a much better experience, I still find it challenging but by day 3 i am already noticing less aching from general day activities and Im not burning myself out and giving up quickly from hardcore exercise. Love this. Thank you!",UgwNZktUFryaPGJz8uh4AaABAg,0.0,0.0,2022-02-17T17:57:19Z,0.9966467022895813
28.0,"Thank you Adriene 💚🙏
It has literally been ages since I moved myself, but your invitation was too sweet to ignore 💛
The first 2 days were not enjoyable 😋, but on the 3rd day's morning I felt my body asking with some delightful anticipation 'can I do some yoga today'
And on day 5 plank and downward dog were not hard anymore 🥳

Just love it!!!

🤸‍♀️",Ugxyh0HaJQ2Zu3yXtjx4AaABAg,0.0,0.0,2022-02-17T12:51:13Z,0.9992528557777405
29.0,🙏🏽,UgzD1YjMg9TslXwTz6x4AaABAg,0.0,0.0,2022-02-17T11:57:07Z,-0.6970567107200623
30.0,Just finished day 3. Thank you. Phil,Ugxzoagjo_CCCX1763d4AaABAg,0.0,0.0,2022-02-17T01:48:19Z,0.9998212456703186
31.0,I have dropped a lot of expectations I have also done modifying. Today I did do planks with you and for my regular workout even if not all the planks I did attempt them (some modified) but when I got done and showered and into the day my toes were like do anotha plank do another one lol (in MADEAS voice) but I’m thankful for movement it feels good.🌺🌺🌺🌺🌺🌺,UgwnDxVM_1MBfZQeeMp4AaABAg,0.0,0.0,2022-02-16T23:46:14Z,0.997840166091919
32.0,This was wonderful thank you 🙏,UgyQNNGoYxBmMwEZNuZ4AaABAg,0.0,0.0,2022-02-16T14:08:27Z,0.9998816251754761
33.0,I love how yoga is humorous and down-to-earth with Adriene. Thank you. I am enjoying yoga for the first time.,Ugx8iYCoG8j2LbVF5uV4AaABAg,0.0,0.0,2022-02-16T06:53:04Z,0.9998739957809448
34.0,Day 3: ✅,Ugxm_MLzOPCcSgS6t_R4AaABAg,0.0,0.0,2022-02-15T19:50:08Z,0.9085631370544434
35.0,Day 3!!!! LETS GO BABY! I love this yoga 🧘‍♀️ it’s my favorite part of the day✝️✝️,UgwgMZ9WdZ5joUV7mH54AaABAg,0.0,0.0,2022-02-15T18:38:00Z,0.9997110962867737
36.0,💙💚💛🖤🤍❤🙏🌹,Ugxf37cIAIQ4_uohg8l4AaABAg,0.0,0.0,2022-02-15T15:31:51Z,-0.6970567107200623
37.0,Thank you - fabulous day 3 🌞,UgxwVLAgoy4ThFy1Gyh4AaABAg,0.0,0.0,2022-02-15T09:45:33Z,0.9998643398284912
38.0,Thank you ❤️,UgymujCwLLnXCPON9Z14AaABAg,0.0,0.0,2022-02-15T09:36:17Z,0.9998127818107605
39.0,How did you train benji round the yoga mat? I want to get a dog and thinking about training I'd love for him and her to chill with me and maybe even do some doga if he/she wants.,UgxH_SIjQ-UEkoAZhtZ4AaABAg,0.0,0.0,2022-02-15T08:55:13Z,0.9128216505050659
