,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Thank you for moving with me, in this way, during this time. I truly believe that through our regular exploration together we can find healing and create meaningful change inside ourselves and out in our communities. 

No doubt you are getting stronger and more curious as we move along. Let’s keep going. 

Let me know how it’s going YALL!",Ugxtl4hB3be9urtyvul4AaABAg,64.0,548.0,2022-01-20T16:36:01Z,0.9997859597206116
1.0,"Day 19. 02/28/2022 2:50 pm PHT. Last day of February and I'm still on day 19. Having an on and off relationship with yoga but still, I keep coming back and soon, I hope, that I can do this everyday :)",UgxBlEXJeGnUdCGxGo94AaABAg,0.0,0.0,2022-02-28T07:20:53Z,0.997714638710022
2.0,"Guys, I could use some help. I am very new to yoga and I have trouble with the poses as it is, but what makes it even more harder is that I keep on slipping on my mat! I have sweaty hands and feet :/ this is why downward facing dog is a nightmare for me, I keep on sliding away or even collapsing down. I do have to admit that I am overweight, which does not help, and also that my mat was very cheap...I don't know if there's an actual difference between mats? Any advice??  Thank you in advance and sorry for any spelling mistakes, English is not my first language.",Ugwl8xQu0QARrVtt1e14AaABAg,0.0,0.0,2022-02-25T18:20:53Z,-0.999275267124176
3.0,"Hey girl! 
(Cause I feel like I know you) I began this journey on New Years with intentions of finishing with folks who began then too. Well life happens and so do Covid surges lol. I’m a burnt out RN and sometimes don’t fell like working out. No matter how relaxing yoga makes my muscles feel. Some days I rather lay on the couch, in front of TV and not think. Know what I mean. But I always come back to yoga! Self cares yo! Your soothing voice and lighthearted humor brighten my spirits. Today was day 19, just barely managing to getter dunnnn. I feel better and ready for bed. Thank you for your dedication. Otherwise I would be sitting on the cough right now, watching mindless reruns… Know any series I can binge? Haha. JKJK! God bless you and little Benji!",Ugz_V_QAeak0GoNRyAZ4AaABAg,0.0,0.0,2022-02-25T05:52:04Z,0.9950626492500305
4.0,"Thanks Adriene for your great work, i really appreciate the yoga you offer. We have ice and sleet out there and this is great therapy. Thanks.",Ugy0WNMTLIt-6YerWop4AaABAg,0.0,0.0,2022-02-24T19:05:01Z,0.9998618364334106
5.0,"OMG one of my favorites. I feel strong, open and ready. <3",Ugxs76Uvy9K_Rj8lqTt4AaABAg,0.0,1.0,2022-02-24T10:36:26Z,0.9998533725738525
6.0,"When I started this yoga journey I didn't miss a single day, I was so proud of myself because no matter how tired or busy I was I somehow found time to honor my commitment to this journey. Until day 19. Then I got covid and it all went downhill from there. I went through so much stress and sadness but I finally recovered and remembered a promise to myself to get back on the mat and continue practicing. I felt weak and as if I had lost all progress, but I feel so much better now that I have completed Day 19 and I am back on track. Yoga With Adriene is a true blessing, I am so grateful❤",UgwvXIjTI0epE_fj3_d4AaABAg,1.0,0.0,2022-02-22T18:56:53Z,0.9989203214645386
7.0,Thank you so much 💓,Ugy996-pAAxlJN1vZNF4AaABAg,0.0,0.0,2022-02-20T17:22:09Z,0.9998430013656616
8.0,"Did not regret being present again Adriene, thanks!",Ugwe2L0z8tNJ9-zpLP14AaABAg,0.0,0.0,2022-02-20T09:33:30Z,0.9990278482437134
9.0,"Day 19 ✅ I love the stretches on this one today. I have been feeling achy due to pms and just a general malaise. I loved how I had to hold the side stretch, I always feel that I release some weight when I do that. I feel so relieved and relaxed in my muscles when I do that. I am getting ready for that irritable and moody phase of my moon cycle and these daily practices are helping me so much to just calm my emotions down. Thank you Adriene and Benji! 💖💜💙💚💛🧡❤",Ugyx3hyfRE4ftshoPrB4AaABAg,0.0,0.0,2022-02-20T06:46:24Z,0.9979366064071655
10.0,Nice session.,UgxkTuSIbRXwyR7erJ54AaABAg,0.0,0.0,2022-02-19T19:51:12Z,0.9998722076416016
11.0,day 19 and I notice the changes. Thanks so much @adriene,UgzV6qN-WEMkhczdsal4AaABAg,0.0,0.0,2022-02-19T18:07:20Z,0.9995318651199341
12.0,"Hi. Is anyone else doing Move through February after enjoying it so much through January? Loving it the second time around. 💜 Sue, New Forest, UK xx🙏",UgzlAUTGN8zFZQV2I8N4AaABAg,0.0,0.0,2022-02-19T17:13:20Z,0.9988319277763367
13.0,Thanks a bunch. You are a true gem!,UgxGuPg_7Afju9y0Q_14AaABAg,0.0,0.0,2022-02-18T11:29:58Z,0.999873161315918
14.0,Thank you🤗Namaste🙏,UgzyWOAyLp4kSnQJXrl4AaABAg,0.0,0.0,2022-02-18T08:47:39Z,0.9997720122337341
15.0,💙,Ugwe58Esm7UlvckGXxp4AaABAg,0.0,0.0,2022-02-18T07:16:05Z,-0.6970567107200623
16.0,PUMPED!,UgwuxRqh2CA_gs4L5L94AaABAg,0.0,1.0,2022-02-18T07:10:56Z,0.9988223910331726
17.0,"I am way behind, but working through the days one at a time.  I have finally completed day 19 (2/17/22)  and am determined to finish.  
This practice has been very helpful to me this year, in ways I didn't expect.  On an emotional level, I feel the breath work helping me manage strong feelings.  I'm working on speaking boundaries when they are needed rather than gathering tension until it explodes. On a physical level, I finally feel like I know how to engage my abs (after all these years!!) and it has made my other forms of exercise much more focused and beneficial.  
Grateful for the Move challenge and the YWA community. Namaste.",UgzKcrsxNKIEl6tmQ9J4AaABAg,0.0,1.0,2022-02-18T00:03:51Z,0.9991356730461121
