,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,It's Day 21! Can you believe it?  How do you feel after bringing the breath today?,UgzrFcIGOAaOWnvjOdp4AaABAg,74.0,478.0,2020-01-22T12:36:35Z,0.997261643409729
1.0,Great Morning Boost on this Monday! TYA! ❤,UgwNnkHTvL3G2jSR-PZ4AaABAg,0.0,0.0,2021-12-20T11:17:12Z,0.9993083477020264
2.0,o doe et,UgwMSZ3UjqLCs5BX9fN4AaABAg,0.0,0.0,2021-12-05T21:23:14Z,-0.9091611504554749
3.0,namaste,Ugx3cktdOxj5jGV41uN4AaABAg,0.0,0.0,2021-12-04T17:01:15Z,0.7529826164245605
4.0,😊👍,UgycnOUnR8J1qtqHFBJ4AaABAg,0.0,0.0,2021-11-17T08:22:17Z,-0.6970567107200623
5.0,I welcomed this practice with gentle exercise today 🧘‍♀️,UgzTRgH9GVBjGB2-ry54AaABAg,0.0,0.0,2021-11-10T18:08:22Z,0.9994229078292847
6.0,Thankyou :),Ugw_GdspbXGt0YWpr3d4AaABAg,0.0,0.0,2021-11-03T08:59:37Z,0.999783456325531
7.0,Day 578 in books ❤️,UgzKu0Pz_BJV5LFd0MN4AaABAg,0.0,1.0,2021-11-01T03:22:07Z,-0.8903511166572571
8.0,Thank you for all you offer.  💗,UgwRFUU1KDlP-bUSZPV4AaABAg,0.0,0.0,2021-09-24T22:54:56Z,0.9998282194137573
9.0,"I stopped doing yoga for several days and I was afraid that something like ""Boost"" was going to be too intense coming back to it, but this was exactly what I needed today! <3",Ugyell6jkTfpdDhtoN54AaABAg,0.0,0.0,2021-09-23T05:01:22Z,0.9933670163154602
10.0,I love this minimal bending,UgzTaX07h3uCCeI-3wB4AaABAg,0.0,0.0,2021-09-19T04:51:20Z,0.9997950196266174
11.0,"Wow, this was extraordinarily relaxing...",Ugx_GcYmW1UqKFaJ6054AaABAg,0.0,0.0,2021-09-17T20:23:51Z,0.9998161196708679
12.0,"When I started the short/panting breaths, my dog started to bark at me.🤣",Ugzw5ivekUvJe2VEJt14AaABAg,0.0,0.0,2021-09-07T01:52:23Z,-0.9953140020370483
13.0,"I can usually immerse myself in breathing, movement, and the present moment, no matter how hard it is outside of the mat. but today I'm showing up only at eleven in the evening, because of taking pills I had to eat shortly before, and today my mental health suddenly showed another fracture.
so today it was different. at first, I still wanted to give everything, as usual, but when Adriene said about breathing fire, I felt fear, because I knew that I would not succeed as before, and my body tensed. I tried to take a couple of breaths, but after that I just allowed myself to breathe as usual, listening to myself. and when Adriene asked how I was feeling, I looked into myself, expecting to see calmness or acceptance, as before during training, but instead...
anxiety. vulnerability. fatigue. loneliness. for the first time, tears welled up in my eyes right during training. I finished it without pauses, very slowly, trying to remember about breathing and that value is not determined by performance.
it was a good practice, even despite everything that was inside me. especially considering everything that was inside me. thank you very much.",Ugw-Bnnk_Rp0k5rlmWh4AaABAg,0.0,0.0,2021-09-05T20:09:27Z,0.7892352938652039
