,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"It's Day 28, darling ones!  Today try to keep an open mind and open heart so that you can be open to receive the gifts coming your way. What are some other ways in which you will nourish yourself today?",UgyDx6VnWqrMaJL-6tN4AaABAg,55.0,441.0,2020-01-29T14:58:27Z,0.9994276165962219
1.0,"Thank you Adrienne, you're an amazing person and a beautiful soul and i hope you continue to do these wonderful 30 day challenges. I thoroughly enjoy the work you put into these videos and into helping us become better versions of ourselves 💜",UgwDCFmMsNmYcAVqe4d4AaABAg,0.0,0.0,2022-01-18T16:52:35Z,0.999881386756897
2.0,The first day in a week or more that I made it to the end music.,UgzJ5W-8JUw9U2nCMFh4AaABAg,0.0,0.0,2021-12-21T11:25:34Z,0.9976992011070251
3.0,"Even in the life’s most challenging time, I am here today, I focus on breath. And I believe things will improve :) thx Adrianne and love the community",UgyURrNtSpo1VsdyUBh4AaABAg,0.0,0.0,2021-12-15T22:05:31Z,0.9997746348381042
4.0,thank you  Deep Bow,UgxjlMUoYcNzWOvoZ5t4AaABAg,0.0,0.0,2021-12-11T19:38:20Z,0.9998432397842407
5.0,Thank u for ur suol❤,Ugw-l84BjcCNcjrJLSB4AaABAg,0.0,0.0,2021-12-03T04:57:10Z,0.9978000521659851
6.0,Beautiful practice thank you!!!,UgwAdaXMZlT1zxTk5ul4AaABAg,0.0,0.0,2021-11-26T06:23:21Z,0.9998792409896851
7.0,Forgetting what shoulders are called 🤣😂,UgyYLUXHhWTr5l4oVCF4AaABAg,0.0,0.0,2021-11-24T18:15:50Z,-0.9980295300483704
8.0,"I am here today, I believe it will improve my circumstances, and thank you for making this class and the community happen",Ugwr1wq9-wWowElqDP14AaABAg,0.0,0.0,2021-11-15T23:45:11Z,0.9997920393943787
9.0,the outro music makes me so emotional!!,UgyV1fKivklJ_ZIeGn14AaABAg,0.0,0.0,2021-11-12T13:22:33Z,0.999225378036499
10.0,Yie,Ugy6-XE4uPxyrywA8294AaABAg,0.0,0.0,2021-11-08T00:52:33Z,-0.9435259699821472
11.0,Lovely!!!!!,Ugzc2TDmDdhgDpjn66N4AaABAg,0.0,0.0,2021-09-10T02:33:01Z,0.9998724460601807
12.0,"I love this practice, Adriene, thank you",UgzR9Zg0thXnzqKc1Ap4AaABAg,0.0,0.0,2021-08-30T16:26:44Z,0.999866247177124
13.0,I needed this very much. Thank you. Will certain be coming back to this one more regularly.,Ugy8CFBQ624ruF7EzNl4AaABAg,0.0,0.0,2021-08-29T07:30:01Z,0.9986685514450073
14.0,I know all the comments were a year ago but I am enjoying this 'Home' 30 day practice now August 2021. It's 'all' still going on out there in the world and somehow we are all changed. This yoga practice has been such a blessing to me and I am so grateful for Adriene and her commitment to herself and all of those who have joined in this a year ago and since then. Thank you to everyone for commenting as I have enjoyed reading them and is still inspiring today. I feel so much stronger physically and emotionally. I love how authentic you are Adriene. Keep doing what you are doing and especially the 30 day practices. Breathe was my commitment to myself and I haven't looked back. I've made a 365 day promise to myself but really this is now an important part of my self care until I can no longer physically do it. So blessed!!,Ugz0XhSucXcXSeG53Px4AaABAg,0.0,2.0,2021-08-25T15:39:29Z,0.9997860789299011
15.0,4:00 my cat looked so worried about me when I was doing this. 🤣,UgwPHq1sC2rogFFFcYZ4AaABAg,0.0,0.0,2021-08-22T00:32:19Z,-0.98833829164505
16.0,as silly as it sounds i cried at the beginning and end of this one. it hit so hard everything you said and I'm just thankful i was here to listen to it. thank you for all that you do  <3 namaste,Ugy8ZJNHBzWbCG3tmLJ4AaABAg,0.0,1.0,2021-08-06T20:39:31Z,0.9983032941818237
17.0,Where can I find Day 27? ANYONE??,UgzvNLzwJUt7SKy1dEx4AaABAg,0.0,0.0,2021-08-03T18:40:47Z,-0.9991832375526428
18.0,I’m almost done with Home ( done w Breathe last month) and slightly panicking because I no longer have a 30 day yoga to follow after this.,UgzEL1tSmGTjcpfdRpl4AaABAg,0.0,0.0,2021-07-28T23:49:23Z,-0.9973269701004028
19.0,"I thank God, that You are. I pracitise with You  6 years.❤️",Ugx4F0xXjZctgkdmGzh4AaABAg,0.0,0.0,2021-07-16T04:34:41Z,0.6548445224761963
20.0,Thank you ❤️,Ugwjic5XNqRmflwTzv54AaABAg,0.0,0.0,2021-07-10T06:42:54Z,0.9998127818107605
21.0,"„I receive all the benefits of our practice.”
🤍
Namaste. 
🙏🏻",Ugw8MYdqFj4ccBY1oON4AaABAg,0.0,0.0,2021-06-28T06:16:15Z,0.997829258441925
22.0,"NAMASTE, ADRIENE!! THANKS FOR ALL THAT YOU DO ❤️",UgyMVnkvatOD4Z5IAWR4AaABAg,0.0,0.0,2021-06-21T08:55:20Z,0.9994727969169617
23.0,"Today i am on the vegre on completion this journey and yes I can feel the change. I remember when I started this journey I had thoughts like 'how can someone like something like yoga it's too slow!' 'I will only try' 'I am not going to complete this challenge just trying'. 
But seriously Adriene this is something else your voice soo soothing as if it attracts us towards you. Thank you for showing me that slow things can heal you, can nourish you. Now I can not even spare a day without doing yoga.🥺",UgxF-BDdgn9t5CgKoq54AaABAg,0.0,1.0,2021-06-13T11:53:37Z,0.9945124387741089
24.0,Day 444 in books ❤️😀,UgxeNzZNTHHop97_jpp4AaABAg,0.0,2.0,2021-06-06T02:42:06Z,-0.8835170865058899
25.0,Top! (28/5/21),Ugy9nab2qgG6xtaM5mN4AaABAg,0.0,0.0,2021-05-28T19:38:10Z,0.9914930462837219
26.0,17:04 wowowowowow 😍,UgwbcqcDSIIU-WlDiuV4AaABAg,0.0,0.0,2021-05-28T16:42:10Z,0.9917512536048889
27.0,thank you! Thank you for helping me come back (to myself) every day!,Ugz6mLZzD6lLryK7u9N4AaABAg,0.0,0.0,2021-05-21T09:03:25Z,0.9998369216918945
28.0,This felt amazing! I haven’t done yoga for a while and this practice was so relaxing! Thanks so much Adriene!,Ugxf2sMPYdgUItiV12p4AaABAg,0.0,0.0,2021-05-18T03:48:01Z,0.9997988343238831
29.0,"Thank you Adriene, this practice showed me, and I really felt like I needed to slow down today. To enjoy, appreciate. And acknowledge, even though some things turn out differently. It's all good. I love this community. Namaste everyone. Two more to go🙏🥰🧘",UgxY9GSRTLWVizsnhAN4AaABAg,0.0,0.0,2021-05-16T08:03:59Z,0.9997084736824036
30.0,day 28!,UgzSEc3Pai8vMERV3bZ4AaABAg,0.0,0.0,2021-05-14T15:59:25Z,0.9983624815940857
31.0,First thing I did today was wake up and do my yoga.,Ugw2TIdnH7BoM3ZZ0Jt4AaABAg,0.0,0.0,2021-05-14T13:58:35Z,-0.6749075651168823
32.0,At home yoga journey has changed my mornings for the best. I feel alive after each session and the few times I have missed a day I just don't have the same energy throughout the day. Namaste,Ugx6Dm7FcTuLIZTx03V4AaABAg,0.0,0.0,2021-05-08T15:30:08Z,0.9936583638191223
33.0,You are a blessing to this Earth❤️,UgxHhZLCF1oa2OqXhrh4AaABAg,0.0,0.0,2021-05-03T21:29:51Z,0.9996391534805298
34.0,"It's my birthday today 🎂 so that was nice and nourishing, just what I needed 👍😃✌️",Ugzb07eQPifuRj2AZZ94AaABAg,0.0,0.0,2021-04-28T05:38:08Z,0.9994576573371887
35.0,Getting all the feels of being nourished today 🙂 thank you Adriene x namaste ⭐🙏🦋,UgxVutyDUsWTD3YPCFp4AaABAg,0.0,0.0,2021-04-26T17:47:54Z,0.9973533153533936
36.0,Hearts 💕,UgztvsSVSp5B9W_7fiJ4AaABAg,0.0,0.0,2021-04-22T17:26:37Z,0.9989751577377319
37.0,"i cried today. at the beginning and at the end. im not usually a crier (its own problem lol) but i have had wisdom tooth pain all today which has lead to a headache as well, but i told myself i would feel better for showing up for myself this evening. i do. i feel an emotional release. 

i have commented here only once or twice but after each practice i read the comments and am proud of everyone. those from a year ago and those from now. namaste, thank you all<3",Ugy9Bxx3jmpIX5xuQF14AaABAg,0.0,1.0,2021-04-18T22:05:45Z,0.9974937438964844
38.0,Sometimes I underestimate the power of short and slow practices that goes less than 20min but when I do finish them I realize the importance of slowing down . That one made me feel just great,UgzlP1fbkGfcuSIM1cF4AaABAg,0.0,0.0,2021-04-12T10:44:06Z,0.9983166456222534
39.0,"Tz day 58... 
Ahmmmm yeaahhh Dun n Dusted😉👊😊",UgwMoR5a9-mTlKkhT1V4AaABAg,2.0,0.0,2021-04-01T04:45:22Z,-0.995624840259552
40.0,I love yooouuu toooo,Ugwhe0dqlUbLgx28zVJ4AaABAg,0.0,0.0,2021-03-28T17:40:35Z,0.9952308535575867
41.0,"Hey, Adriene can you tell me where you get your mat and what kind it is.",Ugz1cvU286QnAITxdJ54AaABAg,0.0,0.0,2021-03-26T23:38:03Z,0.9886592030525208
42.0,Time to nourish our souls.,UgwIFQwsHPWNoleJc7t4AaABAg,0.0,1.0,2021-03-26T14:34:36Z,0.9956121444702148
43.0,"Different vibe from you on that one, chill level 1000",UgzLd8IltOWDSAXBRjp4AaABAg,0.0,1.0,2021-03-09T00:34:30Z,0.9982312321662903
44.0,God is good 🙇 🌟 I shall accepte  and be open to the blessings 💖,UgyvSxKwoN1EpoObEAF4AaABAg,0.0,1.0,2021-03-03T22:58:05Z,0.9997287392616272
