,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Hello dear friends! How does it feel to be alive today?,UgzxKvMFID20zAVZsMR4AaABAg,94.0,565.0,2020-01-23T13:49:45Z,0.9991825222969055
1.0,What a day! 🥰,UgymiDKH5duTeqjKPVR4AaABAg,0.0,0.0,2022-02-21T14:28:38Z,0.9898386001586914
2.0,Definitely needed to stir it up today …..,UgyrT1aoyqrDG9uC_Bx4AaABAg,0.0,0.0,2022-02-18T08:00:01Z,0.9861037135124207
3.0,Thank you so much Adrienne Day 22 and I feel amazing. I am so grateful to you and the practice.,Ugy_dHkX16Yp0BAsBvp4AaABAg,0.0,0.0,2022-01-10T21:34:49Z,0.9998723268508911
4.0,"Ohhhh, loved stirring it up today!! Fun practice! TYA! 🧡",Ugy2dbkqAEenY-3SYON4AaABAg,0.0,0.0,2021-12-21T11:44:54Z,0.9997039437294006
5.0,One of my favorites. I return to it often.,UgxJ0stRbM3EMBo7V6t4AaABAg,0.0,0.0,2021-12-19T17:01:15Z,0.998012900352478
6.0,"I felt a bit sleepy when I enter the mat, but I still completed! I am proud of myself and grateful to you and the community being around! Namaste",UgwNBePfn-L3i-wNvQB4AaABAg,0.0,0.0,2021-12-09T22:15:33Z,0.9998637437820435
7.0,"This was an awesome hip opener, just what I needed <3",UgyIPEML_K0bUN8VSQV4AaABAg,0.0,0.0,2021-12-06T08:54:18Z,0.9998390674591064
8.0,"Hi Adriene, just want to thank you SO much for your generosity of spirit, expert yoga guidance and wonderful empathy🌈🦄✨🧜‍♀️
I found your videos over a year ago and they have had the most remarkable impact on how I move and how I feel.
You are a truly special person, thank you for being you💐🥰 xx",UgyW_7p54-m0HBdOpDZ4AaABAg,0.0,0.0,2021-12-01T11:09:13Z,0.9998685121536255
9.0,🙏🏼,Ugzfb0yCxqoHZqDCOW14AaABAg,0.0,0.0,2021-11-18T08:45:50Z,-0.6970567107200623
10.0,🙏🏼🙏🏼,UgzQBvyETlEnSJw1GIh4AaABAg,0.0,0.0,2021-11-18T08:45:01Z,-0.6970567107200623
11.0,"It’s been difficult to get up for the past couple of days, but I still made it! Although my minds wasn’t as engaged with instruction as before but I believe by doing this continuously will make a difference, thx Adrianne you are the one gets me up everyday",UgwqwiB62jcwipl3ssJ4AaABAg,0.0,0.0,2021-11-13T23:42:52Z,0.9997991919517517
12.0,I landed 🧘‍♀️,Ugwhf5yVsLCkmdIiuTp4AaABAg,0.0,0.0,2021-11-11T19:04:28Z,0.998291552066803
13.0,"Hi Adrienne, I am not sure if you still pay attention to this thread but I need some insight into my body. I know that you do no have all the answers. I am 2 years into my yoga practice albeit off and on. When I am not practicing I am either weight training, running or both. Although I did not expect Home to be a piece of cake but drawing from my first year of practice I should be a bit more flexible however I find it in the reverse. Where my hips were so open last year and my movements were so fluid now I struggle to stay in a downward dog, my hamstrings protest my heels coming to the ground and I found that doing the one leg pigeon was not easy. I love your practice and I constantly remind myself to be kind to my body but I find myself super frustrated with this. 
Have you ever found your body not able to do poses that were super easy for you in the past? I am open to anyone lending some knowledge as well.",UgwJm9-WNJRxeaqtyz14AaABAg,0.0,0.0,2021-11-08T13:24:59Z,-0.981504499912262
14.0,Thankyou!,UgywvIcrcb8Il6P4oCN4AaABAg,0.0,0.0,2021-11-04T10:12:20Z,0.9998675584793091
15.0,"today is a special day... not only because it's my lovely mother's nameday but also because this day marks one year since I started this beautiful yoga journey with you! it's crazy to think about all the emotions yoga got me through this past year and I admit today's practice was a little emotional for me, all the feelings came rushing back. I'm eternally grateful for you, Adriene, for your videos and for this amazing community. I look forward to many more years of yoga with you.♥",UgxoncpoavQsclGxGaJ4AaABAg,0.0,0.0,2021-11-01T19:23:08Z,0.9993681311607361
16.0,"It happens very rarely to me but today I was not in the mood for practice. I postponed till the late evening, then found out it was 30 min long and felt even less doing it. I still stepped on the mat. It was tough, I didn't find that usual connection with my body and my inner world which usually yoga gives me but I definitely feel a little bit better than before. One day in the future when I ever repeat the Home journey, I'm sure this practice will bring me totally different sensations. 
And as always, can't wait for tomorrow's session! Namaste.",Ugwv_ZS0b5RdBaiJdeV4AaABAg,0.0,1.0,2021-09-18T20:53:44Z,0.9952925443649292
17.0,I really want Adriene to actually take a sip of that mug she keeps holding!!,Ugz5sjJeLxghTz1829p4AaABAg,0.0,0.0,2021-09-01T10:19:18Z,0.98386150598526
18.0,"What wonderful comments, so inspiring! Thank you for what you do lovely soul.",UgwAbnzEJp3zNUN3fLZ4AaABAg,0.0,1.0,2021-08-14T18:03:14Z,0.999886155128479
19.0,thanks for another great one adriane.,UgwmV49jbp1eUaUs1LJ4AaABAg,0.0,0.0,2021-07-30T05:14:33Z,0.9997902512550354
20.0,This was just what I needed tonight for sore hips and lower back! Thank you Adrienne God bless you 🙏😊😍,UgzE3xNBFzFDMAgjQJN4AaABAg,0.0,1.0,2021-07-15T09:10:43Z,0.9992400407791138
21.0,"i just stop the challege for 1 month ......... i´m not pround , but i´m back sis ..... i´m back",UgwZPHPK1L_YUF7-SBR4AaABAg,1.0,1.0,2021-07-08T08:26:37Z,-0.9940523505210876
22.0,Thank you ❤️,Ugw6_cSCK6cXdpKDaXJ4AaABAg,0.0,0.0,2021-06-29T08:42:23Z,0.9998127818107605
