,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Happy Day 26! What is something you want to keep or let go of today?,UgxVl_x4n1T1pFpsBSN4AaABAg,66.0,346.0,2020-01-27T14:09:10Z,0.9996784925460815
1.0,Im so thankful for yoga and especially your yoga. Thank you for helping me to stay sane in those totally insane days. Yoga is the best tool against all the fear that's spread right now. Peace and love to you and you all!,UgxJmR0CVmYgGjFgOYB4AaABAg,0.0,1.0,2022-01-06T21:59:06Z,0.9997754693031311
2.0,"I've done maybe four of these 30 days in the last couple of years. I feel that they are good indicators for my depression. I do go through the 30 days, but there is always a point in the month and point in individual films where I just don't feel it anymore. Now it was day 20. I've made it to this day (and I will make it to the end before Christmas), but I've stopped the last 6 videos after 10-15 minutes. Nope, not motivational, but the other bodily exercises motivate me even less and I suppose I should be doing something.",UgwGLbSqLsT4ryKc3BJ4AaABAg,0.0,0.0,2021-12-19T07:40:57Z,-0.9900922179222107
3.0,I am proud I have done another day! Although Feeling helpless with my depression liked symptoms. Family member does not encourage me seeking support medically. And it’s been ten years without effectively treating it. I believe things will turn around if I continue with the good practise! Love the community,Ugxga7i3lT5NU_WJjt14AaABAg,0.0,1.0,2021-12-13T22:09:46Z,0.9945670366287231
4.0,🙏🏼🤗,Ugx6k4WB59pS66FUZs94AaABAg,0.0,1.0,2021-11-24T08:00:38Z,-0.6970567107200623
5.0,Find what feels good 🙌🙌,UgwQkqJFk4VyWFXyDCx4AaABAg,0.0,1.0,2021-11-18T07:29:04Z,0.9998688697814941
6.0,love your channel love the yoga u are a sweet heart,UgwjMrtNbR67j1pl8b14AaABAg,0.0,1.0,2021-11-04T17:49:32Z,0.9997755885124207
7.0,"Anyone else see the dog outside doing its business at 13:40? 😆 YWA keeping it real!

Adriene: “Find what feels good”

Dog: If you insist…",Ugwz6n2pUvydojgYSZ94AaABAg,0.0,1.0,2021-08-30T11:12:47Z,0.9984756112098694
8.0,I'm letting go of my resistance to letting go:),UgxF0T73dAP-FIPuF1V4AaABAg,0.0,0.0,2021-08-18T17:00:32Z,0.6470548510551453
9.0,"Hi, to the first who see it... Can someone tell where is Home-Day 27 ?!",UgydVSt7WGAgoQCYO1h4AaABAg,0.0,0.0,2021-08-03T18:39:14Z,0.8322504758834839
10.0,"A powerful mantra: „Keeping what works and letting go of what doesn't.serve“. 💛
Thanks for today’s practice! 
Namaste and see you tomorrow. 🙏🏻",UgyOu_A_RrGPHZExuhp4AaABAg,0.0,0.0,2021-06-26T07:00:47Z,0.9993901252746582
11.0,"""Honoring that we both kept this appointment today."" You always encourage us to show up every day but sometimes I forget the incredible amount of commitment required to create these videos too. Thank you for this wonderful journey. I've been doing these videos every day for over two months now and really appreciate everything that goes into them!",Ugy7ZKqpM55KG5sNuOR4AaABAg,0.0,0.0,2021-06-19T17:06:13Z,0.9998615980148315
12.0,"Recently I have begun prioritising my needs first and foremost which includes my health, my dreams and my general lifestyle which includes veganism, no-waste lifestyle etc. which as an Asian single woman living in a deeply patriarchal, conservative and religious society is not at all easy. But then isn't this more or less true to women of any ethnicity, class, sexual orientation, marital status or age regardless of where they live? However, I know many men who don't prioritise themselves first. So just not for today but I am going to KEEP putting my needs first. I hope you all do.",UgyIxAfBqF3Iw9SWlVl4AaABAg,0.0,0.0,2021-06-12T04:58:07Z,0.9937536120414734
13.0,Thank you 💝 (26/5/21),UgxC0XCCtx47UzW3yJZ4AaABAg,0.0,0.0,2021-05-26T20:47:14Z,0.9995653033256531
14.0,"I loooved all the stretching today🥰 I am still here, showing up. So proud of myself, and this time I'm continuing even after I return HOME❤️ Namaste🙏",Ugx1mXYh93f0C4UbQUd4AaABAg,0.0,0.0,2021-05-14T05:54:12Z,0.999626636505127
15.0,going strong :),UgygNwD1-YS9MsM4CQt4AaABAg,0.0,0.0,2021-05-13T17:16:29Z,0.9998409748077393
16.0,Everyday I will keep this appointment to avoid my own disappointment. Namaste,Ugx4cLPnK3tALU3fxV94AaABAg,0.0,0.0,2021-05-06T15:48:49Z,0.923246443271637
17.0,"It's like you are speaking to my heart this morning, Adriene! Thank you as always!",Ugwumsmcnj6dLMs5Pd54AaABAg,0.0,0.0,2021-05-05T12:50:48Z,0.9998461008071899
18.0,"Today I fell for the first time. It was after borrowing a thick, sliding and stretching yoga-mat. Good to know that I should stick with the opposite and pray for not many positions on knees :)",UgyF5sGrOM-w3i2DdeB4AaABAg,0.0,0.0,2021-05-04T06:46:29Z,-0.9961512684822083
19.0,Needed that. Thank you Adriene x namaste 🙏⭐💛,UgzRMhYmSHbnch8aGvd4AaABAg,0.0,0.0,2021-04-18T15:53:15Z,0.9974738955497742
20.0,Just loving this practice! Carving out 20 or 25min for yoga is SO doable ... and so fulfilling... Adriene you are a blessing...,UgydpVu7KXCnKAIh3Kl4AaABAg,0.0,0.0,2021-04-07T15:37:29Z,0.9998680353164673
21.0,Day56...FELT GOOD ACTUALLY...😄,UgwDFb-8Y1OiBfpmizd4AaABAg,1.0,1.0,2021-03-30T04:40:52Z,0.9997697472572327
22.0,Just completed day 26!! Anyone else? Trying to figure out what 30 day session I will commit to after this!!?? Any suggestions?,UgyT1CVIm96IbHbNjHZ4AaABAg,0.0,0.0,2021-03-27T21:46:50Z,-0.9988099336624146
23.0,*_daily_* yes adrienne daily lol loved the way she emphasised the word ksjfskfjskajdjs,Ugyf24YNlmfIi9ACuxV4AaABAg,0.0,0.0,2021-03-26T17:14:34Z,0.9991051554679871
24.0,Thank you Adriene❤️ you help me stay sane in these tough times❤️,UgwtgxSwfuGsjFPMkcl4AaABAg,0.0,0.0,2021-03-26T10:40:51Z,0.9982215762138367
