,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Hello dear friends! Today we activate the body, yes, but remember - the breath always comes first. Day 4! We got this! xx",UgyKgiv12ju1jjwodot4AaABAg,81.0,1037.0,2020-01-05T13:55:18Z,0.999189555644989
1.0,Gosh I love benji,Ugy_Xa8pAZBtOJGQvO94AaABAg,0.0,0.0,2022-02-14T16:14:36Z,0.999778687953949
2.0,"al final, abrí los ojos y el cielo me recibió con unos colores violáceios divinexs. estamos aquí para apoyarnxs <3",Ugysuy-PMW5XRVlFbMF4AaABAg,0.0,0.0,2022-02-07T22:53:35Z,0.6939478516578674
3.0,"Fun one. Had a moment at the end of being open to the world as I spread my arms out wide after ""namaste"". Nice to see that a positive attitude lives somewhere in me",Ugwhkfdqk1KXf4jZ2954AaABAg,0.0,0.0,2022-02-06T06:44:24Z,0.9998000264167786
4.0,"Dearest Adriene,
Thank you for reminding us that 'the breath always comes first!' I'm immensely grateful for your pure generosity/kindness and your indispensable guides! Take good care of yourself and stay safe, Adriene and Benji and all the people around the world! Thank you wholeheartedly! From my heart to yours, namaste! 🌞💜",Ugy0yMrhUuRbjYbtnB54AaABAg,0.0,2.0,2022-02-04T05:46:23Z,0.9998656511306763
5.0,"So many encouraging and supportive words,  ""keep an open mind"", ""I got your back"",  Adriene and Benji just make this so comfortable. I look forward to tuning in each day, just like meeting an old friend. .",Ugwjz_98nT_zkiQ4bPF4AaABAg,0.0,2.0,2022-01-11T01:20:07Z,0.9998713731765747
6.0,I am a complete newbie but I am on day 4/4 right now and I am proud of myself! Today was difficult and I struggled to hold poses but your words of discipline and activation pushed me through! See you tomorrow :),UgxL3BnYLB52-40XiMp4AaABAg,0.0,1.0,2022-01-09T15:24:27Z,0.9995344877243042
7.0,"Excellent, thank you",UgyNdgUGC9JrMbf7I7d4AaABAg,0.0,0.0,2021-12-06T18:34:14Z,0.9998557567596436
8.0,"Who else is doing the 30 day challenge right now? If you are, please feel free to respond to this comment. We can do the challenge together! I'll see you tomorrow for day 5! 
Ps. Thank you Adriene!",UgwwbT_TCJqd6qv9wkV4AaABAg,0.0,0.0,2021-12-05T17:19:31Z,0.9996387958526611
9.0,Awww... Thank you!! I feel more connected and energized from mindful activation!! ❤,Ugx5hZHF6_xU35RWd314AaABAg,0.0,1.0,2021-11-24T11:37:19Z,0.999725878238678
10.0,"enjoying every minute of my YOGA WITH ADRIENE everyday , thank you for binge there for us.",Ugxn1naDyi018GyTU_t4AaABAg,0.0,0.0,2021-11-23T20:40:51Z,0.9997379183769226
11.0,I loved this session. Thank you ❤,UgzsY0JbDOq2xvbMFvp4AaABAg,0.0,0.0,2021-11-16T16:05:49Z,0.9998788833618164
12.0,Today was hard for me recovering from being really sick I kept my warrior on the ground and didn’t let my ego get the best of me.,UgxMqObjKbHxSvaOm1V4AaABAg,0.0,1.0,2021-11-04T10:32:04Z,0.9868773818016052
13.0,I so appreciate all of your videos but am having a very difficult time with some of the loses due to a lot of arthritis in knees hands and back. Are there any other videos you could recommend for other older folks with fairly severe arthritis and other issues? Thanks!,Ugz-TFQ6DzFkB8DZuVx4AaABAg,0.0,1.0,2021-11-01T16:28:48Z,-0.9948925971984863
14.0,"Just a special thank you to Adriene for this daily practice.  Having access to such gentle, supportive yoga in my own space at home has changed the course of my physical body as well as my thought.",UgwyRk1d7ezWB2QiKBB4AaABAg,0.0,0.0,2021-10-30T20:27:53Z,0.9992478489875793
15.0,hello i really feel so relaxed after this and I feel like I lose 1kgs and now its 44 kgs omg thank you so much <3,UgzD6DrCYFkCX3MsKZ94AaABAg,0.0,2.0,2021-10-27T02:40:26Z,0.9963131546974182
16.0,Thanks!,UgwFZDY3BaRsVg-uUD94AaABAg,0.0,0.0,2021-10-22T20:39:56Z,0.9998165965080261
17.0,I have everything I need 🥰,UgweAsAd14q1lKA2n0x4AaABAg,0.0,1.0,2021-10-12T06:55:07Z,0.9991080164909363
18.0,"Am I doing something incorrectly if my feet are painfully cramping through the middle of my foot up to the ball of my foot? I push through but wondered if anyone has any ideas to help this? 
I am so enjoying yoga with Adrienne and feel a sense of peace at the end of each session.",UgyuJDHpVnsvoEv9Hb94AaABAg,0.0,0.0,2021-09-20T17:47:52Z,0.9853162169456482
19.0,"Activating my self compassion today. Saw my inner child feeling rather lonely and abandoned, thank you for this practice to spend time with myself.",Ugz3t81aU5H7e3QRLpJ4AaABAg,0.0,1.0,2021-09-16T11:32:56Z,0.9978299736976624
20.0,"After a long time of not working out, today's practice was very difficult for me. Especially for the going from the lunges to warrior pose part, my legs just couldn't handle it! Hoping that along with my other work outs, my body can be as strong as it used to be!",UgyASLWAFuMNwP1CY8x4AaABAg,0.0,0.0,2021-09-11T06:44:17Z,-0.9585458040237427
21.0,"Adrienne: activate your humility

Me: *plugs in dehumilifier*

Genuinely loved this. Very good stuff for aiding my neck pain.

Namaste
A",UgzcVSSM0Yr3XeG_Qx94AaABAg,0.0,2.0,2021-08-24T08:15:27Z,0.9990817308425903
