,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Remember, dear friends, you are stronger than you think. How are you feeling on Day 6?",Ugx_Nm0qoBcI4ol3zfd4AaABAg,332.0,1975.0,2020-01-07T14:14:14Z,0.9995458722114563
1.0,"Can I love this woman more? Thank you for all you do, sweet Adriene!",UgwZ86rFEFpr2MJKcPh4AaABAg,0.0,0.0,2022-02-25T06:54:57Z,0.999790608882904
2.0,"Thank you my Adriene. If you can't start me up,nobody can't.",Ugz4r9zPcQ2X6zzgerR4AaABAg,0.0,0.0,2022-02-22T21:14:28Z,0.990362823009491
3.0,After the bridge pose my first dog came over and started licking the hands resting on my stomach. Then my second dog came over and started licking my nose. I know they were probably just licking the sweat off but I like to see it as them congratulating me on finishing a tough practice 😊,Ugx2I3IK1NRIJgZJIl54AaABAg,0.0,0.0,2022-02-11T21:21:30Z,0.9976617097854614
4.0,amé la pose bote <3 :)),Ugxdllqo6WDuDVD190N4AaABAg,0.0,0.0,2022-02-09T11:55:12Z,-0.9864714741706848
5.0,"""it's not easy""
Really appreciated hearing that. And not about the yoga, but just about life. It's nice to be validated that challenges are...well... challenging. The thought that this session is practice for life punching me in the gut (only halfway metaphorical there...) is calming.",UgwDN8bSeeAHqf4n4bN4AaABAg,0.0,0.0,2022-02-08T05:18:13Z,0.9994169473648071
6.0,"Can’t conquer day six, will keep trying.",UgxR_rH3AfTRK6bEl0N4AaABAg,0.0,0.0,2022-01-30T15:19:58Z,-0.9665923118591309
7.0,Very hard for me! Did small boat pose and other abs!,UgzyUzcc_GiBgiEEDD94AaABAg,0.0,0.0,2022-01-28T16:06:56Z,-0.9970951080322266
8.0,Ok.... thats the closest ive come to walking away.,UgzFU9drNOf4acQT-AV4AaABAg,0.0,0.0,2022-01-14T09:56:02Z,0.9920486807823181
9.0,A tough one but I loved it. Amazed myself that I could do it. Thanks Adriene.,Ugzl_og02_xnUgTxHiF4AaABAg,0.0,0.0,2022-01-14T01:13:42Z,0.9998620748519897
10.0,"I had a great deal of trouble with so many unbroken boat poses and it seems to be out of proportion to the rest of the Home series. But maybe that's just me. I could do about half of them, and not very smoothly those. It seems way out of possibility that, even with lots more practice, I could ever do Day 6. Impressed highly by Adriene's ease of motion but kind of depressed about my own!  At any rate, I have enjoyed yoga with you and appreciate the challenges, even when they are above my potential. Guess my 70 year old body is just not doing it any more!",UgwSJqjbj-k0Mq-8fV54AaABAg,0.0,0.0,2022-01-09T19:50:30Z,-0.9905390739440918
11.0,Fri-toes! I bet Benji's little foot pads smell wonderful.  Thank you for this practice🙏🏼,UgxTpinaDDIGbJd_BYB4AaABAg,0.0,0.0,2022-01-03T00:23:47Z,0.9997594952583313
12.0,"Low Boat.' This is one of the moves that makes me sink like the Titanic. (as you mentioned) Is it my abs/back muscles or others that are so weak and prevent me from executing a single sweep? Is there an exercise/s that assists in prepping for the 'low boat'? I will persevere. Also, love these 30 day programmes. Looking forward to 'Move.'",Ugzew55tlQ4FjAECCwJ4AaABAg,0.0,0.0,2021-12-31T05:57:58Z,-0.9846455454826355
13.0,Omg great workout I'm really feeling the burn. Also loving benji!!!,UgzZhD5LyLTKt1zAZkt4AaABAg,0.0,0.0,2021-12-13T03:05:08Z,0.9997918009757996
14.0,Thanks for a great practice! On to day 7 tomorrow!,Ugzw-wbU2cBr-0xw5tR4AaABAg,0.0,0.0,2021-12-09T02:06:14Z,0.9996367692947388
15.0,I'm on DAY 6 of Home (my first time doing this calendar) and I waited until 8:00 pm to do it (aka I put it off aka I wasn't gonna do it)... and I'm so glad I did it!!! This is fiery and challenging but was also so doable and oddly went by quickly. I did this with humour and humility and love (and I never approach core work this way)... If you're doubting this video- JUST SHOW UP. You can do it <3,Ugy0ZQwXn2cQI8wV5b54AaABAg,0.0,0.0,2021-12-02T01:42:19Z,0.9992650151252747
16.0,Whew.. Feel the Heat!!! 💛🔥💛 Igniting self love & confidence! TYA 💛,UgzZnSfJTtaQ5XJ4cI14AaABAg,0.0,0.0,2021-12-01T11:49:39Z,0.9986863732337952
17.0,Bit much for 6 days in! 🤦‍♀️ I’ll come back in 6 weeks!!!,UgxoukC6zVgChh0V6rF4AaABAg,0.0,0.0,2021-11-27T09:55:10Z,-0.982914388179779
18.0,"Thanks for this video! After almost a year of doing yoga with you and following your guidance, I can do this comfortably!",UgxXVhPv9zeOeJteZMt4AaABAg,0.0,0.0,2021-11-23T14:24:35Z,0.9998114705085754
19.0,"I'm on round of Home, day 6.",UgyKT4KRAC7aH4v7E4p4AaABAg,0.0,0.0,2021-11-20T00:10:00Z,0.9935336112976074
20.0,"Hi Adrienne, I want to tell you I have made it for another day! I will get through this dark tunnel and, not giving up on myself!",Ugz_z71wPnd5HAI0RBZ4AaABAg,0.0,0.0,2021-11-19T23:56:35Z,0.9996492862701416
21.0,"life is good on day 6, love it!!!",UgxwMlK0_o4LkXW-87R4AaABAg,0.0,0.0,2021-11-19T12:47:34Z,0.9998874664306641
22.0,I love Home: I think I've done it 4 times. But Day 6 always defeats me...looking forward to Day 8🙂,UgwrEe8hr9Z_bPgpNfJ4AaABAg,0.0,0.0,2021-11-11T20:16:32Z,-0.9929325580596924
23.0,I can’t do the balancing on your butt poses because of my tailbone and lower back pain problems so what can I do instead?,Ugz1uOg9z_kBtrTcIod4AaABAg,0.0,0.0,2021-11-08T02:56:43Z,-0.9993797540664673
24.0,"this practice made me cry several times... not out of frustration but out of self love and compassion and feeling my strength and going easy on myself for the hard parts

thank you adrienne for making my journey towards radical self love that much more achievable -your practice really is the beautiful cherry on top of what i'm trying to cultivate inside me everyday, and i'm so grateful",UgxCGak39pFZQ167E7d4AaABAg,0.0,0.0,2021-11-07T15:46:20Z,0.9998382329940796
25.0,I give up.,UgzvuLhVQ7k1-f2Jtfl4AaABAg,0.0,0.0,2021-11-06T03:06:25Z,-0.9910456538200378
26.0,"i couldn't do the  laying down and returning to boat pose, any tips? it really stressed me out.",UgwHP-TJQkONE6nVtJN4AaABAg,0.0,0.0,2021-11-02T02:19:58Z,-0.9994584918022156
27.0,This is my second day 30 challenge. I got real annoyed during those boat poses. I'll be back tomorrow tho.,UgykYZROizFFtUcv42J4AaABAg,0.0,0.0,2021-11-01T21:41:23Z,-0.9958791732788086
28.0,Yes! It's like a magic elixir that's good for us.,UgweEaVPxSL510rsUY94AaABAg,0.0,0.0,2021-11-01T14:39:36Z,0.9998778104782104
29.0,focusing on my breath I felt a warmness in my lower back and it is still there,UgxKww8DGEr_oz_UvHd4AaABAg,0.0,0.0,2021-10-29T09:27:07Z,0.9996943473815918
30.0,"I'm glad you can't hear me yelling and whining. Goodness, that was a tough one!",Ugy51mOh2DT3JtiC6Up4AaABAg,0.0,0.0,2021-10-23T16:14:42Z,-0.9684805870056152
31.0,"Doing HOME for the second time after quite a long disciplined daily (well, most of the time hahah) at home yoga and the way I could giggle while doing low boat with much more ease told me that hey, my core is getting stronger!!! Couldn't believe I can finally reach this point!",UgxxQQU5wn-_67cHXHB4AaABAg,0.0,0.0,2021-10-23T15:00:17Z,0.9954504370689392
32.0,"Damn this was rough, thanks for taling me trough it :)",UgwYW-kwgKTKapEuIUd4AaABAg,0.0,0.0,2021-10-19T10:28:31Z,-0.9842207431793213
33.0,"Ooft, boat pose was getting so hard towards the end!",Ugzz_Kg1O7ke-fGX6Qp4AaABAg,0.0,0.0,2021-10-14T07:44:18Z,-0.994231104850769
34.0,"Hearing ""It's not easy,"" while I was pausing for a break, broke me. Today has been so hard I didn't even think I would get to yoga. I skipped the past two days from exhaustion and I was determined to start back today, and it turned out to be one of those days when it feels like you can't catch a break. Hearing ""it's not easy,"" and ""You're stronger than you think,"" I just cried for the second half of this video. Which obviously made the yoga harder, but y'know.
I spent the final poses praying ""God, I know this is good for me, but it's so hard,"" meaning the yoga and everything going on in life at the same time.
Thank you Adriene. You just murdered my muscles, but you comforted my spirit, and that's exactly what I needed ❤️",Ugy4UoDPyF4ys0Rh82x4AaABAg,0.0,0.0,2021-10-09T19:30:06Z,0.7797846794128418
35.0,Clearly my core strengthening practices have done their thing because this wasn't nearly as difficult as I was expecting it to be.  Yeah little struggling with boats but I weren't totally sweating and out of breath at the end. So for everyone finding today difficult you can do it! 💪💚,UgzBBtsyRJGIJt_0EpF4AaABAg,0.0,0.0,2021-10-09T07:00:51Z,0.9441244602203369
