,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Hello dear friends! Give yourself a high five and a hug today, you've reached the halfway mark! And it's here that we reset. Did you find something new in your practice today?",UgztkNQWvlTMqsOYStp4AaABAg,106.0,922.0,2020-01-16T13:20:05Z,0.9994152784347534
1.0,thank you!,UgxP4qPdkpzygWA_IpF4AaABAg,0.0,0.0,2022-01-27T04:27:56Z,0.9998581409454346
2.0,"Really trying to keep and have so far, but my wrists are killing me :(  So much on the hands!",UgzHVo3-rVOCJ299JZp4AaABAg,0.0,0.0,2022-01-16T12:16:10Z,-0.9987779259681702
3.0,"Notice how you feel in this moment.  ""Sweaty""",Ugw9mdNGWOHDWU63o2d4AaABAg,0.0,0.0,2021-12-22T00:10:40Z,0.9862448573112488
4.0,"Adriene, thank You for this wonderful joga journey 💕💕💕✨✨✨✨",Ugxt2wYz8r7s6xDLGdZ4AaABAg,0.0,0.0,2021-12-16T12:17:57Z,0.9998589754104614
5.0,loveeedddddd this oneeeee,UgyePostvvt4qA8MXXZ4AaABAg,0.0,1.0,2021-12-06T03:54:12Z,0.9129613041877747
6.0,"I am here today, seeing the post made me feel more engaged with the community, I truly wish everyone who does this can improve their life in whatever aspects",Ugwz9TD7AhTFyvv7KZl4AaABAg,0.0,0.0,2021-11-18T23:02:20Z,0.9988503456115723
7.0,Loved how we moved from pose to pose little differently today! Beautiful reset!! TYA!! 💚,UgzummY_yKDMh4DuIeV4AaABAg,0.0,0.0,2021-11-18T11:22:00Z,0.9997733235359192
8.0,Amazing powerful confident yoga flow!💪🌺🌻💐🌼🌸,UgzOM5aG3GbjuO5HTHN4AaABAg,0.0,0.0,2021-11-14T15:27:47Z,0.9998785257339478
9.0,that was a fantastic flow after doing 30 day courses for over six months I could the power in my poses it was so glorious,UgxztXBYSqSTazJRTEd4AaABAg,0.0,0.0,2021-11-13T21:08:08Z,0.9998741149902344
10.0,"It took me two attempts to complete this, but I did it 🙌",UgzoX2xXzKl3zlIfhH94AaABAg,0.0,1.0,2021-11-01T07:39:56Z,-0.7501243948936462
11.0,This was amazing!! My absolute favourite! Thankyou :),UgwMsy_qR5PIVh3j-q54AaABAg,0.0,1.0,2021-10-28T08:15:09Z,0.9998689889907837
12.0,I do not recommend doing this while hung over... help,Ugx8MsdEJ1Y_AYmhS2d4AaABAg,1.0,1.0,2021-10-23T10:59:48Z,-0.9929041266441345
