,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Though this is an older video, its obvious Adrienne is an incredible athlete and yogi.",UgyMUdOnSv3uLmKiNWV4AaABAg,0.0,0.0,2022-02-17T18:36:49Z,0.9996825456619263
1.0,"Thank you, always feel much  better after this.  I can never have my feet flat on the floor with down ward dog 🐕 😒",Ugzlr0Yj3X7WAGclkRJ4AaABAg,0.0,0.0,2021-12-30T00:21:17Z,0.962313175201416
2.0,I am enjoying this very much!! I look forward to it every day and am totally present the whole time.  This is huge!!,UgwAsYSMZjJzzyIyVtp4AaABAg,0.0,0.0,2021-12-28T00:41:15Z,0.9998852014541626
3.0,wow felt so good after this,Ugwr50t-RjQ1DzU9eeV4AaABAg,0.0,0.0,2021-12-04T15:41:57Z,0.9998739957809448
4.0,I read the title of this as Inuit and got really excited about igloos and penguins 🐧 ❄😅,UgyCK1NLn8Hpd5Bqj0F4AaABAg,0.0,1.0,2021-11-25T18:39:19Z,0.9992606043815613
5.0,💯❤️,Ugw4gHWtX_irr9FQatp4AaABAg,0.0,0.0,2021-10-15T00:43:27Z,-0.6970567107200623
6.0,"Happy birthday Adriene! Lots of love, and thank you for everything!",UgyLlPRehejCpMOV2Dt4AaABAg,0.0,0.0,2021-09-29T16:43:48Z,0.9998742341995239
7.0,"High boat, low boat is my Nemisis! Lol",UgzwJN1CUy8I5z7G59V4AaABAg,0.0,0.0,2021-09-11T17:30:23Z,-0.9843103885650635
8.0,thank you for being so adorably hilarious throughout all of your videos 🧡🧡🧡,UgwbuE5ZGDTMeCrqD5h4AaABAg,0.0,0.0,2021-08-18T22:12:08Z,0.9998860359191895
9.0,"Thank you Adriene. Liked how you showed us in the beginning how to focus on the tired parts of the body. The practice fall apart for me (it was not because of the practice) but thank you for showing the transition from warrior to triangle pose  and also from squat to boat. Boat- it was the first time I could lift myself without help except for the last two ones: when we laughed and the very last one. What a long ""report"" I wrote on my daily progress. Have a nice day! :-)",Ugx1oObEIhXAVAxDIsR4AaABAg,0.0,0.0,2021-07-31T09:38:28Z,0.9991158843040466
10.0,"Her dog is very nice, he lays right behind your mat

Our dogs however, lay right on the mat",Ugzb8FNs0X9zOMOSbZd4AaABAg,0.0,2.0,2021-07-14T21:23:37Z,0.9986459612846375
11.0,"Anyone day 29 today?
Just wanna know which one you will do next .. let's start together",Ugy4dk6W65N5fcMv2DZ4AaABAg,0.0,0.0,2021-07-13T03:01:27Z,-0.9715988039970398
12.0,Thank you ❤️,UgyvGHo-BeYz5AcY9oZ4AaABAg,0.0,0.0,2021-07-11T08:44:35Z,0.9998127818107605
13.0,"Leaving behind all I don't need... 😌
Namaste. 🙏🏻🤍",UgwEwxZrBzm2iywE1Yp4AaABAg,0.0,0.0,2021-06-29T05:50:58Z,-0.976007878780365
14.0,"""Hot for inner teacher."" I'm a Van Halen fan and that one made me laugh. I love you Adriene",UgwUZKDy_yHqT2Juvgx4AaABAg,0.0,0.0,2021-06-12T14:14:59Z,0.9998188614845276
15.0,Thank you for your love Adriene 💘❤💕💗💖♥🙏🏽,UgxGWkB4jx_drsmyBvV4AaABAg,0.0,0.0,2021-06-10T02:08:58Z,0.999836802482605
16.0,"I did half moon! I’m really proud!,",UgzuY3EJKRG4j0Ss-md4AaABAg,0.0,0.0,2021-06-08T13:59:08Z,0.9998729228973389
17.0,"It's 5:53 in the morning, and I have finished the practice. Such a beautiful gift❤️ I love it here😌💛 Namaste🙏",Ugz1bFMn3dqCT3ml2UJ4AaABAg,0.0,0.0,2021-05-17T03:58:20Z,0.9998065829277039
18.0,i have half a mind to do day 30 today as well. but part of me wants to save that for a day dedicated to that. we shall see,UgwQjGqWDFYfj5wA3W94AaABAg,0.0,0.0,2021-05-15T12:14:51Z,0.9947420358657837
19.0,Starting to feel that center thing,UgzWHPtWnTPG62gauM94AaABAg,0.0,0.0,2021-05-14T20:13:19Z,0.9868366718292236
20.0,"Today I realized how weak I am in my abs. They definitely need more strength in them. This is not a negative thing, just an observation and I know I will get there with the proper work. Namaste",UgzmTlRiO0B3rgzzPOh4AaABAg,0.0,0.0,2021-05-09T15:21:29Z,0.9628871083259583
