,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Happy Sweet 16! Today we learn to savor the moment. What do you plan on savoring today?,UgxHPJktT97bhq0YNKp4AaABAg,80.0,471.0,2020-01-17T13:34:22Z,0.999708354473114
1.0,thank you! loved this!,UgyOhoEW4f3bDylRmVJ4AaABAg,0.0,0.0,2022-02-22T04:24:07Z,0.9998766183853149
2.0,thank you,Ugyv36OVmLDnVoKs48J4AaABAg,0.0,1.0,2022-01-28T06:03:45Z,0.9998352527618408
3.0,Love the reference to the Genie in Aladdin— “itty bitty living space” made me chuckle 💕,Ugw5y5y0hgEI3R8XNdJ4AaABAg,0.0,0.0,2022-01-22T00:32:24Z,0.9993966817855835
4.0,A sweetness much needed for my heart 💕thank you adriene 😌,UgzP-BTHln9U3yY1iPh4AaABAg,0.0,0.0,2022-01-03T12:51:53Z,0.9996755123138428
5.0,Happy New Year!,Ugy4SaJnYhMEkbNBH6F4AaABAg,0.0,0.0,2021-12-31T16:57:58Z,0.999868631362915
6.0,I am happy for another day of being here! I find it difficult to not meeting parent’s expectations since it has been hard rooted when I was young. I am also trying hard to deal with my low self esteem. I shall keep practising and I believe things will turn around!,Ugy3g1sSNpVbHbXApmZ4AaABAg,0.0,0.0,2021-12-03T22:51:03Z,0.9945027828216553
7.0,"I absolutely LOVED today! Such a beautiful practice 🥰 Thank you, Adriene!!!",UgxUWJMxsQOgKe_pyKF4AaABAg,0.0,0.0,2021-11-30T05:07:56Z,0.9998788833618164
8.0,Think I need to work on doing things more slowly 😅🐌,Ugw-7VJKDxYfDA-I8GV4AaABAg,0.0,0.0,2021-11-02T08:50:15Z,-0.9990712404251099
9.0,Day 577 in books ❤️😀,UgwHz7n9KBMhzRq-qFx4AaABAg,0.0,1.0,2021-10-30T01:34:45Z,-0.897857129573822
10.0,Thankyou!!,UgwGANGUsVRbeSZlYKl4AaABAg,0.0,0.0,2021-10-29T08:40:57Z,0.9998725652694702
11.0,just amazing,UgyQg0NCHbEagcn2EOp4AaABAg,0.0,0.0,2021-10-27T23:34:04Z,0.9998804330825806
12.0,"You are amazing, Adrienne! Thank you so much!",UgwDfxabqgp-TXOTsQ14AaABAg,0.0,0.0,2021-10-18T01:34:48Z,0.9998793601989746
13.0,I was hoping so badly that today would be a relaxing practice that when I saw the title “Savor” I said out loud: “OH HECK YEAH!” 🤣,UgytTF9zzFxF8XIEAy94AaABAg,0.0,0.0,2021-10-07T20:52:21Z,-0.9965534210205078
14.0,Thanks :D,Ugy-xuE1_Dh05RxLMtp4AaABAg,0.0,0.0,2021-09-04T04:45:56Z,0.9997932314872742
15.0,Thank you :),Ugynl7sWdC-cL5Ia-td4AaABAg,0.0,0.0,2021-09-02T03:54:26Z,0.9997853636741638
16.0,Thank you💞,UgyX1EcYpyCqE6SfvOZ4AaABAg,0.0,0.0,2021-08-24T15:11:48Z,0.9997720122337341
17.0,Love you,UgwtxqLBqwBLjVaNGkt4AaABAg,0.0,0.0,2021-08-19T04:25:26Z,0.9998613595962524
18.0,thank you 💚,Ugx_9V5fQQ7v13dcD3F4AaABAg,0.0,0.0,2021-08-17T17:30:56Z,0.9998127818107605
19.0,amazing as always :),UgyCDBRk3clibze9k-94AaABAg,0.0,0.0,2021-08-02T05:55:05Z,0.9998664855957031
20.0,"This practice is heavenly. My favorite for when I just need to stretch tight, achy places.",UgyoIjwACPqOw6XYex14AaABAg,0.0,0.0,2021-07-25T11:56:19Z,0.9997428059577942
21.0,"This practice was so amazing, it felt like a real treat!",UgyB8z0u1LTzalIWATV4AaABAg,0.0,1.0,2021-06-26T11:18:52Z,0.9998838901519775
22.0,"I just found your page a couple of weeks ago and started with the home series.  I am loving it!  Today was one of my favs by far!  I loved the deep, ""juicy"" or ""yummy"" stretches.  Also, just wanted to mention, you say in this video ""itty bitty living space"" referencing Disney's Aladin ;)  I say this all the time and no one ever knows what I'm referencing.  Nice to find another, haha!  I do really enjoy your humor and the way you practice yoga.  I will be a follower for long time to come!",Ugwx3Ldd_F14ctr5KGl4AaABAg,0.0,0.0,2021-06-23T12:40:41Z,0.9996607303619385
23.0,"Thank you! My legs were a bit sore, so this was a good practice to let them rest :)",UgzrxlNfNnEYTokTeSF4AaABAg,0.0,0.0,2021-06-22T07:55:42Z,0.6285163760185242
24.0,"Today is my 46th day and this one has been so far the most difficult practice I did. I got my vaccine today and I feel sore all over the body so it was difficult to savor every moment but at the same time it was an amazing moment to recognize my sore body and to tell it, that it was ok to feel that way and that it’s just a temporary soreness.",Ugw5_jb48-tMVn3qnM54AaABAg,0.0,2.0,2021-06-16T17:04:44Z,0.9951680898666382
25.0,☕️🧡🙏🏻,UgwEEneh8jyJt644Ffl4AaABAg,0.0,0.0,2021-06-16T07:03:22Z,-0.6970567107200623
26.0,Thank you ❤️,Ugx5pWWmRlLXH1Kh4Mx4AaABAg,0.0,0.0,2021-06-12T07:04:51Z,0.9998127818107605
27.0,I just want to live in child's pose. It's so magically restorative!,Ugycg-0TUgR_75pSZrt4AaABAg,1.0,2.0,2021-06-10T14:35:18Z,0.9992527365684509
28.0,Well that was yummy! ❤️🙏🏼,UgxjNGZbc_WwOs1PJLB4AaABAg,0.0,0.0,2021-06-08T03:38:33Z,0.9664795994758606
29.0,"it's definitely not taken me 30 days to finish the HOME series, but I am really proud of myself for showing up today. The thought of so many souls across the world doing this practice and any of your videos at the same time brings joy to my heart. Reallyyy needed this practice today. Teared up at how beautiful the crescendo was at the end when you finally say ""Namaste"". Mesmerizing. Thank you Adriene. <3",UgybZ757YW3usCJXFyZ4AaABAg,2.0,1.0,2021-05-28T07:27:58Z,0.9997846484184265
30.0,"Very tasssty, thanks <3<3<3",Ugw9ketmJ56CDzk1lbt4AaABAg,0.0,0.0,2021-05-23T19:08:23Z,0.999711811542511
31.0,"This felt good today especially for my back, neck and shoulders. Thank you.",Ugy57cP_j2mNi6NXwWt4AaABAg,0.0,0.0,2021-05-18T10:02:32Z,0.9998747110366821
32.0,Every morning after wake up and flexibility I savor this practice! It's the best! 🌞🙏🏽 Namaste,UgzHK5Pk7wxJZldLR554AaABAg,0.0,0.0,2021-05-12T18:54:52Z,0.9998154044151306
33.0,"Gorgeous revujenating, meditative practice Adriene. The body and mind connection is such a great experience x",UgwzwUPjJONw_4CbqUR4AaABAg,0.0,0.0,2021-05-12T08:29:21Z,0.9998462200164795
34.0,"wow,  the practice flies by when i am following along mindfully.",UgwD-n0kCf5XBR2PaG14AaABAg,0.0,0.0,2021-05-09T17:26:20Z,0.9985853433609009
35.0,"The last 24 hours of my life were quite emotionally distressing. I could barely find the motivation to get out of bed today, let alone get on the mat to practice. But then I read all of the beautiful and encouraging comments under this video, and decided to just try. I had previously attempted to do the HOME series twice, but never finished it. And halfway through today’s practice I realised that this is the first time I made it to Day 16, started to smile like a lunatic and proudly whispered to myself at the end: “Life is good!” 

Thank you Adriene, for providing us all with this safe space to return to in times we forget about that! 🤍",UgwEyg9O7TH2MdHm3pp4AaABAg,0.0,0.0,2021-05-06T09:42:16Z,0.994492769241333
36.0,Thank you.❤️,UgwS4TyGNeiECm4lDyd4AaABAg,0.0,0.0,2021-05-04T06:03:43Z,0.9998420476913452
37.0,This is my second attempt.  I am making it a daily ritual but I am showing up for myself on my beach towel by the pool. Under the sun on this blessed sunday. I am grateful for feeling pain free in my back today. Thank you Jesus.,UgzgeYxLI20caeteyoB4AaABAg,0.0,2.0,2021-05-02T18:26:23Z,0.9975830316543579
38.0,one of my absolute favourites!! so yummy!!!,Ugygr9_Y0c7B22fZLGB4AaABAg,0.0,0.0,2021-04-25T20:11:10Z,0.9989901185035706
39.0,Not sure how you knew I was thinking about a meal at my favorite Mexican place. Thanks for the reminder to stay mindful and present. Namaste,UgzBe-LxxtGNKsplVuZ4AaABAg,0.0,0.0,2021-04-25T15:54:04Z,0.999495267868042
40.0,I'll be taking what I've learned today with me as I'm going for my first virus jab today 👍😀✌️,UgxK03TV2X1zwgWPnnd4AaABAg,0.0,0.0,2021-04-16T05:47:35Z,-0.7624130249023438
