,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Remember, one present moment is a window to the next… and we get to practice that on the mat. Trust that whatever you are coming to the mat with is good, darling. Maybe embracing the mantra - Everything is as it should be. 
What if that were true?",Ugwm0iIuqbyUeLcUPtV4AaABAg,37.0,842.0,2021-01-29T14:11:51Z,0.9992178678512573
1.0,🙏💜🌼,Ugyz7Uu5MrbSxo5dWft4AaABAg,0.0,0.0,2022-02-15T14:23:53Z,-0.6970567107200623
2.0,I am right where I need to be 🧘‍♀️,UgwQYV1lpuzJLYNnYxJ4AaABAg,0.0,0.0,2022-02-05T16:50:42Z,0.9988780617713928
3.0,23.1.2022 :),Ugy0ouNLoKjt3uQP_yx4AaABAg,0.0,0.0,2022-01-23T10:49:50Z,0.8569105863571167
4.0,Almost didn’t do it. Glad I did it.,UgzvPX-Vv_vNmkHWqlJ4AaABAg,0.0,1.0,2022-01-20T07:52:23Z,0.9664377570152283
5.0,"Today it's January 1st of 2022. I haven't been practicing regularly and I decided to make this practice to start the year and get ready for Move. And compromise with it.
Every time I get shocked cause it's like Adriene knows exactly what we need! Hahaha

A very amazing, happy and healthy 2022 for all of you 💕❤️",UgxBTuXR7z1T7JXFs0V4AaABAg,0.0,1.0,2022-01-01T16:05:19Z,0.9993744492530823
6.0,Never late to show up. Happy new year 🥳,UgwxmwYEuf9LviWNTyN4AaABAg,0.0,1.0,2022-01-01T11:03:15Z,0.9997451901435852
7.0,Team doing day 28th on Dec 26th 2021 - here’s to finishing before the end of the year!,Ugz-_tvl4Gn2yp4UvGV4AaABAg,0.0,1.0,2021-12-27T00:34:54Z,-0.7864116430282593
8.0,"This practice is dedicated to ""MOVE!""",UgwWcy7QcOq81krLAw14AaABAg,0.0,2.0,2021-12-26T00:06:11Z,0.9994949102401733
9.0,Step back and trust... that my cat has not plopped herself at the back of my mat. 🤭,UgzGd-G3X8k3czzQxrt4AaABAg,0.0,1.0,2021-12-14T12:48:36Z,0.999502420425415
10.0,i am so grateful to have made it this far,Ugx4kdQ2NC2TpvvTThh4AaABAg,0.0,0.0,2021-12-09T19:31:14Z,0.9997321963310242
11.0,I am so proud of myself! I completed the dedicated yoga journey in (Oct 2021) and coming to the end of this one (breath) this month (Nov 2021) so excited to start another in this December to close out the year 🥰🌟,UgwjI-h0iI-u8jSrRJR4AaABAg,0.0,1.0,2021-11-29T22:28:40Z,0.9991908669471741
12.0,Today's practice is dedicated to 'blind' trust!,Ugzoxzd0fPRcF3jLXaJ4AaABAg,0.0,1.0,2021-11-28T12:27:17Z,-0.9645625948905945
13.0,"Whenever you find this, Happy Thanksgiving",UgxIt5Am99Oe-U3p5ot4AaABAg,0.0,0.0,2021-11-25T14:46:01Z,0.9997876286506653
14.0,"Adriene: Do you trust me?
Me: With every fiber of my being, yes.",Ugwr_1h9TNCJlgjSIKd4AaABAg,0.0,0.0,2021-11-18T17:17:32Z,0.9984571933746338
15.0,"Hi JF!!!! I am getting a late start today, but I am here for you! Trust that we can finish this series together, and Breathe!!",UgyEhSNP-wC06cy3jY54AaABAg,0.0,0.0,2021-11-13T19:19:53Z,0.9997928738594055
