,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Today's practice is a fiery one, but also healing and centering. 
Remember, this is a process of self discovery. You got this. 

How are you feeling after today's practice?",UgxC-anAZfTe9q40WH14AaABAg,275.0,1504.0,2021-01-07T12:26:57Z,0.999609649181366
1.0,"this series is harder than i thought TT 
hope i could finish the remaining 
cheers for u too!",UgxNJN-ASFItGZZxtjZ4AaABAg,0.0,0.0,2022-02-26T10:36:20Z,-0.9983060359954834
2.0,Today's crunch-y exercises gave me pain in the lower back 😥,UgznFjQNPUuCzM26Es94AaABAg,0.0,0.0,2022-02-15T16:18:45Z,-0.9939310550689697
3.0,"the breathing technique is amazing and cleansing....my boat however rocked a bit to much...but hey, still here. Thanks Adriene",UgxZiit2n0TwutYDp7N4AaABAg,0.0,2.0,2022-02-07T16:52:46Z,0.9996100068092346
4.0,Fiery start of my Monday 🔥🔥,UgwtNu3t5s2Kr6mQS5l4AaABAg,0.0,0.0,2022-02-07T06:50:55Z,0.9987618923187256
5.0,here after 30 days of MOVE 💕💘💕,UgxKG0OZC0v4PHbJ-gR4AaABAg,2.0,5.0,2022-02-06T18:59:26Z,-0.8821972608566284
6.0,Woah this burn was so good!!!!! I feel so loose right now!!,UgyEDVNmGvi7bgaUJtF4AaABAg,0.0,2.0,2022-01-27T22:54:51Z,0.8486487865447998
7.0,"Wow, this one was SO hard!! I know I am nearly 60, but I do yoga with Adriene every day, have done since April 2020. Generally, I'm finding this 30 day journey much harder than the first one I did two years ago - even though I practice every day now. So, have these 30 day journeys got harder as there are many more experienced followers these days? Just asking :-) Still doing it though!",UgwsuAOuq_o8l7cFht14AaABAg,0.0,1.0,2022-01-19T09:10:39Z,-0.9881497621536255
8.0,"Great Job 😍
Thank you for this video😍😍😍",UgzudqDd7UTiNsHgKph4AaABAg,0.0,1.0,2022-01-14T18:46:24Z,0.9998295307159424
9.0,"So beautiful this video 💜
I Love It 😍",UgxiEkfqsB1rIVkfQHt4AaABAg,0.0,0.0,2022-01-13T00:13:38Z,0.9998681545257568
