,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"This session continues to help us learn about the philosophy of yoga too.  

For example, snuggling up to the role of the observer has changed my whole life. 

Off the mat, this practice has allowed me to pause more, and notice my reaction before  I make a choice on how I want to consciously react to that emotional response. This has helped me to be a better listener, to move with more mindfulness, and to act with greater intention and purpose.",UgyL5OR-wHaVRQzBgr14AaABAg,48.0,1144.0,2021-01-09T14:18:54Z,0.9541642069816589
1.0,Glad I saved this practice until bedtime ♥️,Ugw1EKGBg1JB7_2pRfF4AaABAg,0.0,0.0,2022-02-09T22:09:16Z,0.978519856929779
2.0,"i love yoga with adriene, ive been doing these videos for 10 years, I just wish she would talk less during meditation!!! She's repetitive and it's really frustrating sometimes to be told to focus while shes telling stories of singing... Like I said I love her and this channel it would just be so helpful",UgygNjtRkTFYuDtF4N54AaABAg,0.0,0.0,2022-02-09T19:55:41Z,-0.9941266775131226
3.0,snuggle up to the ocean sound of the breath....yes....nice. Love you 'sweet' heart,UgxcUMsNKOK0OpThmvR4AaABAg,0.0,0.0,2022-02-09T16:46:34Z,0.9998584985733032
4.0,"time allowed for deep
stretch",Ugx-Qi0W8alxNTeA_F54AaABAg,0.0,0.0,2022-02-03T17:32:04Z,-0.9761970639228821
5.0,Thank you 🥰,UgyxKINngZyip6ORSDB4AaABAg,0.0,1.0,2022-01-12T09:09:41Z,0.9998127818107605
6.0,💜🙏🌼,UgzlDyetD-qmnO039GN4AaABAg,0.0,1.0,2021-12-26T15:54:06Z,-0.6970567107200623
7.0,"""Relax your ears....whatever that means""!",UgzBDYECcgkyvasFbCN4AaABAg,0.0,1.0,2021-12-21T17:37:27Z,0.9721271991729736
8.0,"""I've laid out a blanket for you know who..""   Me: Voldemort is joining us?",UgzBG_bmFcUrnriKNm14AaABAg,0.0,1.0,2021-12-17T13:33:56Z,-0.9816386699676514
9.0,Thanks Adriene ❤️ Feeling much better now 😊,UgyFDXABImaMAEMfP_l4AaABAg,0.0,0.0,2021-12-16T08:35:53Z,0.9993301630020142
10.0,Thank you,Ugz4WALABMG6ObGTQSN4AaABAg,0.0,0.0,2021-12-14T09:21:57Z,0.9998352527618408
11.0,❤️,UgyseMyABeys935YYwN4AaABAg,0.0,0.0,2021-12-14T08:35:59Z,-0.6970567107200623
12.0,Today's practice is dedicated to Yoga with Adriene!,Ugw_z-38u1fwP2qlbjl4AaABAg,0.0,1.0,2021-12-11T04:58:46Z,0.9984005093574524
13.0,This class was spot on for me. Your visuals are the best. Your pace is on the $$$. Thank you for always bringing it!,UgyluZ9BISt8eW9Ym3t4AaABAg,0.0,0.0,2021-12-10T01:58:38Z,0.9998658895492554
14.0,day 8 ✅,UgwyM9RRo0iHy8mhzu54AaABAg,0.0,0.0,2021-12-08T18:28:59Z,0.9232107996940613
15.0,"What can I do if I’m not able to bring my feet to the center and bend forward the way she does in the first exercise, my knees don’t feel comfortable at all and I’m not sure if it’s because this is the first time or I just can’t do this physically",UgwP7UT6GFWdLGZ7De94AaABAg,0.0,0.0,2021-12-05T23:46:48Z,-0.9994787573814392
16.0,You are truly a gift.,UgwZrHecImJm__LpraR4AaABAg,0.0,0.0,2021-12-04T14:41:08Z,0.9998880624771118
17.0,day 8,Ugyh2hHeSqo65nvhF814AaABAg,0.0,0.0,2021-11-21T15:44:23Z,0.993179440498352
18.0,Day eight,UgzwsblcdSWNh1F_Osp4AaABAg,0.0,0.0,2021-11-21T11:03:06Z,0.9958006739616394
19.0,"I was putting off this practice for a couple of days cause there just wasn't the right moment for me to snuggle. I'm so glad I have finally got here. It was a perfect practice for me with just the right amount of exercise, spirituality and time to focus on my breath. In the last pose I felt my heart beating, keeping me alive, and I felt the wind blowing through my body, clearing it and filling it with new power. I utterly loved today's practice. So proud of myself to keep going and learning to listen to my body and mind and appreciate myself just as I am.",UgxxTIRE9VpuS8HCGx54AaABAg,0.0,0.0,2021-11-18T10:36:30Z,0.9998177886009216
20.0,It was so good to be back after months 🙏❤,UgzqPvcAMEz8XpoYpGZ4AaABAg,0.0,0.0,2021-11-11T10:19:24Z,0.9995483756065369
