,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Replenish that which needs to be replenished, so that you can feel good. The world needs you feeling your best. 

Cue the ripple effect.",Ugzzy2V-WeFIDbnQlyh4AaABAg,80.0,1433.0,2021-01-06T14:20:41Z,0.9965067505836487
1.0,"Loved this,I'm working my way through after doing Move. 🥰",UgwI39yUOsp2fw1se-54AaABAg,0.0,0.0,2022-02-28T13:36:35Z,0.9998045563697815
2.0,"After finishing Move 2022, I decided to dip back into this Breathe journey again. Loved revisiting replenishment today: recuperate, rejuvenate, reinspire. Thank you, everyone. 🫁",UgwIiQZEMYouGd97oJF4AaABAg,0.0,0.0,2022-02-22T14:29:43Z,0.9958057403564453
3.0,Thank you 💚💚💚 You have helped me so much with my journey and I’ll be eternally grateful,UgzsNC2UStNO-YjLRCR4AaABAg,0.0,1.0,2022-02-13T20:43:01Z,0.9998400211334229
4.0,loved the moves...a bit to much...but I am here ! thanks Adriene,UgwIqzUgnnJ_PxkSNVF4AaABAg,0.0,1.0,2022-02-06T16:50:50Z,0.9998347759246826
5.0,"Wew, already felt some burn (mostly in my legs) and day 6 burn has yet to come 😂",Ugy8xuh-YQzRkUprJB54AaABAg,0.0,1.0,2022-02-06T15:16:03Z,-0.9949944019317627
6.0,Who is also here after MOVE? 💛,Ugwz3OZHoJdwhBkakc14AaABAg,4.0,9.0,2022-02-05T07:22:34Z,-0.9882925152778625
7.0,"Feeling so proud of myself. I did Move in January and am continuing with Breathe. I did this last year and am doing sooooo much more now. 
I had always loved yoga but struggled with being consistent. Now  after 5 weeks  of every day practice my body is able to hold poses and make it through without much problem. I’ve always believed a little goes a long way now I’m experiencing it. 
Keep to the daily practice and the rewards are many fold.",UgzvBC8F-QfSkLlDEf14AaABAg,0.0,19.0,2022-02-04T17:12:24Z,0.999542236328125
8.0,"Day5 and this still isn't about breathing. Nice Yoga, yes. Best wishes, Love",Ugx850uERg5Wj-a9a2V4AaABAg,0.0,0.0,2022-02-02T09:07:25Z,0.5810233950614929
9.0,"I have been loving doing this, a new amazing thing I have been enjoying that helps me feel better physically, mentally, and spiritually",UgyZY4Z8SzTfEncu6GF4AaABAg,0.0,2.0,2022-01-29T20:26:00Z,0.9998661279678345
10.0,This one got me sweating in the best way,UgyabNr8-P_tr3U07qB4AaABAg,0.0,0.0,2022-01-07T17:46:43Z,-0.5319809317588806
11.0,Replenished in time for the weekend 😁,UgwP0GjtMh26x0qZ4ul4AaABAg,0.0,0.0,2022-01-07T08:53:25Z,0.9390189051628113
12.0,"Thank you Adriene for the yoga practice. I found you about 2 weeks ago and I’ve shared your channel with many of my friends. I LOVE getting up early to practice. Your voice is so calm, very instructive. Happy 2022🎉",UgzDQlMvSZ1uTJd4-P94AaABAg,0.0,1.0,2022-01-01T12:37:56Z,0.9998090863227844
13.0,"Merry Christmas, this lesson is like my first gift of the Season.  Blessings Erin",UgwwNFvSrWuXvv2KziJ4AaABAg,0.0,1.0,2021-12-24T20:17:55Z,0.9998201727867126
14.0,💜🙏,UgzXJ98fthzGYPPoMp94AaABAg,0.0,0.0,2021-12-23T13:34:07Z,-0.6970567107200623
15.0,"After 4 days, I can setup with a straight back, Thank you!",UgxH-bp6Z1GZPH53bwp4AaABAg,0.0,0.0,2021-12-16T05:32:02Z,0.9990317821502686
16.0,Today's practice is dedicated to neuroscience!,UgyXOLh22VkUUPrhFVN4AaABAg,0.0,1.0,2021-12-11T02:04:44Z,0.9993320107460022
17.0,🍒,UgzuU7pUG9Z8ILC4TF14AaABAg,0.0,0.0,2021-12-09T08:36:37Z,-0.6970567107200623
18.0,Showed up on day 5 💪💪💪💪❤️ Thank you so much dear Adriene. You’re so sweet 😊,UgwCzfeMHB-mfKK0Hmx4AaABAg,0.0,0.0,2021-12-08T08:16:13Z,0.9997596144676208
19.0,What is Benji thinking? I wonder,UgxR_wA_YCqbM2BiwP54AaABAg,0.0,0.0,2021-12-08T01:13:56Z,-0.8244664669036865
20.0,Day 5 ✅,Ugyfe_0D7jDZiAf3Qg14AaABAg,0.0,0.0,2021-12-05T20:56:50Z,0.9414511322975159
21.0,I had to check if I accidentally sped up the video. What a ride 😂,UgxIAISaEEn9WcsfRed4AaABAg,0.0,1.0,2021-12-05T15:47:15Z,-0.9957959651947021
22.0,I so happened to come across  this 30 day journey at the beginning of December.  Thank you Adriene for this!! your incredible <3,UgytRbE9pme07CRZ41l4AaABAg,0.0,0.0,2021-12-04T11:26:27Z,0.99983811378479
23.0,GREAT session. Thank you for your generous heart!,UgyVGqVsjzgyQHxDokV4AaABAg,0.0,0.0,2021-12-01T22:57:52Z,0.9998780488967896
24.0,My cat was my pillow today :),Ugz_N1lbYmP-i9EzNGp4AaABAg,0.0,1.0,2021-12-01T14:57:17Z,-0.7725602984428406
25.0,"I had one of those bad nights last night.... I remember when I was trying to go to sleep, I thought to myself: ""it's alright, I'll ve doing some yoga with Adriene. It's gonna be alright.""
Thank you Adriene",Ugzpj3NbahkFwUO2Rid4AaABAg,0.0,1.0,2021-11-30T05:30:39Z,0.9986642599105835
26.0,I love this series! But not dogs unfortunately. I'm sure yours is nice!,UgySqLxI8KSn1L4UmlZ4AaABAg,0.0,0.0,2021-11-21T01:45:52Z,0.9998531341552734
27.0,Day 5,UgzGge0C1FPA5tQzyCp4AaABAg,0.0,1.0,2021-11-18T11:33:35Z,0.9945176243782043
28.0,Something weird happened at the end of todays practise... i suddenly felt tears welling up right out of the blue e.e  What does that mean?,UgxN3EnDXsBKXsZyCDZ4AaABAg,0.0,0.0,2021-11-16T10:57:29Z,-0.9663519859313965
29.0,"Thank you, dear!",UgykCjmd__Hf45oG8Vx4AaABAg,0.0,0.0,2021-11-14T05:57:48Z,0.9998608827590942
30.0,Jeeee I did it!!,Ugzt3wz8xtW38q4MtNp4AaABAg,0.0,0.0,2021-11-11T20:27:20Z,0.9913120865821838
