,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"We are at the halfway mark! You are doing great!

Do you notice anything changing or evolving? Did you find something new today?",UgxMbaWa7NlzFrPrIrF4AaABAg,145.0,973.0,2021-01-16T14:49:13Z,0.9997619986534119
1.0,Cure Huntington’s disease,UgxdB5JNefWC1yE43wZ4AaABAg,0.0,0.0,2022-02-24T15:51:40Z,0.9510565400123596
2.0,Made it 💪💪💪,Ugw-T6zQYBmEd55oKop4AaABAg,0.0,0.0,2022-02-24T08:35:23Z,0.9992569088935852
3.0,"this has been such an interesting journey so far for me! i have a hypermobile joint disorder (so essentially enough of my body is double jointed to cause me mobility problems if not tended to) and its been really pleasant to learn what is and isn’t comfortable or difficult for my body and take those things into the rest if my life. also, every time i adjust a pose to fit my needs i feel a little more familiar with myself which is a cool feeling.",UgxGW-Vr3X6JUEJELoR4AaABAg,0.0,0.0,2022-02-22T17:21:53Z,0.9956587553024292
4.0,I am committed to enter these daily moves of yoga into my life. Namaste,UgzgNWQ7X9ZLNVR-k_J4AaABAg,0.0,0.0,2022-02-20T17:29:46Z,0.9992557168006897
5.0,I did this practice on Valentine’s Day. Celebrating loving my body on my day 45 of yoga💕🎉,UgxWa9vLRoQq1yRJf_h4AaABAg,0.0,4.0,2022-02-14T16:08:12Z,0.9996706247329712
6.0,"This was the best i enjoyed every second of this practice 🤍 so beautiful and so graceful. Thank you Adriene for reminding me why I love yoga and should keep practicing consistency to show up for myself and overall health – mentally, spiritually, soulfully, physically, and emotionally.",UgyynEYkQfoU8aiXv494AaABAg,0.0,0.0,2022-01-27T16:17:09Z,0.99979168176651
7.0,Entering this new day 🥰,UgyRPy0_Uz9cZ8y2Zl94AaABAg,0.0,0.0,2022-01-19T08:54:40Z,0.9867560863494873
8.0,2022– wonderful to do outside in bright Sunny Cali,UgwUy8FQfeD8UlVacz54AaABAg,0.0,1.0,2022-01-02T19:12:35Z,0.9998700618743896
9.0,"""recommit""",UgzlT5HxmodmLH283g94AaABAg,0.0,0.0,2021-12-29T02:01:58Z,0.9917337894439697
