,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Tomorrow we learn more about the benefits of breathing deeply. For today, listen to your inner teacher. 

How are you feeling after this LISTEN practice?",UgzMdemyudYIirE_zo94AaABAg,283.0,1587.0,2021-01-05T11:56:31Z,0.9986617565155029
1.0,Today was a fantastic yoga experience. I really enjoyed slowing it down and focusing on the breath with eyes closed. Thanks Adriene,Ugy4SjQ8oFu650LDW0x4AaABAg,0.0,0.0,2022-02-26T14:34:34Z,0.9997956156730652
2.0,I’m still here with you ! :P,UgysViuBNQmOMTEicVl4AaABAg,0.0,0.0,2022-02-24T10:22:03Z,0.9992561936378479
3.0,Day 4 in my book! :),Ugy5LQYK47Sv9HYCRHd4AaABAg,0.0,1.0,2022-02-19T19:16:41Z,0.9580905437469482
4.0,Found this one particularly difficult today. Felt much better afterwards. I was wanting to do this yesterday but spent the entire day procrastinating and distracted and today I brought myself to my mat and finally started to let go. Thank you Adriene!,UgxpQcjtwA3EWenB9FN4AaABAg,0.0,1.0,2022-02-15T13:12:08Z,-0.907390296459198
5.0,thank you,UgxH9r7OcVc5_ER97VR4AaABAg,0.0,1.0,2022-02-14T04:16:49Z,0.9998352527618408
6.0,Thank you 💚💚💚,UgxCCyL3ESQeT5qhrvl4AaABAg,0.0,1.0,2022-02-08T20:12:31Z,0.9998127818107605
7.0,🤩🤩😍,UgwMV7ZRNGeiDND-yeB4AaABAg,0.0,1.0,2022-02-05T19:27:31Z,-0.6970567107200623
8.0,hit...'play'...and so I did ! I was so happy I could do all the moves today and listen ! Namaste Adriene and thank you.,UgymSRSCMkR96wBq7wd4AaABAg,0.0,1.0,2022-02-05T17:11:08Z,0.9998422861099243
9.0,Beautiful and calming practice today. I am feeling more committed to listening in 💓,Ugxp0Qgh7PxOMPi1n5l4AaABAg,0.0,2.0,2022-02-04T20:42:52Z,0.9994377493858337
10.0,This was so juicy today. Going deep into those poses was beautiful.,UgyC_cj--lmHVWBDlbN4AaABAg,0.0,3.0,2022-02-04T00:02:25Z,0.9998548030853271
11.0,Is there a calendar?,UgyFuN8H4rpXMzEo_Od4AaABAg,0.0,0.0,2022-01-30T00:48:46Z,-0.9969750642776489
12.0,"I was frustated while doing because i couldn't find a place in my house to do it quietly, i skipped most of the first part but felt nice after reading comments! Thanks to everyone who put kind words in comments. This is my first time taking a 30 day challenge!",UgyXz3JtmIRvWGvQHbl4AaABAg,0.0,3.0,2022-01-26T03:27:29Z,0.9972510933876038
13.0,I listen to myself ❤,UgzXoCw3BuP6u0pld9B4AaABAg,0.0,1.0,2022-01-06T08:34:51Z,0.9784737229347229
14.0,"Simply so grateful for you as a guide, Dear Adriene!",UgzUKOPkWAT8gHwszIJ4AaABAg,0.0,0.0,2022-01-03T00:21:48Z,0.999839186668396
15.0,When adriene tells you you might be on to something with your deeper thoughts and you were thinking about making grilled paprika sauce for pizza night. Well.. grilled paprika sauce it is😂,Ugx-bS2ekdh2g6VHdot4AaABAg,0.0,2.0,2022-01-02T09:07:29Z,0.886873185634613
