,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"The environment of the yoga I choose to teach and share is one that doesn’t just accept but encourages you to show up as is. It says, come as you are, darling.  I add the darling in.
It is safe here. Come, darling, soften inward toward your breath.",UgyjWK3IubM23Cd13sN4AaABAg,114.0,2348.0,2021-01-04T14:23:28Z,0.9995730519294739
1.0,"I didn't make it all the way through BREATH last year, but I completed MOVE this January and I'm back finally to revel in my breath. Thank you a million times over for these yoga journeys. <3",UgxWIFQ3l7Rq_QYrTbF4AaABAg,0.0,0.0,2022-02-24T05:55:15Z,0.9997081160545349
2.0,why does my dog breathe the same way? xD does he know Ujjayi?,UgwkmqIp6_Slwhc_ycV4AaABAg,0.0,0.0,2022-02-08T17:42:43Z,-0.9922377467155457
3.0,"the ujjayi breathing helps me SO much, i’m not really sure how to explain it. it feels so good and makes me feel more connected with both my movements and my stillness. i guess its, like i think you sort of said, making it easier to calm my mind. breathing fully, consciously, and consistently is usually a struggle for me, as someone who both has anxiety and is a former smoker who hasn’t been able to get out much in a pandemic (especially over the intense winters here). thank you so much for introducing it, i can’t wait to see how it evolves for me! sending my love to you and benji.",UgxIZHIZDp7255aS_6x4AaABAg,0.0,0.0,2022-02-07T19:05:24Z,0.9991232752799988
4.0,"Move to Breath : Love this practice, it's so helpful throughout the day when faced with challenges that threaten to 'unbalance' - grateful heart --- Namaste",UgwiIw062v3_pa7yZm94AaABAg,0.0,2.0,2022-02-07T11:08:53Z,0.999821126461029
5.0,Thank you 💚💚💚,UgyXg5cqkdB_OlSPKRR4AaABAg,0.0,1.0,2022-02-05T18:13:55Z,0.9998127818107605
6.0,"anchoring my breath, just feels amazing and relaxing. Namaste Adriene",UgycTS3o5KjXOcy0Ywd4AaABAg,0.0,1.0,2022-02-04T17:45:39Z,0.9998800754547119
7.0,Day 3 :) Loving how BREATH is feeling after MOVE!,UgxykBYCL8WGBlNU5sp4AaABAg,3.0,10.0,2022-02-03T14:40:00Z,0.9997904896736145
8.0,DAY 3! Let’s do this,UgweOC4ULLw0lakmLJx4AaABAg,0.0,7.0,2022-02-03T13:54:30Z,0.9967159032821655
9.0,As always I love tour partichef and that you “are humen” ☺️🙏🏻.,Ugx61Fm1kc4kFF5e_t54AaABAg,0.0,0.0,2022-01-14T07:07:54Z,0.9837387800216675
10.0,"So beautiful this video 💜
I Love It 😍",Ugxj4BdCxiS0n1k4kEd4AaABAg,0.0,0.0,2022-01-12T19:58:07Z,0.9998681545257568
11.0,"Thank you, it`s a very great job 😻
This video is so beautiful💜💜💜",UgwcoFhCELaCo-6S5dV4AaABAg,0.0,0.0,2022-01-11T23:55:53Z,0.9996567964553833
12.0,"Amazing video 😻😻
I love the atmosphere 💜",UgxIcLDOqt88APaLZbV4AaABAg,0.0,0.0,2022-01-11T03:24:43Z,0.9998637437820435
13.0,"love this journey I'm taking, it has been making me feel like better overall, mentally and physically. Thank you so much!! Even i haven't been doing this journey consistently still determined to get it done because I love it!",UgzOUkoqRNO7CqnstSF4AaABAg,0.0,0.0,2022-01-10T21:08:24Z,0.999826967716217
14.0,"Wow, I did it, thank you Adriene. My doggy's face when I did the lions breathe was priceless. Nameste x",Ugw67oywDwpewoy7LS94AaABAg,0.0,0.0,2022-01-08T09:01:55Z,0.9997299313545227
