,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Yoga offers a sublime opportunity to create an abundance of awareness with your inner world, which will then influence your relationship with the outer world. With each new breath, a new arrival. 

How are you feeling after today's session?",UgxLixkQnwn5xrVync94AaABAg,378.0,2244.0,2021-01-03T14:34:14Z,0.9998350143432617
1.0,Day 2 is done! Thank you,UgxbgqLuSOHpt5HVBmd4AaABAg,0.0,0.0,2022-02-16T12:30:28Z,0.9998621940612793
2.0,thank you,Ugzww422ciYNB3_3OOt4AaABAg,0.0,0.0,2022-02-13T09:38:46Z,0.9998352527618408
3.0,Thank you,UgxkKDyolNsP3gyyJf94AaABAg,0.0,0.0,2022-02-07T19:48:50Z,0.9998352527618408
4.0,Following Move with Breath - it is such a great fit for me....thank you Adriene for such beautiful and meaningful practices ~~Namaste,Ugyvl9xZa_bfyr3OhBt4AaABAg,0.0,0.0,2022-02-06T12:44:50Z,0.9998729228973389
5.0,"I love Breath after Move, feels like another layer / more depth, even when I’ve been practicing with YWA since 2016 ♥️",Ugwr-OP1eEyrMuAc_Sp4AaABAg,1.0,12.0,2022-02-03T07:06:31Z,0.996174156665802
6.0,taking notice of each breath is sooooo important. Thank you Adriene,UgxwWZVcjltMjJC0jRt4AaABAg,0.0,0.0,2022-02-02T17:23:13Z,0.9998167157173157
7.0,"I just adored this session. Love, love, love. It will definitely follow me as I continue my day, and my life: With each new breath, a new arrival.",Ugwhi90QDUANQ-Ee6At4AaABAg,0.0,5.0,2022-02-02T15:51:40Z,0.9998862743377686
8.0,Day 2 after finishing MOVE! Let’s go :),Ugz7A4YJ3ZlGrkvEQpF4AaABAg,0.0,12.0,2022-02-02T11:32:30Z,0.8923605680465698
9.0,Dag 2…love it! 🙏🏻🙂,Ugytce9bpSL1PAfHLKB4AaABAg,0.0,0.0,2022-01-13T20:46:40Z,0.9998495578765869
10.0,"Having tried to join in with 2022's Move month, I have returned to Breathe and just completed this video bar the mountain climbers.  I have realized that it is possible to grieve the loss of your own bodies abilities.  Maybe this is important for going forward to a new beginning.  I am here anew.  Nameste xx",UgzB47FAGz1zCU2TjKx4AaABAg,1.0,1.0,2022-01-06T08:56:36Z,0.9420008659362793
11.0,"First day back at work after Christmas, using this video to set good intentions 😁🧘‍♀️",UgyPynpnDDQL6jhMqQx4AaABAg,0.0,0.0,2022-01-04T08:06:47Z,-0.9870789051055908
12.0,"A very, very good class; I liked the slower pace-my muscles and whole body actually engaged and exercised more at that pace!!! Thank you",UgxvoMiyxj_hQX68gTZ4AaABAg,0.0,1.0,2022-01-03T23:53:24Z,0.9998487234115601
13.0,wooowooo day 2 finished!! feeling great! Thank you so much!!,UgzrApflEF7Dbt7-UoV4AaABAg,0.0,0.0,2022-01-02T20:19:42Z,0.9998524188995361
14.0,"Love, love this practice.  Thank you Adriene",UgxNMrF3sqEdzS0kw3F4AaABAg,0.0,0.0,2022-01-02T14:17:11Z,0.9998753070831299
15.0,"Hello, I cannot find Day 1 Arrived! God Bless!",UgxQag5uGcFnyHjCYBZ4AaABAg,0.0,0.0,2022-01-01T15:26:16Z,0.9989261031150818
16.0,"Again, Thank you. Namaste.",Ugz6xRIZfxF3eo-erYp4AaABAg,0.0,0.0,2021-12-31T04:02:47Z,0.9998242259025574
17.0,"Love it Adriene - thank you for the invitation to ""arrive"" with each breath! Love, Leticia",UgxdyszGdUJdMgJR8Od4AaABAg,0.0,0.0,2021-12-30T22:11:50Z,0.9998538494110107
18.0,Just started doing this since yesterday and it's been awesome so far. Looking forward to the rest of the journey!,UgxdvJDKCO_8ViZ7pgB4AaABAg,0.0,0.0,2021-12-30T00:10:04Z,0.9998738765716553
19.0,"I love what you do. 
And thank you for your reference to Rumi, 'The Guest House' I had never read it and am so glad I did",UgyEciJY_4PfM8p_kGp4AaABAg,0.0,0.0,2021-12-26T23:40:57Z,0.9998316764831543
20.0,"first weekend getting back to doing yoga and working out, day four of yoga day two of the challenge. my dog has now realized that when I'm laying down at the end of practice he can smother me with kisses and then roll on his back too so I will itch his chest. his name is remmy btw",Ugx1ASfpOudeNm_v10Z4AaABAg,0.0,0.0,2021-12-23T05:36:20Z,0.9519345164299011
21.0,🌸💜,UgzMOkAV0nt9ajY-dul4AaABAg,0.0,0.0,2021-12-20T16:03:11Z,-0.6970567107200623
22.0,Thank you,UgxnXhCFoNiOPUIKu5V4AaABAg,0.0,0.0,2021-12-20T14:17:32Z,0.9998352527618408
23.0,You are amazing,UgyPIY1zse6Aaw99zVl4AaABAg,0.0,0.0,2021-12-18T05:41:54Z,0.9998733997344971
24.0,day 2 with rutuja and me,Ugx3A8MjcJl6But9trZ4AaABAg,0.0,1.0,2021-12-07T03:18:51Z,0.9964950680732727
25.0,i am on day 2. everything hurts LOL. i am going to persevere,UgxDM5bP6holjuFacp14AaABAg,0.0,0.0,2021-12-05T06:02:42Z,-0.9390860795974731
26.0,"This practice is dedicated to our clients, MS, MY, KY, AH, RM, and PR!",Ugxk4JNwjcdWNXIDP6N4AaABAg,0.0,1.0,2021-12-03T00:20:35Z,0.9965000152587891
27.0,Day 2 ✅,UgxbY14nSI3DvGiUbLh4AaABAg,0.0,1.0,2021-12-02T10:00:15Z,0.9344066977500916
28.0,🙏🏼🍀,UgxIwU5-ZWwhLb1PTtt4AaABAg,0.0,0.0,2021-12-02T04:08:06Z,-0.6970567107200623
29.0,I Arrived today! Thanks Adriene!,UgwsqeZILmOnMNvQOEx4AaABAg,0.0,0.0,2021-11-29T18:00:34Z,0.9997472167015076
30.0,Thank you so much Adriene!,UgyFeuGJSst1l15TEH14AaABAg,0.0,0.0,2021-11-29T15:58:33Z,0.999826967716217
31.0,"The word ""peace"", you just make it so easy, 
Thank you ....Alot",UgzfcAhE2RDpkN3l_gx4AaABAg,0.0,0.0,2021-11-27T08:58:19Z,0.9998419284820557
32.0,"As this year comes to a close, I decided to end it the way I started it- with breath! This year has been a wild ride so far and yoga kept me sane for the most part, sometimes daily, sometimes not but always returning and feeling the truth of 'the hardest part is showing up' but also the worth and benefits if showing up for myself on the mat.
Thank you, Adriene and team, as always, your work is a gift. 💐",UgybIZ6T-I3ZYyMYgaN4AaABAg,0.0,0.0,2021-11-24T11:02:40Z,0.9997877478599548
33.0,Thank you💛💜💛 you are simply amazing🌷,Ugw5hz_9OGUrOzg5-F14AaABAg,0.0,0.0,2021-11-21T13:31:59Z,0.9997106194496155
34.0,thnx for all years,UgzPq2-tOZDJ0aorG3p4AaABAg,0.0,0.0,2021-11-20T16:27:49Z,-0.8121235966682434
35.0,"Thank You, Adriene.",UgwEx6KrOSsmD2W01ZZ4AaABAg,0.0,0.0,2021-11-16T18:53:03Z,0.9998399019241333
36.0,Day 2,UgyIxpK9EU_zKghgaDJ4AaABAg,0.0,0.0,2021-11-15T10:29:12Z,0.9917116165161133
37.0,Made it!,UgySrwkD7jhuJchgjMl4AaABAg,0.0,0.0,2021-11-10T09:16:57Z,0.9998379945755005
38.0,Yay! Second day of practice completed!,Ugytlj1CiORfjuUC4254AaABAg,0.0,0.0,2021-11-07T15:43:46Z,0.9783905148506165
39.0,Thank you so much. Your classes make me shine the rest of the day.,UgztH7KZeM_oK-7mYA14AaABAg,0.0,0.0,2021-11-06T10:52:14Z,0.9998810291290283
40.0,"Hey thanks for all of the encouraging comments on this video, you guys talking about how hard it was to get to the mat but how you're thankful you did encouraged me to get to the mat too! And I'm glad that I did!",UgzgCszcXXAy3JdWg4h4AaABAg,0.0,1.0,2021-11-04T22:44:41Z,0.9996376037597656
41.0,"I love this whole series, I am doing it all over again!
However, any time you said ""fold"" I replied with a ""listen lady, I DON'T FOLD! I AM A BLOB!!!""
Lol ❤",UgxnWcNtDM1TAN14AXZ4AaABAg,0.0,1.0,2021-11-04T02:26:28Z,0.9971296191215515
42.0,"Somebody teach her to count to 15, please!",UgzwXFP8EOkvfZcIRFB4AaABAg,0.0,2.0,2021-11-02T07:58:47Z,-0.9735937118530273
43.0,"I had trouble focusing today, but whenever my mind started to wander I was able to “arrive” back in the present moment thanks to Adriene’s reminders. I think connecting to my breath is something that could help me stay mindful in my everyday life too. I’m so grateful for this lesson. Day 2 was a lot of fun! 🥰",UgyyfhxRci9onD7bxdx4AaABAg,0.0,0.0,2021-11-02T04:57:05Z,0.9995942711830139
44.0,Arrive ..... show up....see what unfolds💝💝💝,UgxTRElBah0Vnd4yvn54AaABAg,0.0,0.0,2021-11-02T01:52:58Z,0.9933573603630066
45.0,👍🏾✌🏿,UgwNBE4mtEXxoZDB1C54AaABAg,0.0,0.0,2021-10-27T17:39:00Z,-0.6970567107200623
46.0,Bestie does your voice just not ever get tired? This was a 37 minute monologue.,UgwIVm_EZh2n1Csygo54AaABAg,0.0,0.0,2021-10-25T11:07:55Z,0.738153338432312
47.0,Its second time I statr breath journey .thanks   and love you❤🌸😘,UgwfhyU-at2-RbAzSnN4AaABAg,0.0,0.0,2021-10-24T05:18:47Z,0.9997014403343201
48.0,thank you for sharing this 30 day yoga journey. i am also grateful that I was able to find your channel. and I learned some of my friends are also following you. we are loving your channel so much. keep it up. :),UgzwrkWWijkHlTR8j3p4AaABAg,0.0,0.0,2021-10-24T00:58:37Z,0.9998089671134949
49.0,This was wonderful. I noticed that at the end…I could hear your heart beating. That was lovely. You are awesome! Thank you! Namaste!,Ugywtoe1Uv66MTBeWUJ4AaABAg,0.0,0.0,2021-10-23T09:42:11Z,0.9998828172683716
50.0,I was so surprised when you said it's over😂😂 it felt sooo much shorter than the first,UgxiMQBjPGW70AhvtyR4AaABAg,0.0,0.0,2021-10-22T19:34:17Z,-0.9969345331192017
51.0,Whoo hoo day 2! Hey JF… I hope ya made it ♥️,Ugyza8q1swwLJVFKE654AaABAg,0.0,0.0,2021-10-19T20:43:25Z,0.9988118410110474
52.0,❤️ thank you so much Adrien ❤️,Ugxkbfzc7cLaz1Xv2bd4AaABAg,0.0,0.0,2021-10-19T04:21:01Z,0.9997785687446594
53.0,"my second day, my arrival 🖤",UgzY3fPQP4L_XTswkpF4AaABAg,0.0,0.0,2021-10-16T05:48:33Z,0.9759264588356018
54.0,"I just recently found your channel/videos and I started day 1 because I’ve never done any yoga in my life, I decided why not give it a try since I’ve been heavily stressed as of late. I didn’t finish day 1 completely but decided why give myself a hard time about it, I’m barely starting. This day 2 I finished but with a lot of breaks 😅 but was genuinely happy I finished, there’s a couple other things I wish to work on like my core strength for it all, didn’t realize how weak I was 😭😭 but regardless thank you for these videos I can’t even believe they’re free and so amazing. 💕💕💕",Ugx_DkxlkfBJUOM79yB4AaABAg,0.0,0.0,2021-10-13T17:38:20Z,0.9753869771957397
55.0,"Watching all the way from Jamaica. I appreciate you, Adriene!",Ugy1vVCGBgvDkur2sBJ4AaABAg,0.0,1.0,2021-10-09T16:51:48Z,0.9998257756233215
56.0,"I was having a really hard time finding the motivation to start this practice and I am so glad I did. you are so right that the hardest part can be arriving. It is always worth it. Thank you Adriene, for the peace you bring to my daily life",UgwWqPiAf6vf1nBgLIN4AaABAg,0.0,0.0,2021-10-09T06:34:31Z,0.9998587369918823
57.0,oct 5th day 2 gang!!! whoever was in it today awesome job we got this <3 thriving (and dying) with the colourful leaves hehe,UgxJP3rgRNekrWbSYnV4AaABAg,0.0,0.0,2021-10-06T02:35:42Z,0.989822268486023
58.0,Thank you for the session today!,Ugw-uPsVRBIPDVCpvVR4AaABAg,0.0,1.0,2021-10-05T02:52:14Z,0.999862551689148
59.0,i’ve only just started yoga and wanted to try this challenge to kick me off. i’m so grateful to adriene for creating a safe space and beautiful sequences that bring me so much joy. the last two times i’ve done yoga with you i’ve cried of joy at the end. thankyou.,UgwNaK9JQMvLDjqzM7B4AaABAg,0.0,0.0,2021-10-04T09:07:35Z,0.9998537302017212
60.0,Adriene really truly I love you but you were way too chatty in the hardest places today!!! I’m dying over here!!,Ugys3Uxvac62mApL-tR4AaABAg,0.0,0.0,2021-10-03T17:03:51Z,-0.9965009689331055
61.0,Made it to day 2! And thoroughly loved it. Building strength already x,UgzXj1N3K3vADBerMFV4AaABAg,0.0,0.0,2021-10-02T22:15:17Z,0.9998716115951538
62.0,Does someone knows what kind of yoga legging this is? I know its Adidas but i can’t find it,UgxIzFSXgBOzBLfzLAF4AaABAg,0.0,0.0,2021-10-02T14:15:36Z,-0.9983357787132263
63.0,"Hi
Thanks so much for being such an awesome teacher !",Ugygb-JGDW98iVrvTH54AaABAg,0.0,0.0,2021-10-01T19:35:33Z,0.9997982382774353
64.0,"I started Breath again yesterday from the beginning to help me reconnect with my practice. After a rough day today I really didn't want to show up but I'm so glad I did, it was just what I needed. Thank you so much for your work Adriene! ♥",UgxVJRIm5YMo1fHy9Rh4AaABAg,0.0,0.0,2021-09-30T20:31:04Z,0.9996830224990845
