,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"What, if anything, is resonating with you as we get on the mat for Day 29?
Do you feel more united with your conscious breath?
Do you believe that this is a useful tool for your own growth?
Take time to really notice how you feel about showing up for yourself in this way.",UgwkhM2w9LCyl8X9n3R4AaABAg,54.0,590.0,2021-01-30T15:13:17Z,0.9984734654426575
1.0,"You’re a good yogi, do you need to talk so much? after a minute I needed to put cc on and mute this video, still after more than 5 minutes of nothing but your voice had to find a different yoga video , the less said the better. You’re really amazing so talented.",UgzAd6wGze1zTPmJz7B4AaABAg,0.0,0.0,2022-02-17T18:16:30Z,0.9761383533477783
2.0,🙏💜🌸,Ugwu3h7cGiq6bA14mNB4AaABAg,0.0,0.0,2022-02-17T14:35:56Z,-0.6970567107200623
3.0,😍🤩😍😍🥰,UgxGblYMY7o7BpP-ehx4AaABAg,0.0,0.0,2022-02-12T09:27:53Z,-0.6970567107200623
4.0,I trust myself to make the right decisions 😌,UgzJnb0k22fMkbt9_XN4AaABAg,0.0,0.0,2022-02-06T14:18:30Z,0.999724805355072
5.0,"Thank you Adriene, I like it~~29th~~Jan.29.2022.",UgziqTR3Iksmnq3Fex94AaABAg,0.0,0.0,2022-01-29T03:28:29Z,0.9997956156730652
6.0,"That was wonderful. Once again, glad I did it.
I hope I can do day 30 tomorrow— post-op. 🙏🏻 If not, I’ll put a pin in it until I’m healed. Amen.",UgwPyHpjqfInxjUJJRV4AaABAg,0.0,1.0,2022-01-21T06:32:04Z,0.9987155199050903
7.0,I started this 30 day yoga challenge during the 2nd week of December 2021. Day 29 has been my favorite practice so far! I can't wait to check off day 30 and completing my first 30 day yoga practice with Adriene!,UgyhFEbqev0akCRL-iV4AaABAg,0.0,0.0,2022-01-08T05:11:32Z,0.9954822063446045
8.0,🍀,UgyY5xDGNsB1sChy8N54AaABAg,0.0,0.0,2022-01-01T12:53:26Z,-0.6970567107200623
9.0,"I started Breath at the beginning of 2021 with the whole community with the sole goal of finishing it in my own time, the first time ever doing yoga. Little did I know how much I would love it. Today marks the final day of a full year of yoga for me, my own 365 day journey. I absolutely adored it, and coming back to Breath day 29 to finish the year off was perfect. I can't wait to start Move tomorrow, and continue this journey. Thank you for everything, Adriene!",Ugykk5YcEtD_hVEjOet4AaABAg,0.0,0.0,2021-12-31T17:26:23Z,0.9998168349266052
10.0,thank you,Ugzq2m0L7lTVOfJ64iJ4AaABAg,0.0,0.0,2021-12-15T10:33:27Z,0.9998352527618408
11.0,meditative and expectedly challenging at the end,Ugz10YzCsKDo7_rVF6p4AaABAg,0.0,0.0,2021-12-13T05:52:35Z,0.9984715580940247
12.0,"I felt it spoke to me, it s the end of a chapter in my life and i believe it is the beginning of a new one also. I showed up today on the mat feeling proud of myself of how much of effort i have put and willing to put in myself. As I showed up for this practice I learned that what others might label as a loss is the biggest win and achievement to Me, if I was to lose you my job the home i built for my love to grow and every other thing I have known for the last 5 years to finally find myself, my true self to be happy centered healed to understand my purpose and thrive !!!!! well Yes lets call it a deal id lose all that in a heartbeat coz none of it made me a whole ❤️ thanK you Adriene for. Somehow always choosing the right practice the right words as if u know what I need in that exact moment. You also managed to crack a smile on my face when i was not feeling it See you on so many other future practices 🥳🥰",UgzCbHSxNMuY-0zT4vd4AaABAg,0.0,1.0,2021-12-08T23:13:05Z,0.9962627291679382
13.0,"Here we go, again, JF. Only one day left in our challenge 😢
Maybe we should consider doing this one again or trying one of the others…",UgwGqo_Nm1Sj14-mr0V4AaABAg,0.0,0.0,2021-11-14T19:42:28Z,-0.9986194372177124
14.0,"Can I ask?  Where did you get the leggings you’re wearing in Day 29?  
Thank you for a beautiful practice!",Ugxg6VcDjL3CVjN78dF4AaABAg,0.0,0.0,2021-11-12T18:44:50Z,0.9997994303703308
15.0,Benji digging on his blanket made me laugh he's getting all comfy ready to relax 😍,UgyWkOTt0Vdb2D7Qiyx4AaABAg,0.0,0.0,2021-11-08T11:56:13Z,0.998561441898346
16.0,"Adriene, just about to finish my 30 days and I've been inspired to go for 60, 90, 100 days of yoga. Thank you for having lots of videos for me to use to keep going.",Ugxue-8hFgtbDbZOK4t4AaABAg,0.0,0.0,2021-10-28T18:54:59Z,0.999516487121582
17.0,This lesson is priceless!,UgwmFIn_lrQPqHfRG9B4AaABAg,0.0,0.0,2021-10-19T09:17:56Z,0.9998220801353455
18.0,"this one was a bit of a struggle as i was overcome with a severe headache part way through. i had to spend some time paused and in extended child's pose to decide if i was going to be able to finish the video or not. i did end up pushing through, but gave myself plenty of time to slow down in the transitions and take it easy and take plenty of breaks whenever i needed them. my absolute favorite thing about home yoga practice is the pause button! lol. being able to slow down and give myself more time without falling behind is so so helpful and important to me and keeps me from feeling discouraged as i imagine i would in an in person class if i had to take time for myself while the class kept going on around me. i definitely would not have made it to the end of this practice if that were the case!",Ugy74YUoWNxhvffeMHx4AaABAg,0.0,0.0,2021-10-17T03:55:42Z,0.9655781388282776
19.0,my absolute favourite session xx,UgyTVm5JHQ_ux4t7j5p4AaABAg,0.0,0.0,2021-10-16T11:42:03Z,0.9990063309669495
20.0,"I've delayed doing this yoga video for a week because I've been a little busy. However, when I started to chill with day 29, I realized that I shouldn't have delayed this for so long. Thank you, Adriene, for everything you brought to me.",Ugwds6bF8n2WtKBzr7J4AaABAg,0.0,0.0,2021-10-08T03:03:12Z,0.993213415145874
21.0,thank you for your Love!!!,UgzE3DlJLc01d6nu54p4AaABAg,0.0,1.0,2021-10-07T04:55:32Z,0.9998698234558105
22.0,Thank you for today's practice :),Ugx5eYxaAAZdiOqEFEJ4AaABAg,0.0,1.0,2021-10-06T10:16:36Z,0.9997910857200623
23.0,Every day is getting a bit better 🙏🏻 thank you Adriene,Ugw8vCwLSXdbBGIr_nl4AaABAg,0.0,1.0,2021-10-06T04:30:54Z,0.9971491694450378
24.0,❤️ thank you so much Adrien ❤️,UgzlSTj9BF8DTlniY1B4AaABAg,0.0,1.0,2021-09-22T05:48:09Z,0.9997785687446594
25.0,Thank you! I love you,UgysKT1y80zKm8vOH-94AaABAg,0.0,1.0,2021-09-17T03:41:01Z,0.9998691082000732
26.0,Day 29 completed. Wow! I got really emotional in the beginning. Like I can't believe I made it this far. I did yoga Monday-Sunday straight.,Ugw4gvqcnMU8kqfnRo14AaABAg,0.0,0.0,2021-09-13T20:53:50Z,0.9983121156692505
27.0,these 30 days were amazing with you Adriene,UgxiqWOI1qNl7TmC6Ch4AaABAg,0.0,0.0,2021-09-11T05:25:46Z,0.9998714923858643
28.0,Today is dedicated to the soon to arrive newest member of our family!!,UgykKAPiZI0X-9Yt8CV4AaABAg,0.0,2.0,2021-08-29T20:26:39Z,0.9997764229774475
29.0,she stayed significantly longer in warrior 2 on the left side.,UgyCROj1hfpuxSyrOCp4AaABAg,0.0,0.0,2021-08-25T06:45:49Z,-0.958041787147522
30.0,Such a good way to start my day <3,UgwDmqqHb5a1-0xp4Qd4AaABAg,0.0,0.0,2021-08-23T22:10:12Z,0.9998358488082886
31.0,Doing day 29 on the day I turned 29 years old :-),UgxPyXloUmUrHyhpl_h4AaABAg,0.0,0.0,2021-08-21T07:24:49Z,-0.6881285309791565
32.0,"Being aware of my breath brings me back to the present moment. Nothing else matters when I focus on my breathing. I am more aware of the way I’m moving, how I walk, when to readjust myself so there is no strain. Thank all y’all for sharing this journey with me 🙏🏼 thank you Adriene for believing in me! I am ready. I am strong. I deserve this.",Ugw7qwimuM3ys7HsN8R4AaABAg,0.0,0.0,2021-08-19T13:11:17Z,0.9996293783187866
33.0,nearly there!,Ugww7Q8PRoL849pw3bx4AaABAg,0.0,0.0,2021-08-11T11:35:38Z,0.9994210004806519
34.0,I am so proud of myself for showing up!,UgysZil7mXiAVYao_cR4AaABAg,0.0,0.0,2021-08-02T08:25:19Z,0.9998699426651001
35.0,Can't believe I've nearly completed my breath journey. I've become more toned and I feel like I have lost weight and seen results! Adriene is amazing 👏💖🙏,UgxnnsVi8Tlnw3U0LKJ4AaABAg,0.0,0.0,2021-07-31T20:33:26Z,0.9993401169776917
36.0,Good job on July 31 2021! One more day! Proud of everyone!,UgwzweeL16Aq9GvHef14AaABAg,0.0,0.0,2021-07-31T12:48:25Z,0.9998785257339478
37.0,Today I am grateful to be alive and to feel alive!,UgzLD2sDBXOh-XjBX0R4AaABAg,0.0,2.0,2021-07-30T00:24:57Z,0.9998509883880615
38.0,I can’t wait to start over and do it again!,UgwugohJ8daLyqBzkx54AaABAg,0.0,1.0,2021-07-29T16:17:55Z,0.9990965127944946
39.0,Thank you💞💞💞,UgzjDI3-pky9RZhyNcV4AaABAg,0.0,0.0,2021-07-26T16:53:52Z,0.9997720122337341
40.0,"Today was an emotionally tough day. My heart was not connecting, my breath was not connecting and I struggled to surrender. But this entire month's practice has done a kind of magic on me and when you asked us to set an intention all that I could think was: I am worthy of respect. It looped in my mind & body and brought me to tears and then woosh! you asked us to swoop into downward dog and the strength of that movement was enough to move mountains. I have no words to express my gratitude for your presence in my life. Thank you <3",UgyUR9-sSApX_cfkJ-d4AaABAg,0.0,0.0,2021-07-24T03:53:28Z,0.9970653653144836
41.0,"Instead of hand over heart, I simply hugged myself tightly. My own little variation was what I needed most today. And being hugged warmly and tightly by someone I love (aka my own self) felt so good! :)",UgxVwJHBx5DCP6ho3x54AaABAg,0.0,0.0,2021-07-21T13:22:13Z,0.9998210072517395
42.0,hmm lil comment. Beautiful content Benji!,UgzZ-TY1CghuKbN_Fw14AaABAg,0.0,0.0,2021-07-21T02:40:00Z,0.9997289776802063
43.0,🌺🌺🌺🌺,UgxJdrBDrbIi4rZRDZd4AaABAg,0.0,0.0,2021-07-19T12:37:17Z,-0.6970567107200623
44.0,"Namaste, Adriene! <3",UgzuArP5wXMLyfLQMmF4AaABAg,0.0,0.0,2021-07-16T20:07:20Z,0.641571044921875
45.0,"Thank you, Andy, lots of love ❤️",UgyQJWG6anz1UsK4Kct4AaABAg,0.0,0.0,2021-07-15T05:04:09Z,0.9998766183853149
46.0,"My goodness, I do not want this 30 days to end.. It has been the most amazing journey, from the beginning to the present I have felt so relaxed and calm during and after practice… Thank you Adriene so much, I am completely hooked…..x",UgyhjTkinvtMLfvsSVF4AaABAg,0.0,1.0,2021-07-08T18:40:03Z,0.999643087387085
